Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,LogPDF,128,PARALLEL,0.229000
Uniform,LogPDF,128,WORK_STEALING,0.252000
Uniform,CDF,128,SCALAR,6.990000
Uniform,CDF,128,VECTORIZED,0.390000
Uniform,CDF,128,PARALLEL,0.402000
Uniform,CDF,128,WORK_STEALING,0.268000
Uniform,PDF,256,SCALAR,12.925000
Uniform,PDF,256,VECTORIZED,0.260000
Uniform,PDF,256,PARALLEL,0.294000
Uniform,PDF,256,WORK_STEALING,0.296000
Uniform,LogPDF,256,SCALAR,14.769000
Uniform,LogPDF,256,VECTORIZED,0.302000
Uniform,LogPDF,256,PARALLEL,0.186000
Uniform,LogPDF,256,WORK_STEALING,0.206000
Uniform,CDF,256,SCALAR,13.597000
Uniform,CDF,256,VECTORIZED,0.542000
Uniform,CDF,256,PARALLEL,0.444000
Uniform,CDF,256,WORK_STEALING,0.584000
Uniform,PDF,512,SCALAR,29.425000
Uniform,PDF,512,VECTORIZED,0.440000
Uniform,PDF,512,PARALLEL,0.446000
Uniform,PDF,512,WORK_STEALING,0.422000
Uniform,LogPDF,512,SCALAR,27.580000
Uniform,LogPDF,512,VECTORIZED,0.519000
Uniform,LogPDF,512,PARALLEL,0.416000
Uniform,LogPDF,512,WORK_STEALING,0.468000
Uniform,CDF,512,SCALAR,28.743000
Uniform,CDF,512,VECTORIZED,1.016000
Uniform,CDF,512,PARALLEL,3.905000
Uniform,CDF,512,WORK_STEALING,1.043000
Uniform,PDF,1000,SCALAR,58.500000
Uniform,PDF,1000,VECTORIZED,0.387000
Uniform,PDF,1000,PARALLEL,0.390000
Uniform,PDF,1000,WORK_STEALING,0.393000
Uniform,LogPDF,1000,SCALAR,57.371000
Uniform,LogPDF,1000,VECTORIZED,0.954000
Uniform,LogPDF,1000,PARALLEL,0.798000
Uniform,LogPDF,1000,WORK_STEALING,1.045000
Uniform,CDF,1000,SCALAR,62.685000
Uniform,CDF,1000,VECTORIZED,2.197000
Uniform,CDF,1000,PARALLEL,2.236000
Uniform,CDF,1000,WORK_STEALING,2.205000
Uniform,PDF,2000,SCALAR,127.363000
Uniform,PDF,2000,VECTORIZED,1.320000
Uniform,PDF,2000,PARALLEL,3.406000
Uniform,PDF,2000,WORK_STEALING,1.322000
Uniform,LogPDF,2000,SCALAR,120.699000
Uniform,LogPDF,2000,VECTORIZED,1.557000
Uniform,LogPDF,2000,PARALLEL,5.419000
Uniform,LogPDF,2000,WORK_STEALING,1.585000
Uniform,CDF,2000,SCALAR,127.845000
Uniform,CDF,2000,VECTORIZED,4.843000
Uniform,CDF,2000,PARALLEL,7.719000
Uniform,CDF,2000,WORK_STEALING,4.602000
Uniform,PDF,5000,SCALAR,301.992000
Uniform,PDF,5000,VECTORIZED,2.564000
Uniform,PDF,5000,PARALLEL,75.223000
Uniform,PDF,5000,WORK_STEALING,37.597000
Uniform,LogPDF,5000,SCALAR,279.040000
Uniform,LogPDF,5000,VECTORIZED,2.527000
Uniform,LogPDF,5000,PARALLEL,58.054000
Uniform,LogPDF,5000,WORK_STEALING,33.020000
Uniform,CDF,5000,SCALAR,277.106000
Uniform,CDF,5000,VECTORIZED,17.714000
Uniform,CDF,5000,PARALLEL,77.466000
Uniform,CDF,5000,WORK_STEALING,23.666000
Uniform,PDF,10000,SCALAR,556.565000
Uniform,PDF,10000,VECTORIZED,5.725000
Uniform,PDF,10000,PARALLEL,63.486000
Uniform,PDF,10000,WORK_STEALING,50.501000
Uniform,LogPDF,10000,SCALAR,603.140000
Uniform,LogPDF,10000,VECTORIZED,5.335000
Uniform,LogPDF,10000,PARALLEL,80.275000
Uniform,LogPDF,10000,WORK_STEALING,43.535000
Uniform,CDF,10000,SCALAR,511.490000
Uniform,CDF,10000,VECTORIZED,51.363000
Uniform,CDF,10000,PARALLEL,82.349000
Uniform,CDF,10000,WORK_STEALING,35.978000
Uniform,PDF,20000,SCALAR,1091.650000
Uniform,PDF,20000,VECTORIZED,7.572000
Uniform,PDF,20000,PARALLEL,87.269000
Uniform,PDF,20000,WORK_STEALING,42.136000
Uniform,LogPDF,20000,SCALAR,978.641000
Uniform,LogPDF,20000,VECTORIZED,10.067000
Uniform,LogPDF,20000,PARALLEL,77.845000
Uniform,LogPDF,20000,WORK_STEALING,48.118000
Uniform,CDF,20000,SCALAR,1029.322000
Uniform,CDF,20000,VECTORIZED,121.994000
Uniform,CDF,20000,PARALLEL,88.789000
Uniform,CDF,20000,WORK_STEALING,44.231000
Uniform,PDF,50000,SCALAR,2601.490000
Uniform,PDF,50000,VECTORIZED,20.620000
Uniform,PDF,50000,PARALLEL,145.805000
Uniform,PDF,50000,WORK_STEALING,89.200000
Uniform,LogPDF,50000,SCALAR,2524.485000
Uniform,LogPDF,50000,VECTORIZED,21.976000
Uniform,LogPDF,50000,PARALLEL,148.115000
Uniform,LogPDF,50000,WORK_STEALING,92.841000
Uniform,CDF,50000,SCALAR,2805.762000
Uniform,CDF,50000,VECTORIZED,390.308000
Uniform,CDF,50000,PARALLEL,147.919000
Uniform,CDF,50000,WORK_STEALING,184.812000
Uniform,PDF,100000,SCALAR,5595.449000
Uniform,PDF,100000,VECTORIZED,58.875000
Uniform,PDF,100000,PARALLEL,240.886000
Uniform,PDF,100000,WORK_STEALING,168.329000
Uniform,LogPDF,100000,SCALAR,5829.322000
Uniform,LogPDF,100000,VECTORIZED,51.670000
Uniform,LogPDF,100000,PARALLEL,234.441000
Uniform,LogPDF,100000,WORK_STEALING,168.970000
Uniform,CDF,100000,SCALAR,5137.969000
Uniform,CDF,100000,VECTORIZED,684.293000
Uniform,CDF,100000,PARALLEL,233.060000
Uniform,CDF,100000,WORK_STEALING,138.444000
Uniform,PDF,250000,SCALAR,12650.896000
Uniform,PDF,250000,VECTORIZED,114.084000
Uniform,PDF,250000,PARALLEL,583.922000
Uniform,PDF,250000,WORK_STEALING,304.578000
Uniform,LogPDF,250000,SCALAR,12698.080000
Uniform,LogPDF,250000,VECTORIZED,104.427000
Uniform,LogPDF,250000,PARALLEL,555.160000
Uniform,LogPDF,250000,WORK_STEALING,348.782000
Uniform,CDF,250000,SCALAR,12602.141000
Uniform,CDF,250000,VECTORIZED,1748.711000
Uniform,CDF,250000,PARALLEL,546.673000
Uniform,CDF,250000,WORK_STEALING,301.897000
Uniform,PDF,500000,SCALAR,25435.603000
Uniform,PDF,500000,VECTORIZED,340.548000
Uniform,PDF,500000,PARALLEL,1044.911000
Uniform,PDF,500000,WORK_STEALING,565.101000
Uniform,LogPDF,500000,SCALAR,25690.026000
Uniform,LogPDF,500000,VECTORIZED,322.740000
Uniform,LogPDF,500000,PARALLEL,883.813000
Uniform,LogPDF,500000,WORK_STEALING,544.734000
Uniform,CDF,500000,SCALAR,24718.566000
Uniform,CDF,500000,VECTORIZED,3686.979000
Uniform,CDF,500000,PARALLEL,1121.891000
Uniform,CDF,500000,WORK_STEALING,546.082000
Gaussian,PDF,8,SCALAR,0.448000
Gaussian,PDF,8,VECTORIZED,0.158000
Gaussian,PDF,8,PARALLEL,0.146000
Gaussian,PDF,8,WORK_STEALING,0.151000
Gaussian,LogPDF,8,SCALAR,0.408000
Gaussian,LogPDF,8,VECTORIZED,0.128000
Gaussian,LogPDF,8,PARALLEL,0.102000
Gaussian,LogPDF,8,WORK_STEALING,0.105000
Gaussian,CDF,8,SCALAR,0.581000
Gaussian,CDF,8,VECTORIZED,0.348000
Gaussian,CDF,8,PARALLEL,0.417000
Gaussian,CDF,8,WORK_STEALING,0.422000
Gaussian,PDF,16,SCALAR,0.832000
Gaussian,PDF,16,VECTORIZED,0.170000
Gaussian,PDF,16,PARALLEL,0.198000
Gaussian,PDF,16,WORK_STEALING,0.205000
Gaussian,LogPDF,16,SCALAR,0.769000
Gaussian,LogPDF,16,VECTORIZED,0.137000
Gaussian,LogPDF,16,PARALLEL,0.104000
Gaussian,LogPDF,16,WORK_STEALING,0.109000
Gaussian,CDF,16,SCALAR,1.095000
Gaussian,CDF,16,VECTORIZED,0.312000
Gaussian,CDF,16,PARALLEL,0.480000
Gaussian,CDF,16,WORK_STEALING,0.481000
Gaussian,PDF,32,SCALAR,1.607000
Gaussian,PDF,32,VECTORIZED,0.205000
Gaussian,PDF,32,PARALLEL,0.303000
Gaussian,PDF,32,WORK_STEALING,0.294000
Gaussian,LogPDF,32,SCALAR,1.476000
Gaussian,LogPDF,32,VECTORIZED,0.134000
Gaussian,LogPDF,32,PARALLEL,0.108000
Gaussian,LogPDF,32,WORK_STEALING,0.106000
Gaussian,CDF,32,SCALAR,2.867000
Gaussian,CDF,32,VECTORIZED,0.460000
Gaussian,CDF,32,PARALLEL,0.801000
Gaussian,CDF,32,WORK_STEALING,0.799000
Gaussian,PDF,64,SCALAR,3.131000
Gaussian,PDF,64,VECTORIZED,0.252000
Gaussian,PDF,64,PARALLEL,0.477000
Gaussian,PDF,64,WORK_STEALING,0.482000
Gaussian,LogPDF,64,SCALAR,2.900000
Gaussian,LogPDF,64,VECTORIZED,0.145000
Gaussian,LogPDF,64,PARALLEL,0.118000
Gaussian,LogPDF,64,WORK_STEALING,0.118000
Gaussian,CDF,64,SCALAR,5.916000
Gaussian,CDF,64,VECTORIZED,1.000000
Gaussian,CDF,64,PARALLEL,1.564000
Gaussian,CDF,64,WORK_STEALING,1.572000
Gaussian,PDF,128,SCALAR,6.227000
Gaussian,PDF,128,VECTORIZED,0.530000
Gaussian,PDF,128,PARALLEL,1.391000
Gaussian,PDF,128,WORK_STEALING,1.385000
Gaussian,LogPDF,128,SCALAR,5.752000
Gaussian,LogPDF,128,VECTORIZED,0.160000
Gaussian,LogPDF,128,PARALLEL,0.132000
Gaussian,LogPDF,128,WORK_STEALING,0.130000
Gaussian,CDF,128,SCALAR,8.179000
Gaussian,CDF,128,VECTORIZED,2.027000
Gaussian,CDF,128,PARALLEL,2.997000
Gaussian,CDF,128,WORK_STEALING,2.998000
Gaussian,PDF,256,SCALAR,13.713000
Gaussian,PDF,256,VECTORIZED,0.601000
Gaussian,PDF,256,PARALLEL,1.669000
Gaussian,PDF,256,WORK_STEALING,1.657000
Gaussian,LogPDF,256,SCALAR,12.785000
Gaussian,LogPDF,256,VECTORIZED,0.183000
Gaussian,LogPDF,256,PARALLEL,0.156000
Gaussian,LogPDF,256,WORK_STEALING,0.155000
Gaussian,CDF,256,SCALAR,16.320000
Gaussian,CDF,256,VECTORIZED,2.535000
Gaussian,CDF,256,PARALLEL,9.598000
Gaussian,CDF,256,WORK_STEALING,5.916000
Gaussian,PDF,512,SCALAR,24.963000
Gaussian,PDF,512,VECTORIZED,1.062000
Gaussian,PDF,512,PARALLEL,3.213000
Gaussian,PDF,512,WORK_STEALING,3.213000
Gaussian,LogPDF,512,SCALAR,22.809000
Gaussian,LogPDF,512,VECTORIZED,0.247000
Gaussian,LogPDF,512,PARALLEL,0.210000
Gaussian,LogPDF,512,WORK_STEALING,0.216000
Gaussian,CDF,512,SCALAR,33.654000
Gaussian,CDF,512,VECTORIZED,4.916000
Gaussian,CDF,512,PARALLEL,11.764000
Gaussian,CDF,512,WORK_STEALING,11.726000
Gaussian,PDF,1000,SCALAR,48.298000
Gaussian,PDF,1000,VECTORIZED,2.029000
Gaussian,PDF,1000,PARALLEL,6.186000
Gaussian,PDF,1000,WORK_STEALING,6.212000
Gaussian,LogPDF,1000,SCALAR,45.406000
Gaussian,LogPDF,1000,VECTORIZED,0.369000
Gaussian,LogPDF,1000,PARALLEL,0.328000
Gaussian,LogPDF,1000,WORK_STEALING,0.321000
Gaussian,CDF,1000,SCALAR,68.281000
Gaussian,CDF,1000,VECTORIZED,9.450000
Gaussian,CDF,1000,PARALLEL,22.791000
Gaussian,CDF,1000,WORK_STEALING,22.152000
Gaussian,PDF,2000,SCALAR,102.675000
Gaussian,PDF,2000,VECTORIZED,3.946000
Gaussian,PDF,2000,PARALLEL,12.286000
Gaussian,PDF,2000,WORK_STEALING,12.340000
Gaussian,LogPDF,2000,SCALAR,95.392000
Gaussian,LogPDF,2000,VECTORIZED,1.164000
Gaussian,LogPDF,2000,PARALLEL,0.620000
Gaussian,LogPDF,2000,WORK_STEALING,0.615000
Gaussian,CDF,2000,SCALAR,130.292000
Gaussian,CDF,2000,VECTORIZED,19.834000
Gaussian,CDF,2000,PARALLEL,45.674000
Gaussian,CDF,2000,WORK_STEALING,48.164000
Gaussian,PDF,5000,SCALAR,255.336000
Gaussian,PDF,5000,VECTORIZED,10.023000
Gaussian,PDF,5000,PARALLEL,62.172000
Gaussian,PDF,5000,WORK_STEALING,25.371000
Gaussian,LogPDF,5000,SCALAR,277.153000
Gaussian,LogPDF,5000,VECTORIZED,2.252000
Gaussian,LogPDF,5000,PARALLEL,84.016000
Gaussian,LogPDF,5000,WORK_STEALING,17.704000
Gaussian,CDF,5000,SCALAR,350.339000
Gaussian,CDF,5000,VECTORIZED,50.295000
Gaussian,CDF,5000,PARALLEL,90.215000
Gaussian,CDF,5000,WORK_STEALING,68.238000
Gaussian,PDF,10000,SCALAR,544.223000
Gaussian,PDF,10000,VECTORIZED,20.243000
Gaussian,PDF,10000,PARALLEL,91.680000
Gaussian,PDF,10000,WORK_STEALING,33.941000
Gaussian,LogPDF,10000,SCALAR,468.444000
Gaussian,LogPDF,10000,VECTORIZED,5.337000
Gaussian,LogPDF,10000,PARALLEL,91.468000
Gaussian,LogPDF,10000,WORK_STEALING,17.364000
Gaussian,CDF,10000,SCALAR,684.079000
Gaussian,CDF,10000,VECTORIZED,97.729000
Gaussian,CDF,10000,PARALLEL,143.962000
Gaussian,CDF,10000,WORK_STEALING,82.040000
Gaussian,PDF,20000,SCALAR,1053.123000
Gaussian,PDF,20000,VECTORIZED,47.152000
Gaussian,PDF,20000,PARALLEL,96.005000
Gaussian,PDF,20000,WORK_STEALING,69.859000
Gaussian,LogPDF,20000,SCALAR,955.000000
Gaussian,LogPDF,20000,VECTORIZED,13.624000
Gaussian,LogPDF,20000,PARALLEL,79.131000
Gaussian,LogPDF,20000,WORK_STEALING,33.501000
Gaussian,CDF,20000,SCALAR,1365.035000
Gaussian,CDF,20000,VECTORIZED,264.239000
Gaussian,CDF,20000,PARALLEL,265.847000
Gaussian,CDF,20000,WORK_STEALING,171.210000
Gaussian,PDF,50000,SCALAR,2613.103000
Gaussian,PDF,50000,VECTORIZED,116.769000
Gaussian,PDF,50000,PARALLEL,152.305000
Gaussian,PDF,50000,WORK_STEALING,111.701000
Gaussian,LogPDF,50000,SCALAR,2353.803000
Gaussian,LogPDF,50000,VECTORIZED,37.146000
Gaussian,LogPDF,50000,PARALLEL,72.085000
Gaussian,LogPDF,50000,WORK_STEALING,35.324000
Gaussian,CDF,50000,SCALAR,3592.555000
Gaussian,CDF,50000,VECTORIZED,505.905000
Gaussian,CDF,50000,PARALLEL,623.577000
Gaussian,CDF,50000,WORK_STEALING,371.053000
Gaussian,PDF,100000,SCALAR,5216.102000
Gaussian,PDF,100000,VECTORIZED,252.664000
Gaussian,PDF,100000,PARALLEL,291.172000
Gaussian,PDF,100000,WORK_STEALING,182.731000
Gaussian,LogPDF,100000,SCALAR,4742.091000
Gaussian,LogPDF,100000,VECTORIZED,84.185000
Gaussian,LogPDF,100000,PARALLEL,85.044000
Gaussian,LogPDF,100000,WORK_STEALING,68.441000
Gaussian,CDF,100000,SCALAR,7042.677000
Gaussian,CDF,100000,VECTORIZED,1072.750000
Gaussian,CDF,100000,PARALLEL,942.836000
Gaussian,CDF,100000,WORK_STEALING,600.711000
Gaussian,PDF,250000,SCALAR,14334.158000
Gaussian,PDF,250000,VECTORIZED,706.205000
Gaussian,PDF,250000,PARALLEL,725.103000
Gaussian,PDF,250000,WORK_STEALING,479.854000
Gaussian,LogPDF,250000,SCALAR,11905.555000
Gaussian,LogPDF,250000,VECTORIZED,325.111000
Gaussian,LogPDF,250000,PARALLEL,90.771000
Gaussian,LogPDF,250000,WORK_STEALING,123.263000
Gaussian,CDF,250000,SCALAR,17748.639000
Gaussian,CDF,250000,VECTORIZED,2645.664000
Gaussian,CDF,250000,PARALLEL,2369.005000
Gaussian,CDF,250000,WORK_STEALING,1469.108000
Gaussian,PDF,500000,SCALAR,28276.141000
Gaussian,PDF,500000,VECTORIZED,1321.736000
Gaussian,PDF,500000,PARALLEL,1239.070000
Gaussian,PDF,500000,WORK_STEALING,869.179000
Gaussian,LogPDF,500000,SCALAR,24364.869000
Gaussian,LogPDF,500000,VECTORIZED,685.399000
Gaussian,LogPDF,500000,PARALLEL,225.197000
Gaussian,LogPDF,500000,WORK_STEALING,220.651000
Gaussian,CDF,500000,SCALAR,36508.420000
Gaussian,CDF,500000,VECTORIZED,5934.765000
Gaussian,CDF,500000,PARALLEL,4258.840000
Gaussian,CDF,500000,WORK_STEALING,2949.928000
Exponential,PDF,8,SCALAR,0.439000
Exponential,PDF,8,VECTORIZED,0.150000
Exponential,PDF,8,PARALLEL,0.147000
Exponential,PDF,8,WORK_STEALING,0.141000
Exponential,LogPDF,8,SCALAR,0.406000
Exponential,LogPDF,8,VECTORIZED,0.121000
Exponential,LogPDF,8,PARALLEL,0.100000
Exponential,LogPDF,8,WORK_STEALING,0.106000
Exponential,CDF,8,SCALAR,0.459000
Exponential,CDF,8,VECTORIZED,0.160000
Exponential,CDF,8,PARALLEL,0.153000
Exponential,CDF,8,WORK_STEALING,0.152000
Exponential,PDF,16,SCALAR,1.118000
Exponential,PDF,16,VECTORIZED,0.263000
Exponential,PDF,16,PARALLEL,0.291000
Exponential,PDF,16,WORK_STEALING,0.304000
Exponential,LogPDF,16,SCALAR,0.941000
Exponential,LogPDF,16,VECTORIZED,0.211000
Exponential,LogPDF,16,PARALLEL,0.149000
Exponential,LogPDF,16,WORK_STEALING,0.157000
Exponential,CDF,16,SCALAR,0.859000
Exponential,CDF,16,VECTORIZED,0.180000
Exponential,CDF,16,PARALLEL,0.199000
Exponential,CDF,16,WORK_STEALING,0.195000
Exponential,PDF,32,SCALAR,1.600000
Exponential,PDF,32,VECTORIZED,0.202000
Exponential,PDF,32,PARALLEL,0.283000
Exponential,PDF,32,WORK_STEALING,0.278000
Exponential,LogPDF,32,SCALAR,1.472000
Exponential,LogPDF,32,VECTORIZED,0.136000
Exponential,LogPDF,32,PARALLEL,0.115000
Exponential,LogPDF,32,WORK_STEALING,0.112000
Exponential,CDF,32,SCALAR,1.624000
Exponential,CDF,32,VECTORIZED,0.213000
Exponential,CDF,32,PARALLEL,0.291000
Exponential,CDF,32,WORK_STEALING,0.299000
Exponential,PDF,64,SCALAR,4.069000
Exponential,PDF,64,VECTORIZED,0.407000
Exponential,PDF,64,PARALLEL,0.784000
Exponential,PDF,64,WORK_STEALING,0.763000
Exponential,LogPDF,64,SCALAR,2.879000
Exponential,LogPDF,64,VECTORIZED,0.156000
Exponential,LogPDF,64,PARALLEL,0.120000
Exponential,LogPDF,64,WORK_STEALING,0.120000
Exponential,CDF,64,SCALAR,3.211000
Exponential,CDF,64,VECTORIZED,0.277000
Exponential,CDF,64,PARALLEL,0.494000
Exponential,CDF,64,WORK_STEALING,0.499000
Exponential,PDF,128,SCALAR,7.944000
Exponential,PDF,128,VECTORIZED,0.607000
Exponential,PDF,128,PARALLEL,0.835000
Exponential,PDF,128,WORK_STEALING,0.837000
Exponential,LogPDF,128,SCALAR,5.697000
Exponential,LogPDF,128,VECTORIZED,0.198000
Exponential,LogPDF,128,PARALLEL,0.138000
Exponential,LogPDF,128,WORK_STEALING,0.135000
Exponential,CDF,128,SCALAR,8.233000
Exponential,CDF,128,VECTORIZED,0.658000
Exponential,CDF,128,PARALLEL,0.890000
Exponential,CDF,128,WORK_STEALING,0.877000
Exponential,PDF,256,SCALAR,13.565000
Exponential,PDF,256,VECTORIZED,1.046000
Exponential,PDF,256,PARALLEL,1.557000
Exponential,PDF,256,WORK_STEALING,1.554000
Exponential,LogPDF,256,SCALAR,11.397000
Exponential,LogPDF,256,VECTORIZED,0.478000
Exponential,LogPDF,256,PARALLEL,0.292000
Exponential,LogPDF,256,WORK_STEALING,0.259000
Exponential,CDF,256,SCALAR,12.687000
Exponential,CDF,256,VECTORIZED,0.988000
Exponential,CDF,256,PARALLEL,1.681000
Exponential,CDF,256,WORK_STEALING,1.643000
Exponential,PDF,512,SCALAR,26.075000
Exponential,PDF,512,VECTORIZED,1.871000
Exponential,PDF,512,PARALLEL,3.026000
Exponential,PDF,512,WORK_STEALING,3.027000
Exponential,LogPDF,512,SCALAR,26.125000
Exponential,LogPDF,512,VECTORIZED,0.772000
Exponential,LogPDF,512,PARALLEL,0.413000
Exponential,LogPDF,512,WORK_STEALING,0.360000
Exponential,CDF,512,SCALAR,33.347000
Exponential,CDF,512,VECTORIZED,1.947000
Exponential,CDF,512,PARALLEL,5.327000
Exponential,CDF,512,WORK_STEALING,6.547000
Exponential,PDF,1000,SCALAR,53.323000
Exponential,PDF,1000,VECTORIZED,2.380000
Exponential,PDF,1000,PARALLEL,5.807000
Exponential,PDF,1000,WORK_STEALING,5.788000
Exponential,LogPDF,1000,SCALAR,44.183000
Exponential,LogPDF,1000,VECTORIZED,0.763000
Exponential,LogPDF,1000,PARALLEL,0.393000
Exponential,LogPDF,1000,WORK_STEALING,0.359000
Exponential,CDF,1000,SCALAR,50.443000
Exponential,CDF,1000,VECTORIZED,3.513000
Exponential,CDF,1000,PARALLEL,6.224000
Exponential,CDF,1000,WORK_STEALING,6.186000
Exponential,PDF,2000,SCALAR,100.444000
Exponential,PDF,2000,VECTORIZED,4.860000
Exponential,PDF,2000,PARALLEL,12.026000
Exponential,PDF,2000,WORK_STEALING,12.746000
Exponential,LogPDF,2000,SCALAR,92.748000
Exponential,LogPDF,2000,VECTORIZED,2.076000
Exponential,LogPDF,2000,PARALLEL,3.580000
Exponential,LogPDF,2000,WORK_STEALING,0.623000
Exponential,CDF,2000,SCALAR,99.566000
Exponential,CDF,2000,VECTORIZED,4.875000
Exponential,CDF,2000,PARALLEL,12.922000
Exponential,CDF,2000,WORK_STEALING,12.271000
Exponential,PDF,5000,SCALAR,245.524000
Exponential,PDF,5000,VECTORIZED,12.416000
Exponential,PDF,5000,PARALLEL,55.212000
Exponential,PDF,5000,WORK_STEALING,24.542000
Exponential,LogPDF,5000,SCALAR,238.054000
Exponential,LogPDF,5000,VECTORIZED,4.135000
Exponential,LogPDF,5000,PARALLEL,68.149000
Exponential,LogPDF,5000,WORK_STEALING,26.350000
Exponential,CDF,5000,SCALAR,275.575000
Exponential,CDF,5000,VECTORIZED,12.730000
Exponential,CDF,5000,PARALLEL,55.419000
Exponential,CDF,5000,WORK_STEALING,25.236000
Exponential,PDF,10000,SCALAR,515.013000
Exponential,PDF,10000,VECTORIZED,24.633000
Exponential,PDF,10000,PARALLEL,92.945000
Exponential,PDF,10000,WORK_STEALING,46.825000
Exponential,LogPDF,10000,SCALAR,465.102000
Exponential,LogPDF,10000,VECTORIZED,8.352000
Exponential,LogPDF,10000,PARALLEL,75.179000
Exponential,LogPDF,10000,WORK_STEALING,23.469000
Exponential,CDF,10000,SCALAR,550.371000
Exponential,CDF,10000,VECTORIZED,36.953000
Exponential,CDF,10000,PARALLEL,107.750000
Exponential,CDF,10000,WORK_STEALING,33.466000
Exponential,PDF,20000,SCALAR,1037.870000
Exponential,PDF,20000,VECTORIZED,53.809000
Exponential,PDF,20000,PARALLEL,153.739000
Exponential,PDF,20000,WORK_STEALING,81.622000
Exponential,LogPDF,20000,SCALAR,942.880000
Exponential,LogPDF,20000,VECTORIZED,18.151000
Exponential,LogPDF,20000,PARALLEL,103.651000
Exponential,LogPDF,20000,WORK_STEALING,29.226000
Exponential,CDF,20000,SCALAR,1086.408000
Exponential,CDF,20000,VECTORIZED,51.838000
Exponential,CDF,20000,PARALLEL,95.741000
Exponential,CDF,20000,WORK_STEALING,55.779000
Exponential,PDF,50000,SCALAR,2550.976000
Exponential,PDF,50000,VECTORIZED,143.381000
Exponential,PDF,50000,PARALLEL,146.668000
Exponential,PDF,50000,WORK_STEALING,97.989000
Exponential,LogPDF,50000,SCALAR,2330.857000
Exponential,LogPDF,50000,VECTORIZED,52.066000
Exponential,LogPDF,50000,PARALLEL,93.943000
Exponential,LogPDF,50000,WORK_STEALING,42.247000
Exponential,CDF,50000,SCALAR,2609.876000
Exponential,CDF,50000,VECTORIZED,215.982000
Exponential,CDF,50000,PARALLEL,231.010000
Exponential,CDF,50000,WORK_STEALING,134.636000
Exponential,PDF,100000,SCALAR,5210.722000
Exponential,PDF,100000,VECTORIZED,311.297000
Exponential,PDF,100000,PARALLEL,303.226000
Exponential,PDF,100000,WORK_STEALING,220.075000
Exponential,LogPDF,100000,SCALAR,4813.355000
Exponential,LogPDF,100000,VECTORIZED,111.933000
Exponential,LogPDF,100000,PARALLEL,94.882000
Exponential,LogPDF,100000,WORK_STEALING,89.257000
Exponential,CDF,100000,SCALAR,5255.077000
Exponential,CDF,100000,VECTORIZED,289.818000
Exponential,CDF,100000,PARALLEL,272.102000
Exponential,CDF,100000,WORK_STEALING,184.468000
Exponential,PDF,250000,SCALAR,14504.577000
Exponential,PDF,250000,VECTORIZED,839.894000
