Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,LogPDF,6144,PARALLEL,55.821000
Uniform,LogPDF,6144,WORK_STEALING,21.441000
Uniform,CDF,6144,SCALAR,285.396000
Uniform,CDF,6144,VECTORIZED,17.276000
Uniform,CDF,6144,PARALLEL,57.282000
Uniform,CDF,6144,WORK_STEALING,21.661000
Uniform,PDF,8192,SCALAR,386.710000
Uniform,PDF,8192,VECTORIZED,2.754000
Uniform,PDF,8192,PARALLEL,103.633000
Uniform,PDF,8192,WORK_STEALING,21.121000
Uniform,LogPDF,8192,SCALAR,391.557000
Uniform,LogPDF,8192,VECTORIZED,2.938000
Uniform,LogPDF,8192,PARALLEL,74.874000
Uniform,LogPDF,8192,WORK_STEALING,22.912000
Uniform,CDF,8192,SCALAR,387.283000
Uniform,CDF,8192,VECTORIZED,29.829000
Uniform,CDF,8192,PARALLEL,94.002000
Uniform,CDF,8192,WORK_STEALING,36.676000
Uniform,PDF,10000,SCALAR,512.270000
Uniform,PDF,10000,VECTORIZED,3.473000
Uniform,PDF,10000,PARALLEL,70.509000
Uniform,PDF,10000,WORK_STEALING,28.276000
Uniform,LogPDF,10000,SCALAR,507.088000
Uniform,LogPDF,10000,VECTORIZED,3.698000
Uniform,LogPDF,10000,PARALLEL,83.166000
Uniform,LogPDF,10000,WORK_STEALING,42.500000
Uniform,CDF,10000,SCALAR,500.440000
Uniform,CDF,10000,VECTORIZED,46.917000
Uniform,CDF,10000,PARALLEL,83.332000
Uniform,CDF,10000,WORK_STEALING,37.692000
Uniform,PDF,25000,SCALAR,1186.061000
Uniform,PDF,25000,VECTORIZED,9.971000
Uniform,PDF,25000,PARALLEL,94.535000
Uniform,PDF,25000,WORK_STEALING,44.071000
Uniform,LogPDF,25000,SCALAR,1173.395000
Uniform,LogPDF,25000,VECTORIZED,10.210000
Uniform,LogPDF,25000,PARALLEL,101.477000
Uniform,LogPDF,25000,WORK_STEALING,58.167000
Uniform,CDF,25000,SCALAR,1319.417000
Uniform,CDF,25000,VECTORIZED,146.973000
Uniform,CDF,25000,PARALLEL,97.946000
Uniform,CDF,25000,WORK_STEALING,72.736000
Uniform,PDF,50000,SCALAR,2350.589000
Uniform,PDF,50000,VECTORIZED,20.403000
Uniform,PDF,50000,PARALLEL,168.934000
Uniform,PDF,50000,WORK_STEALING,69.549000
Uniform,LogPDF,50000,SCALAR,2516.388000
Uniform,LogPDF,50000,VECTORIZED,21.307000
Uniform,LogPDF,50000,PARALLEL,151.892000
Uniform,LogPDF,50000,WORK_STEALING,81.780000
Uniform,CDF,50000,SCALAR,2309.807000
Uniform,CDF,50000,VECTORIZED,284.486000
Uniform,CDF,50000,PARALLEL,152.933000
Uniform,CDF,50000,WORK_STEALING,110.815000
Uniform,PDF,75000,SCALAR,3681.430000
Uniform,PDF,75000,VECTORIZED,30.676000
Uniform,PDF,75000,PARALLEL,185.768000
Uniform,PDF,75000,WORK_STEALING,113.497000
Uniform,LogPDF,75000,SCALAR,3970.622000
Uniform,LogPDF,75000,VECTORIZED,31.777000
Uniform,LogPDF,75000,PARALLEL,197.918000
Uniform,LogPDF,75000,WORK_STEALING,122.888000
Uniform,CDF,75000,SCALAR,3778.774000
Uniform,CDF,75000,VECTORIZED,472.250000
Uniform,CDF,75000,PARALLEL,179.645000
Uniform,CDF,75000,WORK_STEALING,135.292000
Uniform,PDF,100000,SCALAR,5318.875000
Uniform,PDF,100000,VECTORIZED,41.831000
Uniform,PDF,100000,PARALLEL,218.916000
Uniform,PDF,100000,WORK_STEALING,133.423000
Uniform,LogPDF,100000,SCALAR,5021.469000
Uniform,LogPDF,100000,VECTORIZED,49.517000
Uniform,LogPDF,100000,PARALLEL,272.163000
Uniform,LogPDF,100000,WORK_STEALING,144.550000
Uniform,CDF,100000,SCALAR,4937.663000
Uniform,CDF,100000,VECTORIZED,636.241000
Uniform,CDF,100000,PARALLEL,242.662000
Uniform,CDF,100000,WORK_STEALING,176.350000
Uniform,PDF,150000,SCALAR,7365.040000
Uniform,PDF,150000,VECTORIZED,75.847000
Uniform,PDF,150000,PARALLEL,351.226000
Uniform,PDF,150000,WORK_STEALING,205.930000
Uniform,LogPDF,150000,SCALAR,7655.757000
Uniform,LogPDF,150000,VECTORIZED,75.157000
Uniform,LogPDF,150000,PARALLEL,366.476000
Uniform,LogPDF,150000,WORK_STEALING,243.986000
Uniform,CDF,150000,SCALAR,8134.155000
Uniform,CDF,150000,VECTORIZED,944.963000
Uniform,CDF,150000,PARALLEL,338.623000
Uniform,CDF,150000,WORK_STEALING,239.054000
Uniform,PDF,200000,SCALAR,10142.519000
Uniform,PDF,200000,VECTORIZED,84.445000
Uniform,PDF,200000,PARALLEL,407.158000
Uniform,PDF,200000,WORK_STEALING,324.597000
Uniform,LogPDF,200000,SCALAR,9867.279000
Uniform,LogPDF,200000,VECTORIZED,84.154000
Uniform,LogPDF,200000,PARALLEL,476.533000
Uniform,LogPDF,200000,WORK_STEALING,274.806000
Uniform,CDF,200000,SCALAR,9781.231000
Uniform,CDF,200000,VECTORIZED,1301.659000
Uniform,CDF,200000,PARALLEL,412.566000
Uniform,CDF,200000,WORK_STEALING,301.140000
Uniform,PDF,250000,SCALAR,12409.109000
Uniform,PDF,250000,VECTORIZED,198.336000
Uniform,PDF,250000,PARALLEL,538.640000
Uniform,PDF,250000,WORK_STEALING,346.867000
Uniform,LogPDF,250000,SCALAR,12118.634000
Uniform,LogPDF,250000,VECTORIZED,112.639000
Uniform,LogPDF,250000,PARALLEL,543.066000
Uniform,LogPDF,250000,WORK_STEALING,328.462000
Uniform,CDF,250000,SCALAR,12387.225000
Uniform,CDF,250000,VECTORIZED,1504.044000
Uniform,CDF,250000,PARALLEL,482.406000
Uniform,CDF,250000,WORK_STEALING,368.663000
Uniform,PDF,300000,SCALAR,14850.568000
Uniform,PDF,300000,VECTORIZED,244.382000
Uniform,PDF,300000,PARALLEL,646.336000
Uniform,PDF,300000,WORK_STEALING,394.717000
Uniform,LogPDF,300000,SCALAR,14886.789000
Uniform,LogPDF,300000,VECTORIZED,129.543000
Uniform,LogPDF,300000,PARALLEL,599.375000
Uniform,LogPDF,300000,WORK_STEALING,407.038000
Uniform,CDF,300000,SCALAR,14869.815000
Uniform,CDF,300000,VECTORIZED,1774.035000
Uniform,CDF,300000,PARALLEL,656.686000
Uniform,CDF,300000,WORK_STEALING,470.039000
Uniform,PDF,400000,SCALAR,20804.795000
Uniform,PDF,400000,VECTORIZED,301.788000
Uniform,PDF,400000,PARALLEL,855.272000
Uniform,PDF,400000,WORK_STEALING,577.750000
Uniform,LogPDF,400000,SCALAR,20249.652000
Uniform,LogPDF,400000,VECTORIZED,451.341000
Uniform,LogPDF,400000,PARALLEL,920.584000
Uniform,LogPDF,400000,WORK_STEALING,484.945000
Uniform,CDF,400000,SCALAR,19847.554000
Uniform,CDF,400000,VECTORIZED,2736.691000
Uniform,CDF,400000,PARALLEL,757.331000
Uniform,CDF,400000,WORK_STEALING,540.704000
Uniform,PDF,500000,SCALAR,24391.764000
Uniform,PDF,500000,VECTORIZED,303.063000
Uniform,PDF,500000,PARALLEL,1015.363000
Uniform,PDF,500000,WORK_STEALING,778.996000
Uniform,LogPDF,500000,SCALAR,25537.904000
Uniform,LogPDF,500000,VECTORIZED,519.082000
Uniform,LogPDF,500000,PARALLEL,1013.778000
Uniform,LogPDF,500000,WORK_STEALING,656.411000
Uniform,CDF,500000,SCALAR,24559.919000
Uniform,CDF,500000,VECTORIZED,3511.437000
Uniform,CDF,500000,PARALLEL,1024.858000
Uniform,CDF,500000,WORK_STEALING,672.992000
Uniform,PDF,750000,SCALAR,37082.615000
Uniform,PDF,750000,VECTORIZED,689.812000
Uniform,PDF,750000,PARALLEL,1450.866000
Uniform,PDF,750000,WORK_STEALING,853.385000
Uniform,LogPDF,750000,SCALAR,37368.620000
Uniform,LogPDF,750000,VECTORIZED,597.043000
Uniform,LogPDF,750000,PARALLEL,1610.412000
Uniform,LogPDF,750000,WORK_STEALING,896.920000
Uniform,CDF,750000,SCALAR,37213.069000
Uniform,CDF,750000,VECTORIZED,5037.044000
Uniform,CDF,750000,PARALLEL,1337.343000
Uniform,CDF,750000,WORK_STEALING,919.020000
Uniform,PDF,1000000,SCALAR,52240.941000
Uniform,PDF,1000000,VECTORIZED,800.092000
Uniform,PDF,1000000,PARALLEL,2022.123000
Uniform,PDF,1000000,WORK_STEALING,1317.235000
Uniform,LogPDF,1000000,SCALAR,49473.549000
Uniform,LogPDF,1000000,VECTORIZED,842.663000
Uniform,LogPDF,1000000,PARALLEL,1880.207000
Uniform,LogPDF,1000000,WORK_STEALING,1117.543000
Uniform,CDF,1000000,SCALAR,49684.424000
Uniform,CDF,1000000,VECTORIZED,8175.080000
Uniform,CDF,1000000,PARALLEL,2088.690000
Uniform,CDF,1000000,WORK_STEALING,1364.959000
Uniform,PDF,1500000,SCALAR,75340.408000
Uniform,PDF,1500000,VECTORIZED,1864.803000
Uniform,PDF,1500000,PARALLEL,3012.035000
Uniform,PDF,1500000,WORK_STEALING,1997.817000
Uniform,LogPDF,1500000,SCALAR,74270.280000
Uniform,LogPDF,1500000,VECTORIZED,2039.525000
Uniform,LogPDF,1500000,PARALLEL,3208.601000
Uniform,LogPDF,1500000,WORK_STEALING,1818.952000
Uniform,CDF,1500000,SCALAR,73902.617000
Uniform,CDF,1500000,VECTORIZED,11372.579000
Uniform,CDF,1500000,PARALLEL,2961.072000
Uniform,CDF,1500000,WORK_STEALING,2125.737000
Uniform,PDF,2000000,SCALAR,100065.978000
Uniform,PDF,2000000,VECTORIZED,2166.602000
Uniform,PDF,2000000,PARALLEL,3901.278000
Uniform,PDF,2000000,WORK_STEALING,2371.315000
Uniform,LogPDF,2000000,SCALAR,108854.778000
Uniform,LogPDF,2000000,VECTORIZED,2302.501000
Uniform,LogPDF,2000000,PARALLEL,4298.011000
Uniform,LogPDF,2000000,WORK_STEALING,2949.996000
Uniform,CDF,2000000,SCALAR,119335.585000
Uniform,CDF,2000000,VECTORIZED,15224.994000
Uniform,CDF,2000000,PARALLEL,4349.081000
Uniform,CDF,2000000,WORK_STEALING,2921.561000
Gaussian,PDF,64,SCALAR,3.234000
Gaussian,PDF,64,VECTORIZED,0.262000
Gaussian,PDF,64,PARALLEL,0.512000
Gaussian,PDF,64,WORK_STEALING,0.525000
Gaussian,LogPDF,64,SCALAR,2.980000
Gaussian,LogPDF,64,VECTORIZED,0.145000
Gaussian,LogPDF,64,PARALLEL,0.119000
Gaussian,LogPDF,64,WORK_STEALING,0.146000
Gaussian,CDF,64,SCALAR,4.257000
Gaussian,CDF,64,VECTORIZED,1.121000
Gaussian,CDF,64,PARALLEL,1.622000
Gaussian,CDF,64,WORK_STEALING,1.646000
Gaussian,PDF,128,SCALAR,8.475000
Gaussian,PDF,128,VECTORIZED,0.541000
Gaussian,PDF,128,PARALLEL,0.920000
Gaussian,PDF,128,WORK_STEALING,0.922000
Gaussian,LogPDF,128,SCALAR,5.907000
Gaussian,LogPDF,128,VECTORIZED,0.159000
Gaussian,LogPDF,128,PARALLEL,0.134000
Gaussian,LogPDF,128,WORK_STEALING,0.153000
Gaussian,CDF,128,SCALAR,8.419000
Gaussian,CDF,128,VECTORIZED,1.383000
Gaussian,CDF,128,PARALLEL,3.087000
Gaussian,CDF,128,WORK_STEALING,3.115000
Gaussian,PDF,256,SCALAR,16.637000
Gaussian,PDF,256,VECTORIZED,0.865000
Gaussian,PDF,256,PARALLEL,1.716000
Gaussian,PDF,256,WORK_STEALING,1.734000
Gaussian,LogPDF,256,SCALAR,11.806000
Gaussian,LogPDF,256,VECTORIZED,0.196000
Gaussian,LogPDF,256,PARALLEL,0.158000
Gaussian,LogPDF,256,WORK_STEALING,0.187000
Gaussian,CDF,256,SCALAR,16.785000
Gaussian,CDF,256,VECTORIZED,3.900000
Gaussian,CDF,256,PARALLEL,6.327000
Gaussian,CDF,256,WORK_STEALING,6.153000
Gaussian,PDF,512,SCALAR,25.990000
Gaussian,PDF,512,VECTORIZED,1.470000
Gaussian,PDF,512,PARALLEL,5.146000
Gaussian,PDF,512,WORK_STEALING,5.166000
Gaussian,LogPDF,512,SCALAR,25.290000
Gaussian,LogPDF,512,VECTORIZED,0.259000
Gaussian,LogPDF,512,PARALLEL,0.223000
Gaussian,LogPDF,512,WORK_STEALING,0.425000
Gaussian,CDF,512,SCALAR,62.212000
Gaussian,CDF,512,VECTORIZED,7.949000
Gaussian,CDF,512,PARALLEL,12.167000
Gaussian,CDF,512,WORK_STEALING,12.503000
Gaussian,PDF,1024,SCALAR,78.182000
Gaussian,PDF,1024,VECTORIZED,2.986000
Gaussian,PDF,1024,PARALLEL,10.186000
Gaussian,PDF,1024,WORK_STEALING,10.407000
Gaussian,LogPDF,1024,SCALAR,54.529000
Gaussian,LogPDF,1024,VECTORIZED,0.439000
Gaussian,LogPDF,1024,PARALLEL,0.328000
Gaussian,LogPDF,1024,WORK_STEALING,0.351000
Gaussian,CDF,1024,SCALAR,87.824000
Gaussian,CDF,1024,VECTORIZED,10.016000
Gaussian,CDF,1024,PARALLEL,25.871000
Gaussian,CDF,1024,WORK_STEALING,27.609000
Gaussian,PDF,2048,SCALAR,127.345000
Gaussian,PDF,2048,VECTORIZED,4.198000
Gaussian,PDF,2048,PARALLEL,12.968000
Gaussian,PDF,2048,WORK_STEALING,12.970000
Gaussian,LogPDF,2048,SCALAR,117.652000
Gaussian,LogPDF,2048,VECTORIZED,0.930000
Gaussian,LogPDF,2048,PARALLEL,0.665000
Gaussian,LogPDF,2048,WORK_STEALING,0.702000
Gaussian,CDF,2048,SCALAR,177.343000
Gaussian,CDF,2048,VECTORIZED,24.743000
Gaussian,CDF,2048,PARALLEL,74.707000
Gaussian,CDF,2048,WORK_STEALING,66.142000
Gaussian,PDF,4096,SCALAR,235.320000
Gaussian,PDF,4096,VECTORIZED,11.357000
Gaussian,PDF,4096,PARALLEL,66.613000
Gaussian,PDF,4096,WORK_STEALING,22.191000
Gaussian,LogPDF,4096,SCALAR,221.367000
Gaussian,LogPDF,4096,VECTORIZED,2.368000
Gaussian,LogPDF,4096,PARALLEL,53.397000
Gaussian,LogPDF,4096,WORK_STEALING,14.720000
Gaussian,CDF,4096,SCALAR,337.987000
Gaussian,CDF,4096,VECTORIZED,41.920000
Gaussian,CDF,4096,PARALLEL,85.065000
Gaussian,CDF,4096,WORK_STEALING,62.628000
Gaussian,PDF,6144,SCALAR,403.954000
Gaussian,PDF,6144,VECTORIZED,19.542000
Gaussian,PDF,6144,PARALLEL,95.177000
Gaussian,PDF,6144,WORK_STEALING,33.290000
Gaussian,LogPDF,6144,SCALAR,352.176000
Gaussian,LogPDF,6144,VECTORIZED,3.486000
Gaussian,LogPDF,6144,PARALLEL,68.881000
Gaussian,LogPDF,6144,WORK_STEALING,24.770000
Gaussian,CDF,6144,SCALAR,606.401000
Gaussian,CDF,6144,VECTORIZED,93.965000
Gaussian,CDF,6144,PARALLEL,118.369000
Gaussian,CDF,6144,WORK_STEALING,76.796000
Gaussian,PDF,8192,SCALAR,564.062000
Gaussian,PDF,8192,VECTORIZED,24.526000
Gaussian,PDF,8192,PARALLEL,139.619000
Gaussian,PDF,8192,WORK_STEALING,59.193000
Gaussian,LogPDF,8192,SCALAR,396.876000
Gaussian,LogPDF,8192,VECTORIZED,3.782000
Gaussian,LogPDF,8192,PARALLEL,89.584000
Gaussian,LogPDF,8192,WORK_STEALING,15.685000
Gaussian,CDF,8192,SCALAR,544.650000
Gaussian,CDF,8192,VECTORIZED,80.627000
Gaussian,CDF,8192,PARALLEL,115.812000
Gaussian,CDF,8192,WORK_STEALING,89.479000
Gaussian,PDF,10000,SCALAR,494.010000
Gaussian,PDF,10000,VECTORIZED,20.192000
Gaussian,PDF,10000,PARALLEL,93.713000
Gaussian,PDF,10000,WORK_STEALING,36.720000
Gaussian,LogPDF,10000,SCALAR,539.594000
Gaussian,LogPDF,10000,VECTORIZED,5.987000
Gaussian,LogPDF,10000,PARALLEL,113.817000
Gaussian,LogPDF,10000,WORK_STEALING,18.106000
Gaussian,CDF,10000,SCALAR,867.546000
Gaussian,CDF,10000,VECTORIZED,129.219000
Gaussian,CDF,10000,PARALLEL,130.097000
Gaussian,CDF,10000,WORK_STEALING,80.963000
Gaussian,PDF,25000,SCALAR,1454.449000
Gaussian,PDF,25000,VECTORIZED,55.804000
Gaussian,PDF,25000,PARALLEL,123.094000
Gaussian,PDF,25000,WORK_STEALING,53.546000
Gaussian,LogPDF,25000,SCALAR,1227.661000
Gaussian,LogPDF,25000,VECTORIZED,15.473000
Gaussian,LogPDF,25000,PARALLEL,91.962000
Gaussian,LogPDF,25000,WORK_STEALING,23.946000
Gaussian,CDF,25000,SCALAR,1934.299000
Gaussian,CDF,25000,VECTORIZED,251.619000
Gaussian,CDF,25000,PARALLEL,301.973000
Gaussian,CDF,25000,WORK_STEALING,192.834000
Gaussian,PDF,50000,SCALAR,2671.498000
Gaussian,PDF,50000,VECTORIZED,145.987000
Gaussian,PDF,50000,PARALLEL,174.357000
Gaussian,PDF,50000,WORK_STEALING,95.114000
Gaussian,LogPDF,50000,SCALAR,2388.467000
Gaussian,LogPDF,50000,VECTORIZED,36.863000
Gaussian,LogPDF,50000,PARALLEL,92.997000
Gaussian,LogPDF,50000,WORK_STEALING,24.212000
Gaussian,CDF,50000,SCALAR,3525.026000
Gaussian,CDF,50000,VECTORIZED,523.540000
Gaussian,CDF,50000,PARALLEL,465.776000
Gaussian,CDF,50000,WORK_STEALING,364.702000
Gaussian,PDF,75000,SCALAR,3986.174000
Gaussian,PDF,75000,VECTORIZED,173.668000
Gaussian,PDF,75000,PARALLEL,205.077000
Gaussian,PDF,75000,WORK_STEALING,135.540000
Gaussian,LogPDF,75000,SCALAR,3709.360000
Gaussian,LogPDF,75000,VECTORIZED,56.303000
Gaussian,LogPDF,75000,PARALLEL,79.136000
Gaussian,LogPDF,75000,WORK_STEALING,24.122000
Gaussian,CDF,75000,SCALAR,5553.622000
Gaussian,CDF,75000,VECTORIZED,749.522000
Gaussian,CDF,75000,PARALLEL,776.243000
Gaussian,CDF,75000,WORK_STEALING,477.002000
Gaussian,PDF,100000,SCALAR,5094.360000
Gaussian,PDF,100000,VECTORIZED,262.855000
Gaussian,PDF,100000,PARALLEL,322.651000
Gaussian,PDF,100000,WORK_STEALING,223.337000
Gaussian,LogPDF,100000,SCALAR,4770.825000
Gaussian,LogPDF,100000,VECTORIZED,80.161000
Gaussian,LogPDF,100000,PARALLEL,71.894000
Gaussian,LogPDF,100000,WORK_STEALING,28.185000
Gaussian,CDF,100000,SCALAR,6953.837000
Gaussian,CDF,100000,VECTORIZED,1135.892000
Gaussian,CDF,100000,PARALLEL,1205.222000
Gaussian,CDF,100000,WORK_STEALING,800.611000
Gaussian,PDF,150000,SCALAR,8240.422000
Gaussian,PDF,150000,VECTORIZED,353.354000
Gaussian,PDF,150000,PARALLEL,406.860000
Gaussian,PDF,150000,WORK_STEALING,290.483000
Gaussian,LogPDF,150000,SCALAR,7559.570000
Gaussian,LogPDF,150000,VECTORIZED,141.309000
Gaussian,LogPDF,150000,PARALLEL,112.561000
Gaussian,LogPDF,150000,WORK_STEALING,31.457000
Gaussian,CDF,150000,SCALAR,11177.623000
Gaussian,CDF,150000,VECTORIZED,1534.865000
Gaussian,CDF,150000,PARALLEL,1319.036000
Gaussian,CDF,150000,WORK_STEALING,994.796000
Gaussian,PDF,200000,SCALAR,10782.244000
Gaussian,PDF,200000,VECTORIZED,674.652000
Gaussian,PDF,200000,PARALLEL,519.741000
Gaussian,PDF,200000,WORK_STEALING,396.786000
Gaussian,LogPDF,200000,SCALAR,9846.516000
Gaussian,LogPDF,200000,VECTORIZED,161.882000
Gaussian,LogPDF,200000,PARALLEL,86.049000
Gaussian,LogPDF,200000,WORK_STEALING,38.157000
Gaussian,CDF,200000,SCALAR,14547.405000
Gaussian,CDF,200000,VECTORIZED,2171.665000
Gaussian,CDF,200000,PARALLEL,2024.527000
Gaussian,CDF,200000,WORK_STEALING,1301.334000
Gaussian,PDF,250000,SCALAR,13261.473000
Gaussian,PDF,250000,VECTORIZED,637.206000
Gaussian,PDF,250000,PARALLEL,563.933000
Gaussian,PDF,250000,WORK_STEALING,424.573000
Gaussian,LogPDF,250000,SCALAR,12330.277000
Gaussian,LogPDF,250000,VECTORIZED,265.910000
Gaussian,LogPDF,250000,PARALLEL,99.345000
Gaussian,LogPDF,250000,WORK_STEALING,58.923000
Gaussian,CDF,250000,SCALAR,17374.554000
Gaussian,CDF,250000,VECTORIZED,3109.108000
Gaussian,CDF,250000,PARALLEL,2578.524000
Gaussian,CDF,250000,WORK_STEALING,1896.388000
Gaussian,PDF,300000,SCALAR,16804.027000
Gaussian,PDF,300000,VECTORIZED,770.278000
Gaussian,PDF,300000,PARALLEL,860.918000
Gaussian,PDF,300000,WORK_STEALING,603.601000
Gaussian,LogPDF,300000,SCALAR,14406.181000
Gaussian,LogPDF,300000,VECTORIZED,275.162000
Gaussian,LogPDF,300000,PARALLEL,93.683000
Gaussian,LogPDF,300000,WORK_STEALING,57.388000
Gaussian,CDF,300000,SCALAR,21334.236000
Gaussian,CDF,300000,VECTORIZED,3260.100000
Gaussian,CDF,300000,PARALLEL,2704.368000
Gaussian,CDF,300000,WORK_STEALING,1937.883000
Gaussian,PDF,400000,SCALAR,21194.067000
Gaussian,PDF,400000,VECTORIZED,998.597000
Gaussian,PDF,400000,PARALLEL,1121.474000
Gaussian,PDF,400000,WORK_STEALING,818.485000
Gaussian,LogPDF,400000,SCALAR,19876.440000
Gaussian,LogPDF,400000,VECTORIZED,366.786000
Gaussian,LogPDF,400000,PARALLEL,119.343000
Gaussian,LogPDF,400000,WORK_STEALING,80.341000
Gaussian,CDF,400000,SCALAR,30410.203000
Gaussian,CDF,400000,VECTORIZED,5307.739000
Gaussian,CDF,400000,PARALLEL,3657.725000
Gaussian,CDF,400000,WORK_STEALING,2517.116000
Gaussian,PDF,500000,SCALAR,29847.874000
Gaussian,PDF,500000,VECTORIZED,1676.850000
Gaussian,PDF,500000,PARALLEL,1219.221000
Gaussian,PDF,500000,WORK_STEALING,879.313000
Gaussian,LogPDF,500000,SCALAR,26504.599000
Gaussian,LogPDF,500000,VECTORIZED,1220.125000
Gaussian,LogPDF,500000,PARALLEL,380.975000
Gaussian,LogPDF,500000,WORK_STEALING,247.576000
Gaussian,CDF,500000,SCALAR,36870.288000
Gaussian,CDF,500000,VECTORIZED,5642.765000
Gaussian,CDF,500000,PARALLEL,5261.479000
Gaussian,CDF,500000,WORK_STEALING,3526.669000
Gaussian,PDF,750000,SCALAR,42316.749000
Gaussian,PDF,750000,VECTORIZED,2134.193000
Gaussian,PDF,750000,PARALLEL,2117.402000
Gaussian,PDF,750000,WORK_STEALING,1282.582000
Gaussian,LogPDF,750000,SCALAR,37153.792000
Gaussian,LogPDF,750000,VECTORIZED,1728.946000
Gaussian,LogPDF,750000,PARALLEL,687.854000
Gaussian,LogPDF,750000,WORK_STEALING,559.623000
Gaussian,CDF,750000,SCALAR,56892.952000
Gaussian,CDF,750000,VECTORIZED,9251.688000
Gaussian,CDF,750000,PARALLEL,7812.447000
Gaussian,CDF,750000,WORK_STEALING,5352.297000
