Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,CDF,4096,SCALAR,206.586000
Uniform,CDF,4096,VECTORIZED,10.091000
Uniform,CDF,4096,PARALLEL,49.790000
Uniform,CDF,4096,WORK_STEALING,28.265000
Uniform,PDF,6144,SCALAR,338.487000
Uniform,PDF,6144,VECTORIZED,3.370000
Uniform,PDF,6144,PARALLEL,79.662000
Uniform,PDF,6144,WORK_STEALING,56.009000
Uniform,LogPDF,6144,SCALAR,305.497000
Uniform,LogPDF,6144,VECTORIZED,2.238000
Uniform,LogPDF,6144,PARALLEL,67.427000
Uniform,LogPDF,6144,WORK_STEALING,24.332000
Uniform,CDF,6144,SCALAR,333.340000
Uniform,CDF,6144,VECTORIZED,19.137000
Uniform,CDF,6144,PARALLEL,65.381000
Uniform,CDF,6144,WORK_STEALING,23.932000
Uniform,PDF,8192,SCALAR,440.395000
Uniform,PDF,8192,VECTORIZED,3.827000
Uniform,PDF,8192,PARALLEL,104.033000
Uniform,PDF,8192,WORK_STEALING,28.288000
Uniform,LogPDF,8192,SCALAR,436.969000
Uniform,LogPDF,8192,VECTORIZED,5.141000
Uniform,LogPDF,8192,PARALLEL,81.954000
Uniform,LogPDF,8192,WORK_STEALING,35.152000
Uniform,CDF,8192,SCALAR,412.860000
Uniform,CDF,8192,VECTORIZED,33.353000
Uniform,CDF,8192,PARALLEL,75.235000
Uniform,CDF,8192,WORK_STEALING,35.321000
Uniform,PDF,10000,SCALAR,531.051000
Uniform,PDF,10000,VECTORIZED,3.543000
Uniform,PDF,10000,PARALLEL,73.728000
Uniform,PDF,10000,WORK_STEALING,31.903000
Uniform,LogPDF,10000,SCALAR,574.670000
Uniform,LogPDF,10000,VECTORIZED,5.779000
Uniform,LogPDF,10000,PARALLEL,75.418000
Uniform,LogPDF,10000,WORK_STEALING,77.165000
Uniform,CDF,10000,SCALAR,547.723000
Uniform,CDF,10000,VECTORIZED,48.720000
Uniform,CDF,10000,PARALLEL,76.859000
Uniform,CDF,10000,WORK_STEALING,38.201000
Uniform,PDF,25000,SCALAR,1535.590000
Uniform,PDF,25000,VECTORIZED,14.466000
Uniform,PDF,25000,PARALLEL,88.947000
Uniform,PDF,25000,WORK_STEALING,47.915000
Uniform,LogPDF,25000,SCALAR,1336.652000
Uniform,LogPDF,25000,VECTORIZED,13.306000
Uniform,LogPDF,25000,PARALLEL,101.355000
Uniform,LogPDF,25000,WORK_STEALING,66.091000
Uniform,CDF,25000,SCALAR,1516.264000
Uniform,CDF,25000,VECTORIZED,174.307000
Uniform,CDF,25000,PARALLEL,92.971000
Uniform,CDF,25000,WORK_STEALING,69.256000
Uniform,PDF,50000,SCALAR,2919.037000
Uniform,PDF,50000,VECTORIZED,28.391000
Uniform,PDF,50000,PARALLEL,149.482000
Uniform,PDF,50000,WORK_STEALING,109.950000
Uniform,LogPDF,50000,SCALAR,2898.931000
Uniform,LogPDF,50000,VECTORIZED,21.638000
Uniform,LogPDF,50000,PARALLEL,148.398000
Uniform,LogPDF,50000,WORK_STEALING,109.433000
Uniform,CDF,50000,SCALAR,2622.438000
Uniform,CDF,50000,VECTORIZED,310.155000
Uniform,CDF,50000,PARALLEL,152.971000
Uniform,CDF,50000,WORK_STEALING,130.075000
Uniform,PDF,75000,SCALAR,4108.206000
Uniform,PDF,75000,VECTORIZED,42.818000
Uniform,PDF,75000,PARALLEL,196.246000
Uniform,PDF,75000,WORK_STEALING,130.413000
Uniform,LogPDF,75000,SCALAR,4064.073000
Uniform,LogPDF,75000,VECTORIZED,32.755000
Uniform,LogPDF,75000,PARALLEL,211.789000
Uniform,LogPDF,75000,WORK_STEALING,111.886000
Uniform,CDF,75000,SCALAR,3674.630000
Uniform,CDF,75000,VECTORIZED,469.471000
Uniform,CDF,75000,PARALLEL,198.341000
Uniform,CDF,75000,WORK_STEALING,151.378000
Uniform,PDF,100000,SCALAR,5133.347000
Uniform,PDF,100000,VECTORIZED,42.553000
Uniform,PDF,100000,PARALLEL,230.659000
Uniform,PDF,100000,WORK_STEALING,158.929000
Uniform,LogPDF,100000,SCALAR,5308.343000
Uniform,LogPDF,100000,VECTORIZED,42.203000
Uniform,LogPDF,100000,PARALLEL,262.467000
Uniform,LogPDF,100000,WORK_STEALING,167.248000
Uniform,CDF,100000,SCALAR,5064.595000
Uniform,CDF,100000,VECTORIZED,601.327000
Uniform,CDF,100000,PARALLEL,237.871000
Uniform,CDF,100000,WORK_STEALING,146.830000
Uniform,PDF,150000,SCALAR,7572.949000
Uniform,PDF,150000,VECTORIZED,76.307000
Uniform,PDF,150000,PARALLEL,336.272000
Uniform,PDF,150000,WORK_STEALING,208.329000
Uniform,LogPDF,150000,SCALAR,7828.523000
Uniform,LogPDF,150000,VECTORIZED,103.363000
Uniform,LogPDF,150000,PARALLEL,367.702000
Uniform,LogPDF,150000,WORK_STEALING,206.643000
Uniform,CDF,150000,SCALAR,7502.414000
Uniform,CDF,150000,VECTORIZED,960.630000
Uniform,CDF,150000,PARALLEL,377.984000
Uniform,CDF,150000,WORK_STEALING,256.270000
Uniform,PDF,200000,SCALAR,10448.153000
Uniform,PDF,200000,VECTORIZED,81.422000
Uniform,PDF,200000,PARALLEL,420.693000
Uniform,PDF,200000,WORK_STEALING,247.815000
Uniform,LogPDF,200000,SCALAR,9981.907000
Uniform,LogPDF,200000,VECTORIZED,101.897000
Uniform,LogPDF,200000,PARALLEL,475.200000
Uniform,LogPDF,200000,WORK_STEALING,238.416000
Uniform,CDF,200000,SCALAR,10136.142000
Uniform,CDF,200000,VECTORIZED,1178.570000
Uniform,CDF,200000,PARALLEL,448.583000
Uniform,CDF,200000,WORK_STEALING,385.075000
Uniform,PDF,250000,SCALAR,12573.061000
Uniform,PDF,250000,VECTORIZED,116.112000
Uniform,PDF,250000,PARALLEL,514.773000
Uniform,PDF,250000,WORK_STEALING,342.517000
Uniform,LogPDF,250000,SCALAR,13748.258000
Uniform,LogPDF,250000,VECTORIZED,186.301000
Uniform,LogPDF,250000,PARALLEL,594.794000
Uniform,LogPDF,250000,WORK_STEALING,373.774000
Uniform,CDF,250000,SCALAR,12983.566000
Uniform,CDF,250000,VECTORIZED,1673.315000
Uniform,CDF,250000,PARALLEL,566.043000
Uniform,CDF,250000,WORK_STEALING,363.939000
Uniform,PDF,300000,SCALAR,15647.179000
Uniform,PDF,300000,VECTORIZED,175.142000
Uniform,PDF,300000,PARALLEL,622.644000
Uniform,PDF,300000,WORK_STEALING,425.364000
Uniform,LogPDF,300000,SCALAR,15728.812000
Uniform,LogPDF,300000,VECTORIZED,185.034000
Uniform,LogPDF,300000,PARALLEL,684.131000
Uniform,LogPDF,300000,WORK_STEALING,371.387000
Uniform,CDF,300000,SCALAR,15686.753000
Uniform,CDF,300000,VECTORIZED,1861.761000
Uniform,CDF,300000,PARALLEL,653.097000
Uniform,CDF,300000,WORK_STEALING,500.590000
Uniform,PDF,400000,SCALAR,20474.250000
Uniform,PDF,400000,VECTORIZED,321.670000
Uniform,PDF,400000,PARALLEL,853.565000
Uniform,PDF,400000,WORK_STEALING,448.228000
Uniform,LogPDF,400000,SCALAR,19955.731000
Uniform,LogPDF,400000,VECTORIZED,298.770000
Uniform,LogPDF,400000,PARALLEL,898.921000
Uniform,LogPDF,400000,WORK_STEALING,555.510000
Uniform,CDF,400000,SCALAR,20516.268000
Uniform,CDF,400000,VECTORIZED,2499.802000
Uniform,CDF,400000,PARALLEL,867.972000
Uniform,CDF,400000,WORK_STEALING,549.859000
Uniform,PDF,500000,SCALAR,27075.076000
Uniform,PDF,500000,VECTORIZED,433.013000
Uniform,PDF,500000,PARALLEL,963.434000
Uniform,PDF,500000,WORK_STEALING,592.066000
Uniform,LogPDF,500000,SCALAR,25595.872000
Uniform,LogPDF,500000,VECTORIZED,348.790000
Uniform,LogPDF,500000,PARALLEL,1066.447000
Uniform,LogPDF,500000,WORK_STEALING,684.969000
Uniform,CDF,500000,SCALAR,25147.821000
Uniform,CDF,500000,VECTORIZED,3336.231000
Uniform,CDF,500000,PARALLEL,922.406000
Uniform,CDF,500000,WORK_STEALING,628.623000
Gaussian,PDF,64,SCALAR,3.139000
Gaussian,PDF,64,VECTORIZED,0.256000
Gaussian,PDF,64,PARALLEL,0.486000
Gaussian,PDF,64,WORK_STEALING,0.525000
Gaussian,LogPDF,64,SCALAR,3.386000
Gaussian,LogPDF,64,VECTORIZED,0.148000
Gaussian,LogPDF,64,PARALLEL,0.117000
Gaussian,LogPDF,64,WORK_STEALING,0.117000
Gaussian,CDF,64,SCALAR,4.141000
Gaussian,CDF,64,VECTORIZED,0.768000
Gaussian,CDF,64,PARALLEL,1.580000
Gaussian,CDF,64,WORK_STEALING,1.570000
Gaussian,PDF,128,SCALAR,6.239000
Gaussian,PDF,128,VECTORIZED,0.371000
Gaussian,PDF,128,PARALLEL,0.882000
Gaussian,PDF,128,WORK_STEALING,0.884000
Gaussian,LogPDF,128,SCALAR,5.750000
Gaussian,LogPDF,128,VECTORIZED,0.153000
Gaussian,LogPDF,128,PARALLEL,0.132000
Gaussian,LogPDF,128,WORK_STEALING,0.130000
Gaussian,CDF,128,SCALAR,8.194000
Gaussian,CDF,128,VECTORIZED,1.343000
Gaussian,CDF,128,PARALLEL,3.000000
Gaussian,CDF,128,WORK_STEALING,3.000000
Gaussian,PDF,256,SCALAR,12.387000
Gaussian,PDF,256,VECTORIZED,0.600000
Gaussian,PDF,256,PARALLEL,1.666000
Gaussian,PDF,256,WORK_STEALING,1.684000
Gaussian,LogPDF,256,SCALAR,11.418000
Gaussian,LogPDF,256,VECTORIZED,0.187000
Gaussian,LogPDF,256,PARALLEL,0.157000
Gaussian,LogPDF,256,WORK_STEALING,0.188000
Gaussian,CDF,256,SCALAR,16.303000
Gaussian,CDF,256,VECTORIZED,2.542000
Gaussian,CDF,256,PARALLEL,5.928000
Gaussian,CDF,256,WORK_STEALING,5.925000
Gaussian,PDF,512,SCALAR,24.726000
Gaussian,PDF,512,VECTORIZED,1.066000
Gaussian,PDF,512,PARALLEL,3.222000
Gaussian,PDF,512,WORK_STEALING,3.222000
Gaussian,LogPDF,512,SCALAR,22.823000
Gaussian,LogPDF,512,VECTORIZED,0.247000
Gaussian,LogPDF,512,PARALLEL,0.214000
Gaussian,LogPDF,512,WORK_STEALING,0.221000
Gaussian,CDF,512,SCALAR,32.592000
Gaussian,CDF,512,VECTORIZED,4.907000
Gaussian,CDF,512,PARALLEL,11.723000
Gaussian,CDF,512,WORK_STEALING,11.727000
Gaussian,PDF,1024,SCALAR,50.061000
Gaussian,PDF,1024,VECTORIZED,2.038000
Gaussian,PDF,1024,PARALLEL,6.341000
Gaussian,PDF,1024,WORK_STEALING,6.342000
Gaussian,LogPDF,1024,SCALAR,49.248000
Gaussian,LogPDF,1024,VECTORIZED,0.377000
Gaussian,LogPDF,1024,PARALLEL,0.431000
Gaussian,LogPDF,1024,WORK_STEALING,0.326000
Gaussian,CDF,1024,SCALAR,89.217000
Gaussian,CDF,1024,VECTORIZED,9.687000
Gaussian,CDF,1024,PARALLEL,24.403000
Gaussian,CDF,1024,WORK_STEALING,23.520000
Gaussian,PDF,2048,SCALAR,102.937000
Gaussian,PDF,2048,VECTORIZED,3.991000
Gaussian,PDF,2048,PARALLEL,12.601000
Gaussian,PDF,2048,WORK_STEALING,12.600000
Gaussian,LogPDF,2048,SCALAR,95.426000
Gaussian,LogPDF,2048,VECTORIZED,0.943000
Gaussian,LogPDF,2048,PARALLEL,0.639000
Gaussian,LogPDF,2048,WORK_STEALING,0.656000
Gaussian,CDF,2048,SCALAR,141.380000
Gaussian,CDF,2048,VECTORIZED,21.054000
Gaussian,CDF,2048,PARALLEL,46.747000
Gaussian,CDF,2048,WORK_STEALING,46.900000
Gaussian,PDF,4096,SCALAR,312.762000
Gaussian,PDF,4096,VECTORIZED,11.041000
Gaussian,PDF,4096,PARALLEL,54.566000
Gaussian,PDF,4096,WORK_STEALING,26.599000
Gaussian,LogPDF,4096,SCALAR,197.859000
Gaussian,LogPDF,4096,VECTORIZED,2.537000
Gaussian,LogPDF,4096,PARALLEL,49.848000
Gaussian,LogPDF,4096,WORK_STEALING,14.276000
Gaussian,CDF,4096,SCALAR,297.920000
Gaussian,CDF,4096,VECTORIZED,72.062000
Gaussian,CDF,4096,PARALLEL,68.735000
Gaussian,CDF,4096,WORK_STEALING,64.079000
Gaussian,PDF,6144,SCALAR,329.433000
Gaussian,PDF,6144,VECTORIZED,15.661000
Gaussian,PDF,6144,PARALLEL,65.116000
Gaussian,PDF,6144,WORK_STEALING,28.461000
Gaussian,LogPDF,6144,SCALAR,293.323000
Gaussian,LogPDF,6144,VECTORIZED,2.888000
Gaussian,LogPDF,6144,PARALLEL,66.532000
Gaussian,LogPDF,6144,WORK_STEALING,14.517000
Gaussian,CDF,6144,SCALAR,461.398000
Gaussian,CDF,6144,VECTORIZED,62.494000
Gaussian,CDF,6144,PARALLEL,92.598000
Gaussian,CDF,6144,WORK_STEALING,74.751000
Gaussian,PDF,8192,SCALAR,426.953000
Gaussian,PDF,8192,VECTORIZED,16.674000
Gaussian,PDF,8192,PARALLEL,70.293000
Gaussian,PDF,8192,WORK_STEALING,32.193000
Gaussian,LogPDF,8192,SCALAR,380.585000
Gaussian,LogPDF,8192,VECTORIZED,3.579000
Gaussian,LogPDF,8192,PARALLEL,69.918000
Gaussian,LogPDF,8192,WORK_STEALING,17.148000
Gaussian,CDF,8192,SCALAR,591.089000
Gaussian,CDF,8192,VECTORIZED,97.621000
Gaussian,CDF,8192,PARALLEL,149.555000
Gaussian,CDF,8192,WORK_STEALING,85.520000
Gaussian,PDF,10000,SCALAR,522.349000
Gaussian,PDF,10000,VECTORIZED,20.130000
Gaussian,PDF,10000,PARALLEL,64.126000
Gaussian,PDF,10000,WORK_STEALING,38.284000
Gaussian,LogPDF,10000,SCALAR,468.814000
Gaussian,LogPDF,10000,VECTORIZED,5.119000
Gaussian,LogPDF,10000,PARALLEL,80.150000
Gaussian,LogPDF,10000,WORK_STEALING,21.108000
Gaussian,CDF,10000,SCALAR,683.342000
Gaussian,CDF,10000,VECTORIZED,99.539000
Gaussian,CDF,10000,PARALLEL,130.690000
Gaussian,CDF,10000,WORK_STEALING,118.393000
Gaussian,PDF,25000,SCALAR,1312.395000
Gaussian,PDF,25000,VECTORIZED,58.244000
Gaussian,PDF,25000,PARALLEL,104.612000
Gaussian,PDF,25000,WORK_STEALING,62.349000
Gaussian,LogPDF,25000,SCALAR,1185.228000
Gaussian,LogPDF,25000,VECTORIZED,15.274000
Gaussian,LogPDF,25000,PARALLEL,68.183000
Gaussian,LogPDF,25000,WORK_STEALING,35.067000
Gaussian,CDF,25000,SCALAR,1819.747000
Gaussian,CDF,25000,VECTORIZED,262.404000
Gaussian,CDF,25000,PARALLEL,259.923000
Gaussian,CDF,25000,WORK_STEALING,223.282000
Gaussian,PDF,50000,SCALAR,2733.817000
Gaussian,PDF,50000,VECTORIZED,126.291000
Gaussian,PDF,50000,PARALLEL,166.557000
Gaussian,PDF,50000,WORK_STEALING,97.909000
Gaussian,LogPDF,50000,SCALAR,2358.241000
Gaussian,LogPDF,50000,VECTORIZED,44.466000
Gaussian,LogPDF,50000,PARALLEL,82.334000
Gaussian,LogPDF,50000,WORK_STEALING,31.298000
Gaussian,CDF,50000,SCALAR,3495.473000
Gaussian,CDF,50000,VECTORIZED,524.142000
Gaussian,CDF,50000,PARALLEL,557.475000
Gaussian,CDF,50000,WORK_STEALING,354.205000
Gaussian,PDF,75000,SCALAR,3863.719000
Gaussian,PDF,75000,VECTORIZED,184.953000
Gaussian,PDF,75000,PARALLEL,217.103000
Gaussian,PDF,75000,WORK_STEALING,146.469000
Gaussian,LogPDF,75000,SCALAR,3640.996000
Gaussian,LogPDF,75000,VECTORIZED,57.116000
Gaussian,LogPDF,75000,PARALLEL,72.031000
Gaussian,LogPDF,75000,WORK_STEALING,45.618000
Gaussian,CDF,75000,SCALAR,5318.900000
Gaussian,CDF,75000,VECTORIZED,809.957000
Gaussian,CDF,75000,PARALLEL,726.219000
Gaussian,CDF,75000,WORK_STEALING,456.189000
Gaussian,PDF,100000,SCALAR,5570.011000
Gaussian,PDF,100000,VECTORIZED,313.107000
Gaussian,PDF,100000,PARALLEL,295.746000
Gaussian,PDF,100000,WORK_STEALING,220.017000
Gaussian,LogPDF,100000,SCALAR,5450.650000
Gaussian,LogPDF,100000,VECTORIZED,91.785000
Gaussian,LogPDF,100000,PARALLEL,100.857000
Gaussian,LogPDF,100000,WORK_STEALING,62.916000
Gaussian,CDF,100000,SCALAR,7647.240000
Gaussian,CDF,100000,VECTORIZED,1157.390000
Gaussian,CDF,100000,PARALLEL,1095.510000
Gaussian,CDF,100000,WORK_STEALING,637.061000
Gaussian,PDF,150000,SCALAR,9371.162000
Gaussian,PDF,150000,VECTORIZED,464.064000
Gaussian,PDF,150000,PARALLEL,481.709000
Gaussian,PDF,150000,WORK_STEALING,343.346000
Gaussian,LogPDF,150000,SCALAR,7832.310000
Gaussian,LogPDF,150000,VECTORIZED,118.497000
Gaussian,LogPDF,150000,PARALLEL,95.056000
Gaussian,LogPDF,150000,WORK_STEALING,87.213000
Gaussian,CDF,150000,SCALAR,10918.840000
Gaussian,CDF,150000,VECTORIZED,1685.599000
Gaussian,CDF,150000,PARALLEL,1531.573000
Gaussian,CDF,150000,WORK_STEALING,1248.978000
Gaussian,PDF,200000,SCALAR,11182.600000
Gaussian,PDF,200000,VECTORIZED,660.908000
Gaussian,PDF,200000,PARALLEL,585.525000
Gaussian,PDF,200000,WORK_STEALING,476.425000
Gaussian,LogPDF,200000,SCALAR,10726.527000
Gaussian,LogPDF,200000,VECTORIZED,170.421000
Gaussian,LogPDF,200000,PARALLEL,107.305000
Gaussian,LogPDF,200000,WORK_STEALING,120.291000
Gaussian,CDF,200000,SCALAR,16094.331000
Gaussian,CDF,200000,VECTORIZED,2310.911000
Gaussian,CDF,200000,PARALLEL,2141.583000
Gaussian,CDF,200000,WORK_STEALING,1667.106000
Gaussian,PDF,250000,SCALAR,14389.281000
Gaussian,PDF,250000,VECTORIZED,750.335000
Gaussian,PDF,250000,PARALLEL,719.468000
Gaussian,PDF,250000,WORK_STEALING,466.998000
Gaussian,LogPDF,250000,SCALAR,13630.553000
Gaussian,LogPDF,250000,VECTORIZED,373.816000
Gaussian,LogPDF,250000,PARALLEL,95.866000
Gaussian,LogPDF,250000,WORK_STEALING,111.044000
Gaussian,CDF,250000,SCALAR,18646.069000
Gaussian,CDF,250000,VECTORIZED,2849.429000
Gaussian,CDF,250000,PARALLEL,2366.476000
Gaussian,CDF,250000,WORK_STEALING,1522.228000
Gaussian,PDF,300000,SCALAR,16743.033000
Gaussian,PDF,300000,VECTORIZED,786.874000
Gaussian,PDF,300000,PARALLEL,722.487000
Gaussian,PDF,300000,WORK_STEALING,482.838000
Gaussian,LogPDF,300000,SCALAR,14706.926000
Gaussian,LogPDF,300000,VECTORIZED,299.690000
Gaussian,LogPDF,300000,PARALLEL,92.460000
Gaussian,LogPDF,300000,WORK_STEALING,143.719000
Gaussian,CDF,300000,SCALAR,21636.587000
Gaussian,CDF,300000,VECTORIZED,3452.606000
Gaussian,CDF,300000,PARALLEL,2656.721000
Gaussian,CDF,300000,WORK_STEALING,1661.071000
Gaussian,PDF,400000,SCALAR,21540.431000
Gaussian,PDF,400000,VECTORIZED,1085.591000
Gaussian,PDF,400000,PARALLEL,1035.327000
Gaussian,PDF,400000,WORK_STEALING,600.734000
Gaussian,LogPDF,400000,SCALAR,20336.835000
Gaussian,LogPDF,400000,VECTORIZED,387.470000
Gaussian,LogPDF,400000,PARALLEL,115.102000
Gaussian,LogPDF,400000,WORK_STEALING,183.282000
Gaussian,CDF,400000,SCALAR,29139.274000
Gaussian,CDF,400000,VECTORIZED,4419.331000
Gaussian,CDF,400000,PARALLEL,3506.174000
Gaussian,CDF,400000,WORK_STEALING,2262.365000
Gaussian,PDF,500000,SCALAR,26638.237000
Gaussian,PDF,500000,VECTORIZED,1518.949000
Gaussian,PDF,500000,PARALLEL,1062.171000
Gaussian,PDF,500000,WORK_STEALING,843.235000
Gaussian,LogPDF,500000,SCALAR,26665.430000
Gaussian,LogPDF,500000,VECTORIZED,804.341000
Gaussian,LogPDF,500000,PARALLEL,305.944000
Gaussian,LogPDF,500000,WORK_STEALING,352.690000
Gaussian,CDF,500000,SCALAR,37483.194000
Gaussian,CDF,500000,VECTORIZED,6320.043000
Gaussian,CDF,500000,PARALLEL,4642.911000
Gaussian,CDF,500000,WORK_STEALING,3522.097000
Exponential,PDF,64,SCALAR,3.124000
Exponential,PDF,64,VECTORIZED,0.259000
Exponential,PDF,64,PARALLEL,0.460000
Exponential,PDF,64,WORK_STEALING,0.465000
Exponential,LogPDF,64,SCALAR,2.878000
Exponential,LogPDF,64,VECTORIZED,0.166000
Exponential,LogPDF,64,PARALLEL,0.115000
Exponential,LogPDF,64,WORK_STEALING,0.121000
Exponential,CDF,64,SCALAR,3.219000
Exponential,CDF,64,VECTORIZED,0.429000
Exponential,CDF,64,PARALLEL,0.779000
Exponential,CDF,64,WORK_STEALING,0.818000
Exponential,PDF,128,SCALAR,6.188000
Exponential,PDF,128,VECTORIZED,0.407000
Exponential,PDF,128,PARALLEL,0.828000
Exponential,PDF,128,WORK_STEALING,0.823000
Exponential,LogPDF,128,SCALAR,6.370000
Exponential,LogPDF,128,VECTORIZED,0.376000
Exponential,LogPDF,128,PARALLEL,0.194000
Exponential,LogPDF,128,WORK_STEALING,0.184000
Exponential,CDF,128,SCALAR,6.381000
Exponential,CDF,128,VECTORIZED,0.425000
Exponential,CDF,128,PARALLEL,0.877000
Exponential,CDF,128,WORK_STEALING,0.865000
Exponential,PDF,256,SCALAR,12.320000
Exponential,PDF,256,VECTORIZED,0.689000
Exponential,PDF,256,PARALLEL,1.562000
Exponential,PDF,256,WORK_STEALING,1.561000
Exponential,LogPDF,256,SCALAR,11.374000
Exponential,LogPDF,256,VECTORIZED,0.327000
Exponential,LogPDF,256,PARALLEL,0.170000
Exponential,LogPDF,256,WORK_STEALING,0.168000
Exponential,CDF,256,SCALAR,12.684000
Exponential,CDF,256,VECTORIZED,0.725000
Exponential,CDF,256,PARALLEL,1.684000
Exponential,CDF,256,WORK_STEALING,1.704000
Exponential,PDF,512,SCALAR,26.272000
Exponential,PDF,512,VECTORIZED,1.262000
Exponential,PDF,512,PARALLEL,3.012000
Exponential,PDF,512,WORK_STEALING,4.819000
Exponential,LogPDF,512,SCALAR,22.681000
Exponential,LogPDF,512,VECTORIZED,0.520000
Exponential,LogPDF,512,PARALLEL,0.235000
Exponential,LogPDF,512,WORK_STEALING,0.233000
Exponential,CDF,512,SCALAR,25.423000
Exponential,CDF,512,VECTORIZED,1.864000
Exponential,CDF,512,PARALLEL,3.072000
Exponential,CDF,512,WORK_STEALING,3.076000
Exponential,PDF,1024,SCALAR,49.105000
Exponential,PDF,1024,VECTORIZED,2.397000
Exponential,PDF,1024,PARALLEL,5.942000
Exponential,PDF,1024,WORK_STEALING,5.939000
Exponential,LogPDF,1024,SCALAR,45.247000
Exponential,LogPDF,1024,VECTORIZED,0.926000
Exponential,LogPDF,1024,PARALLEL,0.362000
Exponential,LogPDF,1024,WORK_STEALING,0.363000
Exponential,CDF,1024,SCALAR,81.605000
Exponential,CDF,1024,VECTORIZED,2.508000
Exponential,CDF,1024,PARALLEL,6.298000
Exponential,CDF,1024,WORK_STEALING,6.263000
Exponential,PDF,2048,SCALAR,99.027000
Exponential,PDF,2048,VECTORIZED,4.838000
Exponential,PDF,2048,PARALLEL,12.266000
Exponential,PDF,2048,WORK_STEALING,11.816000
Exponential,LogPDF,2048,SCALAR,99.011000
Exponential,LogPDF,2048,VECTORIZED,2.851000
