Distribution,Operation,BatchSize,Strategy,MedianTime_us
Beta,LogPDF,250000,VECTORIZED,4218.208000
Beta,LogPDF,250000,PARALLEL,11317.292000
Beta,LogPDF,250000,WORK_STEALING,11753.958000
Beta,CDF,250000,SCALAR,15244.875000
Beta,CDF,250000,VECTORIZED,11486.542000
Beta,CDF,250000,PARALLEL,15221.917000
Beta,CDF,250000,WORK_STEALING,15255.125000
Beta,PDF,500000,SCALAR,15195.792000
Beta,PDF,500000,VECTORIZED,16395.792000
Beta,PDF,500000,PARALLEL,33924.875000
Beta,PDF,500000,WORK_STEALING,32549.958000
Beta,LogPDF,500000,SCALAR,11310.375000
Beta,LogPDF,500000,VECTORIZED,8464.750000
Beta,LogPDF,500000,PARALLEL,22130.042000
Beta,LogPDF,500000,WORK_STEALING,22490.125000
Beta,CDF,500000,SCALAR,30511.208000
Beta,CDF,500000,VECTORIZED,22979.416000
Beta,CDF,500000,PARALLEL,30506.958000
Beta,CDF,500000,WORK_STEALING,30510.833000
ChiSquared,PDF,8,SCALAR,0.333000
ChiSquared,PDF,8,VECTORIZED,0.167000
ChiSquared,PDF,8,PARALLEL,0.084000
ChiSquared,PDF,8,WORK_STEALING,0.125000
ChiSquared,LogPDF,8,SCALAR,0.167000
ChiSquared,LogPDF,8,VECTORIZED,0.125000
ChiSquared,LogPDF,8,PARALLEL,0.042000
ChiSquared,LogPDF,8,WORK_STEALING,0.042000
ChiSquared,CDF,8,SCALAR,0.333000
ChiSquared,CDF,8,VECTORIZED,0.208000
ChiSquared,CDF,8,PARALLEL,0.209000
ChiSquared,CDF,8,WORK_STEALING,0.209000
ChiSquared,PDF,16,SCALAR,0.625000
ChiSquared,PDF,16,VECTORIZED,0.208000
ChiSquared,PDF,16,PARALLEL,0.166000
ChiSquared,PDF,16,WORK_STEALING,0.166000
ChiSquared,LogPDF,16,SCALAR,0.334000
ChiSquared,LogPDF,16,VECTORIZED,0.167000
ChiSquared,LogPDF,16,PARALLEL,0.084000
ChiSquared,LogPDF,16,WORK_STEALING,0.083000
ChiSquared,CDF,16,SCALAR,0.709000
ChiSquared,CDF,16,VECTORIZED,0.417000
ChiSquared,CDF,16,PARALLEL,0.417000
ChiSquared,CDF,16,WORK_STEALING,0.416000
ChiSquared,PDF,32,SCALAR,1.250000
ChiSquared,PDF,32,VECTORIZED,0.375000
ChiSquared,PDF,32,PARALLEL,0.292000
ChiSquared,PDF,32,WORK_STEALING,0.250000
ChiSquared,LogPDF,32,SCALAR,0.667000
ChiSquared,LogPDF,32,VECTORIZED,0.208000
ChiSquared,LogPDF,32,PARALLEL,0.166000
ChiSquared,LogPDF,32,WORK_STEALING,0.166000
ChiSquared,CDF,32,SCALAR,1.458000
ChiSquared,CDF,32,VECTORIZED,0.792000
ChiSquared,CDF,32,PARALLEL,0.750000
ChiSquared,CDF,32,WORK_STEALING,0.750000
ChiSquared,PDF,64,SCALAR,2.417000
ChiSquared,PDF,64,VECTORIZED,0.542000
ChiSquared,PDF,64,PARALLEL,0.500000
ChiSquared,PDF,64,WORK_STEALING,0.500000
ChiSquared,LogPDF,64,SCALAR,1.250000
ChiSquared,LogPDF,64,VECTORIZED,0.334000
ChiSquared,LogPDF,64,PARALLEL,0.250000
ChiSquared,LogPDF,64,WORK_STEALING,0.209000
ChiSquared,CDF,64,SCALAR,3.250000
ChiSquared,CDF,64,VECTORIZED,1.667000
ChiSquared,CDF,64,PARALLEL,1.583000
ChiSquared,CDF,64,WORK_STEALING,1.417000
ChiSquared,PDF,128,SCALAR,4.833000
ChiSquared,PDF,128,VECTORIZED,0.959000
ChiSquared,PDF,128,PARALLEL,0.958000
ChiSquared,PDF,128,WORK_STEALING,0.958000
ChiSquared,LogPDF,128,SCALAR,2.458000
ChiSquared,LogPDF,128,VECTORIZED,0.583000
ChiSquared,LogPDF,128,PARALLEL,0.541000
ChiSquared,LogPDF,128,WORK_STEALING,0.458000
ChiSquared,CDF,128,SCALAR,6.792000
ChiSquared,CDF,128,VECTORIZED,3.250000
ChiSquared,CDF,128,PARALLEL,3.416000
ChiSquared,CDF,128,WORK_STEALING,3.292000
ChiSquared,PDF,256,SCALAR,9.625000
ChiSquared,PDF,256,VECTORIZED,1.917000
ChiSquared,PDF,256,PARALLEL,1.875000
ChiSquared,PDF,256,WORK_STEALING,1.875000
ChiSquared,LogPDF,256,SCALAR,4.875000
ChiSquared,LogPDF,256,VECTORIZED,1.250000
ChiSquared,LogPDF,256,PARALLEL,1.000000
ChiSquared,LogPDF,256,WORK_STEALING,0.875000
ChiSquared,CDF,256,SCALAR,14.250000
ChiSquared,CDF,256,VECTORIZED,6.125000
ChiSquared,CDF,256,PARALLEL,6.875000
ChiSquared,CDF,256,WORK_STEALING,6.875000
ChiSquared,PDF,512,SCALAR,19.167000
ChiSquared,PDF,512,VECTORIZED,3.667000
ChiSquared,PDF,512,PARALLEL,3.791000
ChiSquared,PDF,512,WORK_STEALING,3.625000
ChiSquared,LogPDF,512,SCALAR,9.708000
ChiSquared,LogPDF,512,VECTORIZED,2.291000
ChiSquared,LogPDF,512,PARALLEL,1.958000
ChiSquared,LogPDF,512,WORK_STEALING,1.709000
ChiSquared,CDF,512,SCALAR,28.250000
ChiSquared,CDF,512,VECTORIZED,14.208000
ChiSquared,CDF,512,PARALLEL,15.917000
ChiSquared,CDF,512,WORK_STEALING,16.167000
ChiSquared,PDF,1000,SCALAR,37.625000
ChiSquared,PDF,1000,VECTORIZED,7.084000
ChiSquared,PDF,1000,PARALLEL,7.292000
ChiSquared,PDF,1000,WORK_STEALING,7.083000
ChiSquared,LogPDF,1000,SCALAR,18.959000
ChiSquared,LogPDF,1000,VECTORIZED,4.291000
ChiSquared,LogPDF,1000,PARALLEL,3.709000
ChiSquared,LogPDF,1000,WORK_STEALING,3.333000
ChiSquared,CDF,1000,SCALAR,56.208000
ChiSquared,CDF,1000,VECTORIZED,32.500000
ChiSquared,CDF,1000,PARALLEL,36.708000
ChiSquared,CDF,1000,WORK_STEALING,36.291000
ChiSquared,PDF,2000,SCALAR,74.833000
ChiSquared,PDF,2000,VECTORIZED,14.250000
ChiSquared,PDF,2000,PARALLEL,69.542000
ChiSquared,PDF,2000,WORK_STEALING,58.791000
ChiSquared,LogPDF,2000,SCALAR,37.875000
ChiSquared,LogPDF,2000,VECTORIZED,8.792000
ChiSquared,LogPDF,2000,PARALLEL,47.875000
ChiSquared,LogPDF,2000,WORK_STEALING,42.375000
ChiSquared,CDF,2000,SCALAR,113.791000
ChiSquared,CDF,2000,VECTORIZED,73.125000
ChiSquared,CDF,2000,PARALLEL,63.625000
ChiSquared,CDF,2000,WORK_STEALING,93.750000
ChiSquared,PDF,5000,SCALAR,187.375000
ChiSquared,PDF,5000,VECTORIZED,35.875000
ChiSquared,PDF,5000,PARALLEL,99.417000
ChiSquared,PDF,5000,WORK_STEALING,69.791000
ChiSquared,LogPDF,5000,SCALAR,94.541000
ChiSquared,LogPDF,5000,VECTORIZED,23.000000
ChiSquared,LogPDF,5000,PARALLEL,119.000000
ChiSquared,LogPDF,5000,WORK_STEALING,60.167000
ChiSquared,CDF,5000,SCALAR,286.916000
ChiSquared,CDF,5000,VECTORIZED,201.250000
ChiSquared,CDF,5000,PARALLEL,105.084000
ChiSquared,CDF,5000,WORK_STEALING,152.250000
ChiSquared,PDF,10000,SCALAR,374.708000
ChiSquared,PDF,10000,VECTORIZED,75.542000
ChiSquared,PDF,10000,PARALLEL,216.541000
ChiSquared,PDF,10000,WORK_STEALING,105.042000
ChiSquared,LogPDF,10000,SCALAR,189.208000
ChiSquared,LogPDF,10000,VECTORIZED,48.041000
ChiSquared,LogPDF,10000,PARALLEL,185.458000
ChiSquared,LogPDF,10000,WORK_STEALING,80.250000
ChiSquared,CDF,10000,SCALAR,1348.375000
ChiSquared,CDF,10000,VECTORIZED,409.375000
ChiSquared,CDF,10000,PARALLEL,193.666000
ChiSquared,CDF,10000,WORK_STEALING,217.958000
ChiSquared,PDF,20000,SCALAR,747.958000
ChiSquared,PDF,20000,VECTORIZED,149.333000
ChiSquared,PDF,20000,PARALLEL,185.125000
ChiSquared,PDF,20000,WORK_STEALING,128.583000
ChiSquared,LogPDF,20000,SCALAR,378.292000
ChiSquared,LogPDF,20000,VECTORIZED,95.542000
ChiSquared,LogPDF,20000,PARALLEL,204.042000
ChiSquared,LogPDF,20000,WORK_STEALING,156.500000
ChiSquared,CDF,20000,SCALAR,1146.208000
ChiSquared,CDF,20000,VECTORIZED,824.958000
ChiSquared,CDF,20000,PARALLEL,287.750000
ChiSquared,CDF,20000,WORK_STEALING,414.667000
ChiSquared,PDF,50000,SCALAR,1874.167000
ChiSquared,PDF,50000,VECTORIZED,374.917000
ChiSquared,PDF,50000,PARALLEL,242.959000
ChiSquared,PDF,50000,WORK_STEALING,245.416000
ChiSquared,LogPDF,50000,SCALAR,945.542000
ChiSquared,LogPDF,50000,VECTORIZED,241.166000
ChiSquared,LogPDF,50000,PARALLEL,192.167000
ChiSquared,LogPDF,50000,WORK_STEALING,179.958000
ChiSquared,CDF,50000,SCALAR,2883.291000
ChiSquared,CDF,50000,VECTORIZED,2074.292000
ChiSquared,CDF,50000,PARALLEL,534.500000
ChiSquared,CDF,50000,WORK_STEALING,624.958000
ChiSquared,PDF,100000,SCALAR,3748.834000
ChiSquared,PDF,100000,VECTORIZED,752.750000
ChiSquared,PDF,100000,PARALLEL,266.417000
ChiSquared,PDF,100000,WORK_STEALING,343.750000
ChiSquared,LogPDF,100000,SCALAR,1892.875000
ChiSquared,LogPDF,100000,VECTORIZED,484.708000
ChiSquared,LogPDF,100000,PARALLEL,157.042000
ChiSquared,LogPDF,100000,WORK_STEALING,282.958000
ChiSquared,CDF,100000,SCALAR,5748.333000
ChiSquared,CDF,100000,VECTORIZED,4128.500000
ChiSquared,CDF,100000,PARALLEL,1124.417000
ChiSquared,CDF,100000,WORK_STEALING,1268.459000
ChiSquared,PDF,250000,SCALAR,9369.291000
ChiSquared,PDF,250000,VECTORIZED,1897.792000
ChiSquared,PDF,250000,PARALLEL,543.292000
ChiSquared,PDF,250000,WORK_STEALING,616.875000
ChiSquared,LogPDF,250000,SCALAR,4736.375000
ChiSquared,LogPDF,250000,VECTORIZED,1229.334000
ChiSquared,LogPDF,250000,PARALLEL,303.500000
ChiSquared,LogPDF,250000,WORK_STEALING,414.792000
ChiSquared,CDF,250000,SCALAR,14364.125000
ChiSquared,CDF,250000,VECTORIZED,10392.917000
ChiSquared,CDF,250000,PARALLEL,2544.417000
ChiSquared,CDF,250000,WORK_STEALING,2675.709000
ChiSquared,PDF,500000,SCALAR,18767.625000
ChiSquared,PDF,500000,VECTORIZED,4068.166000
ChiSquared,PDF,500000,PARALLEL,1522.083000
ChiSquared,PDF,500000,WORK_STEALING,1644.792000
ChiSquared,LogPDF,500000,SCALAR,11370.666000
ChiSquared,LogPDF,500000,VECTORIZED,2557.167000
ChiSquared,LogPDF,500000,PARALLEL,536.334000
ChiSquared,LogPDF,500000,WORK_STEALING,674.500000
ChiSquared,CDF,500000,SCALAR,34489.792000
ChiSquared,CDF,500000,VECTORIZED,21886.833000
ChiSquared,CDF,500000,PARALLEL,5311.209000
ChiSquared,CDF,500000,WORK_STEALING,8817.667000
