Distribution,Operation,BatchSize,Strategy,MedianTime_us
Beta,LogPDF,100000,PARALLEL,5854.516000
Beta,LogPDF,100000,WORK_STEALING,5243.475000
Beta,CDF,100000,SCALAR,26939.628000
Beta,CDF,100000,VECTORIZED,21038.150000
Beta,CDF,100000,PARALLEL,26362.121000
Beta,CDF,100000,WORK_STEALING,26321.760000
Beta,PDF,250000,SCALAR,29381.467000
Beta,PDF,250000,VECTORIZED,11496.223000
Beta,PDF,250000,PARALLEL,18561.975000
Beta,PDF,250000,WORK_STEALING,16650.650000
Beta,LogPDF,250000,SCALAR,25903.755000
Beta,LogPDF,250000,VECTORIZED,9787.292000
Beta,LogPDF,250000,PARALLEL,13147.897000
Beta,LogPDF,250000,WORK_STEALING,13130.525000
Beta,CDF,250000,SCALAR,67654.890000
Beta,CDF,250000,VECTORIZED,53437.691000
Beta,CDF,250000,PARALLEL,63980.107000
Beta,CDF,250000,WORK_STEALING,63945.877000
Beta,PDF,500000,SCALAR,56933.067000
Beta,PDF,500000,VECTORIZED,23080.672000
Beta,PDF,500000,PARALLEL,33312.878000
Beta,PDF,500000,WORK_STEALING,33098.248000
Beta,LogPDF,500000,SCALAR,52588.177000
Beta,LogPDF,500000,VECTORIZED,20102.714000
Beta,LogPDF,500000,PARALLEL,26167.713000
Beta,LogPDF,500000,WORK_STEALING,26588.615000
Beta,CDF,500000,SCALAR,135587.473000
Beta,CDF,500000,VECTORIZED,106874.412000
Beta,CDF,500000,PARALLEL,128562.541000
Beta,CDF,500000,WORK_STEALING,128309.534000
ChiSquared,PDF,8,SCALAR,1.336000
ChiSquared,PDF,8,VECTORIZED,0.961000
ChiSquared,PDF,8,PARALLEL,0.467000
ChiSquared,PDF,8,WORK_STEALING,0.439000
ChiSquared,LogPDF,8,SCALAR,0.718000
ChiSquared,LogPDF,8,VECTORIZED,0.933000
ChiSquared,LogPDF,8,PARALLEL,0.303000
ChiSquared,LogPDF,8,WORK_STEALING,0.325000
ChiSquared,CDF,8,SCALAR,1.489000
ChiSquared,CDF,8,VECTORIZED,1.503000
ChiSquared,CDF,8,PARALLEL,0.922000
ChiSquared,CDF,8,WORK_STEALING,0.919000
ChiSquared,PDF,16,SCALAR,2.533000
ChiSquared,PDF,16,VECTORIZED,1.108000
ChiSquared,PDF,16,PARALLEL,0.747000
ChiSquared,PDF,16,WORK_STEALING,0.743000
ChiSquared,LogPDF,16,SCALAR,1.368000
ChiSquared,LogPDF,16,VECTORIZED,0.986000
ChiSquared,LogPDF,16,PARALLEL,0.450000
ChiSquared,LogPDF,16,WORK_STEALING,0.462000
ChiSquared,CDF,16,SCALAR,3.043000
ChiSquared,CDF,16,VECTORIZED,2.283000
ChiSquared,CDF,16,PARALLEL,1.769000
ChiSquared,CDF,16,WORK_STEALING,1.801000
ChiSquared,PDF,32,SCALAR,5.148000
ChiSquared,PDF,32,VECTORIZED,1.320000
ChiSquared,PDF,32,PARALLEL,1.335000
ChiSquared,PDF,32,WORK_STEALING,1.323000
ChiSquared,LogPDF,32,SCALAR,2.605000
ChiSquared,LogPDF,32,VECTORIZED,1.175000
ChiSquared,LogPDF,32,PARALLEL,0.760000
ChiSquared,LogPDF,32,WORK_STEALING,0.731000
ChiSquared,CDF,32,SCALAR,6.223000
ChiSquared,CDF,32,VECTORIZED,4.028000
ChiSquared,CDF,32,PARALLEL,3.302000
ChiSquared,CDF,32,WORK_STEALING,3.285000
ChiSquared,PDF,64,SCALAR,10.276000
ChiSquared,PDF,64,VECTORIZED,2.095000
ChiSquared,PDF,64,PARALLEL,2.497000
ChiSquared,PDF,64,WORK_STEALING,2.533000
ChiSquared,LogPDF,64,SCALAR,5.216000
ChiSquared,LogPDF,64,VECTORIZED,1.538000
ChiSquared,LogPDF,64,PARALLEL,1.339000
ChiSquared,LogPDF,64,WORK_STEALING,1.262000
ChiSquared,CDF,64,SCALAR,12.324000
ChiSquared,CDF,64,VECTORIZED,7.204000
ChiSquared,CDF,64,PARALLEL,6.760000
ChiSquared,CDF,64,WORK_STEALING,6.649000
ChiSquared,PDF,128,SCALAR,20.201000
ChiSquared,PDF,128,VECTORIZED,2.875000
ChiSquared,PDF,128,PARALLEL,4.840000
ChiSquared,PDF,128,WORK_STEALING,4.871000
ChiSquared,LogPDF,128,SCALAR,10.152000
ChiSquared,LogPDF,128,VECTORIZED,2.081000
ChiSquared,LogPDF,128,PARALLEL,2.523000
ChiSquared,LogPDF,128,WORK_STEALING,2.404000
ChiSquared,CDF,128,SCALAR,24.665000
ChiSquared,CDF,128,VECTORIZED,13.493000
ChiSquared,CDF,128,PARALLEL,13.296000
ChiSquared,CDF,128,WORK_STEALING,13.102000
ChiSquared,PDF,256,SCALAR,40.227000
ChiSquared,PDF,256,VECTORIZED,5.283000
ChiSquared,PDF,256,PARALLEL,9.515000
ChiSquared,PDF,256,WORK_STEALING,9.438000
ChiSquared,LogPDF,256,SCALAR,20.290000
ChiSquared,LogPDF,256,VECTORIZED,3.692000
ChiSquared,LogPDF,256,PARALLEL,4.858000
ChiSquared,LogPDF,256,WORK_STEALING,4.582000
ChiSquared,CDF,256,SCALAR,48.958000
ChiSquared,CDF,256,VECTORIZED,27.364000
ChiSquared,CDF,256,PARALLEL,26.916000
ChiSquared,CDF,256,WORK_STEALING,26.669000
ChiSquared,PDF,512,SCALAR,80.843000
ChiSquared,PDF,512,VECTORIZED,9.985000
ChiSquared,PDF,512,PARALLEL,18.758000
ChiSquared,PDF,512,WORK_STEALING,18.681000
ChiSquared,LogPDF,512,SCALAR,40.668000
ChiSquared,LogPDF,512,VECTORIZED,6.965000
ChiSquared,LogPDF,512,PARALLEL,9.623000
ChiSquared,LogPDF,512,WORK_STEALING,8.957000
ChiSquared,CDF,512,SCALAR,98.199000
ChiSquared,CDF,512,VECTORIZED,54.081000
ChiSquared,CDF,512,PARALLEL,54.665000
ChiSquared,CDF,512,WORK_STEALING,53.993000
ChiSquared,PDF,1000,SCALAR,159.086000
ChiSquared,PDF,1000,VECTORIZED,19.231000
ChiSquared,PDF,1000,PARALLEL,36.691000
ChiSquared,PDF,1000,WORK_STEALING,36.383000
ChiSquared,LogPDF,1000,SCALAR,80.341000
ChiSquared,LogPDF,1000,VECTORIZED,13.094000
ChiSquared,LogPDF,1000,PARALLEL,18.723000
ChiSquared,LogPDF,1000,WORK_STEALING,17.220000
ChiSquared,CDF,1000,SCALAR,193.460000
ChiSquared,CDF,1000,VECTORIZED,108.861000
ChiSquared,CDF,1000,PARALLEL,108.260000
ChiSquared,CDF,1000,WORK_STEALING,106.871000
ChiSquared,PDF,2000,SCALAR,320.696000
ChiSquared,PDF,2000,VECTORIZED,40.715000
ChiSquared,PDF,2000,PARALLEL,72.926000
ChiSquared,PDF,2000,WORK_STEALING,72.507000
ChiSquared,LogPDF,2000,SCALAR,160.374000
ChiSquared,LogPDF,2000,VECTORIZED,26.149000
ChiSquared,LogPDF,2000,PARALLEL,36.944000
ChiSquared,LogPDF,2000,WORK_STEALING,34.408000
ChiSquared,CDF,2000,SCALAR,384.504000
ChiSquared,CDF,2000,VECTORIZED,223.659000
ChiSquared,CDF,2000,PARALLEL,220.780000
ChiSquared,CDF,2000,WORK_STEALING,216.746000
ChiSquared,PDF,5000,SCALAR,816.439000
ChiSquared,PDF,5000,VECTORIZED,97.934000
ChiSquared,PDF,5000,PARALLEL,319.172000
ChiSquared,PDF,5000,WORK_STEALING,187.095000
ChiSquared,LogPDF,5000,SCALAR,399.147000
ChiSquared,LogPDF,5000,VECTORIZED,67.152000
ChiSquared,LogPDF,5000,PARALLEL,216.107000
ChiSquared,LogPDF,5000,WORK_STEALING,159.601000
ChiSquared,CDF,5000,SCALAR,961.454000
ChiSquared,CDF,5000,VECTORIZED,556.583000
ChiSquared,CDF,5000,PARALLEL,691.208000
ChiSquared,CDF,5000,WORK_STEALING,285.878000
ChiSquared,PDF,10000,SCALAR,1582.649000
ChiSquared,PDF,10000,VECTORIZED,193.381000
ChiSquared,PDF,10000,PARALLEL,507.744000
ChiSquared,PDF,10000,WORK_STEALING,266.865000
ChiSquared,LogPDF,10000,SCALAR,800.295000
ChiSquared,LogPDF,10000,VECTORIZED,133.675000
ChiSquared,LogPDF,10000,PARALLEL,309.757000
ChiSquared,LogPDF,10000,WORK_STEALING,190.135000
ChiSquared,CDF,10000,SCALAR,1932.403000
ChiSquared,CDF,10000,VECTORIZED,1109.842000
ChiSquared,CDF,10000,PARALLEL,1233.281000
ChiSquared,CDF,10000,WORK_STEALING,411.252000
ChiSquared,PDF,20000,SCALAR,3163.404000
ChiSquared,PDF,20000,VECTORIZED,392.144000
ChiSquared,PDF,20000,PARALLEL,868.540000
ChiSquared,PDF,20000,WORK_STEALING,297.670000
ChiSquared,LogPDF,20000,SCALAR,1600.416000
ChiSquared,LogPDF,20000,VECTORIZED,269.609000
ChiSquared,LogPDF,20000,PARALLEL,508.809000
ChiSquared,LogPDF,20000,WORK_STEALING,242.057000
ChiSquared,CDF,20000,SCALAR,3867.206000
ChiSquared,CDF,20000,VECTORIZED,2259.224000
ChiSquared,CDF,20000,PARALLEL,2340.889000
ChiSquared,CDF,20000,WORK_STEALING,580.654000
ChiSquared,PDF,50000,SCALAR,8089.422000
ChiSquared,PDF,50000,VECTORIZED,972.963000
ChiSquared,PDF,50000,PARALLEL,1358.493000
ChiSquared,PDF,50000,WORK_STEALING,427.822000
ChiSquared,LogPDF,50000,SCALAR,4064.423000
ChiSquared,LogPDF,50000,VECTORIZED,679.873000
ChiSquared,LogPDF,50000,PARALLEL,772.481000
ChiSquared,LogPDF,50000,WORK_STEALING,441.454000
ChiSquared,CDF,50000,SCALAR,9838.283000
ChiSquared,CDF,50000,VECTORIZED,5821.518000
ChiSquared,CDF,50000,PARALLEL,4006.922000
ChiSquared,CDF,50000,WORK_STEALING,1093.665000
ChiSquared,PDF,100000,SCALAR,17355.067000
ChiSquared,PDF,100000,VECTORIZED,2082.553000
ChiSquared,PDF,100000,PARALLEL,1407.653000
ChiSquared,PDF,100000,WORK_STEALING,709.271000
ChiSquared,LogPDF,100000,SCALAR,8371.562000
ChiSquared,LogPDF,100000,VECTORIZED,1397.446000
ChiSquared,LogPDF,100000,PARALLEL,791.032000
ChiSquared,LogPDF,100000,WORK_STEALING,481.681000
ChiSquared,CDF,100000,SCALAR,20182.463000
ChiSquared,CDF,100000,VECTORIZED,11641.252000
ChiSquared,CDF,100000,PARALLEL,4395.967000
ChiSquared,CDF,100000,WORK_STEALING,2063.195000
ChiSquared,PDF,250000,SCALAR,43896.453000
ChiSquared,PDF,250000,VECTORIZED,5279.075000
ChiSquared,PDF,250000,PARALLEL,2734.836000
ChiSquared,PDF,250000,WORK_STEALING,1616.169000
ChiSquared,LogPDF,250000,SCALAR,21010.214000
ChiSquared,LogPDF,250000,VECTORIZED,3713.621000
ChiSquared,LogPDF,250000,PARALLEL,1443.032000
ChiSquared,LogPDF,250000,WORK_STEALING,865.418000
ChiSquared,CDF,250000,SCALAR,50430.160000
ChiSquared,CDF,250000,VECTORIZED,29172.536000
ChiSquared,CDF,250000,PARALLEL,8922.475000
ChiSquared,CDF,250000,WORK_STEALING,4510.557000
ChiSquared,PDF,500000,SCALAR,87861.245000
ChiSquared,PDF,500000,VECTORIZED,11006.352000
ChiSquared,PDF,500000,PARALLEL,6022.246000
ChiSquared,PDF,500000,WORK_STEALING,2772.132000
ChiSquared,LogPDF,500000,SCALAR,42185.822000
ChiSquared,LogPDF,500000,VECTORIZED,7877.451000
ChiSquared,LogPDF,500000,PARALLEL,2805.494000
ChiSquared,LogPDF,500000,WORK_STEALING,1556.136000
ChiSquared,CDF,500000,SCALAR,97966.522000
ChiSquared,CDF,500000,VECTORIZED,56545.135000
ChiSquared,CDF,500000,PARALLEL,17097.712000
ChiSquared,CDF,500000,WORK_STEALING,8417.534000
