Distribution,Operation,BatchSize,Strategy,MedianTime_us
Exponential,CDF,100000,WORK_STEALING,149.400000
Exponential,PDF,250000,SCALAR,1940.900000
Exponential,PDF,250000,VECTORIZED,216.200000
Exponential,PDF,250000,PARALLEL,228.500000
Exponential,PDF,250000,WORK_STEALING,790.500000
Exponential,LogPDF,250000,SCALAR,1350.300000
Exponential,LogPDF,250000,VECTORIZED,115.100000
Exponential,LogPDF,250000,PARALLEL,129.100000
Exponential,LogPDF,250000,WORK_STEALING,125.900000
Exponential,CDF,250000,SCALAR,2031.600000
Exponential,CDF,250000,VECTORIZED,244.400000
Exponential,CDF,250000,PARALLEL,223.200000
Exponential,CDF,250000,WORK_STEALING,496.300000
Exponential,PDF,500000,SCALAR,3908.000000
Exponential,PDF,500000,VECTORIZED,547.500000
Exponential,PDF,500000,PARALLEL,437.300000
Exponential,PDF,500000,WORK_STEALING,2152.700000
Exponential,LogPDF,500000,SCALAR,2743.000000
Exponential,LogPDF,500000,VECTORIZED,265.300000
Exponential,LogPDF,500000,PARALLEL,282.900000
Exponential,LogPDF,500000,WORK_STEALING,744.400000
Exponential,CDF,500000,SCALAR,4811.300000
Exponential,CDF,500000,VECTORIZED,734.100000
Exponential,CDF,500000,PARALLEL,449.000000
Exponential,CDF,500000,WORK_STEALING,500.600000
Discrete,PDF,8,SCALAR,0.100000
Discrete,PDF,8,VECTORIZED,0.000000
Discrete,PDF,8,PARALLEL,0.000000
Discrete,PDF,8,WORK_STEALING,0.000000
Discrete,LogPDF,8,SCALAR,0.100000
Discrete,LogPDF,8,VECTORIZED,0.100000
Discrete,LogPDF,8,PARALLEL,0.100000
Discrete,LogPDF,8,WORK_STEALING,0.100000
Discrete,CDF,8,SCALAR,0.100000
Discrete,CDF,8,VECTORIZED,0.000000
Discrete,CDF,8,PARALLEL,0.000000
Discrete,CDF,8,WORK_STEALING,0.100000
Discrete,PDF,16,SCALAR,0.100000
Discrete,PDF,16,VECTORIZED,0.000000
Discrete,PDF,16,PARALLEL,0.000000
Discrete,PDF,16,WORK_STEALING,0.000000
Discrete,LogPDF,16,SCALAR,0.100000
Discrete,LogPDF,16,VECTORIZED,0.000000
Discrete,LogPDF,16,PARALLEL,0.000000
Discrete,LogPDF,16,WORK_STEALING,0.100000
Discrete,CDF,16,SCALAR,0.100000
Discrete,CDF,16,VECTORIZED,0.000000
Discrete,CDF,16,PARALLEL,0.100000
Discrete,CDF,16,WORK_STEALING,0.100000
Discrete,PDF,32,SCALAR,0.200000
Discrete,PDF,32,VECTORIZED,0.100000
Discrete,PDF,32,PARALLEL,0.100000
Discrete,PDF,32,WORK_STEALING,0.000000
Discrete,LogPDF,32,SCALAR,0.200000
Discrete,LogPDF,32,VECTORIZED,0.100000
Discrete,LogPDF,32,PARALLEL,0.000000
Discrete,LogPDF,32,WORK_STEALING,0.100000
Discrete,CDF,32,SCALAR,0.200000
Discrete,CDF,32,VECTORIZED,0.100000
Discrete,CDF,32,PARALLEL,0.100000
Discrete,CDF,32,WORK_STEALING,0.000000
Discrete,PDF,64,SCALAR,0.400000
Discrete,PDF,64,VECTORIZED,0.100000
Discrete,PDF,64,PARALLEL,0.100000
Discrete,PDF,64,WORK_STEALING,0.100000
Discrete,LogPDF,64,SCALAR,0.400000
Discrete,LogPDF,64,VECTORIZED,0.000000
Discrete,LogPDF,64,PARALLEL,0.100000
Discrete,LogPDF,64,WORK_STEALING,0.100000
Discrete,CDF,64,SCALAR,0.400000
Discrete,CDF,64,VECTORIZED,0.100000
Discrete,CDF,64,PARALLEL,0.100000
Discrete,CDF,64,WORK_STEALING,0.100000
Discrete,PDF,128,SCALAR,0.800000
Discrete,PDF,128,VECTORIZED,0.100000
Discrete,PDF,128,PARALLEL,0.200000
Discrete,PDF,128,WORK_STEALING,0.200000
Discrete,LogPDF,128,SCALAR,0.800000
Discrete,LogPDF,128,VECTORIZED,0.100000
Discrete,LogPDF,128,PARALLEL,0.200000
Discrete,LogPDF,128,WORK_STEALING,0.200000
Discrete,CDF,128,SCALAR,0.800000
Discrete,CDF,128,VECTORIZED,0.200000
Discrete,CDF,128,PARALLEL,0.200000
Discrete,CDF,128,WORK_STEALING,0.200000
Discrete,PDF,256,SCALAR,1.500000
Discrete,PDF,256,VECTORIZED,0.200000
Discrete,PDF,256,PARALLEL,0.300000
Discrete,PDF,256,WORK_STEALING,0.300000
Discrete,LogPDF,256,SCALAR,1.500000
Discrete,LogPDF,256,VECTORIZED,0.200000
Discrete,LogPDF,256,PARALLEL,0.300000
Discrete,LogPDF,256,WORK_STEALING,0.300000
Discrete,CDF,256,SCALAR,1.400000
Discrete,CDF,256,VECTORIZED,0.300000
Discrete,CDF,256,PARALLEL,0.400000
Discrete,CDF,256,WORK_STEALING,0.400000
Discrete,PDF,512,SCALAR,3.000000
Discrete,PDF,512,VECTORIZED,0.500000
Discrete,PDF,512,PARALLEL,0.600000
Discrete,PDF,512,WORK_STEALING,0.500000
Discrete,LogPDF,512,SCALAR,2.800000
Discrete,LogPDF,512,VECTORIZED,0.400000
Discrete,LogPDF,512,PARALLEL,0.600000
Discrete,LogPDF,512,WORK_STEALING,0.600000
Discrete,CDF,512,SCALAR,2.800000
Discrete,CDF,512,VECTORIZED,0.500000
Discrete,CDF,512,PARALLEL,0.700000
Discrete,CDF,512,WORK_STEALING,0.700000
Discrete,PDF,1000,SCALAR,5.700000
Discrete,PDF,1000,VECTORIZED,1.000000
Discrete,PDF,1000,PARALLEL,1.000000
Discrete,PDF,1000,WORK_STEALING,1.000000
Discrete,LogPDF,1000,SCALAR,5.400000
Discrete,LogPDF,1000,VECTORIZED,0.900000
Discrete,LogPDF,1000,PARALLEL,1.100000
Discrete,LogPDF,1000,WORK_STEALING,1.100000
Discrete,CDF,1000,SCALAR,5.500000
Discrete,CDF,1000,VECTORIZED,1.000000
Discrete,CDF,1000,PARALLEL,1.400000
Discrete,CDF,1000,WORK_STEALING,1.300000
Discrete,PDF,2000,SCALAR,11.300000
Discrete,PDF,2000,VECTORIZED,1.700000
Discrete,PDF,2000,PARALLEL,2.100000
Discrete,PDF,2000,WORK_STEALING,2.100000
Discrete,LogPDF,2000,SCALAR,10.700000
Discrete,LogPDF,2000,VECTORIZED,1.700000
Discrete,LogPDF,2000,PARALLEL,2.300000
Discrete,LogPDF,2000,WORK_STEALING,2.300000
Discrete,CDF,2000,SCALAR,10.900000
Discrete,CDF,2000,VECTORIZED,2.000000
Discrete,CDF,2000,PARALLEL,2.700000
Discrete,CDF,2000,WORK_STEALING,2.600000
Discrete,PDF,5000,SCALAR,29.000000
Discrete,PDF,5000,VECTORIZED,4.300000
Discrete,PDF,5000,PARALLEL,5.100000
Discrete,PDF,5000,WORK_STEALING,5.100000
Discrete,LogPDF,5000,SCALAR,28.000000
Discrete,LogPDF,5000,VECTORIZED,4.300000
Discrete,LogPDF,5000,PARALLEL,5.700000
Discrete,LogPDF,5000,WORK_STEALING,5.600000
Discrete,CDF,5000,SCALAR,29.300000
Discrete,CDF,5000,VECTORIZED,5.100000
Discrete,CDF,5000,PARALLEL,6.500000
Discrete,CDF,5000,WORK_STEALING,6.500000
Discrete,PDF,10000,SCALAR,56.300000
Discrete,PDF,10000,VECTORIZED,8.500000
Discrete,PDF,10000,PARALLEL,85.500000
Discrete,PDF,10000,WORK_STEALING,30.400000
Discrete,LogPDF,10000,SCALAR,80.300000
Discrete,LogPDF,10000,VECTORIZED,12.700000
Discrete,LogPDF,10000,PARALLEL,69.900000
Discrete,LogPDF,10000,WORK_STEALING,58.100000
Discrete,CDF,10000,SCALAR,84.300000
Discrete,CDF,10000,VECTORIZED,16.900000
Discrete,CDF,10000,PARALLEL,122.100000
Discrete,CDF,10000,WORK_STEALING,36.500000
Discrete,PDF,20000,SCALAR,116.400000
Discrete,PDF,20000,VECTORIZED,26.100000
Discrete,PDF,20000,PARALLEL,96.800000
Discrete,PDF,20000,WORK_STEALING,38.000000
Discrete,LogPDF,20000,SCALAR,180.500000
Discrete,LogPDF,20000,VECTORIZED,27.900000
Discrete,LogPDF,20000,PARALLEL,127.100000
Discrete,LogPDF,20000,WORK_STEALING,65.700000
Discrete,CDF,20000,SCALAR,192.800000
Discrete,CDF,20000,VECTORIZED,41.900000
Discrete,CDF,20000,PARALLEL,137.200000
Discrete,CDF,20000,WORK_STEALING,46.500000
Discrete,PDF,50000,SCALAR,288.100000
Discrete,PDF,50000,VECTORIZED,47.600000
Discrete,PDF,50000,PARALLEL,88.200000
Discrete,PDF,50000,WORK_STEALING,55.900000
Discrete,LogPDF,50000,SCALAR,274.900000
Discrete,LogPDF,50000,VECTORIZED,42.300000
Discrete,LogPDF,50000,PARALLEL,126.900000
Discrete,LogPDF,50000,WORK_STEALING,90.400000
Discrete,CDF,50000,SCALAR,312.600000
Discrete,CDF,50000,VECTORIZED,88.500000
Discrete,CDF,50000,PARALLEL,73.900000
Discrete,CDF,50000,WORK_STEALING,83.600000
Discrete,PDF,100000,SCALAR,580.300000
Discrete,PDF,100000,VECTORIZED,84.700000
Discrete,PDF,100000,PARALLEL,111.500000
Discrete,PDF,100000,WORK_STEALING,63.900000
Discrete,LogPDF,100000,SCALAR,545.500000
Discrete,LogPDF,100000,VECTORIZED,84.700000
Discrete,LogPDF,100000,PARALLEL,91.800000
Discrete,LogPDF,100000,WORK_STEALING,73.200000
Discrete,CDF,100000,SCALAR,623.300000
Discrete,CDF,100000,VECTORIZED,186.800000
Discrete,CDF,100000,PARALLEL,91.300000
Discrete,CDF,100000,WORK_STEALING,99.700000
Discrete,PDF,250000,SCALAR,1450.100000
Discrete,PDF,250000,VECTORIZED,211.400000
Discrete,PDF,250000,PARALLEL,132.500000
Discrete,PDF,250000,WORK_STEALING,161.900000
Discrete,LogPDF,250000,SCALAR,1395.100000
Discrete,LogPDF,250000,VECTORIZED,212.800000
Discrete,LogPDF,250000,PARALLEL,148.300000
Discrete,LogPDF,250000,WORK_STEALING,126.000000
Discrete,CDF,250000,SCALAR,1582.200000
Discrete,CDF,250000,VECTORIZED,492.500000
Discrete,CDF,250000,PARALLEL,226.300000
Discrete,CDF,250000,WORK_STEALING,154.000000
Discrete,PDF,500000,SCALAR,2930.800000
Discrete,PDF,500000,VECTORIZED,434.200000
Discrete,PDF,500000,PARALLEL,212.600000
Discrete,PDF,500000,WORK_STEALING,332.400000
Discrete,LogPDF,500000,SCALAR,2801.600000
Discrete,LogPDF,500000,VECTORIZED,577.600000
Discrete,LogPDF,500000,PARALLEL,291.200000
Discrete,LogPDF,500000,WORK_STEALING,538.800000
Discrete,CDF,500000,SCALAR,3222.200000
Discrete,CDF,500000,VECTORIZED,986.300000
Discrete,CDF,500000,PARALLEL,348.800000
Discrete,CDF,500000,WORK_STEALING,1108.600000
Poisson,PDF,8,SCALAR,0.400000
Poisson,PDF,8,VECTORIZED,0.300000
Poisson,PDF,8,PARALLEL,0.300000
Poisson,PDF,8,WORK_STEALING,0.200000
Poisson,LogPDF,8,SCALAR,0.200000
Poisson,LogPDF,8,VECTORIZED,0.100000
Poisson,LogPDF,8,PARALLEL,0.100000
Poisson,LogPDF,8,WORK_STEALING,0.100000
Poisson,CDF,8,SCALAR,0.700000
Poisson,CDF,8,VECTORIZED,0.700000
Poisson,CDF,8,PARALLEL,0.700000
Poisson,CDF,8,WORK_STEALING,0.700000
Poisson,PDF,16,SCALAR,0.500000
Poisson,PDF,16,VECTORIZED,0.300000
Poisson,PDF,16,PARALLEL,0.300000
Poisson,PDF,16,WORK_STEALING,0.300000
Poisson,LogPDF,16,SCALAR,0.300000
Poisson,LogPDF,16,VECTORIZED,0.200000
Poisson,LogPDF,16,PARALLEL,0.200000
Poisson,LogPDF,16,WORK_STEALING,0.200000
Poisson,CDF,16,SCALAR,1.300000
Poisson,CDF,16,VECTORIZED,1.700000
Poisson,CDF,16,PARALLEL,1.800000
Poisson,CDF,16,WORK_STEALING,1.800000
Poisson,PDF,32,SCALAR,1.000000
Poisson,PDF,32,VECTORIZED,0.700000
Poisson,PDF,32,PARALLEL,1.100000
Poisson,PDF,32,WORK_STEALING,1.000000
Poisson,LogPDF,32,SCALAR,0.600000
Poisson,LogPDF,32,VECTORIZED,0.300000
Poisson,LogPDF,32,PARALLEL,0.300000
Poisson,LogPDF,32,WORK_STEALING,0.300000
Poisson,CDF,32,SCALAR,2.600000
Poisson,CDF,32,VECTORIZED,2.600000
Poisson,CDF,32,PARALLEL,2.600000
Poisson,CDF,32,WORK_STEALING,2.600000
Poisson,PDF,64,SCALAR,1.900000
Poisson,PDF,64,VECTORIZED,1.200000
Poisson,PDF,64,PARALLEL,1.200000
Poisson,PDF,64,WORK_STEALING,1.200000
Poisson,LogPDF,64,SCALAR,1.100000
Poisson,LogPDF,64,VECTORIZED,0.800000
Poisson,LogPDF,64,PARALLEL,0.900000
Poisson,LogPDF,64,WORK_STEALING,0.800000
Poisson,CDF,64,SCALAR,6.600000
Poisson,CDF,64,VECTORIZED,6.600000
Poisson,CDF,64,PARALLEL,6.800000
Poisson,CDF,64,WORK_STEALING,6.800000
Poisson,PDF,128,SCALAR,5.900000
Poisson,PDF,128,VECTORIZED,3.400000
Poisson,PDF,128,PARALLEL,2.900000
Poisson,PDF,128,WORK_STEALING,2.300000
Poisson,LogPDF,128,SCALAR,1.300000
Poisson,LogPDF,128,VECTORIZED,0.600000
Poisson,LogPDF,128,PARALLEL,0.700000
Poisson,LogPDF,128,WORK_STEALING,0.700000
Poisson,CDF,128,SCALAR,6.500000
Poisson,CDF,128,VECTORIZED,6.400000
Poisson,CDF,128,PARALLEL,6.400000
Poisson,CDF,128,WORK_STEALING,6.400000
Poisson,PDF,256,SCALAR,5.000000
Poisson,PDF,256,VECTORIZED,3.000000
Poisson,PDF,256,PARALLEL,3.100000
Poisson,PDF,256,WORK_STEALING,3.100000
Poisson,LogPDF,256,SCALAR,2.600000
Poisson,LogPDF,256,VECTORIZED,1.300000
Poisson,LogPDF,256,PARALLEL,1.400000
Poisson,LogPDF,256,WORK_STEALING,1.300000
Poisson,CDF,256,SCALAR,13.200000
Poisson,CDF,256,VECTORIZED,13.000000
Poisson,CDF,256,PARALLEL,13.100000
Poisson,CDF,256,WORK_STEALING,13.000000
Poisson,PDF,512,SCALAR,15.200000
Poisson,PDF,512,VECTORIZED,5.800000
Poisson,PDF,512,PARALLEL,8.900000
Poisson,PDF,512,WORK_STEALING,8.900000
Poisson,LogPDF,512,SCALAR,7.400000
Poisson,LogPDF,512,VECTORIZED,3.700000
Poisson,LogPDF,512,PARALLEL,4.100000
Poisson,LogPDF,512,WORK_STEALING,3.900000
Poisson,CDF,512,SCALAR,34.500000
Poisson,CDF,512,VECTORIZED,25.400000
Poisson,CDF,512,PARALLEL,25.600000
Poisson,CDF,512,WORK_STEALING,25.500000
Poisson,PDF,1000,SCALAR,19.200000
Poisson,PDF,1000,VECTORIZED,17.000000
Poisson,PDF,1000,PARALLEL,11.800000
Poisson,PDF,1000,WORK_STEALING,11.800000
Poisson,LogPDF,1000,SCALAR,10.100000
Poisson,LogPDF,1000,VECTORIZED,4.900000
Poisson,LogPDF,1000,PARALLEL,5.400000
Poisson,LogPDF,1000,WORK_STEALING,5.100000
Poisson,CDF,1000,SCALAR,110.300000
Poisson,CDF,1000,VECTORIZED,50.200000
Poisson,CDF,1000,PARALLEL,50.800000
Poisson,CDF,1000,WORK_STEALING,50.600000
Poisson,PDF,2000,SCALAR,44.900000
Poisson,PDF,2000,VECTORIZED,22.600000
Poisson,PDF,2000,PARALLEL,23.500000
Poisson,PDF,2000,WORK_STEALING,23.400000
Poisson,LogPDF,2000,SCALAR,20.300000
Poisson,LogPDF,2000,VECTORIZED,9.700000
Poisson,LogPDF,2000,PARALLEL,10.700000
Poisson,LogPDF,2000,WORK_STEALING,10.200000
Poisson,CDF,2000,SCALAR,103.100000
Poisson,CDF,2000,VECTORIZED,101.600000
Poisson,CDF,2000,PARALLEL,102.900000
Poisson,CDF,2000,WORK_STEALING,101.700000
Poisson,PDF,5000,SCALAR,95.800000
Poisson,PDF,5000,VECTORIZED,56.200000
Poisson,PDF,5000,PARALLEL,59.300000
Poisson,PDF,5000,WORK_STEALING,58.500000
Poisson,LogPDF,5000,SCALAR,51.300000
Poisson,LogPDF,5000,VECTORIZED,25.900000
Poisson,LogPDF,5000,PARALLEL,27.200000
Poisson,LogPDF,5000,WORK_STEALING,25.700000
Poisson,CDF,5000,SCALAR,277.600000
Poisson,CDF,5000,VECTORIZED,380.900000
Poisson,CDF,5000,PARALLEL,284.400000
Poisson,CDF,5000,WORK_STEALING,281.200000
Poisson,PDF,10000,SCALAR,190.800000
Poisson,PDF,10000,VECTORIZED,112.100000
Poisson,PDF,10000,PARALLEL,111.200000
Poisson,PDF,10000,WORK_STEALING,156.100000
Poisson,LogPDF,10000,SCALAR,105.000000
Poisson,LogPDF,10000,VECTORIZED,47.800000
Poisson,LogPDF,10000,PARALLEL,67.100000
Poisson,LogPDF,10000,WORK_STEALING,205.900000
Poisson,CDF,10000,SCALAR,858.100000
Poisson,CDF,10000,VECTORIZED,565.500000
Poisson,CDF,10000,PARALLEL,152.800000
Poisson,CDF,10000,WORK_STEALING,420.100000
Poisson,PDF,20000,SCALAR,395.100000
Poisson,PDF,20000,VECTORIZED,230.300000
Poisson,PDF,20000,PARALLEL,90.600000
Poisson,PDF,20000,WORK_STEALING,112.800000
Poisson,LogPDF,20000,SCALAR,300.600000
Poisson,LogPDF,20000,VECTORIZED,98.400000
Poisson,LogPDF,20000,PARALLEL,133.600000
Poisson,LogPDF,20000,WORK_STEALING,75.900000
Poisson,CDF,20000,SCALAR,1148.500000
Poisson,CDF,20000,VECTORIZED,1137.000000
Poisson,CDF,20000,PARALLEL,257.900000
Poisson,CDF,20000,WORK_STEALING,1755.100000
Poisson,PDF,50000,SCALAR,1022.600000
Poisson,PDF,50000,VECTORIZED,628.700000
Poisson,PDF,50000,PARALLEL,205.700000
Poisson,PDF,50000,WORK_STEALING,289.600000
Poisson,LogPDF,50000,SCALAR,582.100000
Poisson,LogPDF,50000,VECTORIZED,299.100000
Poisson,LogPDF,50000,PARALLEL,117.500000
Poisson,LogPDF,50000,WORK_STEALING,370.000000
Poisson,CDF,50000,SCALAR,2988.400000
Poisson,CDF,50000,VECTORIZED,3039.800000
Poisson,CDF,50000,PARALLEL,573.500000
Poisson,CDF,50000,WORK_STEALING,2000.100000
Poisson,PDF,100000,SCALAR,2011.700000
Poisson,PDF,100000,VECTORIZED,1252.200000
Poisson,PDF,100000,PARALLEL,292.100000
Poisson,PDF,100000,WORK_STEALING,1801.000000
Poisson,LogPDF,100000,SCALAR,1172.500000
Poisson,LogPDF,100000,VECTORIZED,686.900000
Poisson,LogPDF,100000,PARALLEL,217.400000
Poisson,LogPDF,100000,WORK_STEALING,320.800000
Poisson,CDF,100000,SCALAR,5976.500000
Poisson,CDF,100000,VECTORIZED,5720.400000
Poisson,CDF,100000,PARALLEL,1139.400000
Poisson,CDF,100000,WORK_STEALING,3368.500000
Poisson,PDF,250000,SCALAR,5413.200000
Poisson,PDF,250000,VECTORIZED,3175.400000
Poisson,PDF,250000,PARALLEL,815.800000
Poisson,PDF,250000,WORK_STEALING,1843.900000
Poisson,LogPDF,250000,SCALAR,2950.200000
Poisson,LogPDF,250000,VECTORIZED,1761.000000
Poisson,LogPDF,250000,PARALLEL,437.300000
Poisson,LogPDF,250000,WORK_STEALING,352.500000
Poisson,CDF,250000,SCALAR,15142.100000
Poisson,CDF,250000,VECTORIZED,14679.800000
Poisson,CDF,250000,PARALLEL,2747.800000
Poisson,CDF,250000,WORK_STEALING,3155.000000
Poisson,PDF,500000,SCALAR,10545.600000
Poisson,PDF,500000,VECTORIZED,7246.300000
Poisson,PDF,500000,PARALLEL,1436.000000
Poisson,PDF,500000,WORK_STEALING,1576.000000
Poisson,LogPDF,500000,SCALAR,6029.900000
Poisson,LogPDF,500000,VECTORIZED,3581.400000
Poisson,LogPDF,500000,PARALLEL,791.100000
Poisson,LogPDF,500000,WORK_STEALING,3964.700000
Poisson,CDF,500000,SCALAR,29752.300000
Poisson,CDF,500000,VECTORIZED,29706.400000
Poisson,CDF,500000,PARALLEL,6019.700000
Poisson,CDF,500000,WORK_STEALING,8451.200000
Gamma,PDF,8,SCALAR,0.500000
Gamma,PDF,8,VECTORIZED,0.200000
Gamma,PDF,8,PARALLEL,0.200000
Gamma,PDF,8,WORK_STEALING,0.200000
Gamma,LogPDF,8,SCALAR,0.100000
Gamma,LogPDF,8,VECTORIZED,0.100000
Gamma,LogPDF,8,PARALLEL,0.100000
Gamma,LogPDF,8,WORK_STEALING,0.000000
Gamma,CDF,8,SCALAR,0.400000
Gamma,CDF,8,VECTORIZED,0.500000
Gamma,CDF,8,PARALLEL,0.400000
Gamma,CDF,8,WORK_STEALING,0.600000
Gamma,PDF,16,SCALAR,0.500000
Gamma,PDF,16,VECTORIZED,0.300000
Gamma,PDF,16,PARALLEL,0.300000
Gamma,PDF,16,WORK_STEALING,0.300000
Gamma,LogPDF,16,SCALAR,0.200000
Gamma,LogPDF,16,VECTORIZED,0.300000
Gamma,LogPDF,16,PARALLEL,0.200000
Gamma,LogPDF,16,WORK_STEALING,0.100000
Gamma,CDF,16,SCALAR,1.200000
Gamma,CDF,16,VECTORIZED,1.200000
Gamma,CDF,16,PARALLEL,1.100000
Gamma,CDF,16,WORK_STEALING,1.100000
Gamma,PDF,32,SCALAR,1.000000
Gamma,PDF,32,VECTORIZED,0.400000
Gamma,PDF,32,PARALLEL,0.400000
Gamma,PDF,32,WORK_STEALING,0.500000
Gamma,LogPDF,32,SCALAR,0.400000
Gamma,LogPDF,32,VECTORIZED,0.300000
Gamma,LogPDF,32,PARALLEL,0.200000
Gamma,LogPDF,32,WORK_STEALING,0.200000
Gamma,CDF,32,SCALAR,2.300000
Gamma,CDF,32,VECTORIZED,2.100000
Gamma,CDF,32,PARALLEL,2.000000
Gamma,CDF,32,WORK_STEALING,2.000000
Gamma,PDF,64,SCALAR,2.000000
Gamma,PDF,64,VECTORIZED,0.400000
Gamma,PDF,64,PARALLEL,1.300000
Gamma,PDF,64,WORK_STEALING,1.300000
Gamma,LogPDF,64,SCALAR,1.400000
Gamma,LogPDF,64,VECTORIZED,0.600000
Gamma,LogPDF,64,PARALLEL,0.700000
Gamma,LogPDF,64,WORK_STEALING,0.400000
Gamma,CDF,64,SCALAR,4.500000
Gamma,CDF,64,VECTORIZED,4.100000
Gamma,CDF,64,PARALLEL,3.900000
Gamma,CDF,64,WORK_STEALING,3.900000
Gamma,PDF,128,SCALAR,6.700000
Gamma,PDF,128,VECTORIZED,0.700000
Gamma,PDF,128,PARALLEL,1.600000
Gamma,PDF,128,WORK_STEALING,1.600000
Gamma,LogPDF,128,SCALAR,1.600000
Gamma,LogPDF,128,VECTORIZED,0.500000
Gamma,LogPDF,128,PARALLEL,0.800000
Gamma,LogPDF,128,WORK_STEALING,0.800000
Gamma,CDF,128,SCALAR,8.900000
Gamma,CDF,128,VECTORIZED,5.300000
Gamma,CDF,128,PARALLEL,5.200000
Gamma,CDF,128,WORK_STEALING,5.100000
Gamma,PDF,256,SCALAR,5.400000
Gamma,PDF,256,VECTORIZED,0.700000
Gamma,PDF,256,PARALLEL,2.100000
Gamma,PDF,256,WORK_STEALING,2.100000
Gamma,LogPDF,256,SCALAR,2.200000
Gamma,LogPDF,256,VECTORIZED,0.600000
Gamma,LogPDF,256,PARALLEL,1.100000
Gamma,LogPDF,256,WORK_STEALING,1.100000
Gamma,CDF,256,SCALAR,11.800000
Gamma,CDF,256,VECTORIZED,10.300000
Gamma,CDF,256,PARALLEL,10.300000
Gamma,CDF,256,WORK_STEALING,10.200000
Gamma,PDF,512,SCALAR,10.800000
Gamma,PDF,512,VECTORIZED,1.000000
Gamma,PDF,512,PARALLEL,4.300000
Gamma,PDF,512,WORK_STEALING,4.200000
Gamma,LogPDF,512,SCALAR,4.300000
Gamma,LogPDF,512,VECTORIZED,0.800000
Gamma,LogPDF,512,PARALLEL,2.000000
Gamma,LogPDF,512,WORK_STEALING,2.000000
Gamma,CDF,512,SCALAR,23.700000
Gamma,CDF,512,VECTORIZED,20.500000
Gamma,CDF,512,PARALLEL,20.600000
Gamma,CDF,512,WORK_STEALING,20.500000
Gamma,PDF,1000,SCALAR,21.200000
Gamma,PDF,1000,VECTORIZED,1.800000
Gamma,PDF,1000,PARALLEL,8.200000
Gamma,PDF,1000,WORK_STEALING,8.200000
Gamma,LogPDF,1000,SCALAR,8.600000
Gamma,LogPDF,1000,VECTORIZED,1.300000
Gamma,LogPDF,1000,PARALLEL,4.000000
Gamma,LogPDF,1000,WORK_STEALING,3.900000
Gamma,CDF,1000,SCALAR,46.200000
Gamma,CDF,1000,VECTORIZED,40.100000
Gamma,CDF,1000,PARALLEL,40.100000
Gamma,CDF,1000,WORK_STEALING,40.000000
Gamma,PDF,2000,SCALAR,42.300000
Gamma,PDF,2000,VECTORIZED,3.500000
Gamma,PDF,2000,PARALLEL,16.600000
Gamma,PDF,2000,WORK_STEALING,16.500000
Gamma,LogPDF,2000,SCALAR,17.100000
Gamma,LogPDF,2000,VECTORIZED,2.500000
Gamma,LogPDF,2000,PARALLEL,7.900000
Gamma,LogPDF,2000,WORK_STEALING,7.700000
Gamma,CDF,2000,SCALAR,92.600000
Gamma,CDF,2000,VECTORIZED,80.200000
Gamma,CDF,2000,PARALLEL,82.000000
Gamma,CDF,2000,WORK_STEALING,81.700000
Gamma,PDF,5000,SCALAR,164.300000
Gamma,PDF,5000,VECTORIZED,11.800000
Gamma,PDF,5000,PARALLEL,41.900000
Gamma,PDF,5000,WORK_STEALING,42.000000
Gamma,LogPDF,5000,SCALAR,42.100000
Gamma,LogPDF,5000,VECTORIZED,6.600000
Gamma,LogPDF,5000,PARALLEL,20.000000
Gamma,LogPDF,5000,WORK_STEALING,19.500000
Gamma,CDF,5000,SCALAR,250.900000
Gamma,CDF,5000,VECTORIZED,222.300000
Gamma,CDF,5000,PARALLEL,235.800000
Gamma,CDF,5000,WORK_STEALING,226.400000
Gamma,PDF,10000,SCALAR,217.100000
Gamma,PDF,10000,VECTORIZED,17.900000
Gamma,PDF,10000,PARALLEL,56.500000
Gamma,PDF,10000,WORK_STEALING,125.700000
Gamma,LogPDF,10000,SCALAR,84.800000
Gamma,LogPDF,10000,VECTORIZED,12.800000
Gamma,LogPDF,10000,PARALLEL,45.700000
Gamma,LogPDF,10000,WORK_STEALING,62.500000
Gamma,CDF,10000,SCALAR,531.900000
Gamma,CDF,10000,VECTORIZED,475.700000
Gamma,CDF,10000,PARALLEL,168.900000
Gamma,CDF,10000,WORK_STEALING,452.100000
Gamma,PDF,20000,SCALAR,430.300000
Gamma,PDF,20000,VECTORIZED,35.300000
Gamma,PDF,20000,PARALLEL,124.600000
Gamma,PDF,20000,WORK_STEALING,74.000000
Gamma,LogPDF,20000,SCALAR,169.800000
Gamma,LogPDF,20000,VECTORIZED,25.600000
Gamma,LogPDF,20000,PARALLEL,100.500000
Gamma,LogPDF,20000,WORK_STEALING,90.900000
Gamma,CDF,20000,SCALAR,1033.500000
Gamma,CDF,20000,VECTORIZED,962.300000
Gamma,CDF,20000,PARALLEL,224.500000
Gamma,CDF,20000,WORK_STEALING,338.400000
Gamma,PDF,50000,SCALAR,1068.700000
Gamma,PDF,50000,VECTORIZED,90.800000
Gamma,PDF,50000,PARALLEL,148.900000
Gamma,PDF,50000,WORK_STEALING,269.100000
Gamma,LogPDF,50000,SCALAR,437.500000
Gamma,LogPDF,50000,VECTORIZED,68.900000
Gamma,LogPDF,50000,PARALLEL,110.600000
Gamma,LogPDF,50000,WORK_STEALING,345.500000
Gamma,CDF,50000,SCALAR,2576.400000
Gamma,CDF,50000,VECTORIZED,2410.200000
