Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,PDF,64,SCALAR,3.296000
Uniform,PDF,64,VECTORIZED,0.130000
Uniform,PDF,64,PARALLEL,0.134000
Uniform,PDF,64,WORK_STEALING,0.134000
Uniform,LogPDF,64,SCALAR,3.298000
Uniform,LogPDF,64,VECTORIZED,0.141000
Uniform,LogPDF,64,PARALLEL,0.141000
Uniform,LogPDF,64,WORK_STEALING,0.143000
Uniform,CDF,64,SCALAR,3.683000
Uniform,CDF,64,VECTORIZED,0.289000
Uniform,CDF,64,PARALLEL,0.179000
Uniform,CDF,64,WORK_STEALING,0.166000
Uniform,PDF,128,SCALAR,6.532000
Uniform,PDF,128,VECTORIZED,0.151000
Uniform,PDF,128,PARALLEL,0.154000
Uniform,PDF,128,WORK_STEALING,0.155000
Uniform,LogPDF,128,SCALAR,6.570000
Uniform,LogPDF,128,VECTORIZED,0.245000
Uniform,LogPDF,128,PARALLEL,0.241000
Uniform,LogPDF,128,WORK_STEALING,0.264000
Uniform,CDF,128,SCALAR,6.503000
Uniform,CDF,128,VECTORIZED,0.243000
Uniform,CDF,128,PARALLEL,0.274000
Uniform,CDF,128,WORK_STEALING,0.227000
Uniform,PDF,256,SCALAR,13.043000
Uniform,PDF,256,VECTORIZED,0.193000
Uniform,PDF,256,PARALLEL,0.197000
Uniform,PDF,256,WORK_STEALING,0.196000
Uniform,LogPDF,256,SCALAR,13.648000
Uniform,LogPDF,256,VECTORIZED,0.350000
Uniform,LogPDF,256,PARALLEL,0.343000
Uniform,LogPDF,256,WORK_STEALING,0.315000
Uniform,CDF,256,SCALAR,14.628000
Uniform,CDF,256,VECTORIZED,0.624000
Uniform,CDF,256,PARALLEL,0.454000
Uniform,CDF,256,WORK_STEALING,0.332000
Uniform,PDF,512,SCALAR,25.903000
Uniform,PDF,512,VECTORIZED,0.269000
Uniform,PDF,512,PARALLEL,0.277000
Uniform,PDF,512,WORK_STEALING,0.276000
Uniform,LogPDF,512,SCALAR,25.724000
Uniform,LogPDF,512,VECTORIZED,0.305000
Uniform,LogPDF,512,PARALLEL,0.277000
Uniform,LogPDF,512,WORK_STEALING,0.307000
Uniform,CDF,512,SCALAR,27.908000
Uniform,CDF,512,VECTORIZED,0.954000
Uniform,CDF,512,PARALLEL,1.437000
Uniform,CDF,512,WORK_STEALING,0.868000
Uniform,PDF,1024,SCALAR,51.242000
Uniform,PDF,1024,VECTORIZED,0.652000
Uniform,PDF,1024,PARALLEL,0.691000
Uniform,PDF,1024,WORK_STEALING,0.667000
Uniform,LogPDF,1024,SCALAR,56.679000
Uniform,LogPDF,1024,VECTORIZED,0.481000
Uniform,LogPDF,1024,PARALLEL,0.430000
Uniform,LogPDF,1024,WORK_STEALING,0.487000
Uniform,CDF,1024,SCALAR,51.909000
Uniform,CDF,1024,VECTORIZED,1.081000
Uniform,CDF,1024,PARALLEL,1.579000
Uniform,CDF,1024,WORK_STEALING,1.171000
Uniform,PDF,2048,SCALAR,108.571000
Uniform,PDF,2048,VECTORIZED,1.298000
Uniform,PDF,2048,PARALLEL,2.527000
Uniform,PDF,2048,WORK_STEALING,0.769000
Uniform,LogPDF,2048,SCALAR,98.305000
Uniform,LogPDF,2048,VECTORIZED,0.833000
Uniform,LogPDF,2048,PARALLEL,6.071000
Uniform,LogPDF,2048,WORK_STEALING,0.846000
Uniform,CDF,2048,SCALAR,103.631000
Uniform,CDF,2048,VECTORIZED,3.058000
Uniform,CDF,2048,PARALLEL,3.976000
Uniform,CDF,2048,WORK_STEALING,4.618000
Uniform,PDF,4096,SCALAR,251.692000
Uniform,PDF,4096,VECTORIZED,1.429000
Uniform,PDF,4096,PARALLEL,58.473000
Uniform,PDF,4096,WORK_STEALING,26.834000
Uniform,LogPDF,4096,SCALAR,210.114000
Uniform,LogPDF,4096,VECTORIZED,1.532000
Uniform,LogPDF,4096,PARALLEL,47.553000
Uniform,LogPDF,4096,WORK_STEALING,21.798000
Uniform,CDF,4096,SCALAR,207.482000
Uniform,CDF,4096,VECTORIZED,10.327000
Uniform,CDF,4096,PARALLEL,51.657000
Uniform,CDF,4096,WORK_STEALING,22.426000
Uniform,PDF,6144,SCALAR,314.507000
Uniform,PDF,6144,VECTORIZED,2.100000
Uniform,PDF,6144,PARALLEL,57.034000
Uniform,PDF,6144,WORK_STEALING,22.916000
Uniform,LogPDF,6144,SCALAR,322.699000
Uniform,LogPDF,6144,VECTORIZED,2.245000
Uniform,LogPDF,6144,PARALLEL,68.108000
Uniform,LogPDF,6144,WORK_STEALING,26.369000
Uniform,CDF,6144,SCALAR,300.743000
Uniform,CDF,6144,VECTORIZED,21.160000
Uniform,CDF,6144,PARALLEL,75.102000
Uniform,CDF,6144,WORK_STEALING,23.681000
Uniform,PDF,8192,SCALAR,403.015000
Uniform,PDF,8192,VECTORIZED,2.753000
Uniform,PDF,8192,PARALLEL,71.969000
Uniform,PDF,8192,WORK_STEALING,31.228000
Uniform,LogPDF,8192,SCALAR,406.170000
Uniform,LogPDF,8192,VECTORIZED,3.046000
Uniform,LogPDF,8192,PARALLEL,63.955000
Uniform,LogPDF,8192,WORK_STEALING,25.303000
Uniform,CDF,8192,SCALAR,401.290000
Uniform,CDF,8192,VECTORIZED,31.574000
Uniform,CDF,8192,PARALLEL,77.806000
Uniform,CDF,8192,WORK_STEALING,25.016000
Uniform,PDF,10000,SCALAR,513.285000
Uniform,PDF,10000,VECTORIZED,3.401000
Uniform,PDF,10000,PARALLEL,69.766000
Uniform,PDF,10000,WORK_STEALING,29.996000
Uniform,LogPDF,10000,SCALAR,555.115000
Uniform,LogPDF,10000,VECTORIZED,5.844000
Uniform,LogPDF,10000,PARALLEL,65.557000
Uniform,LogPDF,10000,WORK_STEALING,32.196000
Uniform,CDF,10000,SCALAR,492.305000
Uniform,CDF,10000,VECTORIZED,41.192000
Uniform,CDF,10000,PARALLEL,70.793000
Uniform,CDF,10000,WORK_STEALING,42.186000
Uniform,PDF,25000,SCALAR,1301.484000
Uniform,PDF,25000,VECTORIZED,10.233000
Uniform,PDF,25000,PARALLEL,89.163000
Uniform,PDF,25000,WORK_STEALING,60.212000
Uniform,LogPDF,25000,SCALAR,1307.507000
Uniform,LogPDF,25000,VECTORIZED,10.503000
Uniform,LogPDF,25000,PARALLEL,89.890000
Uniform,LogPDF,25000,WORK_STEALING,52.997000
Uniform,CDF,25000,SCALAR,1275.849000
Uniform,CDF,25000,VECTORIZED,138.674000
Uniform,CDF,25000,PARALLEL,92.787000
Uniform,CDF,25000,WORK_STEALING,83.917000
Uniform,PDF,50000,SCALAR,2545.350000
Uniform,PDF,50000,VECTORIZED,28.347000
Uniform,PDF,50000,PARALLEL,139.641000
Uniform,PDF,50000,WORK_STEALING,94.727000
Uniform,LogPDF,50000,SCALAR,2752.480000
Uniform,LogPDF,50000,VECTORIZED,21.582000
Uniform,LogPDF,50000,PARALLEL,148.660000
Uniform,LogPDF,50000,WORK_STEALING,82.969000
Uniform,CDF,50000,SCALAR,2719.215000
Uniform,CDF,50000,VECTORIZED,345.732000
Uniform,CDF,50000,PARALLEL,152.038000
Uniform,CDF,50000,WORK_STEALING,219.653000
Uniform,PDF,75000,SCALAR,4166.099000
Uniform,PDF,75000,VECTORIZED,31.469000
Uniform,PDF,75000,PARALLEL,199.512000
Uniform,PDF,75000,WORK_STEALING,147.116000
Uniform,LogPDF,75000,SCALAR,4037.597000
Uniform,LogPDF,75000,VECTORIZED,45.445000
Uniform,LogPDF,75000,PARALLEL,205.043000
Uniform,LogPDF,75000,WORK_STEALING,137.062000
Uniform,CDF,75000,SCALAR,4343.856000
Uniform,CDF,75000,VECTORIZED,511.401000
Uniform,CDF,75000,PARALLEL,214.035000
Uniform,CDF,75000,WORK_STEALING,217.709000
Uniform,PDF,100000,SCALAR,5393.690000
Uniform,PDF,100000,VECTORIZED,56.309000
Uniform,PDF,100000,PARALLEL,236.339000
Uniform,PDF,100000,WORK_STEALING,173.271000
Uniform,LogPDF,100000,SCALAR,5080.201000
Uniform,LogPDF,100000,VECTORIZED,47.376000
Uniform,LogPDF,100000,PARALLEL,254.602000
Uniform,LogPDF,100000,WORK_STEALING,173.671000
Uniform,CDF,100000,SCALAR,5259.013000
Uniform,CDF,100000,VECTORIZED,687.137000
Uniform,CDF,100000,PARALLEL,253.141000
Uniform,CDF,100000,WORK_STEALING,191.897000
Uniform,PDF,150000,SCALAR,8150.616000
Uniform,PDF,150000,VECTORIZED,91.067000
Uniform,PDF,150000,PARALLEL,326.811000
Uniform,PDF,150000,WORK_STEALING,393.179000
Uniform,LogPDF,150000,SCALAR,7491.679000
Uniform,LogPDF,150000,VECTORIZED,108.514000
Uniform,LogPDF,150000,PARALLEL,370.855000
Uniform,LogPDF,150000,WORK_STEALING,400.876000
Uniform,CDF,150000,SCALAR,9022.633000
Uniform,CDF,150000,VECTORIZED,925.616000
Uniform,CDF,150000,PARALLEL,349.665000
Uniform,CDF,150000,WORK_STEALING,346.899000
Uniform,PDF,200000,SCALAR,11354.138000
Uniform,PDF,200000,VECTORIZED,114.035000
Uniform,PDF,200000,PARALLEL,478.941000
Uniform,PDF,200000,WORK_STEALING,407.179000
Uniform,LogPDF,200000,SCALAR,11028.932000
Uniform,LogPDF,200000,VECTORIZED,181.844000
Uniform,LogPDF,200000,PARALLEL,481.201000
Uniform,LogPDF,200000,WORK_STEALING,659.165000
Uniform,CDF,200000,SCALAR,10968.090000
Uniform,CDF,200000,VECTORIZED,1410.248000
Uniform,CDF,200000,PARALLEL,562.930000
Uniform,CDF,200000,WORK_STEALING,589.869000
Uniform,PDF,250000,SCALAR,13568.934000
Uniform,PDF,250000,VECTORIZED,176.769000
Uniform,PDF,250000,PARALLEL,521.530000
Uniform,PDF,250000,WORK_STEALING,409.742000
Uniform,LogPDF,250000,SCALAR,13838.026000
Uniform,LogPDF,250000,VECTORIZED,233.603000
Uniform,LogPDF,250000,PARALLEL,565.573000
Uniform,LogPDF,250000,WORK_STEALING,447.372000
Uniform,CDF,250000,SCALAR,13454.844000
Uniform,CDF,250000,VECTORIZED,1905.512000
Uniform,CDF,250000,PARALLEL,571.209000
Uniform,CDF,250000,WORK_STEALING,470.696000
Uniform,PDF,300000,SCALAR,16064.063000
Uniform,PDF,300000,VECTORIZED,146.294000
Uniform,PDF,300000,PARALLEL,636.351000
Uniform,PDF,300000,WORK_STEALING,428.435000
Uniform,LogPDF,300000,SCALAR,15740.435000
Uniform,LogPDF,300000,VECTORIZED,157.485000
Uniform,LogPDF,300000,PARALLEL,681.415000
Uniform,LogPDF,300000,WORK_STEALING,392.457000
Uniform,CDF,300000,SCALAR,15435.150000
Uniform,CDF,300000,VECTORIZED,1813.339000
Uniform,CDF,300000,PARALLEL,702.115000
Uniform,CDF,300000,WORK_STEALING,458.110000
Uniform,PDF,400000,SCALAR,20134.046000
Uniform,PDF,400000,VECTORIZED,367.752000
Uniform,PDF,400000,PARALLEL,845.648000
Uniform,PDF,400000,WORK_STEALING,597.565000
Uniform,LogPDF,400000,SCALAR,22239.888000
Uniform,LogPDF,400000,VECTORIZED,391.531000
Uniform,LogPDF,400000,PARALLEL,902.188000
Uniform,LogPDF,400000,WORK_STEALING,471.122000
Uniform,CDF,400000,SCALAR,20473.433000
Uniform,CDF,400000,VECTORIZED,2718.726000
Uniform,CDF,400000,PARALLEL,819.142000
Uniform,CDF,400000,WORK_STEALING,572.219000
Uniform,PDF,500000,SCALAR,24895.644000
Uniform,PDF,500000,VECTORIZED,531.654000
Uniform,PDF,500000,PARALLEL,1012.791000
Uniform,PDF,500000,WORK_STEALING,601.815000
Uniform,LogPDF,500000,SCALAR,25016.572000
Uniform,LogPDF,500000,VECTORIZED,537.459000
Uniform,LogPDF,500000,PARALLEL,1069.604000
Uniform,LogPDF,500000,WORK_STEALING,541.700000
Uniform,CDF,500000,SCALAR,24801.799000
Uniform,CDF,500000,VECTORIZED,3346.393000
Uniform,CDF,500000,PARALLEL,1017.239000
Uniform,CDF,500000,WORK_STEALING,650.349000
Uniform,PDF,750000,SCALAR,37749.613000
Uniform,PDF,750000,VECTORIZED,601.334000
Uniform,PDF,750000,PARALLEL,1513.945000
Uniform,PDF,750000,WORK_STEALING,988.981000
Uniform,LogPDF,750000,SCALAR,37941.810000
Uniform,LogPDF,750000,VECTORIZED,617.196000
Uniform,LogPDF,750000,PARALLEL,1708.817000
Uniform,LogPDF,750000,WORK_STEALING,916.897000
Uniform,CDF,750000,SCALAR,38538.588000
Uniform,CDF,750000,VECTORIZED,5475.169000
Uniform,CDF,750000,PARALLEL,1568.156000
Uniform,CDF,750000,WORK_STEALING,943.549000
Uniform,PDF,1000000,SCALAR,50607.966000
Uniform,PDF,1000000,VECTORIZED,882.370000
Uniform,PDF,1000000,PARALLEL,1902.052000
Uniform,PDF,1000000,WORK_STEALING,1081.168000
Uniform,LogPDF,1000000,SCALAR,53664.958000
Uniform,LogPDF,1000000,VECTORIZED,942.364000
Uniform,LogPDF,1000000,PARALLEL,2226.605000
Uniform,LogPDF,1000000,WORK_STEALING,1153.932000
Uniform,CDF,1000000,SCALAR,50237.120000
Uniform,CDF,1000000,VECTORIZED,7849.400000
Uniform,CDF,1000000,PARALLEL,2097.446000
Uniform,CDF,1000000,WORK_STEALING,1268.635000
Uniform,PDF,1500000,SCALAR,77488.154000
Uniform,PDF,1500000,VECTORIZED,1529.551000
Uniform,PDF,1500000,PARALLEL,2710.805000
Uniform,PDF,1500000,WORK_STEALING,1831.258000
Uniform,LogPDF,1500000,SCALAR,77010.028000
Uniform,LogPDF,1500000,VECTORIZED,1422.287000
Uniform,LogPDF,1500000,PARALLEL,3004.570000
Uniform,LogPDF,1500000,WORK_STEALING,1992.281000
Uniform,CDF,1500000,SCALAR,75223.400000
Uniform,CDF,1500000,VECTORIZED,11213.022000
Uniform,CDF,1500000,PARALLEL,2776.819000
Uniform,CDF,1500000,WORK_STEALING,2137.121000
Uniform,PDF,2000000,SCALAR,100339.110000
Uniform,PDF,2000000,VECTORIZED,2042.742000
Uniform,PDF,2000000,PARALLEL,3789.876000
Uniform,PDF,2000000,WORK_STEALING,2537.971000
Uniform,LogPDF,2000000,SCALAR,100713.641000
Uniform,LogPDF,2000000,VECTORIZED,2381.905000
Uniform,LogPDF,2000000,PARALLEL,4258.959000
Uniform,LogPDF,2000000,WORK_STEALING,2714.252000
Uniform,CDF,2000000,SCALAR,103976.042000
Uniform,CDF,2000000,VECTORIZED,15698.151000
Uniform,CDF,2000000,PARALLEL,4362.257000
Uniform,CDF,2000000,WORK_STEALING,3250.708000
Gaussian,PDF,64,SCALAR,3.133000
Gaussian,PDF,64,VECTORIZED,0.396000
Gaussian,PDF,64,PARALLEL,0.486000
Gaussian,PDF,64,WORK_STEALING,0.651000
Gaussian,LogPDF,64,SCALAR,3.503000
Gaussian,LogPDF,64,VECTORIZED,0.336000
Gaussian,LogPDF,64,PARALLEL,0.157000
Gaussian,LogPDF,64,WORK_STEALING,0.163000
Gaussian,CDF,64,SCALAR,4.139000
Gaussian,CDF,64,VECTORIZED,1.043000
Gaussian,CDF,64,PARALLEL,1.573000
Gaussian,CDF,64,WORK_STEALING,1.618000
Gaussian,PDF,128,SCALAR,6.223000
Gaussian,PDF,128,VECTORIZED,0.376000
Gaussian,PDF,128,PARALLEL,0.874000
Gaussian,PDF,128,WORK_STEALING,0.881000
Gaussian,LogPDF,128,SCALAR,6.859000
Gaussian,LogPDF,128,VECTORIZED,0.247000
Gaussian,LogPDF,128,PARALLEL,0.177000
Gaussian,LogPDF,128,WORK_STEALING,0.186000
Gaussian,CDF,128,SCALAR,8.152000
Gaussian,CDF,128,VECTORIZED,1.363000
Gaussian,CDF,128,PARALLEL,5.014000
Gaussian,CDF,128,WORK_STEALING,3.025000
Gaussian,PDF,256,SCALAR,12.417000
Gaussian,PDF,256,VECTORIZED,0.609000
Gaussian,PDF,256,PARALLEL,1.656000
Gaussian,PDF,256,WORK_STEALING,1.671000
Gaussian,LogPDF,256,SCALAR,12.332000
Gaussian,LogPDF,256,VECTORIZED,0.188000
Gaussian,LogPDF,256,PARALLEL,0.156000
Gaussian,LogPDF,256,WORK_STEALING,0.155000
Gaussian,CDF,256,SCALAR,16.268000
Gaussian,CDF,256,VECTORIZED,3.758000
Gaussian,CDF,256,PARALLEL,5.779000
Gaussian,CDF,256,WORK_STEALING,5.784000
Gaussian,PDF,512,SCALAR,24.764000
Gaussian,PDF,512,VECTORIZED,1.060000
Gaussian,PDF,512,PARALLEL,3.220000
Gaussian,PDF,512,WORK_STEALING,5.108000
Gaussian,LogPDF,512,SCALAR,22.871000
Gaussian,LogPDF,512,VECTORIZED,0.247000
Gaussian,LogPDF,512,PARALLEL,0.208000
Gaussian,LogPDF,512,WORK_STEALING,0.215000
Gaussian,CDF,512,SCALAR,32.833000
Gaussian,CDF,512,VECTORIZED,7.133000
Gaussian,CDF,512,PARALLEL,11.719000
Gaussian,CDF,512,WORK_STEALING,11.459000
Gaussian,PDF,1024,SCALAR,53.451000
Gaussian,PDF,1024,VECTORIZED,2.038000
Gaussian,PDF,1024,PARALLEL,6.332000
Gaussian,PDF,1024,WORK_STEALING,6.367000
Gaussian,LogPDF,1024,SCALAR,56.380000
Gaussian,LogPDF,1024,VECTORIZED,0.654000
Gaussian,LogPDF,1024,PARALLEL,0.326000
Gaussian,LogPDF,1024,WORK_STEALING,0.322000
Gaussian,CDF,1024,SCALAR,137.869000
Gaussian,CDF,1024,VECTORIZED,24.922000
Gaussian,CDF,1024,PARALLEL,53.018000
Gaussian,CDF,1024,WORK_STEALING,38.095000
Gaussian,PDF,2048,SCALAR,140.544000
Gaussian,PDF,2048,VECTORIZED,5.706000
Gaussian,PDF,2048,PARALLEL,12.758000
Gaussian,PDF,2048,WORK_STEALING,16.479000
Gaussian,LogPDF,2048,SCALAR,109.274000
Gaussian,LogPDF,2048,VECTORIZED,1.482000
Gaussian,LogPDF,2048,PARALLEL,0.965000
Gaussian,LogPDF,2048,WORK_STEALING,0.647000
Gaussian,CDF,2048,SCALAR,167.423000
Gaussian,CDF,2048,VECTORIZED,29.351000
Gaussian,CDF,2048,PARALLEL,54.550000
Gaussian,CDF,2048,WORK_STEALING,69.869000
Gaussian,PDF,4096,SCALAR,271.362000
Gaussian,PDF,4096,VECTORIZED,8.188000
Gaussian,PDF,4096,PARALLEL,58.531000
Gaussian,PDF,4096,WORK_STEALING,24.631000
Gaussian,LogPDF,4096,SCALAR,208.093000
Gaussian,LogPDF,4096,VECTORIZED,1.781000
Gaussian,LogPDF,4096,PARALLEL,42.973000
Gaussian,LogPDF,4096,WORK_STEALING,13.356000
Gaussian,CDF,4096,SCALAR,338.704000
Gaussian,CDF,4096,VECTORIZED,57.329000
Gaussian,CDF,4096,PARALLEL,80.840000
Gaussian,CDF,4096,WORK_STEALING,62.312000
Gaussian,PDF,6144,SCALAR,386.196000
Gaussian,PDF,6144,VECTORIZED,19.123000
Gaussian,PDF,6144,PARALLEL,80.014000
Gaussian,PDF,6144,WORK_STEALING,26.625000
Gaussian,LogPDF,6144,SCALAR,315.185000
Gaussian,LogPDF,6144,VECTORIZED,2.889000
Gaussian,LogPDF,6144,PARALLEL,62.607000
Gaussian,LogPDF,6144,WORK_STEALING,15.852000
Gaussian,CDF,6144,SCALAR,473.350000
Gaussian,CDF,6144,VECTORIZED,61.313000
Gaussian,CDF,6144,PARALLEL,106.812000
Gaussian,CDF,6144,WORK_STEALING,81.737000
Gaussian,PDF,8192,SCALAR,497.431000
Gaussian,PDF,8192,VECTORIZED,22.040000
Gaussian,PDF,8192,PARALLEL,81.121000
Gaussian,PDF,8192,WORK_STEALING,30.179000
Gaussian,LogPDF,8192,SCALAR,444.021000
Gaussian,LogPDF,8192,VECTORIZED,4.780000
Gaussian,LogPDF,8192,PARALLEL,107.215000
Gaussian,LogPDF,8192,WORK_STEALING,18.820000
Gaussian,CDF,8192,SCALAR,599.965000
Gaussian,CDF,8192,VECTORIZED,94.345000
Gaussian,CDF,8192,PARALLEL,114.056000
Gaussian,CDF,8192,WORK_STEALING,83.322000
Gaussian,PDF,10000,SCALAR,572.349000
Gaussian,PDF,10000,VECTORIZED,20.696000
Gaussian,PDF,10000,PARALLEL,67.156000
Gaussian,PDF,10000,WORK_STEALING,37.643000
Gaussian,LogPDF,10000,SCALAR,517.773000
Gaussian,LogPDF,10000,VECTORIZED,4.621000
Gaussian,LogPDF,10000,PARALLEL,133.384000
Gaussian,LogPDF,10000,WORK_STEALING,23.716000
Gaussian,CDF,10000,SCALAR,811.447000
Gaussian,CDF,10000,VECTORIZED,127.773000
Gaussian,CDF,10000,PARALLEL,147.070000
Gaussian,CDF,10000,WORK_STEALING,141.265000
Gaussian,PDF,25000,SCALAR,1378.889000
Gaussian,PDF,25000,VECTORIZED,56.112000
Gaussian,PDF,25000,PARALLEL,108.826000
Gaussian,PDF,25000,WORK_STEALING,78.386000
Gaussian,LogPDF,25000,SCALAR,1280.166000
Gaussian,LogPDF,25000,VECTORIZED,17.859000
Gaussian,LogPDF,25000,PARALLEL,78.620000
Gaussian,LogPDF,25000,WORK_STEALING,23.190000
Gaussian,CDF,25000,SCALAR,1807.968000
Gaussian,CDF,25000,VECTORIZED,268.791000
Gaussian,CDF,25000,PARALLEL,277.962000
Gaussian,CDF,25000,WORK_STEALING,189.525000
Gaussian,PDF,50000,SCALAR,2831.859000
Gaussian,PDF,50000,VECTORIZED,123.569000
Gaussian,PDF,50000,PARALLEL,178.469000
Gaussian,PDF,50000,WORK_STEALING,106.641000
Gaussian,LogPDF,50000,SCALAR,2767.873000
Gaussian,LogPDF,50000,VECTORIZED,44.225000
Gaussian,LogPDF,50000,PARALLEL,88.526000
Gaussian,LogPDF,50000,WORK_STEALING,37.285000
Gaussian,CDF,50000,SCALAR,3810.254000
Gaussian,CDF,50000,VECTORIZED,550.687000
Gaussian,CDF,50000,PARALLEL,500.458000
Gaussian,CDF,50000,WORK_STEALING,394.472000
Gaussian,PDF,75000,SCALAR,4350.052000
Gaussian,PDF,75000,VECTORIZED,210.570000
Gaussian,PDF,75000,PARALLEL,244.417000
Gaussian,PDF,75000,WORK_STEALING,167.657000
Gaussian,LogPDF,75000,SCALAR,3810.056000
Gaussian,LogPDF,75000,VECTORIZED,58.235000
Gaussian,LogPDF,75000,PARALLEL,117.262000
Gaussian,LogPDF,75000,WORK_STEALING,49.867000
Gaussian,CDF,75000,SCALAR,5326.777000
Gaussian,CDF,75000,VECTORIZED,838.677000
Gaussian,CDF,75000,PARALLEL,735.999000
Gaussian,CDF,75000,WORK_STEALING,488.937000
Gaussian,PDF,100000,SCALAR,5320.964000
Gaussian,PDF,100000,VECTORIZED,249.799000
Gaussian,PDF,100000,PARALLEL,294.069000
Gaussian,PDF,100000,WORK_STEALING,242.619000
Gaussian,LogPDF,100000,SCALAR,5062.888000
Gaussian,LogPDF,100000,VECTORIZED,87.738000
Gaussian,LogPDF,100000,PARALLEL,104.802000
Gaussian,LogPDF,100000,WORK_STEALING,55.578000
Gaussian,CDF,100000,SCALAR,7132.310000
Gaussian,CDF,100000,VECTORIZED,1082.735000
Gaussian,CDF,100000,PARALLEL,1038.134000
Gaussian,CDF,100000,WORK_STEALING,608.847000
Gaussian,PDF,150000,SCALAR,7971.984000
Gaussian,PDF,150000,VECTORIZED,359.774000
Gaussian,PDF,150000,PARALLEL,431.234000
Gaussian,PDF,150000,WORK_STEALING,274.025000
Gaussian,LogPDF,150000,SCALAR,7290.788000
Gaussian,LogPDF,150000,VECTORIZED,122.258000
Gaussian,LogPDF,150000,PARALLEL,81.247000
Gaussian,LogPDF,150000,WORK_STEALING,84.230000
Gaussian,CDF,150000,SCALAR,10903.989000
Gaussian,CDF,150000,VECTORIZED,1702.985000
Gaussian,CDF,150000,PARALLEL,1407.416000
Gaussian,CDF,150000,WORK_STEALING,875.485000
Gaussian,PDF,200000,SCALAR,10842.530000
Gaussian,PDF,200000,VECTORIZED,548.713000
Gaussian,PDF,200000,PARALLEL,565.442000
Gaussian,PDF,200000,WORK_STEALING,333.123000
Gaussian,LogPDF,200000,SCALAR,9673.079000
Gaussian,LogPDF,200000,VECTORIZED,158.601000
Gaussian,LogPDF,200000,PARALLEL,76.954000
Gaussian,LogPDF,200000,WORK_STEALING,97.471000
Gaussian,CDF,200000,SCALAR,14594.711000
Gaussian,CDF,200000,VECTORIZED,2190.972000
Gaussian,CDF,200000,PARALLEL,1913.747000
Gaussian,CDF,200000,WORK_STEALING,1244.562000
Gaussian,PDF,250000,SCALAR,13832.005000
Gaussian,PDF,250000,VECTORIZED,752.773000
Gaussian,PDF,250000,PARALLEL,548.871000
Gaussian,PDF,250000,WORK_STEALING,391.263000
Gaussian,LogPDF,250000,SCALAR,12460.137000
Gaussian,LogPDF,250000,VECTORIZED,245.830000
Gaussian,LogPDF,250000,PARALLEL,93.115000
Gaussian,LogPDF,250000,WORK_STEALING,112.394000
Gaussian,CDF,250000,SCALAR,18429.582000
Gaussian,CDF,250000,VECTORIZED,2681.013000
Gaussian,CDF,250000,PARALLEL,2485.680000
Gaussian,CDF,250000,WORK_STEALING,1676.369000
Gaussian,PDF,300000,SCALAR,15998.112000
Gaussian,PDF,300000,VECTORIZED,775.263000
Gaussian,PDF,300000,PARALLEL,740.687000
Gaussian,PDF,300000,WORK_STEALING,488.887000
Gaussian,LogPDF,300000,SCALAR,15283.421000
Gaussian,LogPDF,300000,VECTORIZED,270.042000
Gaussian,LogPDF,300000,PARALLEL,99.153000
Gaussian,LogPDF,300000,WORK_STEALING,152.438000
Gaussian,CDF,300000,SCALAR,21656.536000
Gaussian,CDF,300000,VECTORIZED,4470.638000
Gaussian,CDF,300000,PARALLEL,3173.459000
Gaussian,CDF,300000,WORK_STEALING,1873.082000
Gaussian,PDF,400000,SCALAR,21873.425000
Gaussian,PDF,400000,VECTORIZED,1108.767000
Gaussian,PDF,400000,PARALLEL,887.408000
Gaussian,PDF,400000,WORK_STEALING,587.072000
Gaussian,LogPDF,400000,SCALAR,19869.160000
Gaussian,LogPDF,400000,VECTORIZED,522.825000
Gaussian,LogPDF,400000,PARALLEL,216.324000
Gaussian,LogPDF,400000,WORK_STEALING,185.354000
Gaussian,CDF,400000,SCALAR,30966.055000
Gaussian,CDF,400000,VECTORIZED,4356.695000
Gaussian,CDF,400000,PARALLEL,3474.727000
Gaussian,CDF,400000,WORK_STEALING,2291.566000
Gaussian,PDF,500000,SCALAR,27194.554000
Gaussian,PDF,500000,VECTORIZED,1679.192000
Gaussian,PDF,500000,PARALLEL,1077.828000
Gaussian,PDF,500000,WORK_STEALING,811.895000
Gaussian,LogPDF,500000,SCALAR,25866.367000
Gaussian,LogPDF,500000,VECTORIZED,850.480000
Gaussian,LogPDF,500000,PARALLEL,239.641000
Gaussian,LogPDF,500000,WORK_STEALING,253.764000
Gaussian,CDF,500000,SCALAR,37945.794000
Gaussian,CDF,500000,VECTORIZED,6185.423000
Gaussian,CDF,500000,PARALLEL,5472.569000
Gaussian,CDF,500000,WORK_STEALING,2654.482000
Gaussian,PDF,750000,SCALAR,40605.007000
Gaussian,PDF,750000,VECTORIZED,3006.003000
Gaussian,PDF,750000,PARALLEL,1686.566000
Gaussian,PDF,750000,WORK_STEALING,1421.354000
Gaussian,LogPDF,750000,SCALAR,36480.045000
Gaussian,LogPDF,750000,VECTORIZED,933.443000
Gaussian,LogPDF,750000,PARALLEL,427.097000
Gaussian,LogPDF,750000,WORK_STEALING,459.512000
Gaussian,CDF,750000,SCALAR,54352.575000
Gaussian,CDF,750000,VECTORIZED,9528.955000
Gaussian,CDF,750000,PARALLEL,6714.353000
Gaussian,CDF,750000,WORK_STEALING,4327.509000
Gaussian,PDF,1000000,SCALAR,53920.447000
