Distribution,Operation,BatchSize,Strategy,MedianTime_us
Poisson,LogPDF,100000,WORK_STEALING,1020.957000
Poisson,CDF,100000,SCALAR,22028.073000
Poisson,CDF,100000,VECTORIZED,20865.511000
Poisson,CDF,100000,PARALLEL,6542.917000
Poisson,CDF,100000,WORK_STEALING,4085.572000
Poisson,PDF,250000,SCALAR,42151.281000
Poisson,PDF,250000,VECTORIZED,20959.572000
Poisson,PDF,250000,PARALLEL,5605.157000
Poisson,PDF,250000,WORK_STEALING,4385.817000
Poisson,LogPDF,250000,SCALAR,28680.734000
Poisson,LogPDF,250000,VECTORIZED,8289.368000
Poisson,LogPDF,250000,PARALLEL,2431.973000
Poisson,LogPDF,250000,WORK_STEALING,2223.539000
Poisson,CDF,250000,SCALAR,54368.138000
Poisson,CDF,250000,VECTORIZED,56153.510000
Poisson,CDF,250000,PARALLEL,16430.396000
Poisson,CDF,250000,WORK_STEALING,10229.497000
Poisson,PDF,500000,SCALAR,84279.837000
Poisson,PDF,500000,VECTORIZED,43093.427000
Poisson,PDF,500000,PARALLEL,12352.217000
Poisson,PDF,500000,WORK_STEALING,8168.693000
Poisson,LogPDF,500000,SCALAR,57405.439000
Poisson,LogPDF,500000,VECTORIZED,16338.937000
Poisson,LogPDF,500000,PARALLEL,4879.302000
Poisson,LogPDF,500000,WORK_STEALING,3560.311000
Poisson,CDF,500000,SCALAR,110464.947000
Poisson,CDF,500000,VECTORIZED,104690.227000
Poisson,CDF,500000,PARALLEL,31669.032000
Poisson,CDF,500000,WORK_STEALING,23283.813000
Gamma,PDF,8,SCALAR,1.071000
Gamma,PDF,8,VECTORIZED,0.863000
Gamma,PDF,8,PARALLEL,0.451000
Gamma,PDF,8,WORK_STEALING,0.456000
Gamma,LogPDF,8,SCALAR,0.700000
Gamma,LogPDF,8,VECTORIZED,0.976000
Gamma,LogPDF,8,PARALLEL,0.316000
Gamma,LogPDF,8,WORK_STEALING,0.312000
Gamma,CDF,8,SCALAR,1.330000
Gamma,CDF,8,VECTORIZED,1.480000
Gamma,CDF,8,PARALLEL,0.937000
Gamma,CDF,8,WORK_STEALING,1.073000
Gamma,PDF,16,SCALAR,2.556000
Gamma,PDF,16,VECTORIZED,1.211000
Gamma,PDF,16,PARALLEL,0.785000
Gamma,PDF,16,WORK_STEALING,0.814000
Gamma,LogPDF,16,SCALAR,1.485000
Gamma,LogPDF,16,VECTORIZED,1.078000
Gamma,LogPDF,16,PARALLEL,0.509000
Gamma,LogPDF,16,WORK_STEALING,0.511000
Gamma,CDF,16,SCALAR,2.802000
Gamma,CDF,16,VECTORIZED,2.526000
Gamma,CDF,16,PARALLEL,1.837000
Gamma,CDF,16,WORK_STEALING,1.851000
Gamma,PDF,32,SCALAR,5.225000
Gamma,PDF,32,VECTORIZED,1.493000
Gamma,PDF,32,PARALLEL,1.424000
Gamma,PDF,32,WORK_STEALING,1.389000
Gamma,LogPDF,32,SCALAR,2.849000
Gamma,LogPDF,32,VECTORIZED,1.605000
Gamma,LogPDF,32,PARALLEL,0.811000
Gamma,LogPDF,32,WORK_STEALING,0.835000
Gamma,CDF,32,SCALAR,6.536000
Gamma,CDF,32,VECTORIZED,4.742000
Gamma,CDF,32,PARALLEL,4.113000
Gamma,CDF,32,WORK_STEALING,4.357000
Gamma,PDF,64,SCALAR,12.098000
Gamma,PDF,64,VECTORIZED,2.500000
Gamma,PDF,64,PARALLEL,3.076000
Gamma,PDF,64,WORK_STEALING,3.125000
Gamma,LogPDF,64,SCALAR,6.450000
Gamma,LogPDF,64,VECTORIZED,1.891000
Gamma,LogPDF,64,PARALLEL,1.668000
Gamma,LogPDF,64,WORK_STEALING,1.635000
Gamma,CDF,64,SCALAR,13.322000
Gamma,CDF,64,VECTORIZED,10.030000
Gamma,CDF,64,PARALLEL,8.567000
Gamma,CDF,64,WORK_STEALING,8.669000
Gamma,PDF,128,SCALAR,26.711000
Gamma,PDF,128,VECTORIZED,4.141000
Gamma,PDF,128,PARALLEL,6.544000
Gamma,PDF,128,WORK_STEALING,6.464000
Gamma,LogPDF,128,SCALAR,15.284000
Gamma,LogPDF,128,VECTORIZED,3.154000
Gamma,LogPDF,128,PARALLEL,3.709000
Gamma,LogPDF,128,WORK_STEALING,3.691000
Gamma,CDF,128,SCALAR,31.407000
Gamma,CDF,128,VECTORIZED,19.209000
Gamma,CDF,128,PARALLEL,18.727000
Gamma,CDF,128,WORK_STEALING,18.708000
Gamma,PDF,256,SCALAR,58.511000
Gamma,PDF,256,VECTORIZED,7.908000
Gamma,PDF,256,PARALLEL,13.899000
Gamma,PDF,256,WORK_STEALING,13.864000
Gamma,LogPDF,256,SCALAR,34.401000
Gamma,LogPDF,256,VECTORIZED,5.647000
Gamma,LogPDF,256,PARALLEL,7.258000
Gamma,LogPDF,256,WORK_STEALING,6.952000
Gamma,CDF,256,SCALAR,57.690000
Gamma,CDF,256,VECTORIZED,35.557000
Gamma,CDF,256,PARALLEL,34.731000
Gamma,CDF,256,WORK_STEALING,39.039000
Gamma,PDF,512,SCALAR,101.138000
Gamma,PDF,512,VECTORIZED,12.712000
Gamma,PDF,512,PARALLEL,23.336000
Gamma,PDF,512,WORK_STEALING,23.251000
Gamma,LogPDF,512,SCALAR,44.359000
Gamma,LogPDF,512,VECTORIZED,7.794000
Gamma,LogPDF,512,PARALLEL,10.288000
Gamma,LogPDF,512,WORK_STEALING,9.954000
Gamma,CDF,512,SCALAR,92.277000
Gamma,CDF,512,VECTORIZED,54.852000
Gamma,CDF,512,PARALLEL,52.986000
Gamma,CDF,512,WORK_STEALING,61.221000
Gamma,PDF,1000,SCALAR,219.500000
Gamma,PDF,1000,VECTORIZED,27.568000
Gamma,PDF,1000,PARALLEL,51.559000
Gamma,PDF,1000,WORK_STEALING,51.376000
Gamma,LogPDF,1000,SCALAR,111.688000
Gamma,LogPDF,1000,VECTORIZED,17.389000
Gamma,LogPDF,1000,PARALLEL,23.986000
Gamma,LogPDF,1000,WORK_STEALING,23.621000
Gamma,CDF,1000,SCALAR,220.566000
Gamma,CDF,1000,VECTORIZED,130.677000
Gamma,CDF,1000,PARALLEL,109.008000
Gamma,CDF,1000,WORK_STEALING,98.729000
Gamma,PDF,2000,SCALAR,425.287000
Gamma,PDF,2000,VECTORIZED,55.017000
Gamma,PDF,2000,PARALLEL,103.097000
Gamma,PDF,2000,WORK_STEALING,101.098000
Gamma,LogPDF,2000,SCALAR,206.907000
Gamma,LogPDF,2000,VECTORIZED,32.229000
Gamma,LogPDF,2000,PARALLEL,43.023000
Gamma,LogPDF,2000,WORK_STEALING,42.153000
Gamma,CDF,2000,SCALAR,370.503000
Gamma,CDF,2000,VECTORIZED,354.660000
Gamma,CDF,2000,PARALLEL,275.381000
Gamma,CDF,2000,WORK_STEALING,247.297000
Gamma,PDF,5000,SCALAR,1081.746000
Gamma,PDF,5000,VECTORIZED,101.619000
Gamma,PDF,5000,PARALLEL,712.993000
Gamma,PDF,5000,WORK_STEALING,419.296000
Gamma,LogPDF,5000,SCALAR,518.900000
Gamma,LogPDF,5000,VECTORIZED,80.932000
Gamma,LogPDF,5000,PARALLEL,673.517000
Gamma,LogPDF,5000,WORK_STEALING,324.990000
Gamma,CDF,5000,SCALAR,1112.737000
Gamma,CDF,5000,VECTORIZED,665.798000
Gamma,CDF,5000,PARALLEL,1299.818000
Gamma,CDF,5000,WORK_STEALING,371.354000
Gamma,PDF,10000,SCALAR,2135.362000
Gamma,PDF,10000,VECTORIZED,300.440000
Gamma,PDF,10000,PARALLEL,1005.707000
Gamma,PDF,10000,WORK_STEALING,375.473000
Gamma,LogPDF,10000,SCALAR,1094.188000
Gamma,LogPDF,10000,VECTORIZED,140.242000
Gamma,LogPDF,10000,PARALLEL,779.783000
Gamma,LogPDF,10000,WORK_STEALING,343.972000
Gamma,CDF,10000,SCALAR,2159.925000
Gamma,CDF,10000,VECTORIZED,1551.657000
Gamma,CDF,10000,PARALLEL,1936.547000
Gamma,CDF,10000,WORK_STEALING,872.767000
Gamma,PDF,20000,SCALAR,4046.636000
Gamma,PDF,20000,VECTORIZED,490.284000
Gamma,PDF,20000,PARALLEL,1180.725000
Gamma,PDF,20000,WORK_STEALING,536.598000
Gamma,LogPDF,20000,SCALAR,2629.515000
Gamma,LogPDF,20000,VECTORIZED,283.385000
Gamma,LogPDF,20000,PARALLEL,976.982000
Gamma,LogPDF,20000,WORK_STEALING,386.851000
Gamma,CDF,20000,SCALAR,4854.885000
Gamma,CDF,20000,VECTORIZED,3118.659000
Gamma,CDF,20000,PARALLEL,3043.248000
Gamma,CDF,20000,WORK_STEALING,932.973000
Gamma,PDF,50000,SCALAR,10788.296000
Gamma,PDF,50000,VECTORIZED,1539.662000
Gamma,PDF,50000,PARALLEL,1510.421000
Gamma,PDF,50000,WORK_STEALING,791.848000
Gamma,LogPDF,50000,SCALAR,5431.750000
Gamma,LogPDF,50000,VECTORIZED,824.597000
Gamma,LogPDF,50000,PARALLEL,1007.124000
Gamma,LogPDF,50000,WORK_STEALING,707.004000
Gamma,CDF,50000,SCALAR,12076.301000
Gamma,CDF,50000,VECTORIZED,7474.666000
Gamma,CDF,50000,PARALLEL,4849.283000
Gamma,CDF,50000,WORK_STEALING,1962.482000
Gamma,PDF,100000,SCALAR,20489.239000
Gamma,PDF,100000,VECTORIZED,2569.668000
Gamma,PDF,100000,PARALLEL,1590.611000
Gamma,PDF,100000,WORK_STEALING,1211.462000
Gamma,LogPDF,100000,SCALAR,10623.888000
Gamma,LogPDF,100000,VECTORIZED,1799.326000
Gamma,LogPDF,100000,PARALLEL,953.567000
Gamma,LogPDF,100000,WORK_STEALING,900.354000
Gamma,CDF,100000,SCALAR,23216.034000
Gamma,CDF,100000,VECTORIZED,15387.689000
Gamma,CDF,100000,PARALLEL,5360.062000
Gamma,CDF,100000,WORK_STEALING,3163.720000
Gamma,PDF,250000,SCALAR,51681.030000
Gamma,PDF,250000,VECTORIZED,7642.987000
Gamma,PDF,250000,PARALLEL,3223.988000
Gamma,PDF,250000,WORK_STEALING,2396.046000
Gamma,LogPDF,250000,SCALAR,26635.152000
Gamma,LogPDF,250000,VECTORIZED,5078.302000
Gamma,LogPDF,250000,PARALLEL,2110.884000
Gamma,LogPDF,250000,WORK_STEALING,1621.138000
Gamma,CDF,250000,SCALAR,58300.110000
Gamma,CDF,250000,VECTORIZED,37585.962000
Gamma,CDF,250000,PARALLEL,9806.811000
Gamma,CDF,250000,WORK_STEALING,6957.321000
Gamma,PDF,500000,SCALAR,103096.085000
Gamma,PDF,500000,VECTORIZED,15507.961000
Gamma,PDF,500000,PARALLEL,6501.060000
Gamma,PDF,500000,WORK_STEALING,4859.649000
Gamma,LogPDF,500000,SCALAR,54779.281000
Gamma,LogPDF,500000,VECTORIZED,11846.013000
Gamma,LogPDF,500000,PARALLEL,3738.933000
Gamma,LogPDF,500000,WORK_STEALING,3233.300000
Gamma,CDF,500000,SCALAR,119809.910000
Gamma,CDF,500000,VECTORIZED,77137.809000
Gamma,CDF,500000,PARALLEL,22290.988000
Gamma,CDF,500000,WORK_STEALING,15734.289000
StudentT,PDF,8,SCALAR,1.026000
StudentT,PDF,8,VECTORIZED,0.531000
StudentT,PDF,8,PARALLEL,0.590000
StudentT,PDF,8,WORK_STEALING,0.563000
StudentT,LogPDF,8,SCALAR,0.782000
StudentT,LogPDF,8,VECTORIZED,0.412000
StudentT,LogPDF,8,PARALLEL,0.378000
StudentT,LogPDF,8,WORK_STEALING,0.411000
StudentT,CDF,8,SCALAR,3.599000
StudentT,CDF,8,VECTORIZED,3.030000
StudentT,CDF,8,PARALLEL,3.054000
StudentT,CDF,8,WORK_STEALING,3.048000
StudentT,PDF,16,SCALAR,1.962000
StudentT,PDF,16,VECTORIZED,0.720000
StudentT,PDF,16,PARALLEL,0.962000
StudentT,PDF,16,WORK_STEALING,0.967000
StudentT,LogPDF,16,SCALAR,1.614000
StudentT,LogPDF,16,VECTORIZED,0.580000
StudentT,LogPDF,16,PARALLEL,0.601000
StudentT,LogPDF,16,WORK_STEALING,0.603000
StudentT,CDF,16,SCALAR,6.680000
StudentT,CDF,16,VECTORIZED,5.574000
StudentT,CDF,16,PARALLEL,5.526000
StudentT,CDF,16,WORK_STEALING,5.532000
StudentT,PDF,32,SCALAR,3.614000
StudentT,PDF,32,VECTORIZED,1.006000
StudentT,PDF,32,PARALLEL,1.676000
StudentT,PDF,32,WORK_STEALING,1.668000
StudentT,LogPDF,32,SCALAR,3.052000
StudentT,LogPDF,32,VECTORIZED,0.764000
StudentT,LogPDF,32,PARALLEL,1.003000
StudentT,LogPDF,32,WORK_STEALING,0.844000
StudentT,CDF,32,SCALAR,12.126000
StudentT,CDF,32,VECTORIZED,10.281000
StudentT,CDF,32,PARALLEL,10.340000
StudentT,CDF,32,WORK_STEALING,10.470000
StudentT,PDF,64,SCALAR,6.537000
StudentT,PDF,64,VECTORIZED,1.518000
StudentT,PDF,64,PARALLEL,2.790000
StudentT,PDF,64,WORK_STEALING,2.778000
StudentT,LogPDF,64,SCALAR,5.352000
StudentT,LogPDF,64,VECTORIZED,1.087000
StudentT,LogPDF,64,PARALLEL,1.530000
StudentT,LogPDF,64,WORK_STEALING,1.530000
StudentT,CDF,64,SCALAR,24.357000
StudentT,CDF,64,VECTORIZED,20.181000
StudentT,CDF,64,PARALLEL,20.494000
StudentT,CDF,64,WORK_STEALING,20.278000
StudentT,PDF,128,SCALAR,11.832000
StudentT,PDF,128,VECTORIZED,2.382000
StudentT,PDF,128,PARALLEL,5.005000
StudentT,PDF,128,WORK_STEALING,5.025000
StudentT,LogPDF,128,SCALAR,9.288000
StudentT,LogPDF,128,VECTORIZED,1.640000
StudentT,LogPDF,128,PARALLEL,2.670000
StudentT,LogPDF,128,WORK_STEALING,2.595000
StudentT,CDF,128,SCALAR,43.522000
StudentT,CDF,128,VECTORIZED,36.033000
StudentT,CDF,128,PARALLEL,36.216000
StudentT,CDF,128,WORK_STEALING,36.291000
StudentT,PDF,256,SCALAR,23.444000
StudentT,PDF,256,VECTORIZED,4.511000
StudentT,PDF,256,PARALLEL,10.670000
StudentT,PDF,256,WORK_STEALING,10.590000
StudentT,LogPDF,256,SCALAR,21.907000
StudentT,LogPDF,256,VECTORIZED,3.381000
StudentT,LogPDF,256,PARALLEL,5.691000
StudentT,LogPDF,256,WORK_STEALING,5.714000
StudentT,CDF,256,SCALAR,109.240000
StudentT,CDF,256,VECTORIZED,102.280000
StudentT,CDF,256,PARALLEL,110.901000
StudentT,CDF,256,WORK_STEALING,112.392000
StudentT,PDF,512,SCALAR,63.102000
StudentT,PDF,512,VECTORIZED,12.152000
StudentT,PDF,512,PARALLEL,27.697000
StudentT,PDF,512,WORK_STEALING,26.904000
StudentT,LogPDF,512,SCALAR,51.855000
StudentT,LogPDF,512,VECTORIZED,8.387000
StudentT,LogPDF,512,PARALLEL,12.410000
StudentT,LogPDF,512,WORK_STEALING,12.416000
StudentT,CDF,512,SCALAR,223.498000
StudentT,CDF,512,VECTORIZED,159.273000
StudentT,CDF,512,PARALLEL,208.184000
StudentT,CDF,512,WORK_STEALING,240.043000
StudentT,PDF,1000,SCALAR,127.461000
StudentT,PDF,1000,VECTORIZED,24.187000
StudentT,PDF,1000,PARALLEL,46.702000
StudentT,PDF,1000,WORK_STEALING,47.120000
StudentT,LogPDF,1000,SCALAR,91.450000
StudentT,LogPDF,1000,VECTORIZED,14.266000
StudentT,LogPDF,1000,PARALLEL,21.142000
StudentT,LogPDF,1000,WORK_STEALING,21.248000
StudentT,CDF,1000,SCALAR,348.795000
StudentT,CDF,1000,VECTORIZED,417.287000
StudentT,CDF,1000,PARALLEL,395.660000
StudentT,CDF,1000,WORK_STEALING,353.078000
StudentT,PDF,2000,SCALAR,304.190000
StudentT,PDF,2000,VECTORIZED,53.676000
StudentT,PDF,2000,PARALLEL,119.734000
StudentT,PDF,2000,WORK_STEALING,109.073000
StudentT,LogPDF,2000,SCALAR,195.337000
StudentT,LogPDF,2000,VECTORIZED,26.618000
StudentT,LogPDF,2000,PARALLEL,45.273000
StudentT,LogPDF,2000,WORK_STEALING,45.056000
StudentT,CDF,2000,SCALAR,1255.055000
StudentT,CDF,2000,VECTORIZED,636.519000
StudentT,CDF,2000,PARALLEL,935.460000
StudentT,CDF,2000,WORK_STEALING,762.407000
StudentT,PDF,5000,SCALAR,613.368000
StudentT,PDF,5000,VECTORIZED,92.123000
StudentT,PDF,5000,PARALLEL,797.989000
StudentT,PDF,5000,WORK_STEALING,610.520000
StudentT,LogPDF,5000,SCALAR,587.482000
StudentT,LogPDF,5000,VECTORIZED,85.578000
StudentT,LogPDF,5000,PARALLEL,518.466000
StudentT,LogPDF,5000,WORK_STEALING,645.856000
StudentT,CDF,5000,SCALAR,2612.041000
StudentT,CDF,5000,VECTORIZED,1962.079000
StudentT,CDF,5000,PARALLEL,2023.636000
StudentT,CDF,5000,WORK_STEALING,1852.869000
StudentT,PDF,10000,SCALAR,1396.736000
StudentT,PDF,10000,VECTORIZED,201.524000
StudentT,PDF,10000,PARALLEL,1070.147000
StudentT,PDF,10000,WORK_STEALING,1027.953000
StudentT,LogPDF,10000,SCALAR,1101.276000
StudentT,LogPDF,10000,VECTORIZED,145.701000
StudentT,LogPDF,10000,PARALLEL,790.419000
StudentT,LogPDF,10000,WORK_STEALING,495.892000
StudentT,CDF,10000,SCALAR,4756.600000
StudentT,CDF,10000,VECTORIZED,4267.851000
StudentT,CDF,10000,PARALLEL,4492.437000
StudentT,CDF,10000,WORK_STEALING,4147.983000
StudentT,PDF,20000,SCALAR,2470.868000
StudentT,PDF,20000,VECTORIZED,581.321000
StudentT,PDF,20000,PARALLEL,1393.657000
StudentT,PDF,20000,WORK_STEALING,1263.179000
StudentT,LogPDF,20000,SCALAR,2239.873000
StudentT,LogPDF,20000,VECTORIZED,332.336000
StudentT,LogPDF,20000,PARALLEL,540.756000
StudentT,LogPDF,20000,WORK_STEALING,715.641000
StudentT,CDF,20000,SCALAR,10362.302000
StudentT,CDF,20000,VECTORIZED,8087.145000
StudentT,CDF,20000,PARALLEL,8430.310000
StudentT,CDF,20000,WORK_STEALING,8197.643000
StudentT,PDF,50000,SCALAR,6531.653000
StudentT,PDF,50000,VECTORIZED,1460.145000
StudentT,PDF,50000,PARALLEL,1890.772000
StudentT,PDF,50000,WORK_STEALING,1852.893000
StudentT,LogPDF,50000,SCALAR,5972.313000
StudentT,LogPDF,50000,VECTORIZED,1071.089000
StudentT,LogPDF,50000,PARALLEL,1207.539000
StudentT,LogPDF,50000,WORK_STEALING,1035.050000
StudentT,CDF,50000,SCALAR,27935.335000
StudentT,CDF,50000,VECTORIZED,20544.657000
StudentT,CDF,50000,PARALLEL,20154.539000
StudentT,CDF,50000,WORK_STEALING,21023.240000
StudentT,PDF,100000,SCALAR,13548.468000
StudentT,PDF,100000,VECTORIZED,2766.906000
StudentT,PDF,100000,PARALLEL,1930.568000
StudentT,PDF,100000,WORK_STEALING,1973.565000
StudentT,LogPDF,100000,SCALAR,12032.762000
StudentT,LogPDF,100000,VECTORIZED,2383.517000
StudentT,LogPDF,100000,PARALLEL,1975.587000
StudentT,LogPDF,100000,WORK_STEALING,1838.360000
StudentT,CDF,100000,SCALAR,49346.620000
StudentT,CDF,100000,VECTORIZED,40755.267000
StudentT,CDF,100000,PARALLEL,41125.924000
StudentT,CDF,100000,WORK_STEALING,42123.472000
StudentT,PDF,250000,SCALAR,33628.883000
StudentT,PDF,250000,VECTORIZED,6086.129000
StudentT,PDF,250000,PARALLEL,3636.034000
StudentT,PDF,250000,WORK_STEALING,3333.922000
StudentT,LogPDF,250000,SCALAR,26090.220000
StudentT,LogPDF,250000,VECTORIZED,4902.431000
StudentT,LogPDF,250000,PARALLEL,2354.244000
StudentT,LogPDF,250000,WORK_STEALING,1981.715000
StudentT,CDF,250000,SCALAR,123666.838000
StudentT,CDF,250000,VECTORIZED,102583.483000
StudentT,CDF,250000,PARALLEL,104016.990000
StudentT,CDF,250000,WORK_STEALING,103645.888000
StudentT,PDF,500000,SCALAR,65873.011000
StudentT,PDF,500000,VECTORIZED,14907.249000
StudentT,PDF,500000,PARALLEL,7005.513000
StudentT,PDF,500000,WORK_STEALING,6326.900000
StudentT,LogPDF,500000,SCALAR,52403.875000
StudentT,LogPDF,500000,VECTORIZED,10150.039000
StudentT,LogPDF,500000,PARALLEL,4555.091000
StudentT,LogPDF,500000,WORK_STEALING,4510.175000
StudentT,CDF,500000,SCALAR,255895.246000
StudentT,CDF,500000,VECTORIZED,215104.166000
StudentT,CDF,500000,PARALLEL,226009.197000
StudentT,CDF,500000,WORK_STEALING,205300.559000
Beta,PDF,8,SCALAR,0.881000
Beta,PDF,8,VECTORIZED,1.236000
Beta,PDF,8,PARALLEL,1.381000
Beta,PDF,8,WORK_STEALING,1.293000
Beta,LogPDF,8,SCALAR,0.797000
Beta,LogPDF,8,VECTORIZED,1.208000
Beta,LogPDF,8,PARALLEL,1.233000
Beta,LogPDF,8,WORK_STEALING,1.333000
Beta,CDF,8,SCALAR,2.012000
Beta,CDF,8,VECTORIZED,1.215000
Beta,CDF,8,PARALLEL,1.403000
Beta,CDF,8,WORK_STEALING,1.366000
Beta,PDF,16,SCALAR,1.745000
Beta,PDF,16,VECTORIZED,1.732000
Beta,PDF,16,PARALLEL,1.709000
Beta,PDF,16,WORK_STEALING,1.746000
Beta,LogPDF,16,SCALAR,1.533000
Beta,LogPDF,16,VECTORIZED,1.602000
Beta,LogPDF,16,PARALLEL,1.687000
Beta,LogPDF,16,WORK_STEALING,1.711000
Beta,CDF,16,SCALAR,4.070000
Beta,CDF,16,VECTORIZED,2.205000
Beta,CDF,16,PARALLEL,2.470000
Beta,CDF,16,WORK_STEALING,2.374000
Beta,PDF,32,SCALAR,3.234000
Beta,PDF,32,VECTORIZED,2.519000
Beta,PDF,32,PARALLEL,2.589000
Beta,PDF,32,WORK_STEALING,2.644000
Beta,LogPDF,32,SCALAR,2.846000
Beta,LogPDF,32,VECTORIZED,2.223000
Beta,LogPDF,32,PARALLEL,2.294000
Beta,LogPDF,32,WORK_STEALING,2.431000
Beta,CDF,32,SCALAR,7.417000
Beta,CDF,32,VECTORIZED,3.935000
Beta,CDF,32,PARALLEL,4.763000
Beta,CDF,32,WORK_STEALING,4.659000
Beta,PDF,64,SCALAR,7.210000
Beta,PDF,64,VECTORIZED,4.425000
Beta,PDF,64,PARALLEL,4.655000
Beta,PDF,64,WORK_STEALING,4.516000
Beta,LogPDF,64,SCALAR,6.244000
Beta,LogPDF,64,VECTORIZED,4.043000
Beta,LogPDF,64,PARALLEL,4.118000
Beta,LogPDF,64,WORK_STEALING,4.068000
Beta,CDF,64,SCALAR,15.586000
Beta,CDF,64,VECTORIZED,8.186000
Beta,CDF,64,PARALLEL,10.284000
Beta,CDF,64,WORK_STEALING,9.619000
Beta,PDF,128,SCALAR,16.790000
Beta,PDF,128,VECTORIZED,7.189000
Beta,PDF,128,PARALLEL,7.033000
Beta,PDF,128,WORK_STEALING,7.201000
Beta,LogPDF,128,SCALAR,14.988000
Beta,LogPDF,128,VECTORIZED,6.629000
Beta,LogPDF,128,PARALLEL,6.965000
Beta,LogPDF,128,WORK_STEALING,6.762000
Beta,CDF,128,SCALAR,43.491000
Beta,CDF,128,VECTORIZED,22.576000
Beta,CDF,128,PARALLEL,22.895000
Beta,CDF,128,WORK_STEALING,22.914000
Beta,PDF,256,SCALAR,37.808000
Beta,PDF,256,VECTORIZED,14.384000
Beta,PDF,256,PARALLEL,14.133000
Beta,PDF,256,WORK_STEALING,14.177000
Beta,LogPDF,256,SCALAR,32.063000
Beta,LogPDF,256,VECTORIZED,11.824000
Beta,LogPDF,256,PARALLEL,12.507000
Beta,LogPDF,256,WORK_STEALING,12.136000
Beta,CDF,256,SCALAR,81.945000
Beta,CDF,256,VECTORIZED,42.629000
Beta,CDF,256,PARALLEL,43.553000
Beta,CDF,256,WORK_STEALING,37.265000
Beta,PDF,512,SCALAR,59.174000
Beta,PDF,512,VECTORIZED,23.616000
Beta,PDF,512,PARALLEL,23.632000
Beta,PDF,512,WORK_STEALING,23.466000
Beta,LogPDF,512,SCALAR,44.156000
Beta,LogPDF,512,VECTORIZED,17.810000
Beta,LogPDF,512,PARALLEL,17.779000
Beta,LogPDF,512,WORK_STEALING,18.074000
Beta,CDF,512,SCALAR,118.567000
Beta,CDF,512,VECTORIZED,71.178000
Beta,CDF,512,PARALLEL,82.153000
Beta,CDF,512,WORK_STEALING,88.902000
Beta,PDF,1000,SCALAR,156.816000
Beta,PDF,1000,VECTORIZED,62.871000
Beta,PDF,1000,PARALLEL,65.430000
Beta,PDF,1000,WORK_STEALING,70.549000
Beta,LogPDF,1000,SCALAR,124.141000
Beta,LogPDF,1000,VECTORIZED,65.074000
Beta,LogPDF,1000,PARALLEL,45.214000
Beta,LogPDF,1000,WORK_STEALING,47.419000
Beta,CDF,1000,SCALAR,279.903000
Beta,CDF,1000,VECTORIZED,120.685000
Beta,CDF,1000,PARALLEL,118.644000
Beta,CDF,1000,WORK_STEALING,122.393000
Beta,PDF,2000,SCALAR,266.088000
Beta,PDF,2000,VECTORIZED,111.404000
Beta,PDF,2000,PARALLEL,113.157000
Beta,PDF,2000,WORK_STEALING,112.828000
Beta,LogPDF,2000,SCALAR,268.604000
Beta,LogPDF,2000,VECTORIZED,78.602000
Beta,LogPDF,2000,PARALLEL,68.179000
Beta,LogPDF,2000,WORK_STEALING,67.601000
Beta,CDF,2000,SCALAR,691.571000
Beta,CDF,2000,VECTORIZED,337.842000
Beta,CDF,2000,PARALLEL,320.495000
Beta,CDF,2000,WORK_STEALING,342.082000
Beta,PDF,5000,SCALAR,528.416000
Beta,PDF,5000,VECTORIZED,278.250000
Beta,PDF,5000,PARALLEL,282.653000
Beta,PDF,5000,WORK_STEALING,222.126000
Beta,LogPDF,5000,SCALAR,615.817000
Beta,LogPDF,5000,VECTORIZED,234.076000
Beta,LogPDF,5000,PARALLEL,198.492000
Beta,LogPDF,5000,WORK_STEALING,200.793000
Beta,CDF,5000,SCALAR,1547.888000
Beta,CDF,5000,VECTORIZED,872.040000
Beta,CDF,5000,PARALLEL,1175.126000
Beta,CDF,5000,WORK_STEALING,1067.670000
Beta,PDF,10000,SCALAR,1481.858000
Beta,PDF,10000,VECTORIZED,613.614000
Beta,PDF,10000,PARALLEL,559.794000
Beta,PDF,10000,WORK_STEALING,406.862000
Beta,LogPDF,10000,SCALAR,1168.265000
Beta,LogPDF,10000,VECTORIZED,543.285000
Beta,LogPDF,10000,PARALLEL,404.415000
Beta,LogPDF,10000,WORK_STEALING,576.183000
Beta,CDF,10000,SCALAR,3300.901000
Beta,CDF,10000,VECTORIZED,1533.396000
Beta,CDF,10000,PARALLEL,2072.457000
Beta,CDF,10000,WORK_STEALING,1869.189000
Beta,PDF,20000,SCALAR,2918.520000
Beta,PDF,20000,VECTORIZED,1318.904000
Beta,PDF,20000,PARALLEL,1332.370000
Beta,PDF,20000,WORK_STEALING,1254.691000
Beta,LogPDF,20000,SCALAR,2248.583000
Beta,LogPDF,20000,VECTORIZED,861.488000
Beta,LogPDF,20000,PARALLEL,880.150000
Beta,LogPDF,20000,WORK_STEALING,905.367000
Beta,CDF,20000,SCALAR,6736.294000
Beta,CDF,20000,VECTORIZED,3170.508000
Beta,CDF,20000,PARALLEL,3069.273000
Beta,CDF,20000,WORK_STEALING,3172.015000
Beta,PDF,50000,SCALAR,6772.645000
Beta,PDF,50000,VECTORIZED,2708.486000
Beta,PDF,50000,PARALLEL,3012.623000
Beta,PDF,50000,WORK_STEALING,2850.322000
Beta,LogPDF,50000,SCALAR,6238.750000
Beta,LogPDF,50000,VECTORIZED,2420.259000
Beta,LogPDF,50000,PARALLEL,2403.556000
