Distribution,Operation,BatchSize,Strategy,MedianTime_us
Poisson,LogPDF,75000,SCALAR,4487.263000
Poisson,LogPDF,75000,VECTORIZED,1093.776000
Poisson,LogPDF,75000,PARALLEL,419.233000
Poisson,LogPDF,75000,WORK_STEALING,310.522000
Poisson,CDF,75000,SCALAR,5896.615000
Poisson,CDF,75000,VECTORIZED,5807.394000
Poisson,CDF,75000,PARALLEL,2196.650000
Poisson,CDF,75000,WORK_STEALING,1199.228000
Poisson,PDF,100000,SCALAR,8346.512000
Poisson,PDF,100000,VECTORIZED,3062.568000
Poisson,PDF,100000,PARALLEL,1182.551000
Poisson,PDF,100000,WORK_STEALING,776.711000
Poisson,LogPDF,100000,SCALAR,6491.811000
Poisson,LogPDF,100000,VECTORIZED,1512.173000
Poisson,LogPDF,100000,PARALLEL,726.488000
Poisson,LogPDF,100000,WORK_STEALING,412.288000
Poisson,CDF,100000,SCALAR,8457.364000
Poisson,CDF,100000,VECTORIZED,8751.298000
Poisson,CDF,100000,PARALLEL,2684.791000
Poisson,CDF,100000,WORK_STEALING,1853.905000
Poisson,PDF,150000,SCALAR,12981.058000
Poisson,PDF,150000,VECTORIZED,4372.613000
Poisson,PDF,150000,PARALLEL,1394.196000
Poisson,PDF,150000,WORK_STEALING,1069.010000
Poisson,LogPDF,150000,SCALAR,9209.193000
Poisson,LogPDF,150000,VECTORIZED,2298.646000
Poisson,LogPDF,150000,PARALLEL,1001.968000
Poisson,LogPDF,150000,WORK_STEALING,557.691000
Poisson,CDF,150000,SCALAR,13436.880000
Poisson,CDF,150000,VECTORIZED,13274.339000
Poisson,CDF,150000,PARALLEL,4337.162000
Poisson,CDF,150000,WORK_STEALING,2310.477000
Poisson,PDF,200000,SCALAR,16717.248000
Poisson,PDF,200000,VECTORIZED,5910.486000
Poisson,PDF,200000,PARALLEL,2276.778000
Poisson,PDF,200000,WORK_STEALING,1293.864000
Poisson,LogPDF,200000,SCALAR,12319.524000
Poisson,LogPDF,200000,VECTORIZED,3228.358000
Poisson,LogPDF,200000,PARALLEL,1086.227000
Poisson,LogPDF,200000,WORK_STEALING,805.251000
Poisson,CDF,200000,SCALAR,17051.298000
Poisson,CDF,200000,VECTORIZED,16667.957000
Poisson,CDF,200000,PARALLEL,5835.981000
Poisson,CDF,200000,WORK_STEALING,3504.902000
Poisson,PDF,250000,SCALAR,20583.848000
Poisson,PDF,250000,VECTORIZED,7277.746000
Poisson,PDF,250000,PARALLEL,2241.401000
Poisson,PDF,250000,WORK_STEALING,2210.351000
Poisson,LogPDF,250000,SCALAR,15476.074000
Poisson,LogPDF,250000,VECTORIZED,3906.918000
Poisson,LogPDF,250000,PARALLEL,1284.943000
Poisson,LogPDF,250000,WORK_STEALING,914.670000
Poisson,CDF,250000,SCALAR,23671.190000
Poisson,CDF,250000,VECTORIZED,21324.611000
Poisson,CDF,250000,PARALLEL,6374.378000
Poisson,CDF,250000,WORK_STEALING,4361.480000
Poisson,PDF,300000,SCALAR,25143.404000
Poisson,PDF,300000,VECTORIZED,8775.187000
Poisson,PDF,300000,PARALLEL,2868.788000
Poisson,PDF,300000,WORK_STEALING,2108.647000
Poisson,LogPDF,300000,SCALAR,18675.653000
Poisson,LogPDF,300000,VECTORIZED,4549.676000
Poisson,LogPDF,300000,PARALLEL,1713.000000
Poisson,LogPDF,300000,WORK_STEALING,1155.472000
Poisson,CDF,300000,SCALAR,26334.691000
Poisson,CDF,300000,VECTORIZED,27204.090000
Poisson,CDF,300000,PARALLEL,7736.963000
Poisson,CDF,300000,WORK_STEALING,5226.440000
Poisson,PDF,400000,SCALAR,33086.030000
Poisson,PDF,400000,VECTORIZED,11960.565000
Poisson,PDF,400000,PARALLEL,4102.692000
Poisson,PDF,400000,WORK_STEALING,2749.496000
Poisson,LogPDF,400000,SCALAR,25578.680000
Poisson,LogPDF,400000,VECTORIZED,6674.411000
Poisson,LogPDF,400000,PARALLEL,2164.634000
Poisson,LogPDF,400000,WORK_STEALING,1548.515000
Poisson,CDF,400000,SCALAR,34077.666000
Poisson,CDF,400000,VECTORIZED,33367.524000
Poisson,CDF,400000,PARALLEL,10170.211000
Poisson,CDF,400000,WORK_STEALING,7012.571000
Poisson,PDF,500000,SCALAR,41374.060000
Poisson,PDF,500000,VECTORIZED,14852.370000
Poisson,PDF,500000,PARALLEL,4935.467000
Poisson,PDF,500000,WORK_STEALING,3436.208000
Poisson,LogPDF,500000,SCALAR,31457.150000
Poisson,LogPDF,500000,VECTORIZED,8159.777000
Poisson,LogPDF,500000,PARALLEL,2975.208000
Poisson,LogPDF,500000,WORK_STEALING,1692.300000
Poisson,CDF,500000,SCALAR,42454.252000
Poisson,CDF,500000,VECTORIZED,43287.690000
Poisson,CDF,500000,PARALLEL,13426.580000
Poisson,CDF,500000,WORK_STEALING,9051.744000
Poisson,PDF,750000,SCALAR,63693.608000
Poisson,PDF,750000,VECTORIZED,23017.272000
Poisson,PDF,750000,PARALLEL,7428.155000
Poisson,PDF,750000,WORK_STEALING,5033.481000
Poisson,LogPDF,750000,SCALAR,46893.029000
Poisson,LogPDF,750000,VECTORIZED,12462.395000
Poisson,LogPDF,750000,PARALLEL,3914.369000
Poisson,LogPDF,750000,WORK_STEALING,2737.858000
Poisson,CDF,750000,SCALAR,63443.338000
Poisson,CDF,750000,VECTORIZED,65391.606000
Poisson,CDF,750000,PARALLEL,20116.518000
Poisson,CDF,750000,WORK_STEALING,13349.194000
Poisson,PDF,1000000,SCALAR,83383.605000
Poisson,PDF,1000000,VECTORIZED,32425.284000
Poisson,PDF,1000000,PARALLEL,10748.825000
Poisson,PDF,1000000,WORK_STEALING,7705.704000
Poisson,LogPDF,1000000,SCALAR,62543.041000
Poisson,LogPDF,1000000,VECTORIZED,16146.627000
Poisson,LogPDF,1000000,PARALLEL,6194.766000
Poisson,LogPDF,1000000,WORK_STEALING,3485.944000
Poisson,CDF,1000000,SCALAR,82025.672000
Poisson,CDF,1000000,VECTORIZED,80422.082000
Poisson,CDF,1000000,PARALLEL,26587.404000
Poisson,CDF,1000000,WORK_STEALING,18172.134000
Poisson,PDF,1500000,SCALAR,121258.488000
Poisson,PDF,1500000,VECTORIZED,42658.133000
Poisson,PDF,1500000,PARALLEL,14076.147000
Poisson,PDF,1500000,WORK_STEALING,10014.554000
Poisson,LogPDF,1500000,SCALAR,91896.155000
Poisson,LogPDF,1500000,VECTORIZED,23618.500000
Poisson,LogPDF,1500000,PARALLEL,7791.106000
Poisson,LogPDF,1500000,WORK_STEALING,5272.155000
Poisson,CDF,1500000,SCALAR,122587.581000
Poisson,CDF,1500000,VECTORIZED,116918.135000
Poisson,CDF,1500000,PARALLEL,38612.840000
Poisson,CDF,1500000,WORK_STEALING,26351.881000
Poisson,PDF,2000000,SCALAR,154756.427000
Poisson,PDF,2000000,VECTORIZED,55679.554000
Poisson,PDF,2000000,PARALLEL,18790.549000
Poisson,PDF,2000000,WORK_STEALING,13533.778000
Poisson,LogPDF,2000000,SCALAR,119181.656000
Poisson,LogPDF,2000000,VECTORIZED,29731.823000
Poisson,LogPDF,2000000,PARALLEL,10900.616000
Poisson,LogPDF,2000000,WORK_STEALING,7684.052000
Poisson,CDF,2000000,SCALAR,176835.853000
Poisson,CDF,2000000,VECTORIZED,162197.034000
Poisson,CDF,2000000,PARALLEL,51991.938000
Poisson,CDF,2000000,WORK_STEALING,34946.712000
Gamma,PDF,64,SCALAR,7.046000
Gamma,PDF,64,VECTORIZED,0.787000
Gamma,PDF,64,PARALLEL,0.814000
Gamma,PDF,64,WORK_STEALING,1.249000
Gamma,LogPDF,64,SCALAR,4.880000
Gamma,LogPDF,64,VECTORIZED,0.685000
Gamma,LogPDF,64,PARALLEL,0.686000
Gamma,LogPDF,64,WORK_STEALING,0.710000
Gamma,CDF,64,SCALAR,6.497000
Gamma,CDF,64,VECTORIZED,5.249000
Gamma,CDF,64,PARALLEL,3.145000
Gamma,CDF,64,WORK_STEALING,3.168000
Gamma,PDF,128,SCALAR,14.058000
Gamma,PDF,128,VECTORIZED,1.043000
Gamma,PDF,128,PARALLEL,1.051000
Gamma,PDF,128,WORK_STEALING,1.071000
Gamma,LogPDF,128,SCALAR,9.600000
Gamma,LogPDF,128,VECTORIZED,0.801000
Gamma,LogPDF,128,PARALLEL,0.815000
Gamma,LogPDF,128,WORK_STEALING,0.832000
Gamma,CDF,128,SCALAR,17.929000
Gamma,CDF,128,VECTORIZED,8.524000
Gamma,CDF,128,PARALLEL,8.026000
Gamma,CDF,128,WORK_STEALING,9.713000
Gamma,PDF,256,SCALAR,28.956000
Gamma,PDF,256,VECTORIZED,1.830000
Gamma,PDF,256,PARALLEL,1.841000
Gamma,PDF,256,WORK_STEALING,1.865000
Gamma,LogPDF,256,SCALAR,14.177000
Gamma,LogPDF,256,VECTORIZED,1.353000
Gamma,LogPDF,256,PARALLEL,1.372000
Gamma,LogPDF,256,WORK_STEALING,2.087000
Gamma,CDF,256,SCALAR,26.501000
Gamma,CDF,256,VECTORIZED,13.249000
Gamma,CDF,256,PARALLEL,12.848000
Gamma,CDF,256,WORK_STEALING,14.406000
Gamma,PDF,512,SCALAR,62.104000
Gamma,PDF,512,VECTORIZED,3.448000
Gamma,PDF,512,PARALLEL,3.454000
Gamma,PDF,512,WORK_STEALING,5.180000
Gamma,LogPDF,512,SCALAR,29.152000
Gamma,LogPDF,512,VECTORIZED,3.053000
Gamma,LogPDF,512,PARALLEL,2.490000
Gamma,LogPDF,512,WORK_STEALING,2.545000
Gamma,CDF,512,SCALAR,57.216000
Gamma,CDF,512,VECTORIZED,28.123000
Gamma,CDF,512,PARALLEL,28.404000
Gamma,CDF,512,WORK_STEALING,28.346000
Gamma,PDF,1024,SCALAR,119.844000
Gamma,PDF,1024,VECTORIZED,9.693000
Gamma,PDF,1024,PARALLEL,9.441000
Gamma,PDF,1024,WORK_STEALING,6.679000
Gamma,LogPDF,1024,SCALAR,65.828000
Gamma,LogPDF,1024,VECTORIZED,4.726000
Gamma,LogPDF,1024,PARALLEL,4.759000
Gamma,LogPDF,1024,WORK_STEALING,7.128000
Gamma,CDF,1024,SCALAR,126.422000
Gamma,CDF,1024,VECTORIZED,60.285000
Gamma,CDF,1024,PARALLEL,56.971000
Gamma,CDF,1024,WORK_STEALING,65.312000
Gamma,PDF,2048,SCALAR,278.116000
Gamma,PDF,2048,VECTORIZED,13.377000
Gamma,PDF,2048,PARALLEL,13.199000
Gamma,PDF,2048,WORK_STEALING,13.191000
Gamma,LogPDF,2048,SCALAR,117.114000
Gamma,LogPDF,2048,VECTORIZED,9.599000
Gamma,LogPDF,2048,PARALLEL,9.383000
Gamma,LogPDF,2048,WORK_STEALING,9.416000
Gamma,CDF,2048,SCALAR,231.577000
Gamma,CDF,2048,VECTORIZED,118.807000
Gamma,CDF,2048,PARALLEL,120.008000
Gamma,CDF,2048,WORK_STEALING,120.218000
Gamma,PDF,4096,SCALAR,488.077000
Gamma,PDF,4096,VECTORIZED,27.207000
Gamma,PDF,4096,PARALLEL,26.243000
Gamma,PDF,4096,WORK_STEALING,26.038000
Gamma,LogPDF,4096,SCALAR,229.990000
Gamma,LogPDF,4096,VECTORIZED,19.459000
Gamma,LogPDF,4096,PARALLEL,18.617000
Gamma,LogPDF,4096,WORK_STEALING,18.665000
Gamma,CDF,4096,SCALAR,480.696000
Gamma,CDF,4096,VECTORIZED,272.771000
Gamma,CDF,4096,PARALLEL,138.748000
Gamma,CDF,4096,WORK_STEALING,143.334000
Gamma,PDF,6144,SCALAR,729.226000
Gamma,PDF,6144,VECTORIZED,41.733000
Gamma,PDF,6144,PARALLEL,39.271000
Gamma,PDF,6144,WORK_STEALING,39.283000
Gamma,LogPDF,6144,SCALAR,343.854000
Gamma,LogPDF,6144,VECTORIZED,30.382000
Gamma,LogPDF,6144,PARALLEL,27.814000
Gamma,LogPDF,6144,WORK_STEALING,27.843000
Gamma,CDF,6144,SCALAR,715.738000
Gamma,CDF,6144,VECTORIZED,370.910000
Gamma,CDF,6144,PARALLEL,192.325000
Gamma,CDF,6144,WORK_STEALING,187.942000
Gamma,PDF,8192,SCALAR,988.619000
Gamma,PDF,8192,VECTORIZED,61.020000
Gamma,PDF,8192,PARALLEL,53.414000
Gamma,PDF,8192,WORK_STEALING,59.528000
Gamma,LogPDF,8192,SCALAR,536.962000
Gamma,LogPDF,8192,VECTORIZED,42.234000
Gamma,LogPDF,8192,PARALLEL,37.142000
Gamma,LogPDF,8192,WORK_STEALING,43.228000
Gamma,CDF,8192,SCALAR,932.628000
Gamma,CDF,8192,VECTORIZED,506.063000
Gamma,CDF,8192,PARALLEL,234.205000
Gamma,CDF,8192,WORK_STEALING,170.737000
Gamma,PDF,10000,SCALAR,1202.545000
Gamma,PDF,10000,VECTORIZED,75.751000
Gamma,PDF,10000,PARALLEL,121.432000
Gamma,PDF,10000,WORK_STEALING,104.615000
Gamma,LogPDF,10000,SCALAR,605.057000
Gamma,LogPDF,10000,VECTORIZED,50.240000
Gamma,LogPDF,10000,PARALLEL,46.407000
Gamma,LogPDF,10000,WORK_STEALING,45.751000
Gamma,CDF,10000,SCALAR,1111.964000
Gamma,CDF,10000,VECTORIZED,607.920000
Gamma,CDF,10000,PARALLEL,292.723000
Gamma,CDF,10000,WORK_STEALING,204.145000
Gamma,PDF,25000,SCALAR,2931.971000
Gamma,PDF,25000,VECTORIZED,191.988000
Gamma,PDF,25000,PARALLEL,181.433000
Gamma,PDF,25000,WORK_STEALING,178.851000
Gamma,LogPDF,25000,SCALAR,1452.219000
Gamma,LogPDF,25000,VECTORIZED,147.374000
Gamma,LogPDF,25000,PARALLEL,123.477000
Gamma,LogPDF,25000,WORK_STEALING,114.841000
Gamma,CDF,25000,SCALAR,2985.166000
Gamma,CDF,25000,VECTORIZED,1587.508000
Gamma,CDF,25000,PARALLEL,651.314000
Gamma,CDF,25000,WORK_STEALING,545.539000
Gamma,PDF,50000,SCALAR,5818.787000
Gamma,PDF,50000,VECTORIZED,394.366000
Gamma,PDF,50000,PARALLEL,348.456000
Gamma,PDF,50000,WORK_STEALING,431.894000
Gamma,LogPDF,50000,SCALAR,3044.585000
Gamma,LogPDF,50000,VECTORIZED,285.686000
Gamma,LogPDF,50000,PARALLEL,243.034000
Gamma,LogPDF,50000,WORK_STEALING,306.724000
Gamma,CDF,50000,SCALAR,5698.487000
Gamma,CDF,50000,VECTORIZED,3314.059000
Gamma,CDF,50000,PARALLEL,1247.470000
Gamma,CDF,50000,WORK_STEALING,846.152000
Gamma,PDF,75000,SCALAR,8662.738000
Gamma,PDF,75000,VECTORIZED,572.199000
Gamma,PDF,75000,PARALLEL,545.557000
Gamma,PDF,75000,WORK_STEALING,525.328000
Gamma,LogPDF,75000,SCALAR,4647.555000
Gamma,LogPDF,75000,VECTORIZED,431.906000
Gamma,LogPDF,75000,PARALLEL,378.036000
Gamma,LogPDF,75000,WORK_STEALING,373.905000
Gamma,CDF,75000,SCALAR,9211.729000
Gamma,CDF,75000,VECTORIZED,4792.172000
Gamma,CDF,75000,PARALLEL,1845.935000
Gamma,CDF,75000,WORK_STEALING,1157.669000
Gamma,PDF,100000,SCALAR,12450.879000
Gamma,PDF,100000,VECTORIZED,778.552000
Gamma,PDF,100000,PARALLEL,705.335000
Gamma,PDF,100000,WORK_STEALING,735.296000
Gamma,LogPDF,100000,SCALAR,6053.502000
Gamma,LogPDF,100000,VECTORIZED,583.662000
Gamma,LogPDF,100000,PARALLEL,538.696000
Gamma,LogPDF,100000,WORK_STEALING,547.768000
Gamma,CDF,100000,SCALAR,11776.072000
Gamma,CDF,100000,VECTORIZED,6569.083000
Gamma,CDF,100000,PARALLEL,2472.875000
Gamma,CDF,100000,WORK_STEALING,1425.443000
Gamma,PDF,150000,SCALAR,17841.128000
Gamma,PDF,150000,VECTORIZED,1298.815000
Gamma,PDF,150000,PARALLEL,1041.855000
Gamma,PDF,150000,WORK_STEALING,1077.987000
Gamma,LogPDF,150000,SCALAR,9817.574000
Gamma,LogPDF,150000,VECTORIZED,1024.187000
Gamma,LogPDF,150000,PARALLEL,751.426000
Gamma,LogPDF,150000,WORK_STEALING,738.562000
Gamma,CDF,150000,SCALAR,18006.469000
Gamma,CDF,150000,VECTORIZED,10048.202000
Gamma,CDF,150000,PARALLEL,3650.894000
Gamma,CDF,150000,WORK_STEALING,2511.675000
Gamma,PDF,200000,SCALAR,25190.109000
Gamma,PDF,200000,VECTORIZED,1721.169000
Gamma,PDF,200000,PARALLEL,1651.153000
Gamma,PDF,200000,WORK_STEALING,1505.845000
Gamma,LogPDF,200000,SCALAR,12221.342000
Gamma,LogPDF,200000,VECTORIZED,1229.341000
Gamma,LogPDF,200000,PARALLEL,959.771000
Gamma,LogPDF,200000,WORK_STEALING,945.323000
Gamma,CDF,200000,SCALAR,25523.236000
Gamma,CDF,200000,VECTORIZED,13620.308000
Gamma,CDF,200000,PARALLEL,4773.544000
Gamma,CDF,200000,WORK_STEALING,3185.233000
Gamma,PDF,250000,SCALAR,29148.117000
Gamma,PDF,250000,VECTORIZED,2067.035000
Gamma,PDF,250000,PARALLEL,1733.329000
Gamma,PDF,250000,WORK_STEALING,1753.027000
Gamma,LogPDF,250000,SCALAR,14948.290000
Gamma,LogPDF,250000,VECTORIZED,1445.633000
Gamma,LogPDF,250000,PARALLEL,1265.193000
Gamma,LogPDF,250000,WORK_STEALING,1146.167000
Gamma,CDF,250000,SCALAR,29455.765000
Gamma,CDF,250000,VECTORIZED,16429.110000
Gamma,CDF,250000,PARALLEL,5915.409000
Gamma,CDF,250000,WORK_STEALING,3384.878000
Gamma,PDF,300000,SCALAR,35182.634000
Gamma,PDF,300000,VECTORIZED,2993.778000
Gamma,PDF,300000,PARALLEL,2008.872000
Gamma,PDF,300000,WORK_STEALING,2093.077000
Gamma,LogPDF,300000,SCALAR,17989.465000
Gamma,LogPDF,300000,VECTORIZED,1992.018000
Gamma,LogPDF,300000,PARALLEL,1476.826000
Gamma,LogPDF,300000,WORK_STEALING,1520.096000
Gamma,CDF,300000,SCALAR,34979.252000
Gamma,CDF,300000,VECTORIZED,18631.075000
Gamma,CDF,300000,PARALLEL,6969.647000
Gamma,CDF,300000,WORK_STEALING,4057.300000
Gamma,PDF,400000,SCALAR,46003.308000
Gamma,PDF,400000,VECTORIZED,4303.605000
Gamma,PDF,400000,PARALLEL,2736.122000
Gamma,PDF,400000,WORK_STEALING,2626.757000
Gamma,LogPDF,400000,SCALAR,23022.233000
Gamma,LogPDF,400000,VECTORIZED,3259.907000
Gamma,LogPDF,400000,PARALLEL,1844.916000
Gamma,LogPDF,400000,WORK_STEALING,1984.176000
Gamma,CDF,400000,SCALAR,44108.993000
Gamma,CDF,400000,VECTORIZED,25460.996000
Gamma,CDF,400000,PARALLEL,9095.102000
Gamma,CDF,400000,WORK_STEALING,5471.831000
Gamma,PDF,500000,SCALAR,58128.443000
Gamma,PDF,500000,VECTORIZED,5072.551000
Gamma,PDF,500000,PARALLEL,3583.992000
Gamma,PDF,500000,WORK_STEALING,4008.441000
Gamma,LogPDF,500000,SCALAR,29075.153000
Gamma,LogPDF,500000,VECTORIZED,3794.303000
Gamma,LogPDF,500000,PARALLEL,2382.559000
Gamma,LogPDF,500000,WORK_STEALING,2456.184000
Gamma,CDF,500000,SCALAR,56084.750000
Gamma,CDF,500000,VECTORIZED,31318.202000
Gamma,CDF,500000,PARALLEL,11452.822000
Gamma,CDF,500000,WORK_STEALING,7111.347000
Gamma,PDF,750000,SCALAR,85439.810000
Gamma,PDF,750000,VECTORIZED,8108.302000
Gamma,PDF,750000,PARALLEL,5061.715000
Gamma,PDF,750000,WORK_STEALING,5015.314000
Gamma,LogPDF,750000,SCALAR,42022.756000
Gamma,LogPDF,750000,VECTORIZED,7179.599000
Gamma,LogPDF,750000,PARALLEL,3687.808000
Gamma,LogPDF,750000,WORK_STEALING,3637.149000
Gamma,CDF,750000,SCALAR,82864.457000
Gamma,CDF,750000,VECTORIZED,50127.968000
Gamma,CDF,750000,PARALLEL,17156.272000
Gamma,CDF,750000,WORK_STEALING,12217.839000
Gamma,PDF,1000000,SCALAR,110000.635000
Gamma,PDF,1000000,VECTORIZED,10198.749000
Gamma,PDF,1000000,PARALLEL,6772.231000
Gamma,PDF,1000000,WORK_STEALING,6752.301000
Gamma,LogPDF,1000000,SCALAR,56017.691000
Gamma,LogPDF,1000000,VECTORIZED,8082.121000
Gamma,LogPDF,1000000,PARALLEL,4748.306000
Gamma,LogPDF,1000000,WORK_STEALING,5181.854000
Gamma,CDF,1000000,SCALAR,110490.237000
Gamma,CDF,1000000,VECTORIZED,62560.781000
Gamma,CDF,1000000,PARALLEL,22805.339000
Gamma,CDF,1000000,WORK_STEALING,15004.673000
Gamma,PDF,1500000,SCALAR,169921.026000
Gamma,PDF,1500000,VECTORIZED,17057.340000
Gamma,PDF,1500000,PARALLEL,10493.946000
Gamma,PDF,1500000,WORK_STEALING,10337.328000
Gamma,LogPDF,1500000,SCALAR,87470.394000
Gamma,LogPDF,1500000,VECTORIZED,13681.308000
Gamma,LogPDF,1500000,PARALLEL,7364.864000
Gamma,LogPDF,1500000,WORK_STEALING,7641.885000
Gamma,CDF,1500000,SCALAR,167430.194000
Gamma,CDF,1500000,VECTORIZED,100639.156000
Gamma,CDF,1500000,PARALLEL,34069.965000
Gamma,CDF,1500000,WORK_STEALING,21419.727000
Gamma,PDF,2000000,SCALAR,228834.475000
Gamma,PDF,2000000,VECTORIZED,23448.538000
Gamma,PDF,2000000,PARALLEL,13354.418000
Gamma,PDF,2000000,WORK_STEALING,13512.212000
Gamma,LogPDF,2000000,SCALAR,113009.955000
Gamma,LogPDF,2000000,VECTORIZED,18503.141000
Gamma,LogPDF,2000000,PARALLEL,9459.030000
Gamma,LogPDF,2000000,WORK_STEALING,9393.853000
Gamma,CDF,2000000,SCALAR,215936.697000
Gamma,CDF,2000000,VECTORIZED,124763.186000
Gamma,CDF,2000000,PARALLEL,44939.270000
Gamma,CDF,2000000,WORK_STEALING,31505.597000
StudentT,PDF,64,SCALAR,3.798000
StudentT,PDF,64,VECTORIZED,0.769000
StudentT,PDF,64,PARALLEL,1.876000
StudentT,PDF,64,WORK_STEALING,1.344000
StudentT,LogPDF,64,SCALAR,3.459000
StudentT,LogPDF,64,VECTORIZED,0.391000
StudentT,LogPDF,64,PARALLEL,0.725000
StudentT,LogPDF,64,WORK_STEALING,0.746000
StudentT,CDF,64,SCALAR,11.296000
StudentT,CDF,64,VECTORIZED,8.346000
StudentT,CDF,64,PARALLEL,8.330000
StudentT,CDF,64,WORK_STEALING,8.397000
StudentT,PDF,128,SCALAR,7.530000
StudentT,PDF,128,VECTORIZED,0.847000
StudentT,PDF,128,PARALLEL,2.561000
StudentT,PDF,128,WORK_STEALING,2.580000
StudentT,LogPDF,128,SCALAR,6.867000
StudentT,LogPDF,128,VECTORIZED,0.625000
StudentT,LogPDF,128,PARALLEL,1.332000
StudentT,LogPDF,128,WORK_STEALING,1.342000
StudentT,CDF,128,SCALAR,22.858000
StudentT,CDF,128,VECTORIZED,17.573000
StudentT,CDF,128,PARALLEL,18.520000
StudentT,CDF,128,WORK_STEALING,17.599000
StudentT,PDF,256,SCALAR,19.629000
StudentT,PDF,256,VECTORIZED,1.520000
StudentT,PDF,256,PARALLEL,7.107000
StudentT,PDF,256,WORK_STEALING,5.004000
StudentT,LogPDF,256,SCALAR,18.389000
StudentT,LogPDF,256,VECTORIZED,1.569000
StudentT,LogPDF,256,PARALLEL,4.491000
StudentT,LogPDF,256,WORK_STEALING,4.077000
StudentT,CDF,256,SCALAR,47.003000
StudentT,CDF,256,VECTORIZED,34.765000
StudentT,CDF,256,PARALLEL,36.996000
StudentT,CDF,256,WORK_STEALING,35.765000
StudentT,PDF,512,SCALAR,30.815000
StudentT,PDF,512,VECTORIZED,2.925000
StudentT,PDF,512,PARALLEL,10.194000
StudentT,PDF,512,WORK_STEALING,10.264000
StudentT,LogPDF,512,SCALAR,28.181000
StudentT,LogPDF,512,VECTORIZED,2.024000
StudentT,LogPDF,512,PARALLEL,7.955000
StudentT,LogPDF,512,WORK_STEALING,5.497000
StudentT,CDF,512,SCALAR,121.807000
StudentT,CDF,512,VECTORIZED,121.061000
StudentT,CDF,512,PARALLEL,113.097000
StudentT,CDF,512,WORK_STEALING,74.342000
StudentT,PDF,1024,SCALAR,62.936000
StudentT,PDF,1024,VECTORIZED,5.662000
StudentT,PDF,1024,PARALLEL,20.316000
StudentT,PDF,1024,WORK_STEALING,20.406000
StudentT,LogPDF,1024,SCALAR,57.071000
StudentT,LogPDF,1024,VECTORIZED,5.776000
StudentT,LogPDF,1024,PARALLEL,11.002000
StudentT,LogPDF,1024,WORK_STEALING,11.129000
StudentT,CDF,1024,SCALAR,206.186000
StudentT,CDF,1024,VECTORIZED,144.430000
StudentT,CDF,1024,PARALLEL,159.243000
StudentT,CDF,1024,WORK_STEALING,158.886000
StudentT,PDF,2048,SCALAR,142.974000
StudentT,PDF,2048,VECTORIZED,16.522000
StudentT,PDF,2048,PARALLEL,63.333000
StudentT,PDF,2048,WORK_STEALING,60.793000
StudentT,LogPDF,2048,SCALAR,148.928000
StudentT,LogPDF,2048,VECTORIZED,7.702000
StudentT,LogPDF,2048,PARALLEL,22.445000
StudentT,LogPDF,2048,WORK_STEALING,22.954000
StudentT,CDF,2048,SCALAR,407.627000
StudentT,CDF,2048,VECTORIZED,292.462000
StudentT,CDF,2048,PARALLEL,313.362000
StudentT,CDF,2048,WORK_STEALING,317.070000
StudentT,PDF,4096,SCALAR,285.905000
StudentT,PDF,4096,VECTORIZED,36.620000
StudentT,PDF,4096,PARALLEL,95.742000
StudentT,PDF,4096,WORK_STEALING,34.435000
StudentT,LogPDF,4096,SCALAR,257.428000
StudentT,LogPDF,4096,VECTORIZED,15.816000
StudentT,LogPDF,4096,PARALLEL,60.514000
StudentT,LogPDF,4096,WORK_STEALING,29.121000
StudentT,CDF,4096,SCALAR,833.800000
StudentT,CDF,4096,VECTORIZED,708.213000
StudentT,CDF,4096,PARALLEL,654.124000
StudentT,CDF,4096,WORK_STEALING,230.928000
StudentT,PDF,6144,SCALAR,443.488000
StudentT,PDF,6144,VECTORIZED,38.368000
StudentT,PDF,6144,PARALLEL,108.168000
StudentT,PDF,6144,WORK_STEALING,62.441000
StudentT,LogPDF,6144,SCALAR,356.542000
StudentT,LogPDF,6144,VECTORIZED,24.643000
StudentT,LogPDF,6144,PARALLEL,73.416000
StudentT,LogPDF,6144,WORK_STEALING,34.896000
StudentT,CDF,6144,SCALAR,1292.863000
StudentT,CDF,6144,VECTORIZED,1039.582000
StudentT,CDF,6144,PARALLEL,1005.912000
StudentT,CDF,6144,WORK_STEALING,341.502000
StudentT,PDF,8192,SCALAR,572.726000
StudentT,PDF,8192,VECTORIZED,47.077000
StudentT,PDF,8192,PARALLEL,113.952000
StudentT,PDF,8192,WORK_STEALING,64.491000
StudentT,LogPDF,8192,SCALAR,508.052000
StudentT,LogPDF,8192,VECTORIZED,37.390000
StudentT,LogPDF,8192,PARALLEL,85.716000
StudentT,LogPDF,8192,WORK_STEALING,51.597000
StudentT,CDF,8192,SCALAR,1783.555000
StudentT,CDF,8192,VECTORIZED,1501.879000
StudentT,CDF,8192,PARALLEL,1269.101000
StudentT,CDF,8192,WORK_STEALING,398.138000
StudentT,PDF,10000,SCALAR,679.373000
StudentT,PDF,10000,VECTORIZED,60.234000
StudentT,PDF,10000,PARALLEL,122.849000
StudentT,PDF,10000,WORK_STEALING,77.300000
StudentT,LogPDF,10000,SCALAR,627.135000
StudentT,LogPDF,10000,VECTORIZED,56.168000
StudentT,LogPDF,10000,PARALLEL,123.340000
StudentT,LogPDF,10000,WORK_STEALING,67.422000
