Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,CDF,1024,VECTORIZED,1.177000
Uniform,CDF,1024,PARALLEL,1.696000
Uniform,CDF,1024,WORK_STEALING,1.141000
Uniform,PDF,2048,SCALAR,125.781000
Uniform,PDF,2048,VECTORIZED,1.258000
Uniform,PDF,2048,PARALLEL,5.231000
Uniform,PDF,2048,WORK_STEALING,0.824000
Uniform,LogPDF,2048,SCALAR,130.943000
Uniform,LogPDF,2048,VECTORIZED,1.429000
Uniform,LogPDF,2048,PARALLEL,20.481000
Uniform,LogPDF,2048,WORK_STEALING,1.425000
Uniform,CDF,2048,SCALAR,148.807000
Uniform,CDF,2048,VECTORIZED,3.713000
Uniform,CDF,2048,PARALLEL,7.064000
Uniform,CDF,2048,WORK_STEALING,5.308000
Uniform,PDF,4096,SCALAR,258.459000
Uniform,PDF,4096,VECTORIZED,1.541000
Uniform,PDF,4096,PARALLEL,86.004000
Uniform,PDF,4096,WORK_STEALING,23.503000
Uniform,LogPDF,4096,SCALAR,210.446000
Uniform,LogPDF,4096,VECTORIZED,2.574000
Uniform,LogPDF,4096,PARALLEL,63.097000
Uniform,LogPDF,4096,WORK_STEALING,38.952000
Uniform,CDF,4096,SCALAR,210.014000
Uniform,CDF,4096,VECTORIZED,8.910000
Uniform,CDF,4096,PARALLEL,61.793000
Uniform,CDF,4096,WORK_STEALING,27.674000
Uniform,PDF,6144,SCALAR,329.209000
Uniform,PDF,6144,VECTORIZED,3.391000
Uniform,PDF,6144,PARALLEL,64.844000
Uniform,PDF,6144,WORK_STEALING,26.895000
Uniform,LogPDF,6144,SCALAR,322.542000
Uniform,LogPDF,6144,VECTORIZED,3.766000
Uniform,LogPDF,6144,PARALLEL,66.926000
Uniform,LogPDF,6144,WORK_STEALING,31.400000
Uniform,CDF,6144,SCALAR,316.640000
Uniform,CDF,6144,VECTORIZED,19.209000
Uniform,CDF,6144,PARALLEL,65.621000
Uniform,CDF,6144,WORK_STEALING,31.244000
Uniform,PDF,8192,SCALAR,502.116000
Uniform,PDF,8192,VECTORIZED,4.911000
Uniform,PDF,8192,PARALLEL,216.738000
Uniform,PDF,8192,WORK_STEALING,159.453000
Uniform,LogPDF,8192,SCALAR,649.971000
Uniform,LogPDF,8192,VECTORIZED,6.225000
Uniform,LogPDF,8192,PARALLEL,131.697000
Uniform,LogPDF,8192,WORK_STEALING,79.905000
Uniform,CDF,8192,SCALAR,484.915000
Uniform,CDF,8192,VECTORIZED,32.978000
Uniform,CDF,8192,PARALLEL,65.798000
Uniform,CDF,8192,WORK_STEALING,36.202000
Uniform,PDF,10000,SCALAR,531.420000
Uniform,PDF,10000,VECTORIZED,3.569000
Uniform,PDF,10000,PARALLEL,69.333000
Uniform,PDF,10000,WORK_STEALING,27.925000
Uniform,LogPDF,10000,SCALAR,511.306000
Uniform,LogPDF,10000,VECTORIZED,5.414000
Uniform,LogPDF,10000,PARALLEL,93.525000
Uniform,LogPDF,10000,WORK_STEALING,53.837000
Uniform,CDF,10000,SCALAR,513.915000
Uniform,CDF,10000,VECTORIZED,43.385000
Uniform,CDF,10000,PARALLEL,85.598000
Uniform,CDF,10000,WORK_STEALING,37.729000
Uniform,PDF,25000,SCALAR,1559.417000
Uniform,PDF,25000,VECTORIZED,15.772000
Uniform,PDF,25000,PARALLEL,251.225000
Uniform,PDF,25000,WORK_STEALING,117.691000
Uniform,LogPDF,25000,SCALAR,1712.944000
Uniform,LogPDF,25000,VECTORIZED,22.285000
Uniform,LogPDF,25000,PARALLEL,232.867000
Uniform,LogPDF,25000,WORK_STEALING,294.519000
Uniform,CDF,25000,SCALAR,1490.435000
Uniform,CDF,25000,VECTORIZED,171.720000
Uniform,CDF,25000,PARALLEL,121.403000
Uniform,CDF,25000,WORK_STEALING,73.150000
Uniform,PDF,50000,SCALAR,2568.419000
Uniform,PDF,50000,VECTORIZED,53.490000
Uniform,PDF,50000,PARALLEL,173.123000
Uniform,PDF,50000,WORK_STEALING,98.627000
Uniform,LogPDF,50000,SCALAR,2614.503000
Uniform,LogPDF,50000,VECTORIZED,22.841000
Uniform,LogPDF,50000,PARALLEL,161.319000
Uniform,LogPDF,50000,WORK_STEALING,93.548000
Uniform,CDF,50000,SCALAR,2462.676000
Uniform,CDF,50000,VECTORIZED,407.416000
Uniform,CDF,50000,PARALLEL,151.281000
Uniform,CDF,50000,WORK_STEALING,102.192000
Uniform,PDF,75000,SCALAR,3756.989000
Uniform,PDF,75000,VECTORIZED,33.306000
Uniform,PDF,75000,PARALLEL,212.374000
Uniform,PDF,75000,WORK_STEALING,152.064000
Uniform,LogPDF,75000,SCALAR,3947.736000
Uniform,LogPDF,75000,VECTORIZED,33.905000
Uniform,LogPDF,75000,PARALLEL,215.261000
Uniform,LogPDF,75000,WORK_STEALING,126.264000
Uniform,CDF,75000,SCALAR,3874.404000
Uniform,CDF,75000,VECTORIZED,464.166000
Uniform,CDF,75000,PARALLEL,293.270000
Uniform,CDF,75000,WORK_STEALING,142.776000
Uniform,PDF,100000,SCALAR,5148.338000
Uniform,PDF,100000,VECTORIZED,48.555000
Uniform,PDF,100000,PARALLEL,248.918000
Uniform,PDF,100000,WORK_STEALING,160.001000
Uniform,LogPDF,100000,SCALAR,5591.197000
Uniform,LogPDF,100000,VECTORIZED,73.558000
Uniform,LogPDF,100000,PARALLEL,293.144000
Uniform,LogPDF,100000,WORK_STEALING,157.783000
Uniform,CDF,100000,SCALAR,5444.698000
Uniform,CDF,100000,VECTORIZED,640.680000
Uniform,CDF,100000,PARALLEL,258.465000
Uniform,CDF,100000,WORK_STEALING,171.024000
Uniform,PDF,150000,SCALAR,8103.991000
Uniform,PDF,150000,VECTORIZED,70.969000
Uniform,PDF,150000,PARALLEL,368.042000
Uniform,PDF,150000,WORK_STEALING,252.677000
Uniform,LogPDF,150000,SCALAR,7854.351000
Uniform,LogPDF,150000,VECTORIZED,81.918000
Uniform,LogPDF,150000,PARALLEL,393.055000
Uniform,LogPDF,150000,WORK_STEALING,218.249000
Uniform,CDF,150000,SCALAR,7860.242000
Uniform,CDF,150000,VECTORIZED,1051.760000
Uniform,CDF,150000,PARALLEL,329.273000
Uniform,CDF,150000,WORK_STEALING,223.979000
Uniform,PDF,200000,SCALAR,10545.180000
Uniform,PDF,200000,VECTORIZED,95.153000
Uniform,PDF,200000,PARALLEL,485.308000
Uniform,PDF,200000,WORK_STEALING,259.681000
Uniform,LogPDF,200000,SCALAR,10534.851000
Uniform,LogPDF,200000,VECTORIZED,138.385000
Uniform,LogPDF,200000,PARALLEL,492.895000
Uniform,LogPDF,200000,WORK_STEALING,294.111000
Uniform,CDF,200000,SCALAR,10452.765000
Uniform,CDF,200000,VECTORIZED,1269.263000
Uniform,CDF,200000,PARALLEL,416.364000
Uniform,CDF,200000,WORK_STEALING,289.501000
Uniform,PDF,250000,SCALAR,12653.912000
Uniform,PDF,250000,VECTORIZED,117.415000
Uniform,PDF,250000,PARALLEL,493.737000
Uniform,PDF,250000,WORK_STEALING,317.392000
Uniform,LogPDF,250000,SCALAR,12993.157000
Uniform,LogPDF,250000,VECTORIZED,127.684000
Uniform,LogPDF,250000,PARALLEL,579.304000
Uniform,LogPDF,250000,WORK_STEALING,286.980000
Uniform,CDF,250000,SCALAR,12591.886000
Uniform,CDF,250000,VECTORIZED,1518.267000
Uniform,CDF,250000,PARALLEL,490.486000
Uniform,CDF,250000,WORK_STEALING,377.507000
Uniform,PDF,300000,SCALAR,15447.946000
Uniform,PDF,300000,VECTORIZED,179.890000
Uniform,PDF,300000,PARALLEL,579.150000
Uniform,PDF,300000,WORK_STEALING,416.882000
Uniform,LogPDF,300000,SCALAR,15814.098000
Uniform,LogPDF,300000,VECTORIZED,142.433000
Uniform,LogPDF,300000,PARALLEL,696.801000
Uniform,LogPDF,300000,WORK_STEALING,490.783000
Uniform,CDF,300000,SCALAR,15197.813000
Uniform,CDF,300000,VECTORIZED,1825.920000
Uniform,CDF,300000,PARALLEL,617.751000
Uniform,CDF,300000,WORK_STEALING,437.125000
Uniform,PDF,400000,SCALAR,20435.317000
Uniform,PDF,400000,VECTORIZED,195.610000
Uniform,PDF,400000,PARALLEL,844.791000
Uniform,PDF,400000,WORK_STEALING,502.611000
Uniform,LogPDF,400000,SCALAR,20441.342000
Uniform,LogPDF,400000,VECTORIZED,297.169000
Uniform,LogPDF,400000,PARALLEL,908.376000
Uniform,LogPDF,400000,WORK_STEALING,455.553000
Uniform,CDF,400000,SCALAR,20198.297000
Uniform,CDF,400000,VECTORIZED,2553.758000
Uniform,CDF,400000,PARALLEL,862.832000
Uniform,CDF,400000,WORK_STEALING,650.186000
Uniform,PDF,500000,SCALAR,25610.113000
Uniform,PDF,500000,VECTORIZED,308.091000
Uniform,PDF,500000,PARALLEL,915.148000
Uniform,PDF,500000,WORK_STEALING,554.130000
Uniform,LogPDF,500000,SCALAR,25574.037000
Uniform,LogPDF,500000,VECTORIZED,355.619000
Uniform,LogPDF,500000,PARALLEL,1149.741000
Uniform,LogPDF,500000,WORK_STEALING,544.559000
Uniform,CDF,500000,SCALAR,25467.968000
Uniform,CDF,500000,VECTORIZED,3723.554000
Uniform,CDF,500000,PARALLEL,938.167000
Uniform,CDF,500000,WORK_STEALING,689.524000
Gaussian,PDF,64,SCALAR,3.275000
Gaussian,PDF,64,VECTORIZED,0.262000
Gaussian,PDF,64,PARALLEL,0.498000
Gaussian,PDF,64,WORK_STEALING,0.503000
Gaussian,LogPDF,64,SCALAR,2.986000
Gaussian,LogPDF,64,VECTORIZED,0.152000
Gaussian,LogPDF,64,PARALLEL,0.121000
Gaussian,LogPDF,64,WORK_STEALING,0.121000
Gaussian,CDF,64,SCALAR,4.276000
Gaussian,CDF,64,VECTORIZED,1.172000
Gaussian,CDF,64,PARALLEL,1.633000
Gaussian,CDF,64,WORK_STEALING,1.615000
Gaussian,PDF,128,SCALAR,6.438000
Gaussian,PDF,128,VECTORIZED,0.549000
Gaussian,PDF,128,PARALLEL,1.418000
Gaussian,PDF,128,WORK_STEALING,1.386000
Gaussian,LogPDF,128,SCALAR,5.909000
Gaussian,LogPDF,128,VECTORIZED,0.157000
Gaussian,LogPDF,128,PARALLEL,0.127000
Gaussian,LogPDF,128,WORK_STEALING,0.127000
Gaussian,CDF,128,SCALAR,11.730000
Gaussian,CDF,128,VECTORIZED,1.387000
Gaussian,CDF,128,PARALLEL,3.084000
Gaussian,CDF,128,WORK_STEALING,3.037000
Gaussian,PDF,256,SCALAR,12.815000
Gaussian,PDF,256,VECTORIZED,0.639000
Gaussian,PDF,256,PARALLEL,1.711000
Gaussian,PDF,256,WORK_STEALING,1.712000
Gaussian,LogPDF,256,SCALAR,11.831000
Gaussian,LogPDF,256,VECTORIZED,0.187000
Gaussian,LogPDF,256,PARALLEL,0.162000
Gaussian,LogPDF,256,WORK_STEALING,0.160000
Gaussian,CDF,256,SCALAR,16.813000
Gaussian,CDF,256,VECTORIZED,2.639000
Gaussian,CDF,256,PARALLEL,6.126000
Gaussian,CDF,256,WORK_STEALING,6.096000
Gaussian,PDF,512,SCALAR,26.690000
Gaussian,PDF,512,VECTORIZED,1.138000
Gaussian,PDF,512,PARALLEL,3.329000
Gaussian,PDF,512,WORK_STEALING,3.332000
Gaussian,LogPDF,512,SCALAR,23.691000
Gaussian,LogPDF,512,VECTORIZED,0.304000
Gaussian,LogPDF,512,PARALLEL,0.212000
Gaussian,LogPDF,512,WORK_STEALING,0.219000
Gaussian,CDF,512,SCALAR,34.409000
Gaussian,CDF,512,VECTORIZED,5.047000
Gaussian,CDF,512,PARALLEL,12.063000
Gaussian,CDF,512,WORK_STEALING,12.068000
Gaussian,PDF,1024,SCALAR,59.871000
Gaussian,PDF,1024,VECTORIZED,2.065000
Gaussian,PDF,1024,PARALLEL,6.505000
Gaussian,PDF,1024,WORK_STEALING,10.322000
Gaussian,LogPDF,1024,SCALAR,99.862000
Gaussian,LogPDF,1024,VECTORIZED,0.452000
Gaussian,LogPDF,1024,PARALLEL,0.336000
Gaussian,LogPDF,1024,WORK_STEALING,0.336000
Gaussian,CDF,1024,SCALAR,70.418000
Gaussian,CDF,1024,VECTORIZED,9.917000
Gaussian,CDF,1024,PARALLEL,24.068000
Gaussian,CDF,1024,WORK_STEALING,25.448000
Gaussian,PDF,2048,SCALAR,114.422000
Gaussian,PDF,2048,VECTORIZED,4.043000
Gaussian,PDF,2048,PARALLEL,12.972000
Gaussian,PDF,2048,WORK_STEALING,12.960000
Gaussian,LogPDF,2048,SCALAR,99.175000
Gaussian,LogPDF,2048,VECTORIZED,0.887000
Gaussian,LogPDF,2048,PARALLEL,0.620000
Gaussian,LogPDF,2048,WORK_STEALING,0.623000
Gaussian,CDF,2048,SCALAR,149.972000
Gaussian,CDF,2048,VECTORIZED,19.969000
Gaussian,CDF,2048,PARALLEL,48.882000
Gaussian,CDF,2048,WORK_STEALING,70.496000
Gaussian,PDF,4096,SCALAR,235.953000
Gaussian,PDF,4096,VECTORIZED,8.388000
Gaussian,PDF,4096,PARALLEL,65.700000
Gaussian,PDF,4096,WORK_STEALING,25.882000
Gaussian,LogPDF,4096,SCALAR,248.708000
Gaussian,LogPDF,4096,VECTORIZED,1.863000
Gaussian,LogPDF,4096,PARALLEL,49.432000
Gaussian,LogPDF,4096,WORK_STEALING,14.151000
Gaussian,CDF,4096,SCALAR,324.745000
Gaussian,CDF,4096,VECTORIZED,40.975000
Gaussian,CDF,4096,PARALLEL,84.368000
Gaussian,CDF,4096,WORK_STEALING,55.893000
Gaussian,PDF,6144,SCALAR,344.661000
Gaussian,PDF,6144,VECTORIZED,12.712000
Gaussian,PDF,6144,PARALLEL,80.026000
Gaussian,PDF,6144,WORK_STEALING,28.535000
Gaussian,LogPDF,6144,SCALAR,308.707000
Gaussian,LogPDF,6144,VECTORIZED,2.922000
Gaussian,LogPDF,6144,PARALLEL,79.602000
Gaussian,LogPDF,6144,WORK_STEALING,15.730000
Gaussian,CDF,6144,SCALAR,488.588000
Gaussian,CDF,6144,VECTORIZED,60.466000
Gaussian,CDF,6144,PARALLEL,125.988000
Gaussian,CDF,6144,WORK_STEALING,108.381000
Gaussian,PDF,8192,SCALAR,467.253000
Gaussian,PDF,8192,VECTORIZED,17.537000
Gaussian,PDF,8192,PARALLEL,82.586000
Gaussian,PDF,8192,WORK_STEALING,32.630000
Gaussian,LogPDF,8192,SCALAR,416.270000
Gaussian,LogPDF,8192,VECTORIZED,4.707000
Gaussian,LogPDF,8192,PARALLEL,72.123000
Gaussian,LogPDF,8192,WORK_STEALING,16.680000
Gaussian,CDF,8192,SCALAR,564.893000
Gaussian,CDF,8192,VECTORIZED,80.202000
Gaussian,CDF,8192,PARALLEL,115.940000
Gaussian,CDF,8192,WORK_STEALING,92.570000
Gaussian,PDF,10000,SCALAR,600.138000
Gaussian,PDF,10000,VECTORIZED,21.202000
Gaussian,PDF,10000,PARALLEL,65.812000
Gaussian,PDF,10000,WORK_STEALING,40.111000
Gaussian,LogPDF,10000,SCALAR,493.933000
Gaussian,LogPDF,10000,VECTORIZED,6.440000
Gaussian,LogPDF,10000,PARALLEL,97.804000
Gaussian,LogPDF,10000,WORK_STEALING,22.397000
Gaussian,CDF,10000,SCALAR,689.174000
Gaussian,CDF,10000,VECTORIZED,99.167000
Gaussian,CDF,10000,PARALLEL,126.588000
Gaussian,CDF,10000,WORK_STEALING,91.549000
Gaussian,PDF,25000,SCALAR,1332.674000
Gaussian,PDF,25000,VECTORIZED,58.735000
Gaussian,PDF,25000,PARALLEL,108.775000
Gaussian,PDF,25000,WORK_STEALING,75.014000
Gaussian,LogPDF,25000,SCALAR,1227.345000
Gaussian,LogPDF,25000,VECTORIZED,14.952000
Gaussian,LogPDF,25000,PARALLEL,80.169000
Gaussian,LogPDF,25000,WORK_STEALING,27.793000
Gaussian,CDF,25000,SCALAR,1770.602000
Gaussian,CDF,25000,VECTORIZED,364.113000
Gaussian,CDF,25000,PARALLEL,257.050000
Gaussian,CDF,25000,WORK_STEALING,234.535000
Gaussian,PDF,50000,SCALAR,2685.666000
Gaussian,PDF,50000,VECTORIZED,129.809000
Gaussian,PDF,50000,PARALLEL,174.708000
Gaussian,PDF,50000,WORK_STEALING,108.836000
Gaussian,LogPDF,50000,SCALAR,2378.836000
Gaussian,LogPDF,50000,VECTORIZED,38.587000
Gaussian,LogPDF,50000,PARALLEL,80.916000
Gaussian,LogPDF,50000,WORK_STEALING,36.813000
Gaussian,CDF,50000,SCALAR,3780.227000
Gaussian,CDF,50000,VECTORIZED,529.895000
Gaussian,CDF,50000,PARALLEL,492.305000
Gaussian,CDF,50000,WORK_STEALING,361.148000
Gaussian,PDF,75000,SCALAR,4218.113000
Gaussian,PDF,75000,VECTORIZED,265.368000
Gaussian,PDF,75000,PARALLEL,246.326000
Gaussian,PDF,75000,WORK_STEALING,159.067000
Gaussian,LogPDF,75000,SCALAR,3711.175000
Gaussian,LogPDF,75000,VECTORIZED,62.136000
Gaussian,LogPDF,75000,PARALLEL,80.633000
Gaussian,LogPDF,75000,WORK_STEALING,57.586000
Gaussian,CDF,75000,SCALAR,5818.051000
Gaussian,CDF,75000,VECTORIZED,895.594000
Gaussian,CDF,75000,PARALLEL,903.194000
Gaussian,CDF,75000,WORK_STEALING,526.434000
Gaussian,PDF,100000,SCALAR,6326.164000
Gaussian,PDF,100000,VECTORIZED,356.663000
Gaussian,PDF,100000,PARALLEL,328.455000
Gaussian,PDF,100000,WORK_STEALING,191.651000
Gaussian,LogPDF,100000,SCALAR,5548.121000
Gaussian,LogPDF,100000,VECTORIZED,77.261000
Gaussian,LogPDF,100000,PARALLEL,75.383000
Gaussian,LogPDF,100000,WORK_STEALING,63.342000
Gaussian,CDF,100000,SCALAR,7144.481000
Gaussian,CDF,100000,VECTORIZED,1098.848000
Gaussian,CDF,100000,PARALLEL,880.950000
Gaussian,CDF,100000,WORK_STEALING,606.984000
Gaussian,PDF,150000,SCALAR,8293.307000
Gaussian,PDF,150000,VECTORIZED,401.053000
Gaussian,PDF,150000,PARALLEL,369.730000
Gaussian,PDF,150000,WORK_STEALING,249.390000
Gaussian,LogPDF,150000,SCALAR,7423.088000
Gaussian,LogPDF,150000,VECTORIZED,117.200000
Gaussian,LogPDF,150000,PARALLEL,75.250000
Gaussian,LogPDF,150000,WORK_STEALING,82.417000
Gaussian,CDF,150000,SCALAR,11171.364000
Gaussian,CDF,150000,VECTORIZED,1639.012000
Gaussian,CDF,150000,PARALLEL,1440.462000
Gaussian,CDF,150000,WORK_STEALING,849.774000
Gaussian,PDF,200000,SCALAR,10973.700000
Gaussian,PDF,200000,VECTORIZED,490.891000
Gaussian,PDF,200000,PARALLEL,566.348000
Gaussian,PDF,200000,WORK_STEALING,381.546000
Gaussian,LogPDF,200000,SCALAR,9902.916000
Gaussian,LogPDF,200000,VECTORIZED,200.878000
Gaussian,LogPDF,200000,PARALLEL,89.238000
Gaussian,LogPDF,200000,WORK_STEALING,105.684000
Gaussian,CDF,200000,SCALAR,15198.595000
Gaussian,CDF,200000,VECTORIZED,2206.626000
Gaussian,CDF,200000,PARALLEL,1718.402000
Gaussian,CDF,200000,WORK_STEALING,1216.658000
Gaussian,PDF,250000,SCALAR,13930.864000
Gaussian,PDF,250000,VECTORIZED,629.168000
Gaussian,PDF,250000,PARALLEL,574.779000
Gaussian,PDF,250000,WORK_STEALING,399.648000
Gaussian,LogPDF,250000,SCALAR,12683.566000
Gaussian,LogPDF,250000,VECTORIZED,210.729000
Gaussian,LogPDF,250000,PARALLEL,94.805000
Gaussian,LogPDF,250000,WORK_STEALING,112.877000
Gaussian,CDF,250000,SCALAR,18407.406000
Gaussian,CDF,250000,VECTORIZED,2959.601000
Gaussian,CDF,250000,PARALLEL,2126.423000
Gaussian,CDF,250000,WORK_STEALING,1612.007000
Gaussian,PDF,300000,SCALAR,16536.226000
Gaussian,PDF,300000,VECTORIZED,838.691000
Gaussian,PDF,300000,PARALLEL,674.473000
Gaussian,PDF,300000,WORK_STEALING,458.775000
Gaussian,LogPDF,300000,SCALAR,15388.502000
Gaussian,LogPDF,300000,VECTORIZED,264.711000
Gaussian,LogPDF,300000,PARALLEL,103.179000
Gaussian,LogPDF,300000,WORK_STEALING,152.585000
Gaussian,CDF,300000,SCALAR,21763.001000
Gaussian,CDF,300000,VECTORIZED,3516.420000
Gaussian,CDF,300000,PARALLEL,2525.343000
Gaussian,CDF,300000,WORK_STEALING,1685.134000
Gaussian,PDF,400000,SCALAR,22209.008000
Gaussian,PDF,400000,VECTORIZED,1077.302000
Gaussian,PDF,400000,PARALLEL,1153.021000
Gaussian,PDF,400000,WORK_STEALING,619.550000
Gaussian,LogPDF,400000,SCALAR,19799.811000
Gaussian,LogPDF,400000,VECTORIZED,465.562000
Gaussian,LogPDF,400000,PARALLEL,186.965000
Gaussian,LogPDF,400000,WORK_STEALING,189.220000
Gaussian,CDF,400000,SCALAR,29621.697000
Gaussian,CDF,400000,VECTORIZED,4690.660000
Gaussian,CDF,400000,PARALLEL,4109.056000
Gaussian,CDF,400000,WORK_STEALING,2446.088000
Gaussian,PDF,500000,SCALAR,27468.565000
Gaussian,PDF,500000,VECTORIZED,1446.763000
Gaussian,PDF,500000,PARALLEL,1075.875000
Gaussian,PDF,500000,WORK_STEALING,792.517000
Gaussian,LogPDF,500000,SCALAR,26073.172000
Gaussian,LogPDF,500000,VECTORIZED,494.937000
Gaussian,LogPDF,500000,PARALLEL,153.996000
Gaussian,LogPDF,500000,WORK_STEALING,225.535000
Gaussian,CDF,500000,SCALAR,40661.485000
Gaussian,CDF,500000,VECTORIZED,5891.721000
Gaussian,CDF,500000,PARALLEL,4717.244000
Gaussian,CDF,500000,WORK_STEALING,2834.813000
Exponential,PDF,64,SCALAR,3.433000
Exponential,PDF,64,VECTORIZED,0.448000
Exponential,PDF,64,PARALLEL,0.799000
Exponential,PDF,64,WORK_STEALING,0.827000
Exponential,LogPDF,64,SCALAR,3.552000
Exponential,LogPDF,64,VECTORIZED,0.171000
Exponential,LogPDF,64,PARALLEL,0.128000
Exponential,LogPDF,64,WORK_STEALING,0.128000
Exponential,CDF,64,SCALAR,3.401000
Exponential,CDF,64,VECTORIZED,0.301000
Exponential,CDF,64,PARALLEL,0.516000
Exponential,CDF,64,WORK_STEALING,0.513000
Exponential,PDF,128,SCALAR,8.797000
Exponential,PDF,128,VECTORIZED,0.432000
Exponential,PDF,128,PARALLEL,1.439000
Exponential,PDF,128,WORK_STEALING,0.877000
Exponential,LogPDF,128,SCALAR,6.045000
Exponential,LogPDF,128,VECTORIZED,0.238000
Exponential,LogPDF,128,PARALLEL,0.146000
Exponential,LogPDF,128,WORK_STEALING,0.146000
Exponential,CDF,128,SCALAR,8.687000
Exponential,CDF,128,VECTORIZED,0.456000
Exponential,CDF,128,PARALLEL,0.921000
Exponential,CDF,128,WORK_STEALING,0.928000
Exponential,PDF,256,SCALAR,14.555000
Exponential,PDF,256,VECTORIZED,0.736000
Exponential,PDF,256,PARALLEL,1.659000
Exponential,PDF,256,WORK_STEALING,1.657000
Exponential,LogPDF,256,SCALAR,12.071000
Exponential,LogPDF,256,VECTORIZED,0.338000
Exponential,LogPDF,256,PARALLEL,0.180000
Exponential,LogPDF,256,WORK_STEALING,0.180000
Exponential,CDF,256,SCALAR,14.128000
Exponential,CDF,256,VECTORIZED,1.116000
Exponential,CDF,256,PARALLEL,1.777000
Exponential,CDF,256,WORK_STEALING,1.756000
Exponential,PDF,512,SCALAR,28.073000
Exponential,PDF,512,VECTORIZED,1.891000
Exponential,PDF,512,PARALLEL,3.197000
Exponential,PDF,512,WORK_STEALING,3.198000
Exponential,LogPDF,512,SCALAR,24.111000
Exponential,LogPDF,512,VECTORIZED,0.552000
Exponential,LogPDF,512,PARALLEL,0.247000
Exponential,LogPDF,512,WORK_STEALING,0.246000
Exponential,CDF,512,SCALAR,27.056000
Exponential,CDF,512,VECTORIZED,2.000000
Exponential,CDF,512,PARALLEL,3.375000
Exponential,CDF,512,WORK_STEALING,3.374000
Exponential,PDF,1024,SCALAR,58.573000
Exponential,PDF,1024,VECTORIZED,2.542000
Exponential,PDF,1024,PARALLEL,6.379000
Exponential,PDF,1024,WORK_STEALING,6.349000
Exponential,LogPDF,1024,SCALAR,48.798000
Exponential,LogPDF,1024,VECTORIZED,1.968000
Exponential,LogPDF,1024,PARALLEL,0.634000
Exponential,LogPDF,1024,WORK_STEALING,0.627000
Exponential,CDF,1024,SCALAR,55.923000
Exponential,CDF,1024,VECTORIZED,2.653000
Exponential,CDF,1024,PARALLEL,6.717000
Exponential,CDF,1024,WORK_STEALING,6.785000
Exponential,PDF,2048,SCALAR,114.915000
Exponential,PDF,2048,VECTORIZED,5.122000
Exponential,PDF,2048,PARALLEL,13.088000
Exponential,PDF,2048,WORK_STEALING,16.569000
Exponential,LogPDF,2048,SCALAR,97.651000
Exponential,LogPDF,2048,VECTORIZED,2.044000
