Distribution,Operation,BatchSize,Strategy,MedianTime_us
Exponential,CDF,100000,VECTORIZED,300.861000
Exponential,CDF,100000,PARALLEL,336.714000
Exponential,CDF,100000,WORK_STEALING,208.854000
Exponential,PDF,250000,SCALAR,13142.515000
Exponential,PDF,250000,VECTORIZED,841.932000
Exponential,PDF,250000,PARALLEL,654.019000
Exponential,PDF,250000,WORK_STEALING,423.570000
Exponential,LogPDF,250000,SCALAR,12650.809000
Exponential,LogPDF,250000,VECTORIZED,402.992000
Exponential,LogPDF,250000,PARALLEL,161.452000
Exponential,LogPDF,250000,WORK_STEALING,165.557000
Exponential,CDF,250000,SCALAR,13634.856000
Exponential,CDF,250000,VECTORIZED,804.287000
Exponential,CDF,250000,PARALLEL,733.509000
Exponential,CDF,250000,WORK_STEALING,409.659000
Exponential,PDF,500000,SCALAR,26551.057000
Exponential,PDF,500000,VECTORIZED,1805.038000
Exponential,PDF,500000,PARALLEL,1430.494000
Exponential,PDF,500000,WORK_STEALING,801.181000
Exponential,LogPDF,500000,SCALAR,25599.844000
Exponential,LogPDF,500000,VECTORIZED,821.641000
Exponential,LogPDF,500000,PARALLEL,230.630000
Exponential,LogPDF,500000,WORK_STEALING,219.391000
Exponential,CDF,500000,SCALAR,27649.053000
Exponential,CDF,500000,VECTORIZED,1710.747000
Exponential,CDF,500000,PARALLEL,1366.893000
Exponential,CDF,500000,WORK_STEALING,810.707000
Discrete,PDF,8,SCALAR,0.415000
Discrete,PDF,8,VECTORIZED,0.103000
Discrete,PDF,8,PARALLEL,0.114000
Discrete,PDF,8,WORK_STEALING,0.117000
Discrete,LogPDF,8,SCALAR,0.417000
Discrete,LogPDF,8,VECTORIZED,0.112000
Discrete,LogPDF,8,PARALLEL,0.119000
Discrete,LogPDF,8,WORK_STEALING,0.151000
Discrete,CDF,8,SCALAR,0.553000
Discrete,CDF,8,VECTORIZED,0.175000
Discrete,CDF,8,PARALLEL,0.162000
Discrete,CDF,8,WORK_STEALING,0.171000
Discrete,PDF,16,SCALAR,0.790000
Discrete,PDF,16,VECTORIZED,0.118000
Discrete,PDF,16,PARALLEL,0.134000
Discrete,PDF,16,WORK_STEALING,0.134000
Discrete,LogPDF,16,SCALAR,0.781000
Discrete,LogPDF,16,VECTORIZED,0.114000
Discrete,LogPDF,16,PARALLEL,0.140000
Discrete,LogPDF,16,WORK_STEALING,0.137000
Discrete,CDF,16,SCALAR,0.798000
Discrete,CDF,16,VECTORIZED,0.119000
Discrete,CDF,16,PARALLEL,0.130000
Discrete,CDF,16,WORK_STEALING,0.127000
Discrete,PDF,32,SCALAR,1.506000
Discrete,PDF,32,VECTORIZED,0.132000
Discrete,PDF,32,PARALLEL,0.181000
Discrete,PDF,32,WORK_STEALING,0.174000
Discrete,LogPDF,32,SCALAR,1.503000
Discrete,LogPDF,32,VECTORIZED,0.134000
Discrete,LogPDF,32,PARALLEL,0.174000
Discrete,LogPDF,32,WORK_STEALING,0.185000
Discrete,CDF,32,SCALAR,1.545000
Discrete,CDF,32,VECTORIZED,0.162000
Discrete,CDF,32,PARALLEL,0.159000
Discrete,CDF,32,WORK_STEALING,0.162000
Discrete,PDF,64,SCALAR,3.677000
Discrete,PDF,64,VECTORIZED,0.160000
Discrete,PDF,64,PARALLEL,0.267000
Discrete,PDF,64,WORK_STEALING,0.271000
Discrete,LogPDF,64,SCALAR,2.952000
Discrete,LogPDF,64,VECTORIZED,0.164000
Discrete,LogPDF,64,PARALLEL,0.279000
Discrete,LogPDF,64,WORK_STEALING,0.280000
Discrete,CDF,64,SCALAR,3.012000
Discrete,CDF,64,VECTORIZED,0.212000
Discrete,CDF,64,PARALLEL,0.220000
Discrete,CDF,64,WORK_STEALING,0.220000
Discrete,PDF,128,SCALAR,7.377000
Discrete,PDF,128,VECTORIZED,0.214000
Discrete,PDF,128,PARALLEL,0.426000
Discrete,PDF,128,WORK_STEALING,0.429000
Discrete,LogPDF,128,SCALAR,5.845000
Discrete,LogPDF,128,VECTORIZED,0.225000
Discrete,LogPDF,128,PARALLEL,0.468000
Discrete,LogPDF,128,WORK_STEALING,0.459000
Discrete,CDF,128,SCALAR,7.035000
Discrete,CDF,128,VECTORIZED,0.328000
Discrete,CDF,128,PARALLEL,0.337000
Discrete,CDF,128,WORK_STEALING,0.351000
Discrete,PDF,256,SCALAR,11.656000
Discrete,PDF,256,VECTORIZED,0.526000
Discrete,PDF,256,PARALLEL,1.105000
Discrete,PDF,256,WORK_STEALING,0.758000
Discrete,LogPDF,256,SCALAR,11.648000
Discrete,LogPDF,256,VECTORIZED,0.367000
Discrete,LogPDF,256,PARALLEL,1.259000
Discrete,LogPDF,256,WORK_STEALING,1.264000
Discrete,CDF,256,SCALAR,11.880000
Discrete,CDF,256,VECTORIZED,0.822000
Discrete,CDF,256,PARALLEL,0.936000
Discrete,CDF,256,WORK_STEALING,1.035000
Discrete,PDF,512,SCALAR,23.258000
Discrete,PDF,512,VECTORIZED,0.588000
Discrete,PDF,512,PARALLEL,1.416000
Discrete,PDF,512,WORK_STEALING,1.429000
Discrete,LogPDF,512,SCALAR,23.270000
Discrete,LogPDF,512,VECTORIZED,0.599000
Discrete,LogPDF,512,PARALLEL,1.566000
Discrete,LogPDF,512,WORK_STEALING,1.568000
Discrete,CDF,512,SCALAR,24.242000
Discrete,CDF,512,VECTORIZED,1.079000
Discrete,CDF,512,PARALLEL,1.065000
Discrete,CDF,512,WORK_STEALING,1.064000
Discrete,PDF,1000,SCALAR,47.444000
Discrete,PDF,1000,VECTORIZED,1.056000
Discrete,PDF,1000,PARALLEL,2.671000
Discrete,PDF,1000,WORK_STEALING,2.666000
Discrete,LogPDF,1000,SCALAR,46.266000
Discrete,LogPDF,1000,VECTORIZED,1.094000
Discrete,LogPDF,1000,PARALLEL,2.965000
Discrete,LogPDF,1000,WORK_STEALING,2.986000
Discrete,CDF,1000,SCALAR,47.763000
Discrete,CDF,1000,VECTORIZED,2.029000
Discrete,CDF,1000,PARALLEL,2.043000
Discrete,CDF,1000,WORK_STEALING,2.048000
Discrete,PDF,2000,SCALAR,92.221000
Discrete,PDF,2000,VECTORIZED,2.029000
Discrete,PDF,2000,PARALLEL,5.259000
Discrete,PDF,2000,WORK_STEALING,7.887000
Discrete,LogPDF,2000,SCALAR,96.256000
Discrete,LogPDF,2000,VECTORIZED,2.078000
Discrete,LogPDF,2000,PARALLEL,5.851000
Discrete,LogPDF,2000,WORK_STEALING,5.863000
Discrete,CDF,2000,SCALAR,93.034000
Discrete,CDF,2000,VECTORIZED,4.201000
Discrete,CDF,2000,PARALLEL,4.187000
Discrete,CDF,2000,WORK_STEALING,4.111000
Discrete,PDF,5000,SCALAR,237.960000
Discrete,PDF,5000,VECTORIZED,7.015000
Discrete,PDF,5000,PARALLEL,61.611000
Discrete,PDF,5000,WORK_STEALING,36.514000
Discrete,LogPDF,5000,SCALAR,230.676000
Discrete,LogPDF,5000,VECTORIZED,5.013000
Discrete,LogPDF,5000,PARALLEL,61.970000
Discrete,LogPDF,5000,WORK_STEALING,21.300000
Discrete,CDF,5000,SCALAR,239.270000
Discrete,CDF,5000,VECTORIZED,10.650000
Discrete,CDF,5000,PARALLEL,66.500000
Discrete,CDF,5000,WORK_STEALING,23.218000
Discrete,PDF,10000,SCALAR,483.410000
Discrete,PDF,10000,VECTORIZED,10.157000
Discrete,PDF,10000,PARALLEL,62.313000
Discrete,PDF,10000,WORK_STEALING,28.630000
Discrete,LogPDF,10000,SCALAR,477.019000
Discrete,LogPDF,10000,VECTORIZED,9.954000
Discrete,LogPDF,10000,PARALLEL,106.645000
Discrete,LogPDF,10000,WORK_STEALING,24.080000
Discrete,CDF,10000,SCALAR,486.451000
Discrete,CDF,10000,VECTORIZED,23.467000
Discrete,CDF,10000,PARALLEL,74.799000
Discrete,CDF,10000,WORK_STEALING,31.635000
Discrete,PDF,20000,SCALAR,964.297000
Discrete,PDF,20000,VECTORIZED,20.678000
Discrete,PDF,20000,PARALLEL,92.981000
Discrete,PDF,20000,WORK_STEALING,33.296000
Discrete,LogPDF,20000,SCALAR,984.853000
Discrete,LogPDF,20000,VECTORIZED,19.969000
Discrete,LogPDF,20000,PARALLEL,92.916000
Discrete,LogPDF,20000,WORK_STEALING,36.008000
Discrete,CDF,20000,SCALAR,965.672000
Discrete,CDF,20000,VECTORIZED,51.899000
Discrete,CDF,20000,PARALLEL,65.772000
Discrete,CDF,20000,WORK_STEALING,36.711000
Discrete,PDF,50000,SCALAR,2466.781000
Discrete,PDF,50000,VECTORIZED,50.455000
Discrete,PDF,50000,PARALLEL,106.751000
Discrete,PDF,50000,WORK_STEALING,64.203000
Discrete,LogPDF,50000,SCALAR,2607.180000
Discrete,LogPDF,50000,VECTORIZED,50.049000
Discrete,LogPDF,50000,PARALLEL,81.040000
Discrete,LogPDF,50000,WORK_STEALING,54.850000
Discrete,CDF,50000,SCALAR,2460.967000
Discrete,CDF,50000,VECTORIZED,148.122000
Discrete,CDF,50000,PARALLEL,111.240000
Discrete,CDF,50000,WORK_STEALING,63.876000
Discrete,PDF,100000,SCALAR,4898.000000
Discrete,PDF,100000,VECTORIZED,103.978000
Discrete,PDF,100000,PARALLEL,166.007000
Discrete,PDF,100000,WORK_STEALING,98.006000
Discrete,LogPDF,100000,SCALAR,4857.472000
Discrete,LogPDF,100000,VECTORIZED,106.731000
Discrete,LogPDF,100000,PARALLEL,144.929000
Discrete,LogPDF,100000,WORK_STEALING,99.613000
Discrete,CDF,100000,SCALAR,5257.502000
Discrete,CDF,100000,VECTORIZED,323.221000
Discrete,CDF,100000,PARALLEL,158.183000
Discrete,CDF,100000,WORK_STEALING,103.039000
Discrete,PDF,250000,SCALAR,12666.965000
Discrete,PDF,250000,VECTORIZED,245.903000
Discrete,PDF,250000,PARALLEL,319.429000
Discrete,PDF,250000,WORK_STEALING,201.798000
Discrete,LogPDF,250000,SCALAR,12500.463000
Discrete,LogPDF,250000,VECTORIZED,299.385000
Discrete,LogPDF,250000,PARALLEL,333.971000
Discrete,LogPDF,250000,WORK_STEALING,186.582000
Discrete,CDF,250000,SCALAR,13204.554000
Discrete,CDF,250000,VECTORIZED,902.253000
Discrete,CDF,250000,PARALLEL,384.234000
Discrete,CDF,250000,WORK_STEALING,283.406000
Discrete,PDF,500000,SCALAR,26427.984000
Discrete,PDF,500000,VECTORIZED,650.545000
Discrete,PDF,500000,PARALLEL,572.755000
Discrete,PDF,500000,WORK_STEALING,414.203000
Discrete,LogPDF,500000,SCALAR,24625.504000
Discrete,LogPDF,500000,VECTORIZED,640.534000
Discrete,LogPDF,500000,PARALLEL,505.017000
Discrete,LogPDF,500000,WORK_STEALING,333.545000
Discrete,CDF,500000,SCALAR,25961.936000
Discrete,CDF,500000,VECTORIZED,1553.332000
Discrete,CDF,500000,PARALLEL,607.879000
Discrete,CDF,500000,WORK_STEALING,380.752000
Poisson,PDF,8,SCALAR,0.595000
Poisson,PDF,8,VECTORIZED,0.295000
Poisson,PDF,8,PARALLEL,0.290000
Poisson,PDF,8,WORK_STEALING,0.289000
Poisson,LogPDF,8,SCALAR,0.443000
Poisson,LogPDF,8,VECTORIZED,0.165000
Poisson,LogPDF,8,PARALLEL,0.160000
Poisson,LogPDF,8,WORK_STEALING,0.161000
Poisson,CDF,8,SCALAR,0.510000
Poisson,CDF,8,VECTORIZED,0.754000
Poisson,CDF,8,PARALLEL,0.774000
Poisson,CDF,8,WORK_STEALING,0.766000
Poisson,PDF,16,SCALAR,1.529000
Poisson,PDF,16,VECTORIZED,0.489000
Poisson,PDF,16,PARALLEL,0.479000
Poisson,PDF,16,WORK_STEALING,0.479000
Poisson,LogPDF,16,SCALAR,0.845000
Poisson,LogPDF,16,VECTORIZED,0.248000
Poisson,LogPDF,16,PARALLEL,0.245000
Poisson,LogPDF,16,WORK_STEALING,0.242000
Poisson,CDF,16,SCALAR,0.991000
Poisson,CDF,16,VECTORIZED,1.002000
Poisson,CDF,16,PARALLEL,0.996000
Poisson,CDF,16,WORK_STEALING,1.031000
Poisson,PDF,32,SCALAR,2.142000
Poisson,PDF,32,VECTORIZED,1.249000
Poisson,PDF,32,PARALLEL,1.221000
Poisson,PDF,32,WORK_STEALING,1.249000
Poisson,LogPDF,32,SCALAR,1.643000
Poisson,LogPDF,32,VECTORIZED,0.385000
Poisson,LogPDF,32,PARALLEL,0.384000
Poisson,LogPDF,32,WORK_STEALING,0.382000
Poisson,CDF,32,SCALAR,1.928000
Poisson,CDF,32,VECTORIZED,1.941000
Poisson,CDF,32,PARALLEL,1.905000
Poisson,CDF,32,WORK_STEALING,1.914000
Poisson,PDF,64,SCALAR,5.793000
Poisson,PDF,64,VECTORIZED,1.573000
Poisson,PDF,64,PARALLEL,1.559000
Poisson,PDF,64,WORK_STEALING,1.564000
Poisson,LogPDF,64,SCALAR,3.279000
Poisson,LogPDF,64,VECTORIZED,0.799000
Poisson,LogPDF,64,PARALLEL,0.775000
Poisson,LogPDF,64,WORK_STEALING,0.782000
Poisson,CDF,64,SCALAR,4.342000
Poisson,CDF,64,VECTORIZED,4.334000
Poisson,CDF,64,PARALLEL,4.276000
Poisson,CDF,64,WORK_STEALING,5.915000
Poisson,PDF,128,SCALAR,8.439000
Poisson,PDF,128,VECTORIZED,4.418000
Poisson,PDF,128,PARALLEL,2.978000
Poisson,PDF,128,WORK_STEALING,2.968000
Poisson,LogPDF,128,SCALAR,6.433000
Poisson,LogPDF,128,VECTORIZED,1.360000
Poisson,LogPDF,128,PARALLEL,1.326000
Poisson,LogPDF,128,WORK_STEALING,1.329000
Poisson,CDF,128,SCALAR,8.025000
Poisson,CDF,128,VECTORIZED,7.900000
Poisson,CDF,128,PARALLEL,7.903000
Poisson,CDF,128,WORK_STEALING,7.908000
Poisson,PDF,256,SCALAR,16.927000
Poisson,PDF,256,VECTORIZED,8.096000
Poisson,PDF,256,PARALLEL,7.235000
Poisson,PDF,256,WORK_STEALING,8.730000
Poisson,LogPDF,256,SCALAR,12.973000
Poisson,LogPDF,256,VECTORIZED,2.756000
Poisson,LogPDF,256,PARALLEL,2.720000
Poisson,LogPDF,256,WORK_STEALING,4.169000
Poisson,CDF,256,SCALAR,16.403000
Poisson,CDF,256,VECTORIZED,17.693000
Poisson,CDF,256,PARALLEL,16.427000
Poisson,CDF,256,WORK_STEALING,16.602000
Poisson,PDF,512,SCALAR,33.906000
Poisson,PDF,512,VECTORIZED,12.071000
Poisson,PDF,512,PARALLEL,11.944000
Poisson,PDF,512,WORK_STEALING,11.813000
Poisson,LogPDF,512,SCALAR,28.807000
Poisson,LogPDF,512,VECTORIZED,5.497000
Poisson,LogPDF,512,PARALLEL,5.351000
Poisson,LogPDF,512,WORK_STEALING,5.350000
Poisson,CDF,512,SCALAR,34.258000
Poisson,CDF,512,VECTORIZED,38.096000
Poisson,CDF,512,PARALLEL,34.745000
Poisson,CDF,512,WORK_STEALING,34.679000
Poisson,PDF,1000,SCALAR,72.589000
Poisson,PDF,1000,VECTORIZED,23.392000
Poisson,PDF,1000,PARALLEL,23.157000
Poisson,PDF,1000,WORK_STEALING,23.302000
Poisson,LogPDF,1000,SCALAR,50.040000
Poisson,LogPDF,1000,VECTORIZED,10.337000
Poisson,LogPDF,1000,PARALLEL,10.113000
Poisson,LogPDF,1000,WORK_STEALING,10.404000
Poisson,CDF,1000,SCALAR,66.957000
Poisson,CDF,1000,VECTORIZED,66.174000
Poisson,CDF,1000,PARALLEL,63.204000
Poisson,CDF,1000,WORK_STEALING,67.393000
Poisson,PDF,2000,SCALAR,143.484000
Poisson,PDF,2000,VECTORIZED,46.730000
Poisson,PDF,2000,PARALLEL,49.978000
Poisson,PDF,2000,WORK_STEALING,47.355000
Poisson,LogPDF,2000,SCALAR,107.497000
Poisson,LogPDF,2000,VECTORIZED,22.218000
Poisson,LogPDF,2000,PARALLEL,23.890000
Poisson,LogPDF,2000,WORK_STEALING,21.380000
Poisson,CDF,2000,SCALAR,141.813000
Poisson,CDF,2000,VECTORIZED,137.463000
Poisson,CDF,2000,PARALLEL,146.489000
Poisson,CDF,2000,WORK_STEALING,133.949000
Poisson,PDF,5000,SCALAR,351.531000
Poisson,PDF,5000,VECTORIZED,116.227000
Poisson,PDF,5000,PARALLEL,85.783000
Poisson,PDF,5000,WORK_STEALING,60.172000
Poisson,LogPDF,5000,SCALAR,258.368000
Poisson,LogPDF,5000,VECTORIZED,61.241000
Poisson,LogPDF,5000,PARALLEL,66.647000
Poisson,LogPDF,5000,WORK_STEALING,36.529000
Poisson,CDF,5000,SCALAR,356.897000
Poisson,CDF,5000,VECTORIZED,329.263000
Poisson,CDF,5000,PARALLEL,148.256000
Poisson,CDF,5000,WORK_STEALING,139.491000
Poisson,PDF,10000,SCALAR,727.627000
Poisson,PDF,10000,VECTORIZED,268.255000
Poisson,PDF,10000,PARALLEL,152.513000
Poisson,PDF,10000,WORK_STEALING,98.130000
Poisson,LogPDF,10000,SCALAR,581.882000
Poisson,LogPDF,10000,VECTORIZED,128.011000
Poisson,LogPDF,10000,PARALLEL,95.199000
Poisson,LogPDF,10000,WORK_STEALING,66.232000
Poisson,CDF,10000,SCALAR,683.295000
Poisson,CDF,10000,VECTORIZED,654.358000
Poisson,CDF,10000,PARALLEL,264.123000
Poisson,CDF,10000,WORK_STEALING,240.239000
Poisson,PDF,20000,SCALAR,1425.533000
Poisson,PDF,20000,VECTORIZED,542.595000
Poisson,PDF,20000,PARALLEL,229.338000
Poisson,PDF,20000,WORK_STEALING,156.764000
Poisson,LogPDF,20000,SCALAR,1061.852000
Poisson,LogPDF,20000,VECTORIZED,376.727000
Poisson,LogPDF,20000,PARALLEL,170.257000
Poisson,LogPDF,20000,WORK_STEALING,100.994000
Poisson,CDF,20000,SCALAR,1401.376000
Poisson,CDF,20000,VECTORIZED,1396.538000
Poisson,CDF,20000,PARALLEL,537.633000
Poisson,CDF,20000,WORK_STEALING,399.374000
Poisson,PDF,50000,SCALAR,3635.937000
Poisson,PDF,50000,VECTORIZED,1351.866000
Poisson,PDF,50000,PARALLEL,456.345000
Poisson,PDF,50000,WORK_STEALING,347.087000
Poisson,LogPDF,50000,SCALAR,2663.467000
Poisson,LogPDF,50000,VECTORIZED,632.683000
Poisson,LogPDF,50000,PARALLEL,302.491000
Poisson,LogPDF,50000,WORK_STEALING,212.545000
Poisson,CDF,50000,SCALAR,3377.028000
Poisson,CDF,50000,VECTORIZED,3466.720000
Poisson,CDF,50000,PARALLEL,1266.494000
Poisson,CDF,50000,WORK_STEALING,742.795000
Poisson,PDF,100000,SCALAR,7078.662000
Poisson,PDF,100000,VECTORIZED,2589.551000
Poisson,PDF,100000,PARALLEL,840.233000
Poisson,PDF,100000,WORK_STEALING,595.732000
Poisson,LogPDF,100000,SCALAR,5493.921000
Poisson,LogPDF,100000,VECTORIZED,1272.588000
Poisson,LogPDF,100000,PARALLEL,598.786000
Poisson,LogPDF,100000,WORK_STEALING,428.145000
Poisson,CDF,100000,SCALAR,7558.359000
Poisson,CDF,100000,VECTORIZED,7670.371000
Poisson,CDF,100000,PARALLEL,2240.329000
Poisson,CDF,100000,WORK_STEALING,1568.654000
Poisson,PDF,250000,SCALAR,19607.542000
Poisson,PDF,250000,VECTORIZED,6396.835000
Poisson,PDF,250000,PARALLEL,2258.047000
Poisson,PDF,250000,WORK_STEALING,1498.604000
Poisson,LogPDF,250000,SCALAR,14587.786000
Poisson,LogPDF,250000,VECTORIZED,3239.820000
Poisson,LogPDF,250000,PARALLEL,1320.514000
Poisson,LogPDF,250000,WORK_STEALING,813.911000
Poisson,CDF,250000,SCALAR,17861.763000
Poisson,CDF,250000,VECTORIZED,17795.567000
Poisson,CDF,250000,PARALLEL,5564.591000
Poisson,CDF,250000,WORK_STEALING,3447.134000
Poisson,PDF,500000,SCALAR,38842.694000
Poisson,PDF,500000,VECTORIZED,13905.939000
Poisson,PDF,500000,PARALLEL,4579.046000
Poisson,PDF,500000,WORK_STEALING,3263.893000
Poisson,LogPDF,500000,SCALAR,29008.646000
Poisson,LogPDF,500000,VECTORIZED,6983.084000
Poisson,LogPDF,500000,PARALLEL,2261.004000
Poisson,LogPDF,500000,WORK_STEALING,1686.020000
Poisson,CDF,500000,SCALAR,36649.170000
Poisson,CDF,500000,VECTORIZED,35676.756000
Poisson,CDF,500000,PARALLEL,12084.737000
Poisson,CDF,500000,WORK_STEALING,6635.880000
Gamma,PDF,8,SCALAR,0.826000
Gamma,PDF,8,VECTORIZED,0.736000
Gamma,PDF,8,PARALLEL,0.347000
Gamma,PDF,8,WORK_STEALING,0.344000
Gamma,LogPDF,8,SCALAR,0.630000
Gamma,LogPDF,8,VECTORIZED,0.441000
Gamma,LogPDF,8,PARALLEL,0.156000
Gamma,LogPDF,8,WORK_STEALING,0.154000
Gamma,CDF,8,SCALAR,0.777000
Gamma,CDF,8,VECTORIZED,0.675000
Gamma,CDF,8,PARALLEL,0.437000
Gamma,CDF,8,WORK_STEALING,0.448000
Gamma,PDF,16,SCALAR,1.597000
Gamma,PDF,16,VECTORIZED,0.489000
Gamma,PDF,16,PARALLEL,0.367000
Gamma,PDF,16,WORK_STEALING,0.367000
Gamma,LogPDF,16,SCALAR,0.843000
Gamma,LogPDF,16,VECTORIZED,0.460000
Gamma,LogPDF,16,PARALLEL,0.205000
Gamma,LogPDF,16,WORK_STEALING,0.206000
Gamma,CDF,16,SCALAR,1.441000
Gamma,CDF,16,VECTORIZED,1.001000
Gamma,CDF,16,PARALLEL,1.066000
Gamma,CDF,16,WORK_STEALING,0.755000
Gamma,PDF,32,SCALAR,3.143000
Gamma,PDF,32,VECTORIZED,0.553000
Gamma,PDF,32,PARALLEL,0.622000
Gamma,PDF,32,WORK_STEALING,0.622000
Gamma,LogPDF,32,SCALAR,1.623000
Gamma,LogPDF,32,VECTORIZED,0.501000
Gamma,LogPDF,32,PARALLEL,0.310000
Gamma,LogPDF,32,WORK_STEALING,0.307000
Gamma,CDF,32,SCALAR,2.926000
Gamma,CDF,32,VECTORIZED,2.616000
Gamma,CDF,32,PARALLEL,1.508000
Gamma,CDF,32,WORK_STEALING,2.190000
Gamma,PDF,64,SCALAR,6.248000
Gamma,PDF,64,VECTORIZED,0.716000
Gamma,PDF,64,PARALLEL,1.139000
Gamma,PDF,64,WORK_STEALING,1.134000
Gamma,LogPDF,64,SCALAR,3.188000
Gamma,LogPDF,64,VECTORIZED,0.619000
Gamma,LogPDF,64,PARALLEL,0.542000
Gamma,LogPDF,64,WORK_STEALING,0.532000
Gamma,CDF,64,SCALAR,5.877000
Gamma,CDF,64,VECTORIZED,3.119000
Gamma,CDF,64,PARALLEL,2.786000
Gamma,CDF,64,WORK_STEALING,2.848000
Gamma,PDF,128,SCALAR,12.461000
Gamma,PDF,128,VECTORIZED,0.919000
Gamma,PDF,128,PARALLEL,2.195000
Gamma,PDF,128,WORK_STEALING,2.621000
Gamma,LogPDF,128,SCALAR,6.339000
Gamma,LogPDF,128,VECTORIZED,0.707000
Gamma,LogPDF,128,PARALLEL,0.952000
Gamma,LogPDF,128,WORK_STEALING,0.946000
Gamma,CDF,128,SCALAR,11.638000
Gamma,CDF,128,VECTORIZED,8.589000
Gamma,CDF,128,PARALLEL,5.535000
Gamma,CDF,128,WORK_STEALING,5.576000
Gamma,PDF,256,SCALAR,24.885000
Gamma,PDF,256,VECTORIZED,2.351000
Gamma,PDF,256,PARALLEL,4.289000
Gamma,PDF,256,WORK_STEALING,4.306000
Gamma,LogPDF,256,SCALAR,13.691000
Gamma,LogPDF,256,VECTORIZED,1.212000
Gamma,LogPDF,256,PARALLEL,1.790000
Gamma,LogPDF,256,WORK_STEALING,3.080000
Gamma,CDF,256,SCALAR,23.612000
Gamma,CDF,256,VECTORIZED,17.561000
Gamma,CDF,256,PARALLEL,18.927000
Gamma,CDF,256,WORK_STEALING,18.276000
Gamma,PDF,512,SCALAR,59.548000
Gamma,PDF,512,VECTORIZED,3.080000
Gamma,PDF,512,PARALLEL,8.923000
Gamma,PDF,512,WORK_STEALING,8.521000
Gamma,LogPDF,512,SCALAR,25.125000
Gamma,LogPDF,512,VECTORIZED,2.227000
Gamma,LogPDF,512,PARALLEL,6.195000
Gamma,LogPDF,512,WORK_STEALING,3.631000
Gamma,CDF,512,SCALAR,48.671000
Gamma,CDF,512,VECTORIZED,24.079000
Gamma,CDF,512,PARALLEL,23.986000
Gamma,CDF,512,WORK_STEALING,30.360000
Gamma,PDF,1000,SCALAR,112.157000
Gamma,PDF,1000,VECTORIZED,11.465000
Gamma,PDF,1000,PARALLEL,25.351000
Gamma,PDF,1000,WORK_STEALING,16.587000
Gamma,LogPDF,1000,SCALAR,53.431000
Gamma,LogPDF,1000,VECTORIZED,4.087000
Gamma,LogPDF,1000,PARALLEL,7.272000
Gamma,LogPDF,1000,WORK_STEALING,7.201000
Gamma,CDF,1000,SCALAR,94.459000
Gamma,CDF,1000,VECTORIZED,52.163000
Gamma,CDF,1000,PARALLEL,49.948000
Gamma,CDF,1000,WORK_STEALING,49.107000
Gamma,PDF,2000,SCALAR,206.448000
Gamma,PDF,2000,VECTORIZED,11.379000
Gamma,PDF,2000,PARALLEL,33.335000
Gamma,PDF,2000,WORK_STEALING,36.069000
Gamma,LogPDF,2000,SCALAR,106.405000
Gamma,LogPDF,2000,VECTORIZED,10.438000
Gamma,LogPDF,2000,PARALLEL,14.514000
Gamma,LogPDF,2000,WORK_STEALING,14.628000
Gamma,CDF,2000,SCALAR,203.452000
Gamma,CDF,2000,VECTORIZED,120.347000
Gamma,CDF,2000,PARALLEL,151.830000
Gamma,CDF,2000,WORK_STEALING,140.756000
Gamma,PDF,5000,SCALAR,518.358000
Gamma,PDF,5000,VECTORIZED,29.914000
Gamma,PDF,5000,PARALLEL,74.241000
Gamma,PDF,5000,WORK_STEALING,60.689000
Gamma,LogPDF,5000,SCALAR,255.926000
Gamma,LogPDF,5000,VECTORIZED,21.932000
Gamma,LogPDF,5000,PARALLEL,58.718000
Gamma,LogPDF,5000,WORK_STEALING,29.995000
Gamma,CDF,5000,SCALAR,505.359000
Gamma,CDF,5000,VECTORIZED,268.830000
Gamma,CDF,5000,PARALLEL,191.501000
Gamma,CDF,5000,WORK_STEALING,131.916000
Gamma,PDF,10000,SCALAR,1066.094000
Gamma,PDF,10000,VECTORIZED,103.400000
Gamma,PDF,10000,PARALLEL,138.376000
Gamma,PDF,10000,WORK_STEALING,77.482000
Gamma,LogPDF,10000,SCALAR,539.986000
Gamma,LogPDF,10000,VECTORIZED,44.022000
Gamma,LogPDF,10000,PARALLEL,73.913000
Gamma,LogPDF,10000,WORK_STEALING,47.305000
Gamma,CDF,10000,SCALAR,997.283000
Gamma,CDF,10000,VECTORIZED,559.706000
Gamma,CDF,10000,PARALLEL,247.617000
Gamma,CDF,10000,WORK_STEALING,189.334000
Gamma,PDF,20000,SCALAR,2128.463000
Gamma,PDF,20000,VECTORIZED,136.700000
Gamma,PDF,20000,PARALLEL,163.243000
Gamma,PDF,20000,WORK_STEALING,107.537000
Gamma,LogPDF,20000,SCALAR,1042.909000
Gamma,LogPDF,20000,VECTORIZED,94.278000
Gamma,LogPDF,20000,PARALLEL,117.966000
Gamma,LogPDF,20000,WORK_STEALING,66.147000
Gamma,CDF,20000,SCALAR,2250.055000
Gamma,CDF,20000,VECTORIZED,1162.068000
Gamma,CDF,20000,PARALLEL,464.378000
Gamma,CDF,20000,WORK_STEALING,347.528000
Gamma,PDF,50000,SCALAR,5623.728000
Gamma,PDF,50000,VECTORIZED,336.771000
Gamma,PDF,50000,PARALLEL,376.877000
Gamma,PDF,50000,WORK_STEALING,276.039000
Gamma,LogPDF,50000,SCALAR,2671.981000
Gamma,LogPDF,50000,VECTORIZED,245.555000
Gamma,LogPDF,50000,PARALLEL,211.995000
