Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,LogPDF,512,PARALLEL,0.317000
Uniform,LogPDF,512,WORK_STEALING,0.504000
Uniform,CDF,512,SCALAR,27.909000
Uniform,CDF,512,VECTORIZED,0.668000
Uniform,CDF,512,PARALLEL,0.897000
Uniform,CDF,512,WORK_STEALING,0.612000
Uniform,PDF,1024,SCALAR,59.207000
Uniform,PDF,1024,VECTORIZED,0.555000
Uniform,PDF,1024,PARALLEL,0.560000
Uniform,PDF,1024,WORK_STEALING,0.466000
Uniform,LogPDF,1024,SCALAR,58.909000
Uniform,LogPDF,1024,VECTORIZED,0.528000
Uniform,LogPDF,1024,PARALLEL,0.475000
Uniform,LogPDF,1024,WORK_STEALING,0.539000
Uniform,CDF,1024,SCALAR,58.877000
Uniform,CDF,1024,VECTORIZED,1.215000
Uniform,CDF,1024,PARALLEL,1.685000
Uniform,CDF,1024,WORK_STEALING,1.199000
Uniform,PDF,2048,SCALAR,118.388000
Uniform,PDF,2048,VECTORIZED,1.005000
Uniform,PDF,2048,PARALLEL,2.690000
Uniform,PDF,2048,WORK_STEALING,1.332000
Uniform,LogPDF,2048,SCALAR,113.803000
Uniform,LogPDF,2048,VECTORIZED,1.432000
Uniform,LogPDF,2048,PARALLEL,6.520000
Uniform,LogPDF,2048,WORK_STEALING,0.930000
Uniform,CDF,2048,SCALAR,118.705000
Uniform,CDF,2048,VECTORIZED,4.418000
Uniform,CDF,2048,PARALLEL,8.006000
Uniform,CDF,2048,WORK_STEALING,19.484000
Uniform,PDF,4096,SCALAR,228.061000
Uniform,PDF,4096,VECTORIZED,2.301000
Uniform,PDF,4096,PARALLEL,55.281000
Uniform,PDF,4096,WORK_STEALING,31.759000
Uniform,LogPDF,4096,SCALAR,214.939000
Uniform,LogPDF,4096,VECTORIZED,2.983000
Uniform,LogPDF,4096,PARALLEL,56.329000
Uniform,LogPDF,4096,WORK_STEALING,26.189000
Uniform,CDF,4096,SCALAR,212.348000
Uniform,CDF,4096,VECTORIZED,10.509000
Uniform,CDF,4096,PARALLEL,54.634000
Uniform,CDF,4096,WORK_STEALING,21.840000
Uniform,PDF,6144,SCALAR,343.690000
Uniform,PDF,6144,VECTORIZED,3.550000
Uniform,PDF,6144,PARALLEL,75.680000
Uniform,PDF,6144,WORK_STEALING,26.077000
Uniform,LogPDF,6144,SCALAR,309.899000
Uniform,LogPDF,6144,VECTORIZED,2.386000
Uniform,LogPDF,6144,PARALLEL,59.532000
Uniform,LogPDF,6144,WORK_STEALING,27.901000
Uniform,CDF,6144,SCALAR,309.800000
Uniform,CDF,6144,VECTORIZED,21.655000
Uniform,CDF,6144,PARALLEL,82.214000
Uniform,CDF,6144,WORK_STEALING,28.298000
Uniform,PDF,8192,SCALAR,417.064000
Uniform,PDF,8192,VECTORIZED,2.895000
Uniform,PDF,8192,PARALLEL,88.083000
Uniform,PDF,8192,WORK_STEALING,31.184000
Uniform,LogPDF,8192,SCALAR,534.843000
Uniform,LogPDF,8192,VECTORIZED,5.935000
Uniform,LogPDF,8192,PARALLEL,112.041000
Uniform,LogPDF,8192,WORK_STEALING,41.373000
Uniform,CDF,8192,SCALAR,458.446000
Uniform,CDF,8192,VECTORIZED,30.654000
Uniform,CDF,8192,PARALLEL,90.269000
Uniform,CDF,8192,WORK_STEALING,30.286000
Uniform,PDF,10000,SCALAR,591.338000
Uniform,PDF,10000,VECTORIZED,5.765000
Uniform,PDF,10000,PARALLEL,101.803000
Uniform,PDF,10000,WORK_STEALING,45.192000
Uniform,LogPDF,10000,SCALAR,548.728000
Uniform,LogPDF,10000,VECTORIZED,3.890000
Uniform,LogPDF,10000,PARALLEL,69.438000
Uniform,LogPDF,10000,WORK_STEALING,30.885000
Uniform,CDF,10000,SCALAR,684.390000
Uniform,CDF,10000,VECTORIZED,43.796000
Uniform,CDF,10000,PARALLEL,64.089000
Uniform,CDF,10000,WORK_STEALING,34.438000
Uniform,PDF,25000,SCALAR,1279.202000
Uniform,PDF,25000,VECTORIZED,11.012000
Uniform,PDF,25000,PARALLEL,98.366000
Uniform,PDF,25000,WORK_STEALING,69.661000
Uniform,LogPDF,25000,SCALAR,1277.273000
Uniform,LogPDF,25000,VECTORIZED,11.135000
Uniform,LogPDF,25000,PARALLEL,102.642000
Uniform,LogPDF,25000,WORK_STEALING,66.937000
Uniform,CDF,25000,SCALAR,1466.729000
Uniform,CDF,25000,VECTORIZED,169.318000
Uniform,CDF,25000,PARALLEL,104.319000
Uniform,CDF,25000,WORK_STEALING,97.568000
Uniform,PDF,50000,SCALAR,2539.448000
Uniform,PDF,50000,VECTORIZED,22.468000
Uniform,PDF,50000,PARALLEL,188.241000
Uniform,PDF,50000,WORK_STEALING,111.575000
Uniform,LogPDF,50000,SCALAR,2771.440000
Uniform,LogPDF,50000,VECTORIZED,22.982000
Uniform,LogPDF,50000,PARALLEL,166.613000
Uniform,LogPDF,50000,WORK_STEALING,100.909000
Uniform,CDF,50000,SCALAR,2435.545000
Uniform,CDF,50000,VECTORIZED,328.637000
Uniform,CDF,50000,PARALLEL,151.034000
Uniform,CDF,50000,WORK_STEALING,130.007000
Uniform,PDF,75000,SCALAR,3819.007000
Uniform,PDF,75000,VECTORIZED,33.302000
Uniform,PDF,75000,PARALLEL,218.867000
Uniform,PDF,75000,WORK_STEALING,184.150000
Uniform,LogPDF,75000,SCALAR,3748.256000
Uniform,LogPDF,75000,VECTORIZED,36.133000
Uniform,LogPDF,75000,PARALLEL,199.503000
Uniform,LogPDF,75000,WORK_STEALING,125.450000
Uniform,CDF,75000,SCALAR,3708.685000
Uniform,CDF,75000,VECTORIZED,448.780000
Uniform,CDF,75000,PARALLEL,208.290000
Uniform,CDF,75000,WORK_STEALING,127.923000
Uniform,PDF,100000,SCALAR,4920.976000
Uniform,PDF,100000,VECTORIZED,69.117000
Uniform,PDF,100000,PARALLEL,263.307000
Uniform,PDF,100000,WORK_STEALING,164.030000
Uniform,LogPDF,100000,SCALAR,5151.307000
Uniform,LogPDF,100000,VECTORIZED,47.862000
Uniform,LogPDF,100000,PARALLEL,268.331000
Uniform,LogPDF,100000,WORK_STEALING,153.233000
Uniform,CDF,100000,SCALAR,4933.279000
Uniform,CDF,100000,VECTORIZED,607.814000
Uniform,CDF,100000,PARALLEL,244.693000
Uniform,CDF,100000,WORK_STEALING,211.004000
Uniform,PDF,150000,SCALAR,7675.815000
Uniform,PDF,150000,VECTORIZED,66.474000
Uniform,PDF,150000,PARALLEL,368.560000
Uniform,PDF,150000,WORK_STEALING,215.544000
Uniform,LogPDF,150000,SCALAR,7570.692000
Uniform,LogPDF,150000,VECTORIZED,68.342000
Uniform,LogPDF,150000,PARALLEL,375.813000
Uniform,LogPDF,150000,WORK_STEALING,233.343000
Uniform,CDF,150000,SCALAR,7456.912000
Uniform,CDF,150000,VECTORIZED,950.967000
Uniform,CDF,150000,PARALLEL,329.601000
Uniform,CDF,150000,WORK_STEALING,247.664000
Uniform,PDF,200000,SCALAR,10265.382000
Uniform,PDF,200000,VECTORIZED,88.354000
Uniform,PDF,200000,PARALLEL,428.284000
Uniform,PDF,200000,WORK_STEALING,255.983000
Uniform,LogPDF,200000,SCALAR,10602.071000
Uniform,LogPDF,200000,VECTORIZED,91.366000
Uniform,LogPDF,200000,PARALLEL,435.221000
Uniform,LogPDF,200000,WORK_STEALING,299.548000
Uniform,CDF,200000,SCALAR,10405.389000
Uniform,CDF,200000,VECTORIZED,1264.949000
Uniform,CDF,200000,PARALLEL,524.632000
Uniform,CDF,200000,WORK_STEALING,300.862000
Uniform,PDF,250000,SCALAR,12762.636000
Uniform,PDF,250000,VECTORIZED,125.584000
Uniform,PDF,250000,PARALLEL,563.470000
Uniform,PDF,250000,WORK_STEALING,345.489000
Uniform,LogPDF,250000,SCALAR,12766.671000
Uniform,LogPDF,250000,VECTORIZED,114.786000
Uniform,LogPDF,250000,PARALLEL,591.429000
Uniform,LogPDF,250000,WORK_STEALING,327.382000
Uniform,CDF,250000,SCALAR,12863.691000
Uniform,CDF,250000,VECTORIZED,1683.763000
Uniform,CDF,250000,PARALLEL,508.673000
Uniform,CDF,250000,WORK_STEALING,356.425000
Uniform,PDF,300000,SCALAR,15166.991000
Uniform,PDF,300000,VECTORIZED,133.152000
Uniform,PDF,300000,PARALLEL,591.722000
Uniform,PDF,300000,WORK_STEALING,360.800000
Uniform,LogPDF,300000,SCALAR,15361.516000
Uniform,LogPDF,300000,VECTORIZED,339.393000
Uniform,LogPDF,300000,PARALLEL,626.039000
Uniform,LogPDF,300000,WORK_STEALING,357.211000
Uniform,CDF,300000,SCALAR,15420.125000
Uniform,CDF,300000,VECTORIZED,1947.254000
Uniform,CDF,300000,PARALLEL,609.054000
Uniform,CDF,300000,WORK_STEALING,390.504000
Uniform,PDF,400000,SCALAR,20262.808000
Uniform,PDF,400000,VECTORIZED,204.769000
Uniform,PDF,400000,PARALLEL,736.147000
Uniform,PDF,400000,WORK_STEALING,453.619000
Uniform,LogPDF,400000,SCALAR,20111.658000
Uniform,LogPDF,400000,VECTORIZED,232.736000
Uniform,LogPDF,400000,PARALLEL,859.906000
Uniform,LogPDF,400000,WORK_STEALING,459.831000
Uniform,CDF,400000,SCALAR,19958.086000
Uniform,CDF,400000,VECTORIZED,2465.260000
Uniform,CDF,400000,PARALLEL,890.297000
Uniform,CDF,400000,WORK_STEALING,540.455000
Uniform,PDF,500000,SCALAR,24958.712000
Uniform,PDF,500000,VECTORIZED,292.804000
Uniform,PDF,500000,PARALLEL,922.703000
Uniform,PDF,500000,WORK_STEALING,624.445000
Uniform,LogPDF,500000,SCALAR,24765.460000
Uniform,LogPDF,500000,VECTORIZED,452.617000
Uniform,LogPDF,500000,PARALLEL,1101.407000
Uniform,LogPDF,500000,WORK_STEALING,619.445000
Uniform,CDF,500000,SCALAR,24878.337000
Uniform,CDF,500000,VECTORIZED,3455.118000
Uniform,CDF,500000,PARALLEL,1021.712000
Uniform,CDF,500000,WORK_STEALING,641.074000
Gaussian,PDF,64,SCALAR,3.233000
Gaussian,PDF,64,VECTORIZED,0.396000
Gaussian,PDF,64,PARALLEL,0.801000
Gaussian,PDF,64,WORK_STEALING,0.789000
Gaussian,LogPDF,64,SCALAR,2.984000
Gaussian,LogPDF,64,VECTORIZED,0.149000
Gaussian,LogPDF,64,PARALLEL,0.122000
Gaussian,LogPDF,64,WORK_STEALING,0.120000
Gaussian,CDF,64,SCALAR,4.256000
Gaussian,CDF,64,VECTORIZED,0.787000
Gaussian,CDF,64,PARALLEL,1.616000
Gaussian,CDF,64,WORK_STEALING,1.636000
Gaussian,PDF,128,SCALAR,6.407000
Gaussian,PDF,128,VECTORIZED,0.394000
Gaussian,PDF,128,PARALLEL,0.921000
Gaussian,PDF,128,WORK_STEALING,0.905000
Gaussian,LogPDF,128,SCALAR,5.911000
Gaussian,LogPDF,128,VECTORIZED,0.170000
Gaussian,LogPDF,128,PARALLEL,0.135000
Gaussian,LogPDF,128,WORK_STEALING,0.135000
Gaussian,CDF,128,SCALAR,8.392000
Gaussian,CDF,128,VECTORIZED,1.384000
Gaussian,CDF,128,PARALLEL,3.107000
Gaussian,CDF,128,WORK_STEALING,3.100000
Gaussian,PDF,256,SCALAR,12.747000
Gaussian,PDF,256,VECTORIZED,0.629000
Gaussian,PDF,256,PARALLEL,1.711000
Gaussian,PDF,256,WORK_STEALING,1.720000
Gaussian,LogPDF,256,SCALAR,11.777000
Gaussian,LogPDF,256,VECTORIZED,0.188000
Gaussian,LogPDF,256,PARALLEL,0.160000
Gaussian,LogPDF,256,WORK_STEALING,0.160000
Gaussian,CDF,256,SCALAR,16.769000
Gaussian,CDF,256,VECTORIZED,2.603000
Gaussian,CDF,256,PARALLEL,6.713000
Gaussian,CDF,256,WORK_STEALING,6.094000
Gaussian,PDF,512,SCALAR,25.457000
Gaussian,PDF,512,VECTORIZED,1.093000
Gaussian,PDF,512,PARALLEL,3.314000
Gaussian,PDF,512,WORK_STEALING,3.317000
Gaussian,LogPDF,512,SCALAR,23.487000
Gaussian,LogPDF,512,VECTORIZED,0.255000
Gaussian,LogPDF,512,PARALLEL,0.218000
Gaussian,LogPDF,512,WORK_STEALING,0.216000
Gaussian,CDF,512,SCALAR,33.458000
Gaussian,CDF,512,VECTORIZED,5.061000
Gaussian,CDF,512,PARALLEL,12.077000
Gaussian,CDF,512,WORK_STEALING,12.063000
Gaussian,PDF,1024,SCALAR,50.825000
Gaussian,PDF,1024,VECTORIZED,2.109000
Gaussian,PDF,1024,PARALLEL,10.187000
Gaussian,PDF,1024,WORK_STEALING,6.545000
Gaussian,LogPDF,1024,SCALAR,47.519000
Gaussian,LogPDF,1024,VECTORIZED,0.385000
Gaussian,LogPDF,1024,PARALLEL,0.342000
Gaussian,LogPDF,1024,WORK_STEALING,0.337000
Gaussian,CDF,1024,SCALAR,67.015000
Gaussian,CDF,1024,VECTORIZED,10.932000
Gaussian,CDF,1024,PARALLEL,23.982000
Gaussian,CDF,1024,WORK_STEALING,24.065000
Gaussian,PDF,2048,SCALAR,105.096000
Gaussian,PDF,2048,VECTORIZED,4.129000
Gaussian,PDF,2048,PARALLEL,12.963000
Gaussian,PDF,2048,WORK_STEALING,13.021000
Gaussian,LogPDF,2048,SCALAR,97.896000
Gaussian,LogPDF,2048,VECTORIZED,0.944000
Gaussian,LogPDF,2048,PARALLEL,0.681000
Gaussian,LogPDF,2048,WORK_STEALING,0.685000
Gaussian,CDF,2048,SCALAR,141.170000
Gaussian,CDF,2048,VECTORIZED,22.216000
Gaussian,CDF,2048,PARALLEL,59.650000
Gaussian,CDF,2048,WORK_STEALING,62.781000
Gaussian,PDF,4096,SCALAR,212.300000
Gaussian,PDF,4096,VECTORIZED,8.440000
Gaussian,PDF,4096,PARALLEL,44.344000
Gaussian,PDF,4096,WORK_STEALING,23.163000
Gaussian,LogPDF,4096,SCALAR,190.447000
Gaussian,LogPDF,4096,VECTORIZED,1.955000
Gaussian,LogPDF,4096,PARALLEL,40.256000
Gaussian,LogPDF,4096,WORK_STEALING,15.328000
Gaussian,CDF,4096,SCALAR,272.600000
Gaussian,CDF,4096,VECTORIZED,40.005000
Gaussian,CDF,4096,PARALLEL,71.833000
Gaussian,CDF,4096,WORK_STEALING,60.050000
Gaussian,PDF,6144,SCALAR,329.227000
Gaussian,PDF,6144,VECTORIZED,12.717000
Gaussian,PDF,6144,PARALLEL,69.770000
Gaussian,PDF,6144,WORK_STEALING,38.000000
Gaussian,LogPDF,6144,SCALAR,293.766000
Gaussian,LogPDF,6144,VECTORIZED,2.942000
Gaussian,LogPDF,6144,PARALLEL,59.384000
Gaussian,LogPDF,6144,WORK_STEALING,14.045000
Gaussian,CDF,6144,SCALAR,437.030000
Gaussian,CDF,6144,VECTORIZED,100.838000
Gaussian,CDF,6144,PARALLEL,123.192000
Gaussian,CDF,6144,WORK_STEALING,69.724000
Gaussian,PDF,8192,SCALAR,428.477000
Gaussian,PDF,8192,VECTORIZED,16.671000
Gaussian,PDF,8192,PARALLEL,68.474000
Gaussian,PDF,8192,WORK_STEALING,42.443000
Gaussian,LogPDF,8192,SCALAR,399.303000
Gaussian,LogPDF,8192,VECTORIZED,3.881000
Gaussian,LogPDF,8192,PARALLEL,141.309000
Gaussian,LogPDF,8192,WORK_STEALING,17.279000
Gaussian,CDF,8192,SCALAR,580.757000
Gaussian,CDF,8192,VECTORIZED,79.996000
Gaussian,CDF,8192,PARALLEL,114.390000
Gaussian,CDF,8192,WORK_STEALING,91.213000
Gaussian,PDF,10000,SCALAR,525.557000
Gaussian,PDF,10000,VECTORIZED,20.715000
Gaussian,PDF,10000,PARALLEL,78.872000
Gaussian,PDF,10000,WORK_STEALING,30.958000
Gaussian,LogPDF,10000,SCALAR,465.666000
Gaussian,LogPDF,10000,VECTORIZED,4.650000
Gaussian,LogPDF,10000,PARALLEL,74.344000
Gaussian,LogPDF,10000,WORK_STEALING,18.409000
Gaussian,CDF,10000,SCALAR,701.947000
Gaussian,CDF,10000,VECTORIZED,101.099000
Gaussian,CDF,10000,PARALLEL,154.344000
Gaussian,CDF,10000,WORK_STEALING,111.488000
Gaussian,PDF,25000,SCALAR,1290.331000
Gaussian,PDF,25000,VECTORIZED,55.668000
Gaussian,PDF,25000,PARALLEL,96.652000
Gaussian,PDF,25000,WORK_STEALING,63.229000
Gaussian,LogPDF,25000,SCALAR,1178.953000
Gaussian,LogPDF,25000,VECTORIZED,15.337000
Gaussian,LogPDF,25000,PARALLEL,86.362000
Gaussian,LogPDF,25000,WORK_STEALING,21.456000
Gaussian,CDF,25000,SCALAR,1704.323000
Gaussian,CDF,25000,VECTORIZED,261.794000
Gaussian,CDF,25000,PARALLEL,301.148000
Gaussian,CDF,25000,WORK_STEALING,209.799000
Gaussian,PDF,50000,SCALAR,2637.508000
Gaussian,PDF,50000,VECTORIZED,120.265000
Gaussian,PDF,50000,PARALLEL,157.489000
Gaussian,PDF,50000,WORK_STEALING,102.097000
Gaussian,LogPDF,50000,SCALAR,2733.446000
Gaussian,LogPDF,50000,VECTORIZED,37.804000
Gaussian,LogPDF,50000,PARALLEL,79.273000
Gaussian,LogPDF,50000,WORK_STEALING,32.713000
Gaussian,CDF,50000,SCALAR,3540.216000
Gaussian,CDF,50000,VECTORIZED,534.177000
Gaussian,CDF,50000,PARALLEL,465.106000
Gaussian,CDF,50000,WORK_STEALING,368.651000
Gaussian,PDF,75000,SCALAR,3960.523000
Gaussian,PDF,75000,VECTORIZED,180.742000
Gaussian,PDF,75000,PARALLEL,206.536000
Gaussian,PDF,75000,WORK_STEALING,152.283000
Gaussian,LogPDF,75000,SCALAR,3555.239000
Gaussian,LogPDF,75000,VECTORIZED,59.148000
Gaussian,LogPDF,75000,PARALLEL,63.493000
Gaussian,LogPDF,75000,WORK_STEALING,44.933000
Gaussian,CDF,75000,SCALAR,5711.140000
Gaussian,CDF,75000,VECTORIZED,835.237000
Gaussian,CDF,75000,PARALLEL,763.422000
Gaussian,CDF,75000,WORK_STEALING,625.334000
Gaussian,PDF,100000,SCALAR,5206.933000
Gaussian,PDF,100000,VECTORIZED,249.278000
Gaussian,PDF,100000,PARALLEL,273.221000
Gaussian,PDF,100000,WORK_STEALING,207.119000
Gaussian,LogPDF,100000,SCALAR,4811.346000
Gaussian,LogPDF,100000,VECTORIZED,79.862000
Gaussian,LogPDF,100000,PARALLEL,77.258000
Gaussian,LogPDF,100000,WORK_STEALING,56.513000
Gaussian,CDF,100000,SCALAR,6884.689000
Gaussian,CDF,100000,VECTORIZED,1037.018000
Gaussian,CDF,100000,PARALLEL,858.563000
Gaussian,CDF,100000,WORK_STEALING,725.867000
Gaussian,PDF,150000,SCALAR,7906.842000
Gaussian,PDF,150000,VECTORIZED,378.417000
Gaussian,PDF,150000,PARALLEL,370.544000
Gaussian,PDF,150000,WORK_STEALING,276.309000
Gaussian,LogPDF,150000,SCALAR,7497.240000
Gaussian,LogPDF,150000,VECTORIZED,170.849000
Gaussian,LogPDF,150000,PARALLEL,106.065000
Gaussian,LogPDF,150000,WORK_STEALING,79.625000
Gaussian,CDF,150000,SCALAR,11595.874000
Gaussian,CDF,150000,VECTORIZED,1825.503000
Gaussian,CDF,150000,PARALLEL,1454.464000
Gaussian,CDF,150000,WORK_STEALING,1052.013000
Gaussian,PDF,200000,SCALAR,11204.996000
Gaussian,PDF,200000,VECTORIZED,497.439000
Gaussian,PDF,200000,PARALLEL,596.622000
Gaussian,PDF,200000,WORK_STEALING,408.860000
Gaussian,LogPDF,200000,SCALAR,10705.533000
Gaussian,LogPDF,200000,VECTORIZED,235.855000
Gaussian,LogPDF,200000,PARALLEL,113.559000
Gaussian,LogPDF,200000,WORK_STEALING,118.116000
Gaussian,CDF,200000,SCALAR,14145.666000
Gaussian,CDF,200000,VECTORIZED,2066.757000
Gaussian,CDF,200000,PARALLEL,2067.094000
Gaussian,CDF,200000,WORK_STEALING,1181.766000
Gaussian,PDF,250000,SCALAR,13553.639000
Gaussian,PDF,250000,VECTORIZED,625.622000
Gaussian,PDF,250000,PARALLEL,656.467000
Gaussian,PDF,250000,WORK_STEALING,408.113000
Gaussian,LogPDF,250000,SCALAR,12367.375000
Gaussian,LogPDF,250000,VECTORIZED,199.692000
Gaussian,LogPDF,250000,PARALLEL,82.359000
Gaussian,LogPDF,250000,WORK_STEALING,115.275000
Gaussian,CDF,250000,SCALAR,18027.675000
Gaussian,CDF,250000,VECTORIZED,2910.920000
Gaussian,CDF,250000,PARALLEL,2094.044000
Gaussian,CDF,250000,WORK_STEALING,1610.977000
Gaussian,PDF,300000,SCALAR,16204.698000
Gaussian,PDF,300000,VECTORIZED,769.003000
Gaussian,PDF,300000,PARALLEL,672.181000
Gaussian,PDF,300000,WORK_STEALING,467.279000
Gaussian,LogPDF,300000,SCALAR,14930.138000
Gaussian,LogPDF,300000,VECTORIZED,283.304000
Gaussian,LogPDF,300000,PARALLEL,115.827000
Gaussian,LogPDF,300000,WORK_STEALING,147.864000
Gaussian,CDF,300000,SCALAR,21496.967000
Gaussian,CDF,300000,VECTORIZED,3168.748000
Gaussian,CDF,300000,PARALLEL,2747.325000
Gaussian,CDF,300000,WORK_STEALING,1898.538000
Gaussian,PDF,400000,SCALAR,21252.170000
Gaussian,PDF,400000,VECTORIZED,1086.136000
Gaussian,PDF,400000,PARALLEL,859.846000
Gaussian,PDF,400000,WORK_STEALING,670.306000
Gaussian,LogPDF,400000,SCALAR,19762.885000
Gaussian,LogPDF,400000,VECTORIZED,346.162000
Gaussian,LogPDF,400000,PARALLEL,111.612000
Gaussian,LogPDF,400000,WORK_STEALING,185.492000
Gaussian,CDF,400000,SCALAR,31257.163000
Gaussian,CDF,400000,VECTORIZED,5637.669000
Gaussian,CDF,400000,PARALLEL,5031.894000
Gaussian,CDF,400000,WORK_STEALING,3076.533000
Gaussian,PDF,500000,SCALAR,30148.806000
Gaussian,PDF,500000,VECTORIZED,2176.603000
Gaussian,PDF,500000,PARALLEL,1572.777000
Gaussian,PDF,500000,WORK_STEALING,1020.536000
Gaussian,LogPDF,500000,SCALAR,27482.299000
Gaussian,LogPDF,500000,VECTORIZED,591.507000
Gaussian,LogPDF,500000,PARALLEL,241.992000
Gaussian,LogPDF,500000,WORK_STEALING,242.791000
Gaussian,CDF,500000,SCALAR,39960.836000
Gaussian,CDF,500000,VECTORIZED,5995.064000
Gaussian,CDF,500000,PARALLEL,4637.655000
Gaussian,CDF,500000,WORK_STEALING,2881.529000
Exponential,PDF,64,SCALAR,3.304000
Exponential,PDF,64,VECTORIZED,0.280000
Exponential,PDF,64,PARALLEL,0.487000
Exponential,PDF,64,WORK_STEALING,0.487000
Exponential,LogPDF,64,SCALAR,3.475000
Exponential,LogPDF,64,VECTORIZED,0.269000
Exponential,LogPDF,64,PARALLEL,0.196000
Exponential,LogPDF,64,WORK_STEALING,0.183000
Exponential,CDF,64,SCALAR,3.426000
Exponential,CDF,64,VECTORIZED,0.297000
Exponential,CDF,64,PARALLEL,0.518000
Exponential,CDF,64,WORK_STEALING,0.518000
Exponential,PDF,128,SCALAR,6.562000
Exponential,PDF,128,VECTORIZED,0.446000
Exponential,PDF,128,PARALLEL,0.893000
Exponential,PDF,128,WORK_STEALING,1.394000
Exponential,LogPDF,128,SCALAR,6.053000
Exponential,LogPDF,128,VECTORIZED,0.230000
Exponential,LogPDF,128,PARALLEL,0.145000
Exponential,LogPDF,128,WORK_STEALING,0.144000
Exponential,CDF,128,SCALAR,6.757000
Exponential,CDF,128,VECTORIZED,0.674000
Exponential,CDF,128,PARALLEL,1.490000
Exponential,CDF,128,WORK_STEALING,0.963000
Exponential,PDF,256,SCALAR,13.063000
Exponential,PDF,256,VECTORIZED,1.014000
Exponential,PDF,256,PARALLEL,1.651000
Exponential,PDF,256,WORK_STEALING,1.647000
Exponential,LogPDF,256,SCALAR,12.705000
Exponential,LogPDF,256,VECTORIZED,0.347000
Exponential,LogPDF,256,PARALLEL,0.180000
Exponential,LogPDF,256,WORK_STEALING,0.178000
Exponential,CDF,256,SCALAR,13.439000
Exponential,CDF,256,VECTORIZED,0.768000
Exponential,CDF,256,PARALLEL,1.750000
Exponential,CDF,256,WORK_STEALING,1.767000
Exponential,PDF,512,SCALAR,26.080000
Exponential,PDF,512,VECTORIZED,1.346000
Exponential,PDF,512,PARALLEL,3.215000
Exponential,PDF,512,WORK_STEALING,3.288000
Exponential,LogPDF,512,SCALAR,24.108000
Exponential,LogPDF,512,VECTORIZED,0.552000
Exponential,LogPDF,512,PARALLEL,0.248000
Exponential,LogPDF,512,WORK_STEALING,0.248000
Exponential,CDF,512,SCALAR,26.816000
Exponential,CDF,512,VECTORIZED,1.388000
Exponential,CDF,512,PARALLEL,3.411000
Exponential,CDF,512,WORK_STEALING,3.456000
Exponential,PDF,1024,SCALAR,52.839000
Exponential,PDF,1024,VECTORIZED,2.542000
Exponential,PDF,1024,PARALLEL,6.329000
Exponential,PDF,1024,WORK_STEALING,6.310000
Exponential,LogPDF,1024,SCALAR,48.382000
Exponential,LogPDF,1024,VECTORIZED,0.980000
Exponential,LogPDF,1024,PARALLEL,0.556000
Exponential,LogPDF,1024,WORK_STEALING,0.385000
Exponential,CDF,1024,SCALAR,55.829000
Exponential,CDF,1024,VECTORIZED,2.634000
Exponential,CDF,1024,PARALLEL,6.764000
Exponential,CDF,1024,WORK_STEALING,6.747000
Exponential,PDF,2048,SCALAR,117.008000
Exponential,PDF,2048,VECTORIZED,5.156000
Exponential,PDF,2048,PARALLEL,18.208000
Exponential,PDF,2048,WORK_STEALING,12.102000
Exponential,LogPDF,2048,SCALAR,103.293000
Exponential,LogPDF,2048,VECTORIZED,2.098000
