Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,LogPDF,8192,VECTORIZED,3.582000
Uniform,LogPDF,8192,PARALLEL,129.282000
Uniform,LogPDF,8192,WORK_STEALING,33.492000
Uniform,CDF,8192,SCALAR,513.493000
Uniform,CDF,8192,VECTORIZED,46.030000
Uniform,CDF,8192,PARALLEL,154.911000
Uniform,CDF,8192,WORK_STEALING,54.430000
Uniform,PDF,10000,SCALAR,697.444000
Uniform,PDF,10000,VECTORIZED,6.505000
Uniform,PDF,10000,PARALLEL,95.052000
Uniform,PDF,10000,WORK_STEALING,33.023000
Uniform,LogPDF,10000,SCALAR,748.058000
Uniform,LogPDF,10000,VECTORIZED,4.364000
Uniform,LogPDF,10000,PARALLEL,124.404000
Uniform,LogPDF,10000,WORK_STEALING,42.593000
Uniform,CDF,10000,SCALAR,654.344000
Uniform,CDF,10000,VECTORIZED,68.647000
Uniform,CDF,10000,PARALLEL,136.093000
Uniform,CDF,10000,WORK_STEALING,51.156000
Uniform,PDF,25000,SCALAR,1597.341000
Uniform,PDF,25000,VECTORIZED,19.189000
Uniform,PDF,25000,PARALLEL,113.956000
Uniform,PDF,25000,WORK_STEALING,63.359000
Uniform,LogPDF,25000,SCALAR,1776.827000
Uniform,LogPDF,25000,VECTORIZED,19.354000
Uniform,LogPDF,25000,PARALLEL,118.392000
Uniform,LogPDF,25000,WORK_STEALING,66.707000
Uniform,CDF,25000,SCALAR,1670.829000
Uniform,CDF,25000,VECTORIZED,156.864000
Uniform,CDF,25000,PARALLEL,114.694000
Uniform,CDF,25000,WORK_STEALING,75.716000
Uniform,PDF,50000,SCALAR,3470.040000
Uniform,PDF,50000,VECTORIZED,28.012000
Uniform,PDF,50000,PARALLEL,193.075000
Uniform,PDF,50000,WORK_STEALING,108.980000
Uniform,LogPDF,50000,SCALAR,3276.868000
Uniform,LogPDF,50000,VECTORIZED,41.854000
Uniform,LogPDF,50000,PARALLEL,181.549000
Uniform,LogPDF,50000,WORK_STEALING,167.522000
Uniform,CDF,50000,SCALAR,2950.272000
Uniform,CDF,50000,VECTORIZED,343.933000
Uniform,CDF,50000,PARALLEL,158.512000
Uniform,CDF,50000,WORK_STEALING,126.126000
Uniform,PDF,75000,SCALAR,4363.380000
Uniform,PDF,75000,VECTORIZED,37.102000
Uniform,PDF,75000,PARALLEL,218.882000
Uniform,PDF,75000,WORK_STEALING,140.600000
Uniform,LogPDF,75000,SCALAR,4480.587000
Uniform,LogPDF,75000,VECTORIZED,41.019000
Uniform,LogPDF,75000,PARALLEL,251.537000
Uniform,LogPDF,75000,WORK_STEALING,160.622000
Uniform,CDF,75000,SCALAR,4389.917000
Uniform,CDF,75000,VECTORIZED,526.420000
Uniform,CDF,75000,PARALLEL,236.031000
Uniform,CDF,75000,WORK_STEALING,163.112000
Uniform,PDF,100000,SCALAR,5814.685000
Uniform,PDF,100000,VECTORIZED,58.774000
Uniform,PDF,100000,PARALLEL,300.252000
Uniform,PDF,100000,WORK_STEALING,250.114000
Uniform,LogPDF,100000,SCALAR,6087.193000
Uniform,LogPDF,100000,VECTORIZED,52.533000
Uniform,LogPDF,100000,PARALLEL,314.819000
Uniform,LogPDF,100000,WORK_STEALING,176.988000
Uniform,CDF,100000,SCALAR,6311.581000
Uniform,CDF,100000,VECTORIZED,812.333000
Uniform,CDF,100000,PARALLEL,300.997000
Uniform,CDF,100000,WORK_STEALING,226.789000
Uniform,PDF,150000,SCALAR,10056.186000
Uniform,PDF,150000,VECTORIZED,80.360000
Uniform,PDF,150000,PARALLEL,439.774000
Uniform,PDF,150000,WORK_STEALING,251.023000
Uniform,LogPDF,150000,SCALAR,9105.239000
Uniform,LogPDF,150000,VECTORIZED,82.326000
Uniform,LogPDF,150000,PARALLEL,409.822000
Uniform,LogPDF,150000,WORK_STEALING,250.557000
Uniform,CDF,150000,SCALAR,9017.841000
Uniform,CDF,150000,VECTORIZED,1090.517000
Uniform,CDF,150000,PARALLEL,411.266000
Uniform,CDF,150000,WORK_STEALING,287.251000
Uniform,PDF,200000,SCALAR,12296.668000
Uniform,PDF,200000,VECTORIZED,101.560000
Uniform,PDF,200000,PARALLEL,562.007000
Uniform,PDF,200000,WORK_STEALING,382.796000
Uniform,LogPDF,200000,SCALAR,12000.546000
Uniform,LogPDF,200000,VECTORIZED,116.676000
Uniform,LogPDF,200000,PARALLEL,538.646000
Uniform,LogPDF,200000,WORK_STEALING,309.149000
Uniform,CDF,200000,SCALAR,12214.312000
Uniform,CDF,200000,VECTORIZED,1521.536000
Uniform,CDF,200000,PARALLEL,565.335000
Uniform,CDF,200000,WORK_STEALING,338.532000
Uniform,PDF,250000,SCALAR,15141.077000
Uniform,PDF,250000,VECTORIZED,133.107000
Uniform,PDF,250000,PARALLEL,568.397000
Uniform,PDF,250000,WORK_STEALING,368.094000
Uniform,LogPDF,250000,SCALAR,15849.911000
Uniform,LogPDF,250000,VECTORIZED,193.010000
Uniform,LogPDF,250000,PARALLEL,723.293000
Uniform,LogPDF,250000,WORK_STEALING,542.380000
Uniform,CDF,250000,SCALAR,15932.587000
Uniform,CDF,250000,VECTORIZED,1841.949000
Uniform,CDF,250000,PARALLEL,684.819000
Uniform,CDF,250000,WORK_STEALING,545.421000
Uniform,PDF,300000,SCALAR,17954.609000
Uniform,PDF,300000,VECTORIZED,174.079000
Uniform,PDF,300000,PARALLEL,749.774000
Uniform,PDF,300000,WORK_STEALING,422.400000
Uniform,LogPDF,300000,SCALAR,18631.547000
Uniform,LogPDF,300000,VECTORIZED,181.624000
Uniform,LogPDF,300000,PARALLEL,823.169000
Uniform,LogPDF,300000,WORK_STEALING,437.813000
Uniform,CDF,300000,SCALAR,18084.992000
Uniform,CDF,300000,VECTORIZED,2253.399000
Uniform,CDF,300000,PARALLEL,814.743000
Uniform,CDF,300000,WORK_STEALING,467.259000
Uniform,PDF,400000,SCALAR,24704.314000
Uniform,PDF,400000,VECTORIZED,383.315000
Uniform,PDF,400000,PARALLEL,1014.696000
Uniform,PDF,400000,WORK_STEALING,750.989000
Uniform,LogPDF,400000,SCALAR,24938.864000
Uniform,LogPDF,400000,VECTORIZED,357.187000
Uniform,LogPDF,400000,PARALLEL,1092.143000
Uniform,LogPDF,400000,WORK_STEALING,552.337000
Uniform,CDF,400000,SCALAR,24354.001000
Uniform,CDF,400000,VECTORIZED,3165.218000
Uniform,CDF,400000,PARALLEL,950.746000
Uniform,CDF,400000,WORK_STEALING,613.986000
Uniform,PDF,500000,SCALAR,32260.982000
Uniform,PDF,500000,VECTORIZED,461.332000
Uniform,PDF,500000,PARALLEL,1099.700000
Uniform,PDF,500000,WORK_STEALING,659.869000
Uniform,LogPDF,500000,SCALAR,30249.481000
Uniform,LogPDF,500000,VECTORIZED,351.838000
Uniform,LogPDF,500000,PARALLEL,1180.396000
Uniform,LogPDF,500000,WORK_STEALING,709.399000
Uniform,CDF,500000,SCALAR,29762.137000
Uniform,CDF,500000,VECTORIZED,3858.393000
Uniform,CDF,500000,PARALLEL,1306.082000
Uniform,CDF,500000,WORK_STEALING,774.483000
Uniform,PDF,750000,SCALAR,45378.286000
Uniform,PDF,750000,VECTORIZED,769.632000
Uniform,PDF,750000,PARALLEL,1841.325000
Uniform,PDF,750000,WORK_STEALING,1008.351000
Uniform,LogPDF,750000,SCALAR,45400.313000
Uniform,LogPDF,750000,VECTORIZED,688.270000
Uniform,LogPDF,750000,PARALLEL,1992.770000
Uniform,LogPDF,750000,WORK_STEALING,942.671000
Uniform,CDF,750000,SCALAR,44965.396000
Uniform,CDF,750000,VECTORIZED,6172.233000
Uniform,CDF,750000,PARALLEL,1937.203000
Uniform,CDF,750000,WORK_STEALING,1101.440000
Uniform,PDF,1000000,SCALAR,60269.226000
Uniform,PDF,1000000,VECTORIZED,1120.472000
Uniform,PDF,1000000,PARALLEL,2113.694000
Uniform,PDF,1000000,WORK_STEALING,1449.331000
Uniform,LogPDF,1000000,SCALAR,61644.592000
Uniform,LogPDF,1000000,VECTORIZED,987.429000
Uniform,LogPDF,1000000,PARALLEL,2787.429000
Uniform,LogPDF,1000000,WORK_STEALING,1412.286000
Uniform,CDF,1000000,SCALAR,62755.197000
Uniform,CDF,1000000,VECTORIZED,8768.746000
Uniform,CDF,1000000,PARALLEL,2485.433000
Uniform,CDF,1000000,WORK_STEALING,1803.274000
Uniform,PDF,1500000,SCALAR,90672.855000
Uniform,PDF,1500000,VECTORIZED,1498.772000
Uniform,PDF,1500000,PARALLEL,3497.585000
Uniform,PDF,1500000,WORK_STEALING,2326.139000
Uniform,LogPDF,1500000,SCALAR,90782.862000
Uniform,LogPDF,1500000,VECTORIZED,1672.104000
Uniform,LogPDF,1500000,PARALLEL,3934.900000
Uniform,LogPDF,1500000,WORK_STEALING,2083.677000
Uniform,CDF,1500000,SCALAR,88537.072000
Uniform,CDF,1500000,VECTORIZED,12902.651000
Uniform,CDF,1500000,PARALLEL,3072.878000
Uniform,CDF,1500000,WORK_STEALING,2324.790000
Uniform,PDF,2000000,SCALAR,120969.000000
Uniform,PDF,2000000,VECTORIZED,2143.353000
Uniform,PDF,2000000,PARALLEL,4117.537000
Uniform,PDF,2000000,WORK_STEALING,2736.117000
Uniform,LogPDF,2000000,SCALAR,116729.278000
Uniform,LogPDF,2000000,VECTORIZED,2371.122000
Uniform,LogPDF,2000000,PARALLEL,4719.333000
Uniform,LogPDF,2000000,WORK_STEALING,2754.502000
Uniform,CDF,2000000,SCALAR,119935.610000
Uniform,CDF,2000000,VECTORIZED,17134.883000
Uniform,CDF,2000000,PARALLEL,4882.326000
Uniform,CDF,2000000,WORK_STEALING,3278.306000
Gaussian,PDF,64,SCALAR,3.790000
Gaussian,PDF,64,VECTORIZED,0.307000
Gaussian,PDF,64,PARALLEL,0.590000
Gaussian,PDF,64,WORK_STEALING,0.592000
Gaussian,LogPDF,64,SCALAR,3.499000
Gaussian,LogPDF,64,VECTORIZED,0.170000
Gaussian,LogPDF,64,PARALLEL,0.141000
Gaussian,LogPDF,64,WORK_STEALING,0.142000
Gaussian,CDF,64,SCALAR,4.983000
Gaussian,CDF,64,VECTORIZED,0.920000
Gaussian,CDF,64,PARALLEL,1.892000
Gaussian,CDF,64,WORK_STEALING,1.902000
Gaussian,PDF,128,SCALAR,7.507000
Gaussian,PDF,128,VECTORIZED,0.466000
Gaussian,PDF,128,PARALLEL,1.075000
Gaussian,PDF,128,WORK_STEALING,1.069000
Gaussian,LogPDF,128,SCALAR,6.928000
Gaussian,LogPDF,128,VECTORIZED,0.193000
Gaussian,LogPDF,128,PARALLEL,0.159000
Gaussian,LogPDF,128,WORK_STEALING,0.157000
Gaussian,CDF,128,SCALAR,9.865000
Gaussian,CDF,128,VECTORIZED,1.639000
Gaussian,CDF,128,PARALLEL,3.626000
Gaussian,CDF,128,WORK_STEALING,3.639000
Gaussian,PDF,256,SCALAR,14.954000
Gaussian,PDF,256,VECTORIZED,0.743000
Gaussian,PDF,256,PARALLEL,3.140000
Gaussian,PDF,256,WORK_STEALING,3.170000
Gaussian,LogPDF,256,SCALAR,13.796000
Gaussian,LogPDF,256,VECTORIZED,0.344000
Gaussian,LogPDF,256,PARALLEL,0.275000
Gaussian,LogPDF,256,WORK_STEALING,0.276000
Gaussian,CDF,256,SCALAR,19.687000
Gaussian,CDF,256,VECTORIZED,3.048000
Gaussian,CDF,256,PARALLEL,7.161000
Gaussian,CDF,256,WORK_STEALING,7.145000
Gaussian,PDF,512,SCALAR,29.822000
Gaussian,PDF,512,VECTORIZED,1.775000
Gaussian,PDF,512,PARALLEL,3.891000
Gaussian,PDF,512,WORK_STEALING,3.890000
Gaussian,LogPDF,512,SCALAR,27.567000
Gaussian,LogPDF,512,VECTORIZED,0.297000
Gaussian,LogPDF,512,PARALLEL,0.259000
Gaussian,LogPDF,512,WORK_STEALING,0.255000
Gaussian,CDF,512,SCALAR,39.278000
Gaussian,CDF,512,VECTORIZED,5.900000
Gaussian,CDF,512,PARALLEL,14.145000
Gaussian,CDF,512,WORK_STEALING,14.138000
Gaussian,PDF,1024,SCALAR,59.566000
Gaussian,PDF,1024,VECTORIZED,2.447000
Gaussian,PDF,1024,PARALLEL,7.643000
Gaussian,PDF,1024,WORK_STEALING,11.962000
Gaussian,LogPDF,1024,SCALAR,54.977000
Gaussian,LogPDF,1024,VECTORIZED,0.739000
Gaussian,LogPDF,1024,PARALLEL,0.619000
Gaussian,LogPDF,1024,WORK_STEALING,0.619000
Gaussian,CDF,1024,SCALAR,88.860000
Gaussian,CDF,1024,VECTORIZED,11.631000
Gaussian,CDF,1024,PARALLEL,28.086000
Gaussian,CDF,1024,WORK_STEALING,30.616000
Gaussian,PDF,2048,SCALAR,128.387000
Gaussian,PDF,2048,VECTORIZED,6.693000
Gaussian,PDF,2048,PARALLEL,15.245000
Gaussian,PDF,2048,WORK_STEALING,15.201000
Gaussian,LogPDF,2048,SCALAR,113.355000
Gaussian,LogPDF,2048,VECTORIZED,1.122000
Gaussian,LogPDF,2048,PARALLEL,0.768000
Gaussian,LogPDF,2048,WORK_STEALING,0.782000
Gaussian,CDF,2048,SCALAR,173.338000
Gaussian,CDF,2048,VECTORIZED,23.364000
Gaussian,CDF,2048,PARALLEL,56.960000
Gaussian,CDF,2048,WORK_STEALING,56.346000
Gaussian,PDF,4096,SCALAR,253.899000
Gaussian,PDF,4096,VECTORIZED,9.935000
Gaussian,PDF,4096,PARALLEL,61.912000
Gaussian,PDF,4096,WORK_STEALING,28.149000
Gaussian,LogPDF,4096,SCALAR,233.769000
Gaussian,LogPDF,4096,VECTORIZED,2.102000
Gaussian,LogPDF,4096,PARALLEL,53.788000
Gaussian,LogPDF,4096,WORK_STEALING,16.120000
Gaussian,CDF,4096,SCALAR,356.875000
Gaussian,CDF,4096,VECTORIZED,47.118000
Gaussian,CDF,4096,PARALLEL,97.244000
Gaussian,CDF,4096,WORK_STEALING,69.402000
Gaussian,PDF,6144,SCALAR,400.516000
Gaussian,PDF,6144,VECTORIZED,19.153000
Gaussian,PDF,6144,PARALLEL,66.424000
Gaussian,PDF,6144,WORK_STEALING,39.950000
Gaussian,LogPDF,6144,SCALAR,380.395000
Gaussian,LogPDF,6144,VECTORIZED,3.467000
Gaussian,LogPDF,6144,PARALLEL,75.408000
Gaussian,LogPDF,6144,WORK_STEALING,24.641000
Gaussian,CDF,6144,SCALAR,520.825000
Gaussian,CDF,6144,VECTORIZED,72.478000
Gaussian,CDF,6144,PARALLEL,120.198000
Gaussian,CDF,6144,WORK_STEALING,90.470000
Gaussian,PDF,8192,SCALAR,511.587000
Gaussian,PDF,8192,VECTORIZED,20.990000
Gaussian,PDF,8192,PARALLEL,94.391000
Gaussian,PDF,8192,WORK_STEALING,33.873000
Gaussian,LogPDF,8192,SCALAR,450.576000
Gaussian,LogPDF,8192,VECTORIZED,4.449000
Gaussian,LogPDF,8192,PARALLEL,88.994000
Gaussian,LogPDF,8192,WORK_STEALING,19.425000
Gaussian,CDF,8192,SCALAR,690.504000
Gaussian,CDF,8192,VECTORIZED,107.322000
Gaussian,CDF,8192,PARALLEL,154.117000
Gaussian,CDF,8192,WORK_STEALING,123.782000
Gaussian,PDF,10000,SCALAR,644.682000
Gaussian,PDF,10000,VECTORIZED,26.256000
Gaussian,PDF,10000,PARALLEL,107.663000
Gaussian,PDF,10000,WORK_STEALING,50.813000
Gaussian,LogPDF,10000,SCALAR,573.259000
Gaussian,LogPDF,10000,VECTORIZED,5.178000
Gaussian,LogPDF,10000,PARALLEL,88.140000
Gaussian,LogPDF,10000,WORK_STEALING,28.487000
Gaussian,CDF,10000,SCALAR,846.465000
Gaussian,CDF,10000,VECTORIZED,114.216000
Gaussian,CDF,10000,PARALLEL,184.263000
Gaussian,CDF,10000,WORK_STEALING,119.873000
Gaussian,PDF,25000,SCALAR,1575.001000
Gaussian,PDF,25000,VECTORIZED,64.113000
Gaussian,PDF,25000,PARALLEL,123.775000
Gaussian,PDF,25000,WORK_STEALING,98.231000
Gaussian,LogPDF,25000,SCALAR,1435.136000
Gaussian,LogPDF,25000,VECTORIZED,21.016000
Gaussian,LogPDF,25000,PARALLEL,89.937000
Gaussian,LogPDF,25000,WORK_STEALING,35.455000
Gaussian,CDF,25000,SCALAR,2182.634000
Gaussian,CDF,25000,VECTORIZED,297.164000
Gaussian,CDF,25000,PARALLEL,333.496000
Gaussian,CDF,25000,WORK_STEALING,243.654000
Gaussian,PDF,50000,SCALAR,3275.115000
Gaussian,PDF,50000,VECTORIZED,150.515000
Gaussian,PDF,50000,PARALLEL,197.535000
Gaussian,PDF,50000,WORK_STEALING,119.429000
Gaussian,LogPDF,50000,SCALAR,2902.006000
Gaussian,LogPDF,50000,VECTORIZED,49.622000
Gaussian,LogPDF,50000,PARALLEL,86.115000
Gaussian,LogPDF,50000,WORK_STEALING,39.192000
Gaussian,CDF,50000,SCALAR,4575.333000
Gaussian,CDF,50000,VECTORIZED,659.014000
Gaussian,CDF,50000,PARALLEL,637.632000
Gaussian,CDF,50000,WORK_STEALING,430.203000
Gaussian,PDF,75000,SCALAR,4814.807000
Gaussian,PDF,75000,VECTORIZED,226.666000
Gaussian,PDF,75000,PARALLEL,260.711000
Gaussian,PDF,75000,WORK_STEALING,192.383000
Gaussian,LogPDF,75000,SCALAR,4283.354000
Gaussian,LogPDF,75000,VECTORIZED,68.186000
Gaussian,LogPDF,75000,PARALLEL,91.565000
Gaussian,LogPDF,75000,WORK_STEALING,90.978000
Gaussian,CDF,75000,SCALAR,6349.414000
Gaussian,CDF,75000,VECTORIZED,988.093000
Gaussian,CDF,75000,PARALLEL,986.936000
Gaussian,CDF,75000,WORK_STEALING,616.412000
Gaussian,PDF,100000,SCALAR,6377.501000
Gaussian,PDF,100000,VECTORIZED,306.733000
Gaussian,PDF,100000,PARALLEL,372.243000
Gaussian,PDF,100000,WORK_STEALING,255.753000
Gaussian,LogPDF,100000,SCALAR,5845.346000
Gaussian,LogPDF,100000,VECTORIZED,97.213000
Gaussian,LogPDF,100000,PARALLEL,96.696000
Gaussian,LogPDF,100000,WORK_STEALING,70.776000
Gaussian,CDF,100000,SCALAR,8530.092000
Gaussian,CDF,100000,VECTORIZED,1313.468000
Gaussian,CDF,100000,PARALLEL,1129.475000
Gaussian,CDF,100000,WORK_STEALING,761.018000
Gaussian,PDF,150000,SCALAR,9633.817000
Gaussian,PDF,150000,VECTORIZED,445.784000
Gaussian,PDF,150000,PARALLEL,436.285000
Gaussian,PDF,150000,WORK_STEALING,297.828000
Gaussian,LogPDF,150000,SCALAR,8693.711000
Gaussian,LogPDF,150000,VECTORIZED,144.935000
Gaussian,LogPDF,150000,PARALLEL,104.153000
Gaussian,LogPDF,150000,WORK_STEALING,95.054000
Gaussian,CDF,150000,SCALAR,12956.843000
Gaussian,CDF,150000,VECTORIZED,1904.230000
Gaussian,CDF,150000,PARALLEL,1528.335000
Gaussian,CDF,150000,WORK_STEALING,1070.439000
Gaussian,PDF,200000,SCALAR,13999.123000
Gaussian,PDF,200000,VECTORIZED,570.785000
Gaussian,PDF,200000,PARALLEL,669.773000
Gaussian,PDF,200000,WORK_STEALING,416.556000
Gaussian,LogPDF,200000,SCALAR,11621.096000
Gaussian,LogPDF,200000,VECTORIZED,207.842000
Gaussian,LogPDF,200000,PARALLEL,108.678000
Gaussian,LogPDF,200000,WORK_STEALING,133.801000
Gaussian,CDF,200000,SCALAR,17397.324000
Gaussian,CDF,200000,VECTORIZED,2671.840000
Gaussian,CDF,200000,PARALLEL,2263.584000
Gaussian,CDF,200000,WORK_STEALING,1335.722000
Gaussian,PDF,250000,SCALAR,16421.038000
Gaussian,PDF,250000,VECTORIZED,808.656000
Gaussian,PDF,250000,PARALLEL,853.136000
Gaussian,PDF,250000,WORK_STEALING,489.787000
Gaussian,LogPDF,250000,SCALAR,14810.249000
Gaussian,LogPDF,250000,VECTORIZED,239.884000
Gaussian,LogPDF,250000,PARALLEL,101.456000
Gaussian,LogPDF,250000,WORK_STEALING,156.423000
Gaussian,CDF,250000,SCALAR,21616.282000
Gaussian,CDF,250000,VECTORIZED,3275.700000
Gaussian,CDF,250000,PARALLEL,2960.461000
Gaussian,CDF,250000,WORK_STEALING,1744.804000
Gaussian,PDF,300000,SCALAR,20554.743000
Gaussian,PDF,300000,VECTORIZED,1010.710000
Gaussian,PDF,300000,PARALLEL,958.376000
Gaussian,PDF,300000,WORK_STEALING,647.031000
Gaussian,LogPDF,300000,SCALAR,18924.450000
Gaussian,LogPDF,300000,VECTORIZED,359.045000
Gaussian,LogPDF,300000,PARALLEL,115.667000
Gaussian,LogPDF,300000,WORK_STEALING,174.531000
Gaussian,CDF,300000,SCALAR,26299.593000
Gaussian,CDF,300000,VECTORIZED,3926.834000
Gaussian,CDF,300000,PARALLEL,3047.712000
Gaussian,CDF,300000,WORK_STEALING,2250.861000
Gaussian,PDF,400000,SCALAR,26226.084000
Gaussian,PDF,400000,VECTORIZED,1216.838000
Gaussian,PDF,400000,PARALLEL,1293.862000
Gaussian,PDF,400000,WORK_STEALING,828.731000
Gaussian,LogPDF,400000,SCALAR,23756.357000
Gaussian,LogPDF,400000,VECTORIZED,492.031000
Gaussian,LogPDF,400000,PARALLEL,149.973000
Gaussian,LogPDF,400000,WORK_STEALING,226.584000
Gaussian,CDF,400000,SCALAR,36242.544000
Gaussian,CDF,400000,VECTORIZED,5424.361000
Gaussian,CDF,400000,PARALLEL,4487.503000
Gaussian,CDF,400000,WORK_STEALING,2904.643000
Gaussian,PDF,500000,SCALAR,32389.102000
Gaussian,PDF,500000,VECTORIZED,1743.069000
Gaussian,PDF,500000,PARALLEL,1365.275000
Gaussian,PDF,500000,WORK_STEALING,1015.841000
Gaussian,LogPDF,500000,SCALAR,29391.346000
Gaussian,LogPDF,500000,VECTORIZED,683.671000
Gaussian,LogPDF,500000,PARALLEL,168.471000
Gaussian,LogPDF,500000,WORK_STEALING,287.755000
Gaussian,CDF,500000,SCALAR,43338.801000
Gaussian,CDF,500000,VECTORIZED,7018.513000
Gaussian,CDF,500000,PARALLEL,5279.188000
Gaussian,CDF,500000,WORK_STEALING,3214.713000
Gaussian,PDF,750000,SCALAR,48988.609000
Gaussian,PDF,750000,VECTORIZED,3264.410000
Gaussian,PDF,750000,PARALLEL,2167.712000
Gaussian,PDF,750000,WORK_STEALING,1480.901000
Gaussian,LogPDF,750000,SCALAR,43944.735000
Gaussian,LogPDF,750000,VECTORIZED,1208.324000
Gaussian,LogPDF,750000,PARALLEL,546.250000
Gaussian,LogPDF,750000,WORK_STEALING,551.228000
Gaussian,CDF,750000,SCALAR,68166.406000
Gaussian,CDF,750000,VECTORIZED,12091.995000
Gaussian,CDF,750000,PARALLEL,8566.769000
Gaussian,CDF,750000,WORK_STEALING,5492.446000
