Distribution,Operation,BatchSize,Strategy,MedianTime_us
Poisson,PDF,64,SCALAR,2.200000
Poisson,PDF,64,VECTORIZED,2.200000
Poisson,PDF,64,PARALLEL,2.400000
Poisson,PDF,64,WORK_STEALING,2.400000
Poisson,LogPDF,64,SCALAR,2.000000
Poisson,LogPDF,64,VECTORIZED,1.100000
Poisson,LogPDF,64,PARALLEL,1.200000
Poisson,LogPDF,64,WORK_STEALING,1.200000
Poisson,CDF,64,SCALAR,7.800000
Poisson,CDF,64,VECTORIZED,7.400000
Poisson,CDF,64,PARALLEL,4.500000
Poisson,CDF,64,WORK_STEALING,3.300000
Poisson,PDF,128,SCALAR,4.000000
Poisson,PDF,128,VECTORIZED,2.600000
Poisson,PDF,128,PARALLEL,1.800000
Poisson,PDF,128,WORK_STEALING,1.800000
Poisson,LogPDF,128,SCALAR,1.400000
Poisson,LogPDF,128,VECTORIZED,0.900000
Poisson,LogPDF,128,PARALLEL,0.900000
Poisson,LogPDF,128,WORK_STEALING,0.900000
Poisson,CDF,128,SCALAR,6.500000
Poisson,CDF,128,VECTORIZED,6.500000
Poisson,CDF,128,PARALLEL,6.400000
Poisson,CDF,128,WORK_STEALING,6.400000
Poisson,PDF,256,SCALAR,4.800000
Poisson,PDF,256,VECTORIZED,3.400000
Poisson,PDF,256,PARALLEL,3.500000
Poisson,PDF,256,WORK_STEALING,3.600000
Poisson,LogPDF,256,SCALAR,2.800000
Poisson,LogPDF,256,VECTORIZED,1.600000
Poisson,LogPDF,256,PARALLEL,1.700000
Poisson,LogPDF,256,WORK_STEALING,1.700000
Poisson,CDF,256,SCALAR,12.900000
Poisson,CDF,256,VECTORIZED,12.800000
Poisson,CDF,256,PARALLEL,12.900000
Poisson,CDF,256,WORK_STEALING,12.800000
Poisson,PDF,512,SCALAR,10.000000
Poisson,PDF,512,VECTORIZED,7.100000
Poisson,PDF,512,PARALLEL,7.200000
Poisson,PDF,512,WORK_STEALING,7.200000
Poisson,LogPDF,512,SCALAR,5.700000
Poisson,LogPDF,512,VECTORIZED,3.200000
Poisson,LogPDF,512,PARALLEL,3.300000
Poisson,LogPDF,512,WORK_STEALING,3.400000
Poisson,CDF,512,SCALAR,26.300000
Poisson,CDF,512,VECTORIZED,26.100000
Poisson,CDF,512,PARALLEL,26.100000
Poisson,CDF,512,WORK_STEALING,26.000000
Poisson,PDF,1024,SCALAR,19.900000
Poisson,PDF,1024,VECTORIZED,14.000000
Poisson,PDF,1024,PARALLEL,14.300000
Poisson,PDF,1024,WORK_STEALING,14.300000
Poisson,LogPDF,1024,SCALAR,11.400000
Poisson,LogPDF,1024,VECTORIZED,6.500000
Poisson,LogPDF,1024,PARALLEL,6.700000
Poisson,LogPDF,1024,WORK_STEALING,6.600000
Poisson,CDF,1024,SCALAR,52.200000
Poisson,CDF,1024,VECTORIZED,52.200000
Poisson,CDF,1024,PARALLEL,52.100000
Poisson,CDF,1024,WORK_STEALING,52.000000
Poisson,PDF,2048,SCALAR,40.200000
Poisson,PDF,2048,VECTORIZED,28.200000
Poisson,PDF,2048,PARALLEL,29.100000
Poisson,PDF,2048,WORK_STEALING,28.800000
Poisson,LogPDF,2048,SCALAR,22.800000
Poisson,LogPDF,2048,VECTORIZED,12.900000
Poisson,LogPDF,2048,PARALLEL,13.900000
Poisson,LogPDF,2048,WORK_STEALING,13.300000
Poisson,CDF,2048,SCALAR,108.100000
Poisson,CDF,2048,VECTORIZED,109.400000
Poisson,CDF,2048,PARALLEL,108.700000
Poisson,CDF,2048,WORK_STEALING,107.700000
Poisson,PDF,4096,SCALAR,79.400000
Poisson,PDF,4096,VECTORIZED,55.800000
Poisson,PDF,4096,PARALLEL,57.800000
Poisson,PDF,4096,WORK_STEALING,57.200000
Poisson,LogPDF,4096,SCALAR,44.800000
Poisson,LogPDF,4096,VECTORIZED,25.600000
Poisson,LogPDF,4096,PARALLEL,27.700000
Poisson,LogPDF,4096,WORK_STEALING,26.500000
Poisson,CDF,4096,SCALAR,224.600000
Poisson,CDF,4096,VECTORIZED,222.100000
Poisson,CDF,4096,PARALLEL,224.600000
Poisson,CDF,4096,WORK_STEALING,223.900000
Poisson,PDF,6144,SCALAR,119.800000
Poisson,PDF,6144,VECTORIZED,84.000000
Poisson,PDF,6144,PARALLEL,87.100000
Poisson,PDF,6144,WORK_STEALING,86.100000
Poisson,LogPDF,6144,SCALAR,67.300000
Poisson,LogPDF,6144,VECTORIZED,38.500000
Poisson,LogPDF,6144,PARALLEL,41.500000
Poisson,LogPDF,6144,WORK_STEALING,39.700000
Poisson,CDF,6144,SCALAR,346.900000
Poisson,CDF,6144,VECTORIZED,341.200000
Poisson,CDF,6144,PARALLEL,436.100000
Poisson,CDF,6144,WORK_STEALING,344.600000
Poisson,PDF,8192,SCALAR,159.800000
Poisson,PDF,8192,VECTORIZED,111.900000
Poisson,PDF,8192,PARALLEL,101.600000
Poisson,PDF,8192,WORK_STEALING,567.300000
Poisson,LogPDF,8192,SCALAR,164.800000
Poisson,LogPDF,8192,VECTORIZED,51.400000
Poisson,LogPDF,8192,PARALLEL,75.500000
Poisson,LogPDF,8192,WORK_STEALING,468.400000
Poisson,CDF,8192,SCALAR,466.000000
Poisson,CDF,8192,VECTORIZED,459.900000
Poisson,CDF,8192,PARALLEL,131.500000
Poisson,CDF,8192,WORK_STEALING,14724.900000
Poisson,PDF,10000,SCALAR,320.600000
Poisson,PDF,10000,VECTORIZED,137.300000
Poisson,PDF,10000,PARALLEL,61.500000
Poisson,PDF,10000,WORK_STEALING,5286.100000
Poisson,LogPDF,10000,SCALAR,111.200000
Poisson,LogPDF,10000,VECTORIZED,62.600000
Poisson,LogPDF,10000,PARALLEL,81.700000
Poisson,LogPDF,10000,WORK_STEALING,440.000000
Poisson,CDF,10000,SCALAR,572.300000
Poisson,CDF,10000,VECTORIZED,564.800000
Poisson,CDF,10000,PARALLEL,149.000000
Poisson,CDF,10000,WORK_STEALING,12416.000000
Poisson,PDF,25000,SCALAR,504.100000
Poisson,PDF,25000,VECTORIZED,352.500000
Poisson,PDF,25000,PARALLEL,121.100000
Poisson,PDF,25000,WORK_STEALING,13965.300000
Poisson,LogPDF,25000,SCALAR,361.400000
Poisson,LogPDF,25000,VECTORIZED,180.100000
Poisson,LogPDF,25000,PARALLEL,73.500000
Poisson,LogPDF,25000,WORK_STEALING,13915.700000
Poisson,CDF,25000,SCALAR,1440.700000
Poisson,CDF,25000,VECTORIZED,1417.200000
Poisson,CDF,25000,PARALLEL,311.800000
Poisson,CDF,25000,WORK_STEALING,13020.500000
Poisson,PDF,50000,SCALAR,1014.000000
Poisson,PDF,50000,VECTORIZED,733.200000
Poisson,PDF,50000,PARALLEL,190.000000
Poisson,PDF,50000,WORK_STEALING,14724.100000
Poisson,LogPDF,50000,SCALAR,619.900000
Poisson,LogPDF,50000,VECTORIZED,378.600000
Poisson,LogPDF,50000,PARALLEL,125.900000
Poisson,LogPDF,50000,WORK_STEALING,14948.100000
Poisson,CDF,50000,SCALAR,2880.300000
Poisson,CDF,50000,VECTORIZED,2838.200000
Poisson,CDF,50000,PARALLEL,567.100000
Poisson,CDF,50000,WORK_STEALING,12614.100000
Poisson,PDF,75000,SCALAR,1542.200000
Poisson,PDF,75000,VECTORIZED,1095.200000
Poisson,PDF,75000,PARALLEL,257.400000
Poisson,PDF,75000,WORK_STEALING,14077.000000
Poisson,LogPDF,75000,SCALAR,933.600000
Poisson,LogPDF,75000,VECTORIZED,616.300000
Poisson,LogPDF,75000,PARALLEL,177.100000
Poisson,LogPDF,75000,WORK_STEALING,13438.100000
Poisson,CDF,75000,SCALAR,4384.900000
Poisson,CDF,75000,VECTORIZED,4289.300000
Poisson,CDF,75000,PARALLEL,859.400000
Poisson,CDF,75000,WORK_STEALING,15768.000000
Poisson,PDF,100000,SCALAR,2045.500000
Poisson,PDF,100000,VECTORIZED,1470.000000
Poisson,PDF,100000,PARALLEL,346.400000
Poisson,PDF,100000,WORK_STEALING,3413.200000
Poisson,LogPDF,100000,SCALAR,1669.200000
Poisson,LogPDF,100000,VECTORIZED,1051.100000
Poisson,LogPDF,100000,PARALLEL,198.400000
Poisson,LogPDF,100000,WORK_STEALING,3619.900000
Poisson,CDF,100000,SCALAR,5818.000000
Poisson,CDF,100000,VECTORIZED,5858.600000
Poisson,CDF,100000,PARALLEL,1113.900000
Poisson,CDF,100000,WORK_STEALING,12831.500000
Poisson,PDF,150000,SCALAR,3058.100000
Poisson,PDF,150000,VECTORIZED,2197.600000
Poisson,PDF,150000,PARALLEL,469.900000
Poisson,PDF,150000,WORK_STEALING,8262.800000
Poisson,LogPDF,150000,SCALAR,1872.400000
Poisson,LogPDF,150000,VECTORIZED,1202.800000
Poisson,LogPDF,150000,PARALLEL,298.800000
Poisson,LogPDF,150000,WORK_STEALING,13932.300000
Poisson,CDF,150000,SCALAR,9181.100000
Poisson,CDF,150000,VECTORIZED,8606.500000
Poisson,CDF,150000,PARALLEL,1678.900000
Poisson,CDF,150000,WORK_STEALING,13438.200000
Poisson,PDF,200000,SCALAR,4142.800000
Poisson,PDF,200000,VECTORIZED,2942.500000
Poisson,PDF,200000,PARALLEL,620.800000
Poisson,PDF,200000,WORK_STEALING,12633.600000
Poisson,LogPDF,200000,SCALAR,2494.900000
Poisson,LogPDF,200000,VECTORIZED,1596.300000
Poisson,LogPDF,200000,PARALLEL,393.100000
Poisson,LogPDF,200000,WORK_STEALING,12614.900000
Poisson,CDF,200000,SCALAR,12351.900000
Poisson,CDF,200000,VECTORIZED,12396.300000
Poisson,CDF,200000,PARALLEL,2225.100000
Poisson,CDF,200000,WORK_STEALING,15301.900000
Poisson,PDF,250000,SCALAR,5128.300000
Poisson,PDF,250000,VECTORIZED,3684.200000
Poisson,PDF,250000,PARALLEL,769.400000
Poisson,PDF,250000,WORK_STEALING,12132.100000
Poisson,LogPDF,250000,SCALAR,3152.500000
Poisson,LogPDF,250000,VECTORIZED,2011.300000
Poisson,LogPDF,250000,PARALLEL,474.800000
Poisson,LogPDF,250000,WORK_STEALING,11097.600000
Poisson,CDF,250000,SCALAR,15274.700000
Poisson,CDF,250000,VECTORIZED,14612.600000
Poisson,CDF,250000,PARALLEL,2766.200000
Poisson,CDF,250000,WORK_STEALING,14097.000000
Poisson,PDF,300000,SCALAR,6235.700000
Poisson,PDF,300000,VECTORIZED,4415.300000
Poisson,PDF,300000,PARALLEL,921.600000
Poisson,PDF,300000,WORK_STEALING,8919.600000
Poisson,LogPDF,300000,SCALAR,3753.700000
Poisson,LogPDF,300000,VECTORIZED,2375.600000
Poisson,LogPDF,300000,PARALLEL,549.100000
Poisson,LogPDF,300000,WORK_STEALING,5235.300000
Poisson,CDF,300000,SCALAR,18319.200000
Poisson,CDF,300000,VECTORIZED,17683.400000
Poisson,CDF,300000,PARALLEL,3306.500000
Poisson,CDF,300000,WORK_STEALING,16045.500000
Poisson,PDF,400000,SCALAR,8399.700000
Poisson,PDF,400000,VECTORIZED,5870.300000
Poisson,PDF,400000,PARALLEL,1248.100000
Poisson,PDF,400000,WORK_STEALING,9577.800000
Poisson,LogPDF,400000,SCALAR,5072.400000
Poisson,LogPDF,400000,VECTORIZED,3197.100000
Poisson,LogPDF,400000,PARALLEL,741.100000
Poisson,LogPDF,400000,WORK_STEALING,6232.000000
Poisson,CDF,400000,SCALAR,23881.400000
Poisson,CDF,400000,VECTORIZED,23669.900000
Poisson,CDF,400000,PARALLEL,4340.100000
Poisson,CDF,400000,WORK_STEALING,14024.500000
Poisson,PDF,500000,SCALAR,10244.100000
Poisson,PDF,500000,VECTORIZED,7382.100000
Poisson,PDF,500000,PARALLEL,1533.100000
Poisson,PDF,500000,WORK_STEALING,11183.800000
Poisson,LogPDF,500000,SCALAR,6346.300000
Poisson,LogPDF,500000,VECTORIZED,3983.600000
Poisson,LogPDF,500000,PARALLEL,988.900000
Poisson,LogPDF,500000,WORK_STEALING,6716.300000
Poisson,CDF,500000,SCALAR,30162.500000
Poisson,CDF,500000,VECTORIZED,29663.500000
Poisson,CDF,500000,PARALLEL,5482.500000
Poisson,CDF,500000,WORK_STEALING,13757.200000
Poisson,PDF,750000,SCALAR,15821.800000
Poisson,PDF,750000,VECTORIZED,11194.300000
Poisson,PDF,750000,PARALLEL,2267.500000
Poisson,PDF,750000,WORK_STEALING,13635.000000
Poisson,LogPDF,750000,SCALAR,9610.700000
Poisson,LogPDF,750000,VECTORIZED,6036.800000
Poisson,LogPDF,750000,PARALLEL,1356.400000
Poisson,LogPDF,750000,WORK_STEALING,8464.700000
Poisson,CDF,750000,SCALAR,46338.800000
Poisson,CDF,750000,VECTORIZED,44182.700000
Poisson,CDF,750000,PARALLEL,8117.200000
Poisson,CDF,750000,WORK_STEALING,15417.100000
Poisson,PDF,1000000,SCALAR,21054.300000
Poisson,PDF,1000000,VECTORIZED,15820.700000
Poisson,PDF,1000000,PARALLEL,3036.400000
Poisson,PDF,1000000,WORK_STEALING,10563.300000
Poisson,LogPDF,1000000,SCALAR,12670.700000
Poisson,LogPDF,1000000,VECTORIZED,8102.100000
Poisson,LogPDF,1000000,PARALLEL,1783.400000
Poisson,LogPDF,1000000,WORK_STEALING,15072.900000
Poisson,CDF,1000000,SCALAR,60203.000000
Poisson,CDF,1000000,VECTORIZED,58570.000000
Poisson,CDF,1000000,PARALLEL,10894.500000
Poisson,CDF,1000000,WORK_STEALING,15733.900000
Poisson,PDF,1500000,SCALAR,32839.600000
Poisson,PDF,1500000,VECTORIZED,22253.100000
Poisson,PDF,1500000,PARALLEL,4499.000000
Poisson,PDF,1500000,WORK_STEALING,14513.500000
Poisson,LogPDF,1500000,SCALAR,19606.700000
Poisson,LogPDF,1500000,VECTORIZED,12595.400000
Poisson,LogPDF,1500000,PARALLEL,2840.100000
Poisson,LogPDF,1500000,WORK_STEALING,10875.300000
Poisson,CDF,1500000,SCALAR,89427.400000
Poisson,CDF,1500000,VECTORIZED,88064.600000
Poisson,CDF,1500000,PARALLEL,16152.800000
Poisson,CDF,1500000,WORK_STEALING,16527.400000
Poisson,PDF,2000000,SCALAR,42710.800000
Poisson,PDF,2000000,VECTORIZED,30461.000000
Poisson,PDF,2000000,PARALLEL,5956.500000
Poisson,PDF,2000000,WORK_STEALING,16050.900000
Poisson,LogPDF,2000000,SCALAR,25843.400000
Poisson,LogPDF,2000000,VECTORIZED,17037.700000
Poisson,LogPDF,2000000,PARALLEL,3598.100000
Poisson,LogPDF,2000000,WORK_STEALING,8822.300000
Poisson,CDF,2000000,SCALAR,119142.100000
Poisson,CDF,2000000,VECTORIZED,117095.100000
Poisson,CDF,2000000,PARALLEL,21701.100000
Poisson,CDF,2000000,WORK_STEALING,30173.800000
Gamma,PDF,64,SCALAR,3.100000
Gamma,PDF,64,VECTORIZED,0.600000
Gamma,PDF,64,PARALLEL,1.300000
Gamma,PDF,64,WORK_STEALING,1.300000
Gamma,LogPDF,64,SCALAR,1.300000
Gamma,LogPDF,64,VECTORIZED,0.500000
Gamma,LogPDF,64,PARALLEL,0.600000
Gamma,LogPDF,64,WORK_STEALING,0.600000
Gamma,CDF,64,SCALAR,6.400000
Gamma,CDF,64,VECTORIZED,6.100000
Gamma,CDF,64,PARALLEL,5.500000
Gamma,CDF,64,WORK_STEALING,3.900000
Gamma,PDF,128,SCALAR,6.200000
Gamma,PDF,128,VECTORIZED,0.900000
Gamma,PDF,128,PARALLEL,2.500000
Gamma,PDF,128,WORK_STEALING,1.600000
Gamma,LogPDF,128,SCALAR,1.700000
Gamma,LogPDF,128,VECTORIZED,0.500000
Gamma,LogPDF,128,PARALLEL,0.800000
Gamma,LogPDF,128,WORK_STEALING,0.800000
Gamma,CDF,128,SCALAR,9.000000
Gamma,CDF,128,VECTORIZED,7.800000
Gamma,CDF,128,PARALLEL,7.700000
Gamma,CDF,128,WORK_STEALING,7.700000
Gamma,PDF,256,SCALAR,8.200000
Gamma,PDF,256,VECTORIZED,1.000000
Gamma,PDF,256,PARALLEL,3.100000
Gamma,PDF,256,WORK_STEALING,3.300000
Gamma,LogPDF,256,SCALAR,3.300000
Gamma,LogPDF,256,VECTORIZED,0.700000
Gamma,LogPDF,256,PARALLEL,1.600000
Gamma,LogPDF,256,WORK_STEALING,1.600000
Gamma,CDF,256,SCALAR,17.800000
Gamma,CDF,256,VECTORIZED,15.400000
Gamma,CDF,256,PARALLEL,23.100000
Gamma,CDF,256,WORK_STEALING,23.400000
Gamma,PDF,512,SCALAR,27.000000
Gamma,PDF,512,VECTORIZED,2.500000
Gamma,PDF,512,PARALLEL,10.200000
Gamma,PDF,512,WORK_STEALING,10.300000
Gamma,LogPDF,512,SCALAR,10.700000
Gamma,LogPDF,512,VECTORIZED,1.700000
Gamma,LogPDF,512,PARALLEL,4.700000
Gamma,LogPDF,512,WORK_STEALING,4.800000
Gamma,CDF,512,SCALAR,51.400000
Gamma,CDF,512,VECTORIZED,30.500000
Gamma,CDF,512,PARALLEL,30.400000
Gamma,CDF,512,WORK_STEALING,30.500000
Gamma,PDF,1024,SCALAR,33.000000
Gamma,PDF,1024,VECTORIZED,3.400000
Gamma,PDF,1024,PARALLEL,12.500000
Gamma,PDF,1024,WORK_STEALING,12.700000
Gamma,LogPDF,1024,SCALAR,14.000000
Gamma,LogPDF,1024,VECTORIZED,2.000000
Gamma,LogPDF,1024,PARALLEL,6.000000
Gamma,LogPDF,1024,WORK_STEALING,6.100000
Gamma,CDF,1024,SCALAR,72.300000
Gamma,CDF,1024,VECTORIZED,41.200000
Gamma,CDF,1024,PARALLEL,41.200000
Gamma,CDF,1024,WORK_STEALING,41.000000
Gamma,PDF,2048,SCALAR,43.900000
Gamma,PDF,2048,VECTORIZED,4.400000
Gamma,PDF,2048,PARALLEL,17.100000
Gamma,PDF,2048,WORK_STEALING,17.100000
Gamma,LogPDF,2048,SCALAR,18.100000
Gamma,LogPDF,2048,VECTORIZED,2.600000
Gamma,LogPDF,2048,PARALLEL,8.200000
Gamma,LogPDF,2048,WORK_STEALING,8.100000
Gamma,CDF,2048,SCALAR,96.000000
Gamma,CDF,2048,VECTORIZED,82.400000
Gamma,CDF,2048,PARALLEL,83.000000
Gamma,CDF,2048,WORK_STEALING,88.100000
Gamma,PDF,4096,SCALAR,87.000000
Gamma,PDF,4096,VECTORIZED,8.700000
Gamma,PDF,4096,PARALLEL,37.800000
Gamma,PDF,4096,WORK_STEALING,34.200000
Gamma,LogPDF,4096,SCALAR,85.400000
Gamma,LogPDF,4096,VECTORIZED,5.400000
Gamma,LogPDF,4096,PARALLEL,16.200000
Gamma,LogPDF,4096,WORK_STEALING,16.400000
Gamma,CDF,4096,SCALAR,201.800000
Gamma,CDF,4096,VECTORIZED,177.700000
Gamma,CDF,4096,PARALLEL,180.400000
Gamma,CDF,4096,WORK_STEALING,178.400000
Gamma,PDF,6144,SCALAR,132.100000
Gamma,PDF,6144,VECTORIZED,13.000000
Gamma,PDF,6144,PARALLEL,51.900000
Gamma,PDF,6144,WORK_STEALING,51.900000
Gamma,LogPDF,6144,SCALAR,54.300000
Gamma,LogPDF,6144,VECTORIZED,9.900000
Gamma,LogPDF,6144,PARALLEL,25.000000
Gamma,LogPDF,6144,WORK_STEALING,24.800000
Gamma,CDF,6144,SCALAR,312.400000
Gamma,CDF,6144,VECTORIZED,276.800000
Gamma,CDF,6144,PARALLEL,283.700000
Gamma,CDF,6144,WORK_STEALING,280.600000
Gamma,PDF,8192,SCALAR,190.800000
Gamma,PDF,8192,VECTORIZED,23.000000
Gamma,PDF,8192,PARALLEL,55.000000
Gamma,PDF,8192,WORK_STEALING,465.100000
Gamma,LogPDF,8192,SCALAR,106.600000
Gamma,LogPDF,8192,VECTORIZED,15.800000
Gamma,LogPDF,8192,PARALLEL,81.800000
Gamma,LogPDF,8192,WORK_STEALING,107.800000
Gamma,CDF,8192,SCALAR,424.200000
Gamma,CDF,8192,VECTORIZED,379.300000
Gamma,CDF,8192,PARALLEL,125.500000
Gamma,CDF,8192,WORK_STEALING,902.700000
Gamma,PDF,10000,SCALAR,213.800000
Gamma,PDF,10000,VECTORIZED,21.100000
Gamma,PDF,10000,PARALLEL,114.100000
Gamma,PDF,10000,WORK_STEALING,1612.900000
Gamma,LogPDF,10000,SCALAR,147.100000
Gamma,LogPDF,10000,VECTORIZED,14.800000
Gamma,LogPDF,10000,PARALLEL,77.600000
Gamma,LogPDF,10000,WORK_STEALING,299.400000
Gamma,CDF,10000,SCALAR,515.900000
Gamma,CDF,10000,VECTORIZED,461.400000
Gamma,CDF,10000,PARALLEL,132.100000
Gamma,CDF,10000,WORK_STEALING,1958.100000
Gamma,PDF,25000,SCALAR,533.400000
Gamma,PDF,25000,VECTORIZED,52.000000
Gamma,PDF,25000,PARALLEL,149.700000
Gamma,PDF,25000,WORK_STEALING,1926.600000
Gamma,LogPDF,25000,SCALAR,217.100000
Gamma,LogPDF,25000,VECTORIZED,31.700000
Gamma,LogPDF,25000,PARALLEL,141.200000
Gamma,LogPDF,25000,WORK_STEALING,11882.500000
Gamma,CDF,25000,SCALAR,1299.400000
Gamma,CDF,25000,VECTORIZED,1174.400000
Gamma,CDF,25000,PARALLEL,266.800000
Gamma,CDF,25000,WORK_STEALING,2170.600000
Gamma,PDF,50000,SCALAR,1070.500000
Gamma,PDF,50000,VECTORIZED,107.200000
Gamma,PDF,50000,PARALLEL,143.700000
Gamma,PDF,50000,WORK_STEALING,1401.100000
Gamma,LogPDF,50000,SCALAR,433.100000
Gamma,LogPDF,50000,VECTORIZED,67.500000
Gamma,LogPDF,50000,PARALLEL,107.100000
Gamma,LogPDF,50000,WORK_STEALING,419.900000
Gamma,CDF,50000,SCALAR,2619.500000
Gamma,CDF,50000,VECTORIZED,2332.000000
Gamma,CDF,50000,PARALLEL,494.000000
Gamma,CDF,50000,WORK_STEALING,12077.800000
Gamma,PDF,75000,SCALAR,1615.500000
Gamma,PDF,75000,VECTORIZED,162.000000
Gamma,PDF,75000,PARALLEL,178.400000
Gamma,PDF,75000,WORK_STEALING,10946.900000
Gamma,LogPDF,75000,SCALAR,1289.800000
Gamma,LogPDF,75000,VECTORIZED,184.300000
Gamma,LogPDF,75000,PARALLEL,130.900000
Gamma,LogPDF,75000,WORK_STEALING,2235.100000
Gamma,CDF,75000,SCALAR,3917.000000
Gamma,CDF,75000,VECTORIZED,3550.800000
Gamma,CDF,75000,PARALLEL,724.900000
Gamma,CDF,75000,WORK_STEALING,11961.400000
Gamma,PDF,100000,SCALAR,2156.200000
Gamma,PDF,100000,VECTORIZED,233.600000
Gamma,PDF,100000,PARALLEL,258.500000
Gamma,PDF,100000,WORK_STEALING,10452.200000
Gamma,LogPDF,100000,SCALAR,871.600000
Gamma,LogPDF,100000,VECTORIZED,135.500000
Gamma,LogPDF,100000,PARALLEL,148.100000
Gamma,LogPDF,100000,WORK_STEALING,4087.800000
Gamma,CDF,100000,SCALAR,5215.700000
Gamma,CDF,100000,VECTORIZED,4721.300000
Gamma,CDF,100000,PARALLEL,997.700000
Gamma,CDF,100000,WORK_STEALING,11689.500000
Gamma,PDF,150000,SCALAR,3219.400000
Gamma,PDF,150000,VECTORIZED,497.500000
Gamma,PDF,150000,PARALLEL,329.300000
Gamma,PDF,150000,WORK_STEALING,14364.700000
Gamma,LogPDF,150000,SCALAR,1370.300000
Gamma,LogPDF,150000,VECTORIZED,414.000000
Gamma,LogPDF,150000,PARALLEL,196.500000
Gamma,LogPDF,150000,WORK_STEALING,1084.100000
Gamma,CDF,150000,SCALAR,7922.400000
Gamma,CDF,150000,VECTORIZED,7735.600000
Gamma,CDF,150000,PARALLEL,1428.800000
Gamma,CDF,150000,WORK_STEALING,8573.200000
Gamma,PDF,200000,SCALAR,4558.800000
Gamma,PDF,200000,VECTORIZED,647.200000
Gamma,PDF,200000,PARALLEL,481.100000
Gamma,PDF,200000,WORK_STEALING,1807.500000
Gamma,LogPDF,200000,SCALAR,1751.900000
Gamma,LogPDF,200000,VECTORIZED,531.900000
Gamma,LogPDF,200000,PARALLEL,270.100000
Gamma,LogPDF,200000,WORK_STEALING,682.000000
Gamma,CDF,200000,SCALAR,11057.500000
Gamma,CDF,200000,VECTORIZED,9761.300000
Gamma,CDF,200000,PARALLEL,1915.400000
Gamma,CDF,200000,WORK_STEALING,11466.900000
Gamma,PDF,250000,SCALAR,5383.000000
Gamma,PDF,250000,VECTORIZED,783.200000
Gamma,PDF,250000,PARALLEL,528.800000
Gamma,PDF,250000,WORK_STEALING,2240.200000
Gamma,LogPDF,250000,SCALAR,2201.300000
Gamma,LogPDF,250000,VECTORIZED,599.500000
Gamma,LogPDF,250000,PARALLEL,325.900000
Gamma,LogPDF,250000,WORK_STEALING,2344.100000
Gamma,CDF,250000,SCALAR,13523.400000
Gamma,CDF,250000,VECTORIZED,12293.500000
Gamma,CDF,250000,PARALLEL,2390.000000
Gamma,CDF,250000,WORK_STEALING,13681.500000
Gamma,PDF,300000,SCALAR,6551.900000
Gamma,PDF,300000,VECTORIZED,1010.300000
Gamma,PDF,300000,PARALLEL,648.700000
Gamma,PDF,300000,WORK_STEALING,8476.100000
Gamma,LogPDF,300000,SCALAR,2631.100000
Gamma,LogPDF,300000,VECTORIZED,854.000000
Gamma,LogPDF,300000,PARALLEL,372.400000
Gamma,LogPDF,300000,WORK_STEALING,2042.000000
Gamma,CDF,300000,SCALAR,16274.000000
Gamma,CDF,300000,VECTORIZED,14658.600000
Gamma,CDF,300000,PARALLEL,2840.300000
Gamma,CDF,300000,WORK_STEALING,15698.000000
Gamma,PDF,400000,SCALAR,9073.400000
Gamma,PDF,400000,VECTORIZED,1348.900000
Gamma,PDF,400000,PARALLEL,838.000000
Gamma,PDF,400000,WORK_STEALING,9971.100000
Gamma,LogPDF,400000,SCALAR,3535.500000
Gamma,LogPDF,400000,VECTORIZED,1024.900000
Gamma,LogPDF,400000,PARALLEL,487.600000
Gamma,LogPDF,400000,WORK_STEALING,2202.600000
Gamma,CDF,400000,SCALAR,20992.100000
Gamma,CDF,400000,VECTORIZED,19705.700000
Gamma,CDF,400000,PARALLEL,3806.000000
Gamma,CDF,400000,WORK_STEALING,15434.800000
Gamma,PDF,500000,SCALAR,10816.700000
Gamma,PDF,500000,VECTORIZED,1833.900000
Gamma,PDF,500000,PARALLEL,1033.700000
Gamma,PDF,500000,WORK_STEALING,7087.600000
Gamma,LogPDF,500000,SCALAR,4589.300000
Gamma,LogPDF,500000,VECTORIZED,1265.400000
Gamma,LogPDF,500000,PARALLEL,592.200000
Gamma,LogPDF,500000,WORK_STEALING,5076.400000
Gamma,CDF,500000,SCALAR,26624.300000
Gamma,CDF,500000,VECTORIZED,25106.500000
Gamma,CDF,500000,PARALLEL,4844.900000
Gamma,CDF,500000,WORK_STEALING,15723.300000
Gamma,PDF,750000,SCALAR,16210.900000
Gamma,PDF,750000,VECTORIZED,2764.400000
Gamma,PDF,750000,PARALLEL,1533.900000
Gamma,PDF,750000,WORK_STEALING,12795.200000
Gamma,LogPDF,750000,SCALAR,6627.300000
Gamma,LogPDF,750000,VECTORIZED,2366.400000
Gamma,LogPDF,750000,PARALLEL,881.000000
Gamma,LogPDF,750000,WORK_STEALING,3475.600000
Gamma,CDF,750000,SCALAR,40986.300000
Gamma,CDF,750000,VECTORIZED,41142.500000
Gamma,CDF,750000,PARALLEL,7239.600000
Gamma,CDF,750000,WORK_STEALING,15302.000000
Gamma,PDF,1000000,SCALAR,22928.900000
Gamma,PDF,1000000,VECTORIZED,4028.800000
Gamma,PDF,1000000,PARALLEL,2040.900000
Gamma,PDF,1000000,WORK_STEALING,9185.400000
Gamma,LogPDF,1000000,SCALAR,10592.100000
Gamma,LogPDF,1000000,VECTORIZED,3995.100000
Gamma,LogPDF,1000000,PARALLEL,1167.400000
