Distribution,Operation,BatchSize,Strategy,MedianTime_us
Gamma,CDF,20000,VECTORIZED,1929.291000
Gamma,CDF,20000,PARALLEL,813.953000
Gamma,CDF,20000,WORK_STEALING,678.591000
Gamma,PDF,50000,SCALAR,8691.868000
Gamma,PDF,50000,VECTORIZED,591.470000
Gamma,PDF,50000,PARALLEL,781.806000
Gamma,PDF,50000,WORK_STEALING,642.526000
Gamma,LogPDF,50000,SCALAR,4246.467000
Gamma,LogPDF,50000,VECTORIZED,444.622000
Gamma,LogPDF,50000,PARALLEL,458.701000
Gamma,LogPDF,50000,WORK_STEALING,430.432000
Gamma,CDF,50000,SCALAR,8461.453000
Gamma,CDF,50000,VECTORIZED,4846.443000
Gamma,CDF,50000,PARALLEL,1506.450000
Gamma,CDF,50000,WORK_STEALING,1548.950000
Gamma,PDF,100000,SCALAR,17085.010000
Gamma,PDF,100000,VECTORIZED,1338.085000
Gamma,PDF,100000,PARALLEL,1149.029000
Gamma,PDF,100000,WORK_STEALING,815.206000
Gamma,LogPDF,100000,SCALAR,8537.239000
Gamma,LogPDF,100000,VECTORIZED,933.489000
Gamma,LogPDF,100000,PARALLEL,749.056000
Gamma,LogPDF,100000,WORK_STEALING,593.506000
Gamma,CDF,100000,SCALAR,17458.359000
Gamma,CDF,100000,VECTORIZED,10048.736000
Gamma,CDF,100000,PARALLEL,2849.265000
Gamma,CDF,100000,WORK_STEALING,1918.448000
Gamma,PDF,250000,SCALAR,43698.361000
Gamma,PDF,250000,VECTORIZED,3376.977000
Gamma,PDF,250000,PARALLEL,2508.689000
Gamma,PDF,250000,WORK_STEALING,2235.395000
Gamma,LogPDF,250000,SCALAR,22300.434000
Gamma,LogPDF,250000,VECTORIZED,2758.703000
Gamma,LogPDF,250000,PARALLEL,1501.861000
Gamma,LogPDF,250000,WORK_STEALING,1398.679000
Gamma,CDF,250000,SCALAR,43026.953000
Gamma,CDF,250000,VECTORIZED,25068.091000
Gamma,CDF,250000,PARALLEL,7182.895000
Gamma,CDF,250000,WORK_STEALING,5396.870000
Gamma,PDF,500000,SCALAR,86604.935000
Gamma,PDF,500000,VECTORIZED,7023.282000
Gamma,PDF,500000,PARALLEL,5164.695000
Gamma,PDF,500000,WORK_STEALING,5247.615000
Gamma,LogPDF,500000,SCALAR,45521.676000
Gamma,LogPDF,500000,VECTORIZED,5941.356000
Gamma,LogPDF,500000,PARALLEL,2700.059000
Gamma,LogPDF,500000,WORK_STEALING,1892.544000
Gamma,CDF,500000,SCALAR,87782.175000
Gamma,CDF,500000,VECTORIZED,51107.043000
Gamma,CDF,500000,PARALLEL,15715.382000
Gamma,CDF,500000,WORK_STEALING,9727.335000
StudentT,PDF,8,SCALAR,0.884000
StudentT,PDF,8,VECTORIZED,0.421000
StudentT,PDF,8,PARALLEL,0.435000
StudentT,PDF,8,WORK_STEALING,0.445000
StudentT,LogPDF,8,SCALAR,0.775000
StudentT,LogPDF,8,VECTORIZED,0.340000
StudentT,LogPDF,8,PARALLEL,0.277000
StudentT,LogPDF,8,WORK_STEALING,0.277000
StudentT,CDF,8,SCALAR,2.559000
StudentT,CDF,8,VECTORIZED,1.973000
StudentT,CDF,8,PARALLEL,1.991000
StudentT,CDF,8,WORK_STEALING,1.950000
StudentT,PDF,16,SCALAR,1.611000
StudentT,PDF,16,VECTORIZED,0.443000
StudentT,PDF,16,PARALLEL,0.705000
StudentT,PDF,16,WORK_STEALING,0.714000
StudentT,LogPDF,16,SCALAR,1.331000
StudentT,LogPDF,16,VECTORIZED,0.388000
StudentT,LogPDF,16,PARALLEL,0.448000
StudentT,LogPDF,16,WORK_STEALING,0.455000
StudentT,CDF,16,SCALAR,4.618000
StudentT,CDF,16,VECTORIZED,3.623000
StudentT,CDF,16,PARALLEL,3.638000
StudentT,CDF,16,WORK_STEALING,3.623000
StudentT,PDF,32,SCALAR,3.430000
StudentT,PDF,32,VECTORIZED,0.657000
StudentT,PDF,32,PARALLEL,1.231000
StudentT,PDF,32,WORK_STEALING,1.195000
StudentT,LogPDF,32,SCALAR,2.610000
StudentT,LogPDF,32,VECTORIZED,0.486000
StudentT,LogPDF,32,PARALLEL,0.774000
StudentT,LogPDF,32,WORK_STEALING,0.751000
StudentT,CDF,32,SCALAR,10.290000
StudentT,CDF,32,VECTORIZED,7.530000
StudentT,CDF,32,PARALLEL,7.520000
StudentT,CDF,32,WORK_STEALING,7.623000
StudentT,PDF,64,SCALAR,6.546000
StudentT,PDF,64,VECTORIZED,0.962000
StudentT,PDF,64,PARALLEL,2.180000
StudentT,PDF,64,WORK_STEALING,2.307000
StudentT,LogPDF,64,SCALAR,5.491000
StudentT,LogPDF,64,VECTORIZED,0.702000
StudentT,LogPDF,64,PARALLEL,1.331000
StudentT,LogPDF,64,WORK_STEALING,1.363000
StudentT,CDF,64,SCALAR,19.404000
StudentT,CDF,64,VECTORIZED,14.716000
StudentT,CDF,64,PARALLEL,14.853000
StudentT,CDF,64,WORK_STEALING,14.881000
StudentT,PDF,128,SCALAR,13.056000
StudentT,PDF,128,VECTORIZED,1.517000
StudentT,PDF,128,PARALLEL,4.386000
StudentT,PDF,128,WORK_STEALING,4.403000
StudentT,LogPDF,128,SCALAR,10.900000
StudentT,LogPDF,128,VECTORIZED,1.126000
StudentT,LogPDF,128,PARALLEL,2.455000
StudentT,LogPDF,128,WORK_STEALING,2.495000
StudentT,CDF,128,SCALAR,37.944000
StudentT,CDF,128,VECTORIZED,30.071000
StudentT,CDF,128,PARALLEL,29.965000
StudentT,CDF,128,WORK_STEALING,29.814000
StudentT,PDF,256,SCALAR,27.099000
StudentT,PDF,256,VECTORIZED,2.745000
StudentT,PDF,256,PARALLEL,8.887000
StudentT,PDF,256,WORK_STEALING,8.901000
StudentT,LogPDF,256,SCALAR,21.653000
StudentT,LogPDF,256,VECTORIZED,1.981000
StudentT,LogPDF,256,PARALLEL,4.876000
StudentT,LogPDF,256,WORK_STEALING,4.861000
StudentT,CDF,256,SCALAR,78.421000
StudentT,CDF,256,VECTORIZED,62.273000
StudentT,CDF,256,PARALLEL,61.681000
StudentT,CDF,256,WORK_STEALING,58.837000
StudentT,PDF,512,SCALAR,51.551000
StudentT,PDF,512,VECTORIZED,4.921000
StudentT,PDF,512,PARALLEL,17.228000
StudentT,PDF,512,WORK_STEALING,17.294000
StudentT,LogPDF,512,SCALAR,42.669000
StudentT,LogPDF,512,VECTORIZED,3.649000
StudentT,LogPDF,512,PARALLEL,9.484000
StudentT,LogPDF,512,WORK_STEALING,10.346000
StudentT,CDF,512,SCALAR,149.638000
StudentT,CDF,512,VECTORIZED,114.024000
StudentT,CDF,512,PARALLEL,118.859000
StudentT,CDF,512,WORK_STEALING,115.298000
StudentT,PDF,1000,SCALAR,99.075000
StudentT,PDF,1000,VECTORIZED,9.043000
StudentT,PDF,1000,PARALLEL,31.880000
StudentT,PDF,1000,WORK_STEALING,31.825000
StudentT,LogPDF,1000,SCALAR,82.176000
StudentT,LogPDF,1000,VECTORIZED,6.696000
StudentT,LogPDF,1000,PARALLEL,18.067000
StudentT,LogPDF,1000,WORK_STEALING,18.862000
StudentT,CDF,1000,SCALAR,296.000000
StudentT,CDF,1000,VECTORIZED,241.491000
StudentT,CDF,1000,PARALLEL,238.839000
StudentT,CDF,1000,WORK_STEALING,235.856000
StudentT,PDF,2000,SCALAR,221.706000
StudentT,PDF,2000,VECTORIZED,19.762000
StudentT,PDF,2000,PARALLEL,70.502000
StudentT,PDF,2000,WORK_STEALING,70.484000
StudentT,LogPDF,2000,SCALAR,183.707000
StudentT,LogPDF,2000,VECTORIZED,14.618000
StudentT,LogPDF,2000,PARALLEL,38.931000
StudentT,LogPDF,2000,WORK_STEALING,38.763000
StudentT,CDF,2000,SCALAR,622.603000
StudentT,CDF,2000,VECTORIZED,468.481000
StudentT,CDF,2000,PARALLEL,466.748000
StudentT,CDF,2000,WORK_STEALING,471.155000
StudentT,PDF,5000,SCALAR,529.532000
StudentT,PDF,5000,VECTORIZED,47.678000
StudentT,PDF,5000,PARALLEL,374.878000
StudentT,PDF,5000,WORK_STEALING,388.652000
StudentT,LogPDF,5000,SCALAR,438.358000
StudentT,LogPDF,5000,VECTORIZED,34.661000
StudentT,LogPDF,5000,PARALLEL,382.579000
StudentT,LogPDF,5000,WORK_STEALING,405.864000
StudentT,CDF,5000,SCALAR,1602.523000
StudentT,CDF,5000,VECTORIZED,1163.712000
StudentT,CDF,5000,PARALLEL,1127.185000
StudentT,CDF,5000,WORK_STEALING,1164.838000
StudentT,PDF,10000,SCALAR,1053.886000
StudentT,PDF,10000,VECTORIZED,95.701000
StudentT,PDF,10000,PARALLEL,418.769000
StudentT,PDF,10000,WORK_STEALING,449.352000
StudentT,LogPDF,10000,SCALAR,825.701000
StudentT,LogPDF,10000,VECTORIZED,68.485000
StudentT,LogPDF,10000,PARALLEL,382.356000
StudentT,LogPDF,10000,WORK_STEALING,457.258000
StudentT,CDF,10000,SCALAR,3175.948000
StudentT,CDF,10000,VECTORIZED,2400.150000
StudentT,CDF,10000,PARALLEL,2559.875000
StudentT,CDF,10000,WORK_STEALING,2397.427000
StudentT,PDF,20000,SCALAR,2134.435000
StudentT,PDF,20000,VECTORIZED,195.874000
StudentT,PDF,20000,PARALLEL,451.421000
StudentT,PDF,20000,WORK_STEALING,465.386000
StudentT,LogPDF,20000,SCALAR,1754.695000
StudentT,LogPDF,20000,VECTORIZED,136.284000
StudentT,LogPDF,20000,PARALLEL,542.251000
StudentT,LogPDF,20000,WORK_STEALING,367.360000
StudentT,CDF,20000,SCALAR,6356.428000
StudentT,CDF,20000,VECTORIZED,4881.682000
StudentT,CDF,20000,PARALLEL,4730.633000
StudentT,CDF,20000,WORK_STEALING,4797.302000
StudentT,PDF,50000,SCALAR,5489.645000
StudentT,PDF,50000,VECTORIZED,505.404000
StudentT,PDF,50000,PARALLEL,586.815000
StudentT,PDF,50000,WORK_STEALING,569.875000
StudentT,LogPDF,50000,SCALAR,4328.580000
StudentT,LogPDF,50000,VECTORIZED,371.910000
StudentT,LogPDF,50000,PARALLEL,540.714000
StudentT,LogPDF,50000,WORK_STEALING,349.875000
StudentT,CDF,50000,SCALAR,16363.848000
StudentT,CDF,50000,VECTORIZED,12066.620000
StudentT,CDF,50000,PARALLEL,12461.887000
StudentT,CDF,50000,WORK_STEALING,12226.913000
StudentT,PDF,100000,SCALAR,11036.422000
StudentT,PDF,100000,VECTORIZED,1001.154000
StudentT,PDF,100000,PARALLEL,1184.184000
StudentT,PDF,100000,WORK_STEALING,1245.388000
StudentT,LogPDF,100000,SCALAR,8725.581000
StudentT,LogPDF,100000,VECTORIZED,753.499000
StudentT,LogPDF,100000,PARALLEL,813.316000
StudentT,LogPDF,100000,WORK_STEALING,759.153000
StudentT,CDF,100000,SCALAR,31997.660000
StudentT,CDF,100000,VECTORIZED,24514.205000
StudentT,CDF,100000,PARALLEL,24251.264000
StudentT,CDF,100000,WORK_STEALING,24869.811000
StudentT,PDF,250000,SCALAR,28548.412000
StudentT,PDF,250000,VECTORIZED,2921.148000
StudentT,PDF,250000,PARALLEL,2896.755000
StudentT,PDF,250000,WORK_STEALING,2925.124000
StudentT,LogPDF,250000,SCALAR,23549.148000
StudentT,LogPDF,250000,VECTORIZED,2482.876000
StudentT,LogPDF,250000,PARALLEL,1829.313000
StudentT,LogPDF,250000,WORK_STEALING,1873.078000
StudentT,CDF,250000,SCALAR,80905.960000
StudentT,CDF,250000,VECTORIZED,61584.315000
StudentT,CDF,250000,PARALLEL,61866.598000
StudentT,CDF,250000,WORK_STEALING,61771.099000
StudentT,PDF,500000,SCALAR,55062.325000
StudentT,PDF,500000,VECTORIZED,6359.097000
StudentT,PDF,500000,PARALLEL,5422.825000
StudentT,PDF,500000,WORK_STEALING,5357.029000
StudentT,LogPDF,500000,SCALAR,44929.118000
StudentT,LogPDF,500000,VECTORIZED,4362.158000
StudentT,LogPDF,500000,PARALLEL,3221.599000
StudentT,LogPDF,500000,WORK_STEALING,3267.883000
StudentT,CDF,500000,SCALAR,163389.687000
StudentT,CDF,500000,VECTORIZED,124542.243000
StudentT,CDF,500000,PARALLEL,123596.996000
StudentT,CDF,500000,WORK_STEALING,122004.586000
Beta,PDF,8,SCALAR,0.955000
Beta,PDF,8,VECTORIZED,0.961000
Beta,PDF,8,PARALLEL,1.009000
Beta,PDF,8,WORK_STEALING,1.045000
Beta,LogPDF,8,SCALAR,0.775000
Beta,LogPDF,8,VECTORIZED,0.923000
Beta,LogPDF,8,PARALLEL,1.016000
Beta,LogPDF,8,WORK_STEALING,1.011000
Beta,CDF,8,SCALAR,1.817000
Beta,CDF,8,VECTORIZED,1.097000
Beta,CDF,8,PARALLEL,1.166000
Beta,CDF,8,WORK_STEALING,1.174000
Beta,PDF,16,SCALAR,1.873000
Beta,PDF,16,VECTORIZED,1.316000
Beta,PDF,16,PARALLEL,1.291000
Beta,PDF,16,WORK_STEALING,1.289000
Beta,LogPDF,16,SCALAR,1.626000
Beta,LogPDF,16,VECTORIZED,1.162000
Beta,LogPDF,16,PARALLEL,1.211000
Beta,LogPDF,16,WORK_STEALING,1.215000
Beta,CDF,16,SCALAR,3.556000
Beta,CDF,16,VECTORIZED,1.984000
Beta,CDF,16,PARALLEL,2.026000
Beta,CDF,16,WORK_STEALING,2.066000
Beta,PDF,32,SCALAR,3.512000
Beta,PDF,32,VECTORIZED,1.823000
Beta,PDF,32,PARALLEL,1.806000
Beta,PDF,32,WORK_STEALING,1.825000
Beta,LogPDF,32,SCALAR,3.041000
Beta,LogPDF,32,VECTORIZED,1.722000
Beta,LogPDF,32,PARALLEL,1.681000
Beta,LogPDF,32,WORK_STEALING,1.680000
Beta,CDF,32,SCALAR,6.611000
Beta,CDF,32,VECTORIZED,3.548000
Beta,CDF,32,PARALLEL,3.623000
Beta,CDF,32,WORK_STEALING,3.677000
Beta,PDF,64,SCALAR,6.900000
Beta,PDF,64,VECTORIZED,3.180000
Beta,PDF,64,PARALLEL,3.142000
Beta,PDF,64,WORK_STEALING,3.023000
Beta,LogPDF,64,SCALAR,6.101000
Beta,LogPDF,64,VECTORIZED,2.896000
Beta,LogPDF,64,PARALLEL,2.860000
Beta,LogPDF,64,WORK_STEALING,2.914000
Beta,CDF,64,SCALAR,12.573000
Beta,CDF,64,VECTORIZED,6.381000
Beta,CDF,64,PARALLEL,6.405000
Beta,CDF,64,WORK_STEALING,6.392000
Beta,PDF,128,SCALAR,14.748000
Beta,PDF,128,VECTORIZED,4.077000
Beta,PDF,128,PARALLEL,4.150000
Beta,PDF,128,WORK_STEALING,4.116000
Beta,LogPDF,128,SCALAR,12.415000
Beta,LogPDF,128,VECTORIZED,3.806000
Beta,LogPDF,128,PARALLEL,3.786000
Beta,LogPDF,128,WORK_STEALING,3.708000
Beta,CDF,128,SCALAR,27.602000
Beta,CDF,128,VECTORIZED,14.138000
Beta,CDF,128,PARALLEL,14.187000
Beta,CDF,128,WORK_STEALING,14.111000
Beta,PDF,256,SCALAR,29.476000
Beta,PDF,256,VECTORIZED,7.322000
Beta,PDF,256,PARALLEL,7.369000
Beta,PDF,256,WORK_STEALING,7.238000
Beta,LogPDF,256,SCALAR,24.554000
Beta,LogPDF,256,VECTORIZED,6.689000
Beta,LogPDF,256,PARALLEL,6.683000
Beta,LogPDF,256,WORK_STEALING,6.428000
Beta,CDF,256,SCALAR,56.481000
Beta,CDF,256,VECTORIZED,28.964000
Beta,CDF,256,PARALLEL,28.988000
Beta,CDF,256,WORK_STEALING,28.823000
Beta,PDF,512,SCALAR,57.895000
Beta,PDF,512,VECTORIZED,15.964000
Beta,PDF,512,PARALLEL,16.019000
Beta,PDF,512,WORK_STEALING,15.780000
Beta,LogPDF,512,SCALAR,49.025000
Beta,LogPDF,512,VECTORIZED,14.440000
Beta,LogPDF,512,PARALLEL,14.477000
Beta,LogPDF,512,WORK_STEALING,14.521000
Beta,CDF,512,SCALAR,107.625000
Beta,CDF,512,VECTORIZED,54.310000
Beta,CDF,512,PARALLEL,54.499000
Beta,CDF,512,WORK_STEALING,54.300000
Beta,PDF,1000,SCALAR,114.009000
Beta,PDF,1000,VECTORIZED,31.256000
Beta,PDF,1000,PARALLEL,29.950000
Beta,PDF,1000,WORK_STEALING,29.756000
Beta,LogPDF,1000,SCALAR,95.657000
Beta,LogPDF,1000,VECTORIZED,27.879000
Beta,LogPDF,1000,PARALLEL,27.718000
Beta,LogPDF,1000,WORK_STEALING,28.199000
Beta,CDF,1000,SCALAR,212.595000
Beta,CDF,1000,VECTORIZED,113.284000
Beta,CDF,1000,PARALLEL,130.038000
Beta,CDF,1000,WORK_STEALING,105.994000
Beta,PDF,2000,SCALAR,223.829000
Beta,PDF,2000,VECTORIZED,57.665000
Beta,PDF,2000,PARALLEL,63.027000
Beta,PDF,2000,WORK_STEALING,62.582000
Beta,LogPDF,2000,SCALAR,196.925000
Beta,LogPDF,2000,VECTORIZED,54.126000
Beta,LogPDF,2000,PARALLEL,54.990000
Beta,LogPDF,2000,WORK_STEALING,54.594000
Beta,CDF,2000,SCALAR,473.632000
Beta,CDF,2000,VECTORIZED,222.632000
Beta,CDF,2000,PARALLEL,225.052000
Beta,CDF,2000,WORK_STEALING,226.206000
Beta,PDF,5000,SCALAR,575.330000
Beta,PDF,5000,VECTORIZED,159.430000
Beta,PDF,5000,PARALLEL,162.349000
Beta,PDF,5000,WORK_STEALING,161.456000
Beta,LogPDF,5000,SCALAR,487.073000
Beta,LogPDF,5000,VECTORIZED,144.252000
Beta,LogPDF,5000,PARALLEL,141.339000
Beta,LogPDF,5000,WORK_STEALING,143.040000
Beta,CDF,5000,SCALAR,1118.940000
Beta,CDF,5000,VECTORIZED,567.050000
Beta,CDF,5000,PARALLEL,449.703000
Beta,CDF,5000,WORK_STEALING,476.764000
Beta,PDF,10000,SCALAR,1215.951000
Beta,PDF,10000,VECTORIZED,320.618000
Beta,PDF,10000,PARALLEL,321.129000
Beta,PDF,10000,WORK_STEALING,337.080000
Beta,LogPDF,10000,SCALAR,968.556000
Beta,LogPDF,10000,VECTORIZED,290.569000
Beta,LogPDF,10000,PARALLEL,296.563000
Beta,LogPDF,10000,WORK_STEALING,311.369000
Beta,CDF,10000,SCALAR,2148.766000
Beta,CDF,10000,VECTORIZED,1131.058000
Beta,CDF,10000,PARALLEL,966.668000
Beta,CDF,10000,WORK_STEALING,560.290000
Beta,PDF,20000,SCALAR,2490.435000
Beta,PDF,20000,VECTORIZED,677.351000
Beta,PDF,20000,PARALLEL,665.171000
Beta,PDF,20000,WORK_STEALING,677.301000
Beta,LogPDF,20000,SCALAR,2093.302000
Beta,LogPDF,20000,VECTORIZED,590.994000
Beta,LogPDF,20000,PARALLEL,630.647000
Beta,LogPDF,20000,WORK_STEALING,613.522000
Beta,CDF,20000,SCALAR,4405.126000
Beta,CDF,20000,VECTORIZED,2207.766000
Beta,CDF,20000,PARALLEL,784.480000
Beta,CDF,20000,WORK_STEALING,803.749000
Beta,PDF,50000,SCALAR,6169.045000
Beta,PDF,50000,VECTORIZED,1792.102000
Beta,PDF,50000,PARALLEL,1646.360000
Beta,PDF,50000,WORK_STEALING,1649.267000
Beta,LogPDF,50000,SCALAR,5194.215000
Beta,LogPDF,50000,VECTORIZED,1515.964000
Beta,LogPDF,50000,PARALLEL,1547.746000
Beta,LogPDF,50000,WORK_STEALING,1465.803000
Beta,CDF,50000,SCALAR,11398.491000
Beta,CDF,50000,VECTORIZED,5803.266000
Beta,CDF,50000,PARALLEL,1651.929000
Beta,CDF,50000,WORK_STEALING,1722.603000
Beta,PDF,100000,SCALAR,12408.057000
Beta,PDF,100000,VECTORIZED,3552.517000
Beta,PDF,100000,PARALLEL,3350.305000
Beta,PDF,100000,WORK_STEALING,3363.640000
Beta,LogPDF,100000,SCALAR,10134.752000
Beta,LogPDF,100000,VECTORIZED,3018.146000
Beta,LogPDF,100000,PARALLEL,3150.245000
Beta,LogPDF,100000,WORK_STEALING,3268.404000
Beta,CDF,100000,SCALAR,22792.322000
Beta,CDF,100000,VECTORIZED,12069.438000
Beta,CDF,100000,PARALLEL,3183.713000
Beta,CDF,100000,WORK_STEALING,3602.707000
Beta,PDF,250000,SCALAR,30119.276000
Beta,PDF,250000,VECTORIZED,8714.937000
Beta,PDF,250000,PARALLEL,8564.464000
Beta,PDF,250000,WORK_STEALING,8902.803000
Beta,LogPDF,250000,SCALAR,25087.556000
Beta,LogPDF,250000,VECTORIZED,8187.936000
Beta,LogPDF,250000,PARALLEL,7633.494000
Beta,LogPDF,250000,WORK_STEALING,7864.525000
Beta,CDF,250000,SCALAR,55787.810000
Beta,CDF,250000,VECTORIZED,29426.828000
Beta,CDF,250000,PARALLEL,8163.635000
Beta,CDF,250000,WORK_STEALING,8719.210000
Beta,PDF,500000,SCALAR,59999.490000
Beta,PDF,500000,VECTORIZED,17808.928000
Beta,PDF,500000,PARALLEL,17288.361000
Beta,PDF,500000,WORK_STEALING,17212.631000
Beta,LogPDF,500000,SCALAR,51173.614000
Beta,LogPDF,500000,VECTORIZED,17924.756000
Beta,LogPDF,500000,PARALLEL,15778.615000
Beta,LogPDF,500000,WORK_STEALING,15467.154000
Beta,CDF,500000,SCALAR,114955.586000
Beta,CDF,500000,VECTORIZED,57572.264000
Beta,CDF,500000,PARALLEL,16696.315000
Beta,CDF,500000,WORK_STEALING,16463.060000
ChiSquared,PDF,8,SCALAR,1.449000
ChiSquared,PDF,8,VECTORIZED,0.835000
ChiSquared,PDF,8,PARALLEL,0.432000
ChiSquared,PDF,8,WORK_STEALING,0.417000
ChiSquared,LogPDF,8,SCALAR,0.774000
ChiSquared,LogPDF,8,VECTORIZED,0.741000
ChiSquared,LogPDF,8,PARALLEL,0.276000
ChiSquared,LogPDF,8,WORK_STEALING,0.298000
ChiSquared,CDF,8,SCALAR,1.380000
ChiSquared,CDF,8,VECTORIZED,1.259000
ChiSquared,CDF,8,PARALLEL,0.819000
ChiSquared,CDF,8,WORK_STEALING,0.839000
ChiSquared,PDF,16,SCALAR,2.847000
ChiSquared,PDF,16,VECTORIZED,0.903000
ChiSquared,PDF,16,PARALLEL,0.698000
ChiSquared,PDF,16,WORK_STEALING,0.721000
ChiSquared,LogPDF,16,SCALAR,1.489000
ChiSquared,LogPDF,16,VECTORIZED,0.868000
ChiSquared,LogPDF,16,PARALLEL,0.419000
ChiSquared,LogPDF,16,WORK_STEALING,0.421000
ChiSquared,CDF,16,SCALAR,2.680000
ChiSquared,CDF,16,VECTORIZED,2.111000
ChiSquared,CDF,16,PARALLEL,1.604000
ChiSquared,CDF,16,WORK_STEALING,1.599000
ChiSquared,PDF,32,SCALAR,5.426000
ChiSquared,PDF,32,VECTORIZED,1.055000
ChiSquared,PDF,32,PARALLEL,1.241000
ChiSquared,PDF,32,WORK_STEALING,1.244000
ChiSquared,LogPDF,32,SCALAR,2.770000
ChiSquared,LogPDF,32,VECTORIZED,0.946000
ChiSquared,LogPDF,32,PARALLEL,0.665000
ChiSquared,LogPDF,32,WORK_STEALING,0.670000
ChiSquared,CDF,32,SCALAR,5.359000
ChiSquared,CDF,32,VECTORIZED,3.447000
ChiSquared,CDF,32,PARALLEL,2.976000
ChiSquared,CDF,32,WORK_STEALING,2.930000
ChiSquared,PDF,64,SCALAR,10.954000
ChiSquared,PDF,64,VECTORIZED,1.481000
ChiSquared,PDF,64,PARALLEL,2.284000
ChiSquared,PDF,64,WORK_STEALING,2.236000
ChiSquared,LogPDF,64,SCALAR,5.503000
ChiSquared,LogPDF,64,VECTORIZED,1.316000
ChiSquared,LogPDF,64,PARALLEL,1.154000
ChiSquared,LogPDF,64,WORK_STEALING,1.172000
ChiSquared,CDF,64,SCALAR,10.828000
ChiSquared,CDF,64,VECTORIZED,6.464000
ChiSquared,CDF,64,PARALLEL,5.893000
ChiSquared,CDF,64,WORK_STEALING,5.811000
ChiSquared,PDF,128,SCALAR,21.535000
ChiSquared,PDF,128,VECTORIZED,1.897000
ChiSquared,PDF,128,PARALLEL,4.352000
ChiSquared,PDF,128,WORK_STEALING,4.338000
ChiSquared,LogPDF,128,SCALAR,11.083000
ChiSquared,LogPDF,128,VECTORIZED,1.516000
ChiSquared,LogPDF,128,PARALLEL,2.207000
ChiSquared,LogPDF,128,WORK_STEALING,2.154000
ChiSquared,CDF,128,SCALAR,21.709000
ChiSquared,CDF,128,VECTORIZED,11.940000
ChiSquared,CDF,128,PARALLEL,11.691000
ChiSquared,CDF,128,WORK_STEALING,11.571000
ChiSquared,PDF,256,SCALAR,42.342000
ChiSquared,PDF,256,VECTORIZED,3.283000
ChiSquared,PDF,256,PARALLEL,8.441000
ChiSquared,PDF,256,WORK_STEALING,8.174000
ChiSquared,LogPDF,256,SCALAR,20.982000
ChiSquared,LogPDF,256,VECTORIZED,2.452000
ChiSquared,LogPDF,256,PARALLEL,4.014000
ChiSquared,LogPDF,256,WORK_STEALING,4.003000
ChiSquared,CDF,256,SCALAR,41.666000
ChiSquared,CDF,256,VECTORIZED,24.070000
ChiSquared,CDF,256,PARALLEL,24.120000
ChiSquared,CDF,256,WORK_STEALING,23.592000
ChiSquared,PDF,512,SCALAR,84.642000
ChiSquared,PDF,512,VECTORIZED,6.129000
ChiSquared,PDF,512,PARALLEL,16.744000
ChiSquared,PDF,512,WORK_STEALING,16.580000
ChiSquared,LogPDF,512,SCALAR,42.811000
ChiSquared,LogPDF,512,VECTORIZED,4.628000
ChiSquared,LogPDF,512,PARALLEL,8.201000
ChiSquared,LogPDF,512,WORK_STEALING,7.978000
ChiSquared,CDF,512,SCALAR,86.249000
ChiSquared,CDF,512,VECTORIZED,48.780000
ChiSquared,CDF,512,PARALLEL,47.698000
ChiSquared,CDF,512,WORK_STEALING,46.302000
ChiSquared,PDF,1000,SCALAR,165.349000
ChiSquared,PDF,1000,VECTORIZED,11.508000
ChiSquared,PDF,1000,PARALLEL,32.545000
ChiSquared,PDF,1000,WORK_STEALING,32.588000
ChiSquared,LogPDF,1000,SCALAR,85.635000
ChiSquared,LogPDF,1000,VECTORIZED,8.907000
ChiSquared,LogPDF,1000,PARALLEL,15.847000
ChiSquared,LogPDF,1000,WORK_STEALING,15.961000
ChiSquared,CDF,1000,SCALAR,193.515000
ChiSquared,CDF,1000,VECTORIZED,100.910000
ChiSquared,CDF,1000,PARALLEL,100.459000
ChiSquared,CDF,1000,WORK_STEALING,99.258000
ChiSquared,PDF,2000,SCALAR,345.820000
ChiSquared,PDF,2000,VECTORIZED,22.682000
ChiSquared,PDF,2000,PARALLEL,65.287000
ChiSquared,PDF,2000,WORK_STEALING,65.083000
ChiSquared,LogPDF,2000,SCALAR,177.239000
ChiSquared,LogPDF,2000,VECTORIZED,17.515000
ChiSquared,LogPDF,2000,PARALLEL,31.926000
ChiSquared,LogPDF,2000,WORK_STEALING,31.252000
ChiSquared,CDF,2000,SCALAR,354.972000
ChiSquared,CDF,2000,VECTORIZED,204.778000
ChiSquared,CDF,2000,PARALLEL,203.989000
ChiSquared,CDF,2000,WORK_STEALING,203.961000
ChiSquared,PDF,5000,SCALAR,835.762000
ChiSquared,PDF,5000,VECTORIZED,61.338000
ChiSquared,PDF,5000,PARALLEL,393.906000
ChiSquared,PDF,5000,WORK_STEALING,247.392000
ChiSquared,LogPDF,5000,SCALAR,409.113000
ChiSquared,LogPDF,5000,VECTORIZED,42.551000
ChiSquared,LogPDF,5000,PARALLEL,334.445000
ChiSquared,LogPDF,5000,WORK_STEALING,220.968000
ChiSquared,CDF,5000,SCALAR,906.642000
ChiSquared,CDF,5000,VECTORIZED,517.331000
ChiSquared,CDF,5000,PARALLEL,529.247000
ChiSquared,CDF,5000,WORK_STEALING,372.590000
ChiSquared,PDF,10000,SCALAR,1726.691000
ChiSquared,PDF,10000,VECTORIZED,115.795000
