Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,CDF,500000,WORK_STEALING,551.565000
Gaussian,PDF,8,SCALAR,0.567000
Gaussian,PDF,8,VECTORIZED,0.400000
Gaussian,PDF,8,PARALLEL,0.275000
Gaussian,PDF,8,WORK_STEALING,0.190000
Gaussian,LogPDF,8,SCALAR,0.521000
Gaussian,LogPDF,8,VECTORIZED,0.210000
Gaussian,LogPDF,8,PARALLEL,0.177000
Gaussian,LogPDF,8,WORK_STEALING,0.191000
Gaussian,CDF,8,SCALAR,0.882000
Gaussian,CDF,8,VECTORIZED,0.702000
Gaussian,CDF,8,PARALLEL,0.522000
Gaussian,CDF,8,WORK_STEALING,0.529000
Gaussian,PDF,16,SCALAR,1.074000
Gaussian,PDF,16,VECTORIZED,0.462000
Gaussian,PDF,16,PARALLEL,0.360000
Gaussian,PDF,16,WORK_STEALING,0.372000
Gaussian,LogPDF,16,SCALAR,0.920000
Gaussian,LogPDF,16,VECTORIZED,0.212000
Gaussian,LogPDF,16,PARALLEL,0.175000
Gaussian,LogPDF,16,WORK_STEALING,0.210000
Gaussian,CDF,16,SCALAR,1.769000
Gaussian,CDF,16,VECTORIZED,0.653000
Gaussian,CDF,16,PARALLEL,0.960000
Gaussian,CDF,16,WORK_STEALING,0.960000
Gaussian,PDF,32,SCALAR,2.335000
Gaussian,PDF,32,VECTORIZED,0.401000
Gaussian,PDF,32,PARALLEL,0.570000
Gaussian,PDF,32,WORK_STEALING,0.582000
Gaussian,LogPDF,32,SCALAR,1.848000
Gaussian,LogPDF,32,VECTORIZED,0.355000
Gaussian,LogPDF,32,PARALLEL,0.283000
Gaussian,LogPDF,32,WORK_STEALING,0.214000
Gaussian,CDF,32,SCALAR,3.383000
Gaussian,CDF,32,VECTORIZED,1.083000
Gaussian,CDF,32,PARALLEL,1.737000
Gaussian,CDF,32,WORK_STEALING,1.648000
Gaussian,PDF,64,SCALAR,4.410000
Gaussian,PDF,64,VECTORIZED,0.609000
Gaussian,PDF,64,PARALLEL,1.012000
Gaussian,PDF,64,WORK_STEALING,0.958000
Gaussian,LogPDF,64,SCALAR,3.797000
Gaussian,LogPDF,64,VECTORIZED,0.435000
Gaussian,LogPDF,64,PARALLEL,0.313000
Gaussian,LogPDF,64,WORK_STEALING,0.220000
Gaussian,CDF,64,SCALAR,6.753000
Gaussian,CDF,64,VECTORIZED,1.943000
Gaussian,CDF,64,PARALLEL,3.175000
Gaussian,CDF,64,WORK_STEALING,3.192000
Gaussian,PDF,128,SCALAR,9.141000
Gaussian,PDF,128,VECTORIZED,1.103000
Gaussian,PDF,128,PARALLEL,1.695000
Gaussian,PDF,128,WORK_STEALING,1.753000
Gaussian,LogPDF,128,SCALAR,7.241000
Gaussian,LogPDF,128,VECTORIZED,0.312000
Gaussian,LogPDF,128,PARALLEL,0.251000
Gaussian,LogPDF,128,WORK_STEALING,0.253000
Gaussian,CDF,128,SCALAR,13.284000
Gaussian,CDF,128,VECTORIZED,3.651000
Gaussian,CDF,128,PARALLEL,6.129000
Gaussian,CDF,128,WORK_STEALING,6.132000
Gaussian,PDF,256,SCALAR,18.024000
Gaussian,PDF,256,VECTORIZED,1.757000
Gaussian,PDF,256,PARALLEL,3.334000
Gaussian,PDF,256,WORK_STEALING,3.352000
Gaussian,LogPDF,256,SCALAR,14.155000
Gaussian,LogPDF,256,VECTORIZED,0.394000
Gaussian,LogPDF,256,PARALLEL,0.320000
Gaussian,LogPDF,256,WORK_STEALING,0.327000
Gaussian,CDF,256,SCALAR,26.392000
Gaussian,CDF,256,VECTORIZED,7.122000
Gaussian,CDF,256,PARALLEL,12.184000
Gaussian,CDF,256,WORK_STEALING,12.113000
Gaussian,PDF,512,SCALAR,36.043000
Gaussian,PDF,512,VECTORIZED,3.500000
Gaussian,PDF,512,PARALLEL,6.418000
Gaussian,PDF,512,WORK_STEALING,6.434000
Gaussian,LogPDF,512,SCALAR,32.402000
Gaussian,LogPDF,512,VECTORIZED,1.017000
Gaussian,LogPDF,512,PARALLEL,0.444000
Gaussian,LogPDF,512,WORK_STEALING,0.471000
Gaussian,CDF,512,SCALAR,53.040000
Gaussian,CDF,512,VECTORIZED,13.985000
Gaussian,CDF,512,PARALLEL,23.974000
Gaussian,CDF,512,WORK_STEALING,24.013000
Gaussian,PDF,1000,SCALAR,73.637000
Gaussian,PDF,1000,VECTORIZED,6.595000
Gaussian,PDF,1000,PARALLEL,12.413000
Gaussian,PDF,1000,WORK_STEALING,12.408000
Gaussian,LogPDF,1000,SCALAR,56.103000
Gaussian,LogPDF,1000,VECTORIZED,1.230000
Gaussian,LogPDF,1000,PARALLEL,0.727000
Gaussian,LogPDF,1000,WORK_STEALING,0.747000
Gaussian,CDF,1000,SCALAR,108.297000
Gaussian,CDF,1000,VECTORIZED,27.597000
Gaussian,CDF,1000,PARALLEL,49.510000
Gaussian,CDF,1000,WORK_STEALING,46.595000
Gaussian,PDF,2000,SCALAR,150.651000
Gaussian,PDF,2000,VECTORIZED,13.348000
Gaussian,PDF,2000,PARALLEL,24.487000
Gaussian,PDF,2000,WORK_STEALING,28.481000
Gaussian,LogPDF,2000,SCALAR,112.399000
Gaussian,LogPDF,2000,VECTORIZED,2.579000
Gaussian,LogPDF,2000,PARALLEL,1.383000
Gaussian,LogPDF,2000,WORK_STEALING,1.391000
Gaussian,CDF,2000,SCALAR,228.697000
Gaussian,CDF,2000,VECTORIZED,54.396000
Gaussian,CDF,2000,PARALLEL,93.068000
Gaussian,CDF,2000,WORK_STEALING,102.474000
Gaussian,PDF,5000,SCALAR,404.089000
Gaussian,PDF,5000,VECTORIZED,34.085000
Gaussian,PDF,5000,PARALLEL,103.563000
Gaussian,PDF,5000,WORK_STEALING,52.138000
Gaussian,LogPDF,5000,SCALAR,314.753000
Gaussian,LogPDF,5000,VECTORIZED,6.535000
Gaussian,LogPDF,5000,PARALLEL,44.718000
Gaussian,LogPDF,5000,WORK_STEALING,37.821000
Gaussian,CDF,5000,SCALAR,535.601000
Gaussian,CDF,5000,VECTORIZED,136.600000
Gaussian,CDF,5000,PARALLEL,284.843000
Gaussian,CDF,5000,WORK_STEALING,90.770000
Gaussian,PDF,10000,SCALAR,773.456000
Gaussian,PDF,10000,VECTORIZED,67.409000
Gaussian,PDF,10000,PARALLEL,169.829000
Gaussian,PDF,10000,WORK_STEALING,69.274000
Gaussian,LogPDF,10000,SCALAR,587.484000
Gaussian,LogPDF,10000,VECTORIZED,13.231000
Gaussian,LogPDF,10000,PARALLEL,42.399000
Gaussian,LogPDF,10000,WORK_STEALING,34.716000
Gaussian,CDF,10000,SCALAR,1167.547000
Gaussian,CDF,10000,VECTORIZED,299.999000
Gaussian,CDF,10000,PARALLEL,542.816000
Gaussian,CDF,10000,WORK_STEALING,130.637000
Gaussian,PDF,20000,SCALAR,1575.753000
Gaussian,PDF,20000,VECTORIZED,138.106000
Gaussian,PDF,20000,PARALLEL,289.710000
Gaussian,PDF,20000,WORK_STEALING,88.183000
Gaussian,LogPDF,20000,SCALAR,1242.592000
Gaussian,LogPDF,20000,VECTORIZED,28.782000
Gaussian,LogPDF,20000,PARALLEL,56.315000
Gaussian,LogPDF,20000,WORK_STEALING,49.768000
Gaussian,CDF,20000,SCALAR,2208.731000
Gaussian,CDF,20000,VECTORIZED,577.279000
Gaussian,CDF,20000,PARALLEL,997.946000
Gaussian,CDF,20000,WORK_STEALING,220.581000
Gaussian,PDF,50000,SCALAR,3542.509000
Gaussian,PDF,50000,VECTORIZED,351.870000
Gaussian,PDF,50000,PARALLEL,437.827000
Gaussian,PDF,50000,WORK_STEALING,151.465000
Gaussian,LogPDF,50000,SCALAR,2806.672000
Gaussian,LogPDF,50000,VECTORIZED,83.242000
Gaussian,LogPDF,50000,PARALLEL,68.267000
Gaussian,LogPDF,50000,WORK_STEALING,64.874000
Gaussian,CDF,50000,SCALAR,5194.919000
Gaussian,CDF,50000,VECTORIZED,1378.940000
Gaussian,CDF,50000,PARALLEL,1462.379000
Gaussian,CDF,50000,WORK_STEALING,390.810000
Gaussian,PDF,100000,SCALAR,7094.465000
Gaussian,PDF,100000,VECTORIZED,703.522000
Gaussian,PDF,100000,PARALLEL,447.127000
Gaussian,PDF,100000,WORK_STEALING,233.499000
Gaussian,LogPDF,100000,SCALAR,5656.225000
Gaussian,LogPDF,100000,VECTORIZED,167.367000
Gaussian,LogPDF,100000,PARALLEL,73.878000
Gaussian,LogPDF,100000,WORK_STEALING,87.298000
Gaussian,CDF,100000,SCALAR,10436.866000
Gaussian,CDF,100000,VECTORIZED,2755.562000
Gaussian,CDF,100000,PARALLEL,1769.169000
Gaussian,CDF,100000,WORK_STEALING,696.859000
Gaussian,PDF,250000,SCALAR,17706.980000
Gaussian,PDF,250000,VECTORIZED,1779.870000
Gaussian,PDF,250000,PARALLEL,888.536000
Gaussian,PDF,250000,WORK_STEALING,592.591000
Gaussian,LogPDF,250000,SCALAR,14115.401000
Gaussian,LogPDF,250000,VECTORIZED,422.800000
Gaussian,LogPDF,250000,PARALLEL,111.119000
Gaussian,LogPDF,250000,WORK_STEALING,197.048000
Gaussian,CDF,250000,SCALAR,26023.576000
Gaussian,CDF,250000,VECTORIZED,6926.576000
Gaussian,CDF,250000,PARALLEL,3540.177000
Gaussian,CDF,250000,WORK_STEALING,1621.800000
Gaussian,PDF,500000,SCALAR,35610.361000
Gaussian,PDF,500000,VECTORIZED,3642.552000
Gaussian,PDF,500000,PARALLEL,1750.933000
Gaussian,PDF,500000,WORK_STEALING,982.608000
Gaussian,LogPDF,500000,SCALAR,28330.566000
Gaussian,LogPDF,500000,VECTORIZED,977.230000
Gaussian,LogPDF,500000,PARALLEL,214.438000
Gaussian,LogPDF,500000,WORK_STEALING,349.261000
Gaussian,CDF,500000,SCALAR,52564.616000
Gaussian,CDF,500000,VECTORIZED,13973.057000
Gaussian,CDF,500000,PARALLEL,7105.486000
Gaussian,CDF,500000,WORK_STEALING,3289.769000
Exponential,PDF,8,SCALAR,0.626000
Exponential,PDF,8,VECTORIZED,0.378000
Exponential,PDF,8,PARALLEL,0.362000
Exponential,PDF,8,WORK_STEALING,0.271000
Exponential,LogPDF,8,SCALAR,0.535000
Exponential,LogPDF,8,VECTORIZED,0.186000
Exponential,LogPDF,8,PARALLEL,0.171000
Exponential,LogPDF,8,WORK_STEALING,0.176000
Exponential,CDF,8,SCALAR,0.640000
Exponential,CDF,8,VECTORIZED,0.406000
Exponential,CDF,8,PARALLEL,0.288000
Exponential,CDF,8,WORK_STEALING,0.287000
Exponential,PDF,16,SCALAR,1.256000
Exponential,PDF,16,VECTORIZED,0.493000
Exponential,PDF,16,PARALLEL,0.405000
Exponential,PDF,16,WORK_STEALING,0.354000
Exponential,LogPDF,16,SCALAR,0.892000
Exponential,LogPDF,16,VECTORIZED,0.188000
Exponential,LogPDF,16,PARALLEL,0.199000
Exponential,LogPDF,16,WORK_STEALING,0.190000
Exponential,CDF,16,SCALAR,1.178000
Exponential,CDF,16,VECTORIZED,0.336000
Exponential,CDF,16,PARALLEL,0.386000
Exponential,CDF,16,WORK_STEALING,0.394000
Exponential,PDF,32,SCALAR,2.319000
Exponential,PDF,32,VECTORIZED,0.409000
Exponential,PDF,32,PARALLEL,0.611000
Exponential,PDF,32,WORK_STEALING,0.573000
Exponential,LogPDF,32,SCALAR,1.926000
Exponential,LogPDF,32,VECTORIZED,0.206000
Exponential,LogPDF,32,PARALLEL,0.242000
Exponential,LogPDF,32,WORK_STEALING,0.200000
Exponential,CDF,32,SCALAR,2.392000
Exponential,CDF,32,VECTORIZED,0.668000
Exponential,CDF,32,PARALLEL,0.677000
Exponential,CDF,32,WORK_STEALING,0.584000
Exponential,PDF,64,SCALAR,4.564000
Exponential,PDF,64,VECTORIZED,0.928000
Exponential,PDF,64,PARALLEL,1.038000
Exponential,PDF,64,WORK_STEALING,0.984000
Exponential,LogPDF,64,SCALAR,3.601000
Exponential,LogPDF,64,VECTORIZED,0.251000
Exponential,LogPDF,64,PARALLEL,0.317000
Exponential,LogPDF,64,WORK_STEALING,0.221000
Exponential,CDF,64,SCALAR,4.537000
Exponential,CDF,64,VECTORIZED,0.683000
Exponential,CDF,64,PARALLEL,1.052000
Exponential,CDF,64,WORK_STEALING,1.003000
Exponential,PDF,128,SCALAR,8.898000
Exponential,PDF,128,VECTORIZED,1.044000
Exponential,PDF,128,PARALLEL,1.945000
Exponential,PDF,128,WORK_STEALING,1.790000
Exponential,LogPDF,128,SCALAR,7.319000
Exponential,LogPDF,128,VECTORIZED,0.336000
Exponential,LogPDF,128,PARALLEL,0.417000
Exponential,LogPDF,128,WORK_STEALING,0.253000
Exponential,CDF,128,SCALAR,8.955000
Exponential,CDF,128,VECTORIZED,1.082000
Exponential,CDF,128,PARALLEL,1.950000
Exponential,CDF,128,WORK_STEALING,1.815000
Exponential,PDF,256,SCALAR,17.932000
Exponential,PDF,256,VECTORIZED,1.893000
Exponential,PDF,256,PARALLEL,3.608000
Exponential,PDF,256,WORK_STEALING,3.395000
Exponential,LogPDF,256,SCALAR,14.446000
Exponential,LogPDF,256,VECTORIZED,0.510000
Exponential,LogPDF,256,PARALLEL,0.669000
Exponential,LogPDF,256,WORK_STEALING,0.314000
Exponential,CDF,256,SCALAR,17.675000
Exponential,CDF,256,VECTORIZED,2.041000
Exponential,CDF,256,PARALLEL,3.740000
Exponential,CDF,256,WORK_STEALING,3.484000
Exponential,PDF,512,SCALAR,35.593000
Exponential,PDF,512,VECTORIZED,3.608000
Exponential,PDF,512,PARALLEL,7.013000
Exponential,PDF,512,WORK_STEALING,6.529000
Exponential,LogPDF,512,SCALAR,28.645000
Exponential,LogPDF,512,VECTORIZED,0.971000
Exponential,LogPDF,512,PARALLEL,1.117000
Exponential,LogPDF,512,WORK_STEALING,0.473000
Exponential,CDF,512,SCALAR,35.756000
Exponential,CDF,512,VECTORIZED,3.870000
Exponential,CDF,512,PARALLEL,7.346000
Exponential,CDF,512,WORK_STEALING,6.824000
Exponential,PDF,1000,SCALAR,69.365000
Exponential,PDF,1000,VECTORIZED,7.076000
Exponential,PDF,1000,PARALLEL,13.741000
Exponential,PDF,1000,WORK_STEALING,12.626000
Exponential,LogPDF,1000,SCALAR,57.452000
Exponential,LogPDF,1000,VECTORIZED,1.547000
Exponential,LogPDF,1000,PARALLEL,2.166000
Exponential,LogPDF,1000,WORK_STEALING,0.812000
Exponential,CDF,1000,SCALAR,70.782000
Exponential,CDF,1000,VECTORIZED,7.209000
Exponential,CDF,1000,PARALLEL,14.013000
Exponential,CDF,1000,WORK_STEALING,13.096000
Exponential,PDF,2000,SCALAR,138.583000
Exponential,PDF,2000,VECTORIZED,13.933000
Exponential,PDF,2000,PARALLEL,26.895000
Exponential,PDF,2000,WORK_STEALING,25.096000
Exponential,LogPDF,2000,SCALAR,111.809000
Exponential,LogPDF,2000,VECTORIZED,2.962000
Exponential,LogPDF,2000,PARALLEL,3.982000
Exponential,LogPDF,2000,WORK_STEALING,1.486000
Exponential,CDF,2000,SCALAR,141.416000
Exponential,CDF,2000,VECTORIZED,14.663000
Exponential,CDF,2000,PARALLEL,27.808000
Exponential,CDF,2000,WORK_STEALING,26.120000
Exponential,PDF,5000,SCALAR,367.276000
Exponential,PDF,5000,VECTORIZED,34.821000
Exponential,PDF,5000,PARALLEL,126.084000
Exponential,PDF,5000,WORK_STEALING,75.882000
Exponential,LogPDF,5000,SCALAR,283.048000
Exponential,LogPDF,5000,VECTORIZED,7.975000
Exponential,LogPDF,5000,PARALLEL,66.786000
Exponential,LogPDF,5000,WORK_STEALING,53.559000
Exponential,CDF,5000,SCALAR,381.442000
Exponential,CDF,5000,VECTORIZED,36.720000
Exponential,CDF,5000,PARALLEL,130.947000
Exponential,CDF,5000,WORK_STEALING,84.791000
Exponential,PDF,10000,SCALAR,763.670000
Exponential,PDF,10000,VECTORIZED,69.796000
Exponential,PDF,10000,PARALLEL,193.076000
Exponential,PDF,10000,WORK_STEALING,99.193000
Exponential,LogPDF,10000,SCALAR,583.929000
Exponential,LogPDF,10000,VECTORIZED,15.936000
Exponential,LogPDF,10000,PARALLEL,75.436000
Exponential,LogPDF,10000,WORK_STEALING,60.394000
Exponential,CDF,10000,SCALAR,750.152000
Exponential,CDF,10000,VECTORIZED,73.380000
Exponential,CDF,10000,PARALLEL,204.428000
Exponential,CDF,10000,WORK_STEALING,94.362000
Exponential,PDF,20000,SCALAR,1394.341000
Exponential,PDF,20000,VECTORIZED,141.248000
Exponential,PDF,20000,PARALLEL,328.889000
Exponential,PDF,20000,WORK_STEALING,121.988000
Exponential,LogPDF,20000,SCALAR,1123.769000
Exponential,LogPDF,20000,VECTORIZED,33.623000
Exponential,LogPDF,20000,PARALLEL,88.685000
Exponential,LogPDF,20000,WORK_STEALING,69.606000
Exponential,CDF,20000,SCALAR,1389.437000
Exponential,CDF,20000,VECTORIZED,149.846000
Exponential,CDF,20000,PARALLEL,329.791000
Exponential,CDF,20000,WORK_STEALING,119.059000
Exponential,PDF,50000,SCALAR,3486.328000
Exponential,PDF,50000,VECTORIZED,361.449000
Exponential,PDF,50000,PARALLEL,510.575000
Exponential,PDF,50000,WORK_STEALING,203.995000
Exponential,LogPDF,50000,SCALAR,2806.462000
Exponential,LogPDF,50000,VECTORIZED,90.555000
Exponential,LogPDF,50000,PARALLEL,117.243000
Exponential,LogPDF,50000,WORK_STEALING,100.389000
Exponential,CDF,50000,SCALAR,3478.296000
Exponential,CDF,50000,VECTORIZED,383.397000
Exponential,CDF,50000,PARALLEL,518.970000
Exponential,CDF,50000,WORK_STEALING,186.707000
Exponential,PDF,100000,SCALAR,7039.444000
Exponential,PDF,100000,VECTORIZED,722.277000
Exponential,PDF,100000,PARALLEL,520.143000
Exponential,PDF,100000,WORK_STEALING,308.815000
Exponential,LogPDF,100000,SCALAR,5663.085000
Exponential,LogPDF,100000,VECTORIZED,183.878000
Exponential,LogPDF,100000,PARALLEL,125.530000
Exponential,LogPDF,100000,WORK_STEALING,136.192000
Exponential,CDF,100000,SCALAR,7001.863000
Exponential,CDF,100000,VECTORIZED,769.588000
Exponential,CDF,100000,PARALLEL,531.679000
Exponential,CDF,100000,WORK_STEALING,286.964000
Exponential,PDF,250000,SCALAR,17532.776000
Exponential,PDF,250000,VECTORIZED,1807.616000
