Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,CDF,50000,PARALLEL,107.200000
Uniform,CDF,50000,WORK_STEALING,4045.500000
Uniform,PDF,75000,SCALAR,964.400000
Uniform,PDF,75000,VECTORIZED,457.300000
Uniform,PDF,75000,PARALLEL,98.300000
Uniform,PDF,75000,WORK_STEALING,8143.900000
Uniform,LogPDF,75000,SCALAR,760.600000
Uniform,LogPDF,75000,VECTORIZED,291.500000
Uniform,LogPDF,75000,PARALLEL,111.400000
Uniform,LogPDF,75000,WORK_STEALING,3232.600000
Uniform,CDF,75000,SCALAR,717.000000
Uniform,CDF,75000,VECTORIZED,276.300000
Uniform,CDF,75000,PARALLEL,96.300000
Uniform,CDF,75000,WORK_STEALING,939.900000
Uniform,PDF,100000,SCALAR,1326.900000
Uniform,PDF,100000,VECTORIZED,413.700000
Uniform,PDF,100000,PARALLEL,123.600000
Uniform,PDF,100000,WORK_STEALING,3339.900000
Uniform,LogPDF,100000,SCALAR,1014.500000
Uniform,LogPDF,100000,VECTORIZED,424.400000
Uniform,LogPDF,100000,PARALLEL,106.000000
Uniform,LogPDF,100000,WORK_STEALING,696.900000
Uniform,CDF,100000,SCALAR,965.500000
Uniform,CDF,100000,VECTORIZED,390.300000
Uniform,CDF,100000,PARALLEL,134.200000
Uniform,CDF,100000,WORK_STEALING,1683.500000
Uniform,PDF,150000,SCALAR,1524.900000
Uniform,PDF,150000,VECTORIZED,631.100000
Uniform,PDF,150000,PARALLEL,210.200000
Uniform,PDF,150000,WORK_STEALING,9994.900000
Uniform,LogPDF,150000,SCALAR,2022.700000
Uniform,LogPDF,150000,VECTORIZED,650.400000
Uniform,LogPDF,150000,PARALLEL,178.600000
Uniform,LogPDF,150000,WORK_STEALING,2130.500000
Uniform,CDF,150000,SCALAR,2009.000000
Uniform,CDF,150000,VECTORIZED,717.200000
Uniform,CDF,150000,PARALLEL,172.500000
Uniform,CDF,150000,WORK_STEALING,426.000000
Uniform,PDF,200000,SCALAR,2460.900000
Uniform,PDF,200000,VECTORIZED,864.900000
Uniform,PDF,200000,PARALLEL,230.500000
Uniform,PDF,200000,WORK_STEALING,3025.700000
Uniform,LogPDF,200000,SCALAR,2136.500000
Uniform,LogPDF,200000,VECTORIZED,931.100000
Uniform,LogPDF,200000,PARALLEL,292.400000
Uniform,LogPDF,200000,WORK_STEALING,1876.500000
Uniform,CDF,200000,SCALAR,2189.600000
Uniform,CDF,200000,VECTORIZED,829.900000
Uniform,CDF,200000,PARALLEL,233.000000
Uniform,CDF,200000,WORK_STEALING,905.000000
Uniform,PDF,250000,SCALAR,2809.800000
Uniform,PDF,250000,VECTORIZED,1081.600000
Uniform,PDF,250000,PARALLEL,291.800000
Uniform,PDF,250000,WORK_STEALING,3175.300000
Uniform,LogPDF,250000,SCALAR,2740.400000
Uniform,LogPDF,250000,VECTORIZED,1093.100000
Uniform,LogPDF,250000,PARALLEL,254.500000
Uniform,LogPDF,250000,WORK_STEALING,1984.100000
Uniform,CDF,250000,SCALAR,2412.400000
Uniform,CDF,250000,VECTORIZED,996.800000
Uniform,CDF,250000,PARALLEL,274.400000
Uniform,CDF,250000,WORK_STEALING,1742.500000
Uniform,PDF,300000,SCALAR,3114.700000
Uniform,PDF,300000,VECTORIZED,1350.700000
Uniform,PDF,300000,PARALLEL,319.100000
Uniform,PDF,300000,WORK_STEALING,2105.700000
Uniform,LogPDF,300000,SCALAR,3675.400000
Uniform,LogPDF,300000,VECTORIZED,1314.800000
Uniform,LogPDF,300000,PARALLEL,313.800000
Uniform,LogPDF,300000,WORK_STEALING,11927.300000
Uniform,CDF,300000,SCALAR,3233.600000
Uniform,CDF,300000,VECTORIZED,1251.900000
Uniform,CDF,300000,PARALLEL,272.800000
Uniform,CDF,300000,WORK_STEALING,12700.200000
Uniform,PDF,400000,SCALAR,4188.800000
Uniform,PDF,400000,VECTORIZED,1743.000000
Uniform,PDF,400000,PARALLEL,366.100000
Uniform,PDF,400000,WORK_STEALING,5410.500000
Uniform,LogPDF,400000,SCALAR,4167.900000
Uniform,LogPDF,400000,VECTORIZED,1774.900000
Uniform,LogPDF,400000,PARALLEL,354.400000
Uniform,LogPDF,400000,WORK_STEALING,9851.000000
Uniform,CDF,400000,SCALAR,3952.700000
Uniform,CDF,400000,VECTORIZED,1657.800000
Uniform,CDF,400000,PARALLEL,416.100000
Uniform,CDF,400000,WORK_STEALING,9417.200000
Uniform,PDF,500000,SCALAR,5173.000000
Uniform,PDF,500000,VECTORIZED,2219.300000
Uniform,PDF,500000,PARALLEL,566.100000
Uniform,PDF,500000,WORK_STEALING,3919.400000
Uniform,LogPDF,500000,SCALAR,5172.600000
Uniform,LogPDF,500000,VECTORIZED,2258.200000
Uniform,LogPDF,500000,PARALLEL,428.700000
Uniform,LogPDF,500000,WORK_STEALING,4670.200000
Uniform,CDF,500000,SCALAR,4867.300000
Uniform,CDF,500000,VECTORIZED,2044.300000
Uniform,CDF,500000,PARALLEL,439.800000
Uniform,CDF,500000,WORK_STEALING,11947.500000
Uniform,PDF,750000,SCALAR,7678.200000
Uniform,PDF,750000,VECTORIZED,3377.000000
Uniform,PDF,750000,PARALLEL,716.400000
Uniform,PDF,750000,WORK_STEALING,12679.600000
Uniform,LogPDF,750000,SCALAR,7841.700000
Uniform,LogPDF,750000,VECTORIZED,3439.500000
Uniform,LogPDF,750000,PARALLEL,628.200000
Uniform,LogPDF,750000,WORK_STEALING,13268.900000
Uniform,CDF,750000,SCALAR,7466.400000
Uniform,CDF,750000,VECTORIZED,3767.900000
Uniform,CDF,750000,PARALLEL,636.100000
Uniform,CDF,750000,WORK_STEALING,7318.500000
Uniform,PDF,1000000,SCALAR,10145.900000
Uniform,PDF,1000000,VECTORIZED,4423.900000
Uniform,PDF,1000000,PARALLEL,899.900000
Uniform,PDF,1000000,WORK_STEALING,5997.000000
Uniform,LogPDF,1000000,SCALAR,10851.400000
Uniform,LogPDF,1000000,VECTORIZED,4399.400000
Uniform,LogPDF,1000000,PARALLEL,826.100000
Uniform,LogPDF,1000000,WORK_STEALING,9030.800000
Uniform,CDF,1000000,SCALAR,10283.800000
Uniform,CDF,1000000,VECTORIZED,4921.800000
Uniform,CDF,1000000,PARALLEL,838.800000
Uniform,CDF,1000000,WORK_STEALING,8894.100000
Uniform,PDF,1500000,SCALAR,15605.400000
Uniform,PDF,1500000,VECTORIZED,6542.300000
Uniform,PDF,1500000,PARALLEL,1523.200000
Uniform,PDF,1500000,WORK_STEALING,6154.300000
Uniform,LogPDF,1500000,SCALAR,15954.300000
Uniform,LogPDF,1500000,VECTORIZED,6649.100000
Uniform,LogPDF,1500000,PARALLEL,1214.700000
Uniform,LogPDF,1500000,WORK_STEALING,5940.900000
Uniform,CDF,1500000,SCALAR,14770.400000
Uniform,CDF,1500000,VECTORIZED,7630.500000
Uniform,CDF,1500000,PARALLEL,1272.800000
Uniform,CDF,1500000,WORK_STEALING,10675.900000
Uniform,PDF,2000000,SCALAR,20580.100000
Uniform,PDF,2000000,VECTORIZED,8925.600000
Uniform,PDF,2000000,PARALLEL,2225.100000
Uniform,PDF,2000000,WORK_STEALING,12938.800000
Uniform,LogPDF,2000000,SCALAR,21330.800000
Uniform,LogPDF,2000000,VECTORIZED,8952.700000
Uniform,LogPDF,2000000,PARALLEL,1851.000000
Uniform,LogPDF,2000000,WORK_STEALING,11217.200000
Uniform,CDF,2000000,SCALAR,19899.100000
Uniform,CDF,2000000,VECTORIZED,9563.800000
Uniform,CDF,2000000,PARALLEL,2094.300000
Uniform,CDF,2000000,WORK_STEALING,12407.300000
Gaussian,PDF,64,SCALAR,0.900000
Gaussian,PDF,64,VECTORIZED,0.200000
Gaussian,PDF,64,PARALLEL,0.400000
Gaussian,PDF,64,WORK_STEALING,0.400000
Gaussian,LogPDF,64,SCALAR,0.600000
Gaussian,LogPDF,64,VECTORIZED,0.100000
Gaussian,LogPDF,64,PARALLEL,0.100000
Gaussian,LogPDF,64,WORK_STEALING,0.100000
Gaussian,CDF,64,SCALAR,1.800000
Gaussian,CDF,64,VECTORIZED,0.400000
Gaussian,CDF,64,PARALLEL,0.600000
Gaussian,CDF,64,WORK_STEALING,0.600000
Gaussian,PDF,128,SCALAR,1.800000
Gaussian,PDF,128,VECTORIZED,0.200000
Gaussian,PDF,128,PARALLEL,0.400000
Gaussian,PDF,128,WORK_STEALING,0.400000
Gaussian,LogPDF,128,SCALAR,1.300000
Gaussian,LogPDF,128,VECTORIZED,0.100000
Gaussian,LogPDF,128,PARALLEL,0.200000
Gaussian,LogPDF,128,WORK_STEALING,0.100000
Gaussian,CDF,128,SCALAR,2.400000
Gaussian,CDF,128,VECTORIZED,0.600000
Gaussian,CDF,128,PARALLEL,0.700000
Gaussian,CDF,128,WORK_STEALING,0.700000
Gaussian,PDF,256,SCALAR,3.400000
Gaussian,PDF,256,VECTORIZED,0.300000
Gaussian,PDF,256,PARALLEL,0.800000
Gaussian,PDF,256,WORK_STEALING,0.800000
Gaussian,LogPDF,256,SCALAR,1.500000
Gaussian,LogPDF,256,VECTORIZED,0.100000
Gaussian,LogPDF,256,PARALLEL,0.200000
Gaussian,LogPDF,256,WORK_STEALING,0.100000
Gaussian,CDF,256,SCALAR,2.700000
Gaussian,CDF,256,VECTORIZED,1.200000
Gaussian,CDF,256,PARALLEL,1.400000
Gaussian,CDF,256,WORK_STEALING,1.400000
Gaussian,PDF,512,SCALAR,4.100000
Gaussian,PDF,512,VECTORIZED,0.400000
Gaussian,PDF,512,PARALLEL,1.600000
Gaussian,PDF,512,WORK_STEALING,1.500000
Gaussian,LogPDF,512,SCALAR,3.000000
Gaussian,LogPDF,512,VECTORIZED,0.100000
Gaussian,LogPDF,512,PARALLEL,0.300000
Gaussian,LogPDF,512,WORK_STEALING,0.200000
Gaussian,CDF,512,SCALAR,5.300000
Gaussian,CDF,512,VECTORIZED,2.200000
Gaussian,CDF,512,PARALLEL,2.900000
Gaussian,CDF,512,WORK_STEALING,4.700000
Gaussian,PDF,1024,SCALAR,11.900000
Gaussian,PDF,1024,VECTORIZED,0.900000
Gaussian,PDF,1024,PARALLEL,5.100000
Gaussian,PDF,1024,WORK_STEALING,4.800000
Gaussian,LogPDF,1024,SCALAR,7.700000
Gaussian,LogPDF,1024,VECTORIZED,0.300000
Gaussian,LogPDF,1024,PARALLEL,0.800000
Gaussian,LogPDF,1024,WORK_STEALING,0.800000
Gaussian,CDF,1024,SCALAR,16.900000
Gaussian,CDF,1024,VECTORIZED,5.500000
Gaussian,CDF,1024,PARALLEL,9.600000
Gaussian,CDF,1024,WORK_STEALING,5.700000
Gaussian,PDF,2048,SCALAR,15.800000
Gaussian,PDF,2048,VECTORIZED,1.500000
Gaussian,PDF,2048,PARALLEL,6.000000
Gaussian,PDF,2048,WORK_STEALING,6.000000
Gaussian,LogPDF,2048,SCALAR,11.700000
Gaussian,LogPDF,2048,VECTORIZED,0.400000
Gaussian,LogPDF,2048,PARALLEL,0.800000
Gaussian,LogPDF,2048,WORK_STEALING,0.900000
Gaussian,CDF,2048,SCALAR,21.200000
Gaussian,CDF,2048,VECTORIZED,8.700000
Gaussian,CDF,2048,PARALLEL,11.600000
Gaussian,CDF,2048,WORK_STEALING,11.300000
Gaussian,PDF,4096,SCALAR,31.500000
Gaussian,PDF,4096,VECTORIZED,3.000000
Gaussian,PDF,4096,PARALLEL,11.900000
Gaussian,PDF,4096,WORK_STEALING,12.000000
Gaussian,LogPDF,4096,SCALAR,23.300000
Gaussian,LogPDF,4096,VECTORIZED,1.000000
Gaussian,LogPDF,4096,PARALLEL,1.600000
Gaussian,LogPDF,4096,WORK_STEALING,1.800000
Gaussian,CDF,4096,SCALAR,42.300000
Gaussian,CDF,4096,VECTORIZED,17.700000
Gaussian,CDF,4096,PARALLEL,23.800000
Gaussian,CDF,4096,WORK_STEALING,22.800000
Gaussian,PDF,6144,SCALAR,47.300000
Gaussian,PDF,6144,VECTORIZED,4.500000
Gaussian,PDF,6144,PARALLEL,18.000000
Gaussian,PDF,6144,WORK_STEALING,17.900000
Gaussian,LogPDF,6144,SCALAR,36.000000
Gaussian,LogPDF,6144,VECTORIZED,1.400000
Gaussian,LogPDF,6144,PARALLEL,2.300000
Gaussian,LogPDF,6144,WORK_STEALING,2.600000
Gaussian,CDF,6144,SCALAR,63.500000
Gaussian,CDF,6144,VECTORIZED,26.400000
Gaussian,CDF,6144,PARALLEL,34.800000
Gaussian,CDF,6144,WORK_STEALING,34.100000
Gaussian,PDF,8192,SCALAR,62.900000
Gaussian,PDF,8192,VECTORIZED,12.300000
Gaussian,PDF,8192,PARALLEL,89.500000
Gaussian,PDF,8192,WORK_STEALING,100.800000
Gaussian,LogPDF,8192,SCALAR,121.400000
Gaussian,LogPDF,8192,VECTORIZED,12.100000
Gaussian,LogPDF,8192,PARALLEL,77.500000
Gaussian,LogPDF,8192,WORK_STEALING,876.400000
Gaussian,CDF,8192,SCALAR,126.000000
Gaussian,CDF,8192,VECTORIZED,67.500000
Gaussian,CDF,8192,PARALLEL,112.100000
Gaussian,CDF,8192,WORK_STEALING,311.300000
Gaussian,PDF,10000,SCALAR,114.500000
Gaussian,PDF,10000,VECTORIZED,7.200000
Gaussian,PDF,10000,PARALLEL,80.600000
Gaussian,PDF,10000,WORK_STEALING,98.900000
Gaussian,LogPDF,10000,SCALAR,57.500000
Gaussian,LogPDF,10000,VECTORIZED,2.200000
Gaussian,LogPDF,10000,PARALLEL,82.900000
Gaussian,LogPDF,10000,WORK_STEALING,32.500000
Gaussian,CDF,10000,SCALAR,104.200000
Gaussian,CDF,10000,VECTORIZED,42.900000
Gaussian,CDF,10000,PARALLEL,76.500000
Gaussian,CDF,10000,WORK_STEALING,317.700000
Gaussian,PDF,25000,SCALAR,221.500000
Gaussian,PDF,25000,VECTORIZED,17.900000
Gaussian,PDF,25000,PARALLEL,109.700000
Gaussian,PDF,25000,WORK_STEALING,232.400000
Gaussian,LogPDF,25000,SCALAR,142.800000
Gaussian,LogPDF,25000,VECTORIZED,5.400000
Gaussian,LogPDF,25000,PARALLEL,133.900000
Gaussian,LogPDF,25000,WORK_STEALING,274.100000
Gaussian,CDF,25000,SCALAR,265.400000
Gaussian,CDF,25000,VECTORIZED,106.800000
Gaussian,CDF,25000,PARALLEL,137.000000
Gaussian,CDF,25000,WORK_STEALING,1359.900000
Gaussian,PDF,50000,SCALAR,386.500000
Gaussian,PDF,50000,VECTORIZED,36.100000
Gaussian,PDF,50000,PARALLEL,123.300000
Gaussian,PDF,50000,WORK_STEALING,610.400000
Gaussian,LogPDF,50000,SCALAR,288.400000
Gaussian,LogPDF,50000,VECTORIZED,11.400000
Gaussian,LogPDF,50000,PARALLEL,90.600000
Gaussian,LogPDF,50000,WORK_STEALING,388.000000
Gaussian,CDF,50000,SCALAR,516.000000
Gaussian,CDF,50000,VECTORIZED,232.200000
Gaussian,CDF,50000,PARALLEL,99.100000
Gaussian,CDF,50000,WORK_STEALING,1537.700000
Gaussian,PDF,75000,SCALAR,585.100000
Gaussian,PDF,75000,VECTORIZED,55.500000
Gaussian,PDF,75000,PARALLEL,98.300000
Gaussian,PDF,75000,WORK_STEALING,1057.400000
Gaussian,LogPDF,75000,SCALAR,421.900000
Gaussian,LogPDF,75000,VECTORIZED,18.200000
Gaussian,LogPDF,75000,PARALLEL,92.700000
Gaussian,LogPDF,75000,WORK_STEALING,198.600000
Gaussian,CDF,75000,SCALAR,807.900000
Gaussian,CDF,75000,VECTORIZED,330.600000
Gaussian,CDF,75000,PARALLEL,143.300000
Gaussian,CDF,75000,WORK_STEALING,774.800000
Gaussian,PDF,100000,SCALAR,777.600000
Gaussian,PDF,100000,VECTORIZED,84.500000
Gaussian,PDF,100000,PARALLEL,136.000000
Gaussian,PDF,100000,WORK_STEALING,512.700000
Gaussian,LogPDF,100000,SCALAR,844.700000
Gaussian,LogPDF,100000,VECTORIZED,29.400000
Gaussian,LogPDF,100000,PARALLEL,62.800000
Gaussian,LogPDF,100000,WORK_STEALING,200.600000
Gaussian,CDF,100000,SCALAR,1043.500000
Gaussian,CDF,100000,VECTORIZED,443.600000
Gaussian,CDF,100000,PARALLEL,189.800000
Gaussian,CDF,100000,WORK_STEALING,15099.800000
Gaussian,PDF,150000,SCALAR,1183.300000
Gaussian,PDF,150000,VECTORIZED,120.500000
Gaussian,PDF,150000,PARALLEL,175.000000
Gaussian,PDF,150000,WORK_STEALING,763.100000
Gaussian,LogPDF,150000,SCALAR,865.500000
Gaussian,LogPDF,150000,VECTORIZED,42.400000
Gaussian,LogPDF,150000,PARALLEL,69.600000
Gaussian,LogPDF,150000,WORK_STEALING,365.100000
Gaussian,CDF,150000,SCALAR,1590.800000
Gaussian,CDF,150000,VECTORIZED,703.500000
Gaussian,CDF,150000,PARALLEL,235.800000
Gaussian,CDF,150000,WORK_STEALING,1857.800000
Gaussian,PDF,200000,SCALAR,1546.200000
Gaussian,PDF,200000,VECTORIZED,158.500000
Gaussian,PDF,200000,PARALLEL,185.000000
Gaussian,PDF,200000,WORK_STEALING,1836.600000
Gaussian,LogPDF,200000,SCALAR,1162.500000
Gaussian,LogPDF,200000,VECTORIZED,56.700000
Gaussian,LogPDF,200000,PARALLEL,96.600000
Gaussian,LogPDF,200000,WORK_STEALING,608.700000
Gaussian,CDF,200000,SCALAR,2088.800000
Gaussian,CDF,200000,VECTORIZED,910.600000
Gaussian,CDF,200000,PARALLEL,350.400000
Gaussian,CDF,200000,WORK_STEALING,2745.800000
Gaussian,PDF,250000,SCALAR,1961.100000
Gaussian,PDF,250000,VECTORIZED,212.100000
Gaussian,PDF,250000,PARALLEL,277.600000
Gaussian,PDF,250000,WORK_STEALING,2068.200000
Gaussian,LogPDF,250000,SCALAR,1447.900000
Gaussian,LogPDF,250000,VECTORIZED,84.100000
Gaussian,LogPDF,250000,PARALLEL,99.300000
Gaussian,LogPDF,250000,WORK_STEALING,421.900000
Gaussian,CDF,250000,SCALAR,2693.600000
Gaussian,CDF,250000,VECTORIZED,1101.200000
Gaussian,CDF,250000,PARALLEL,362.200000
Gaussian,CDF,250000,WORK_STEALING,12819.300000
Gaussian,PDF,300000,SCALAR,2351.600000
Gaussian,PDF,300000,VECTORIZED,233.700000
Gaussian,PDF,300000,PARALLEL,263.800000
Gaussian,PDF,300000,WORK_STEALING,1492.600000
Gaussian,LogPDF,300000,SCALAR,1731.200000
Gaussian,LogPDF,300000,VECTORIZED,95.800000
Gaussian,LogPDF,300000,PARALLEL,120.800000
Gaussian,LogPDF,300000,WORK_STEALING,11616.000000
Gaussian,CDF,300000,SCALAR,3139.700000
Gaussian,CDF,300000,VECTORIZED,1318.000000
Gaussian,CDF,300000,PARALLEL,600.400000
Gaussian,CDF,300000,WORK_STEALING,9738.900000
Gaussian,PDF,400000,SCALAR,3141.100000
Gaussian,PDF,400000,VECTORIZED,325.600000
Gaussian,PDF,400000,PARALLEL,423.300000
Gaussian,PDF,400000,WORK_STEALING,1821.900000
Gaussian,LogPDF,400000,SCALAR,2340.000000
Gaussian,LogPDF,400000,VECTORIZED,119.100000
Gaussian,LogPDF,400000,PARALLEL,133.800000
Gaussian,LogPDF,400000,WORK_STEALING,563.200000
Gaussian,CDF,400000,SCALAR,4262.400000
Gaussian,CDF,400000,VECTORIZED,1881.700000
Gaussian,CDF,400000,PARALLEL,602.400000
Gaussian,CDF,400000,WORK_STEALING,11988.700000
Gaussian,PDF,500000,SCALAR,4119.700000
Gaussian,PDF,500000,VECTORIZED,391.000000
Gaussian,PDF,500000,PARALLEL,392.500000
Gaussian,PDF,500000,WORK_STEALING,10837.200000
Gaussian,LogPDF,500000,SCALAR,2895.800000
Gaussian,LogPDF,500000,VECTORIZED,141.500000
Gaussian,LogPDF,500000,PARALLEL,146.300000
Gaussian,LogPDF,500000,WORK_STEALING,11459.900000
Gaussian,CDF,500000,SCALAR,5255.200000
Gaussian,CDF,500000,VECTORIZED,2397.500000
Gaussian,CDF,500000,PARALLEL,731.500000
Gaussian,CDF,500000,WORK_STEALING,13762.900000
Gaussian,PDF,750000,SCALAR,6014.300000
Gaussian,PDF,750000,VECTORIZED,750.100000
Gaussian,PDF,750000,PARALLEL,719.400000
Gaussian,PDF,750000,WORK_STEALING,12681.700000
Gaussian,LogPDF,750000,SCALAR,4514.300000
Gaussian,LogPDF,750000,VECTORIZED,210.800000
Gaussian,LogPDF,750000,PARALLEL,202.500000
Gaussian,LogPDF,750000,WORK_STEALING,14226.700000
Gaussian,CDF,750000,SCALAR,8025.700000
Gaussian,CDF,750000,VECTORIZED,3500.600000
Gaussian,CDF,750000,PARALLEL,1263.900000
Gaussian,CDF,750000,WORK_STEALING,11208.300000
