Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,PDF,25000,PARALLEL,68.400000
Uniform,PDF,25000,WORK_STEALING,96.400000
Uniform,LogPDF,25000,SCALAR,238.500000
Uniform,LogPDF,25000,VECTORIZED,39.600000
Uniform,LogPDF,25000,PARALLEL,112.900000
Uniform,LogPDF,25000,WORK_STEALING,124.300000
Uniform,CDF,25000,SCALAR,319.800000
Uniform,CDF,25000,VECTORIZED,36.100000
Uniform,CDF,25000,PARALLEL,64.100000
Uniform,CDF,25000,WORK_STEALING,102.100000
Uniform,PDF,50000,SCALAR,485.200000
Uniform,PDF,50000,VECTORIZED,299.300000
Uniform,PDF,50000,PARALLEL,100.100000
Uniform,PDF,50000,WORK_STEALING,72.800000
Uniform,LogPDF,50000,SCALAR,484.400000
Uniform,LogPDF,50000,VECTORIZED,161.200000
Uniform,LogPDF,50000,PARALLEL,121.300000
Uniform,LogPDF,50000,WORK_STEALING,115.400000
Uniform,CDF,50000,SCALAR,484.500000
Uniform,CDF,50000,VECTORIZED,157.700000
Uniform,CDF,50000,PARALLEL,148.400000
Uniform,CDF,50000,WORK_STEALING,70.900000
Uniform,PDF,75000,SCALAR,730.900000
Uniform,PDF,75000,VECTORIZED,455.100000
Uniform,PDF,75000,PARALLEL,138.100000
Uniform,PDF,75000,WORK_STEALING,131.200000
Uniform,LogPDF,75000,SCALAR,768.000000
Uniform,LogPDF,75000,VECTORIZED,429.600000
Uniform,LogPDF,75000,PARALLEL,120.600000
Uniform,LogPDF,75000,WORK_STEALING,104.800000
Uniform,CDF,75000,SCALAR,1064.500000
Uniform,CDF,75000,VECTORIZED,295.200000
Uniform,CDF,75000,PARALLEL,118.200000
Uniform,CDF,75000,WORK_STEALING,96.800000
Uniform,PDF,100000,SCALAR,991.900000
Uniform,PDF,100000,VECTORIZED,414.500000
Uniform,PDF,100000,PARALLEL,113.300000
Uniform,PDF,100000,WORK_STEALING,119.000000
Uniform,LogPDF,100000,SCALAR,992.300000
Uniform,LogPDF,100000,VECTORIZED,390.300000
Uniform,LogPDF,100000,PARALLEL,111.000000
Uniform,LogPDF,100000,WORK_STEALING,101.300000
Uniform,CDF,100000,SCALAR,1150.700000
Uniform,CDF,100000,VECTORIZED,399.500000
Uniform,CDF,100000,PARALLEL,142.300000
Uniform,CDF,100000,WORK_STEALING,135.100000
Uniform,PDF,150000,SCALAR,1522.400000
Uniform,PDF,150000,VECTORIZED,659.400000
Uniform,PDF,150000,PARALLEL,183.900000
Uniform,PDF,150000,WORK_STEALING,184.000000
Uniform,LogPDF,150000,SCALAR,1531.000000
Uniform,LogPDF,150000,VECTORIZED,618.900000
Uniform,LogPDF,150000,PARALLEL,191.300000
Uniform,LogPDF,150000,WORK_STEALING,183.900000
Uniform,CDF,150000,SCALAR,1504.200000
Uniform,CDF,150000,VECTORIZED,594.800000
Uniform,CDF,150000,PARALLEL,149.600000
Uniform,CDF,150000,WORK_STEALING,161.100000
Uniform,PDF,200000,SCALAR,1950.500000
Uniform,PDF,200000,VECTORIZED,862.500000
Uniform,PDF,200000,PARALLEL,242.500000
Uniform,PDF,200000,WORK_STEALING,303.600000
Uniform,LogPDF,200000,SCALAR,2000.500000
Uniform,LogPDF,200000,VECTORIZED,832.500000
Uniform,LogPDF,200000,PARALLEL,218.500000
Uniform,LogPDF,200000,WORK_STEALING,251.100000
Uniform,CDF,200000,SCALAR,1887.900000
Uniform,CDF,200000,VECTORIZED,834.200000
Uniform,CDF,200000,PARALLEL,237.800000
Uniform,CDF,200000,WORK_STEALING,243.300000
Uniform,PDF,250000,SCALAR,2832.600000
Uniform,PDF,250000,VECTORIZED,1085.500000
Uniform,PDF,250000,PARALLEL,323.700000
Uniform,PDF,250000,WORK_STEALING,289.800000
Uniform,LogPDF,250000,SCALAR,2534.300000
Uniform,LogPDF,250000,VECTORIZED,1045.000000
Uniform,LogPDF,250000,PARALLEL,233.300000
Uniform,LogPDF,250000,WORK_STEALING,235.400000
Uniform,CDF,250000,SCALAR,2457.500000
Uniform,CDF,250000,VECTORIZED,1154.100000
Uniform,CDF,250000,PARALLEL,260.500000
Uniform,CDF,250000,WORK_STEALING,278.300000
Uniform,PDF,300000,SCALAR,2988.900000
Uniform,PDF,300000,VECTORIZED,1366.600000
Uniform,PDF,300000,PARALLEL,356.700000
Uniform,PDF,300000,WORK_STEALING,323.300000
Uniform,LogPDF,300000,SCALAR,3123.700000
Uniform,LogPDF,300000,VECTORIZED,1261.500000
Uniform,LogPDF,300000,PARALLEL,412.600000
Uniform,LogPDF,300000,WORK_STEALING,338.800000
Uniform,CDF,300000,SCALAR,2853.100000
Uniform,CDF,300000,VECTORIZED,1188.300000
Uniform,CDF,300000,PARALLEL,337.200000
Uniform,CDF,300000,WORK_STEALING,358.200000
Uniform,PDF,400000,SCALAR,4193.800000
Uniform,PDF,400000,VECTORIZED,1753.500000
Uniform,PDF,400000,PARALLEL,480.800000
Uniform,PDF,400000,WORK_STEALING,423.200000
Uniform,LogPDF,400000,SCALAR,4031.000000
Uniform,LogPDF,400000,VECTORIZED,1681.700000
Uniform,LogPDF,400000,PARALLEL,409.300000
Uniform,LogPDF,400000,WORK_STEALING,383.700000
Uniform,CDF,400000,SCALAR,3913.300000
Uniform,CDF,400000,VECTORIZED,1888.800000
Uniform,CDF,400000,PARALLEL,427.600000
Uniform,CDF,400000,WORK_STEALING,383.500000
Uniform,PDF,500000,SCALAR,5028.100000
Uniform,PDF,500000,VECTORIZED,2192.200000
Uniform,PDF,500000,PARALLEL,507.700000
Uniform,PDF,500000,WORK_STEALING,567.100000
Uniform,LogPDF,500000,SCALAR,5158.000000
Uniform,LogPDF,500000,VECTORIZED,2215.700000
Uniform,LogPDF,500000,PARALLEL,523.600000
Uniform,LogPDF,500000,WORK_STEALING,532.500000
Uniform,CDF,500000,SCALAR,4934.100000
Uniform,CDF,500000,VECTORIZED,2270.700000
Uniform,CDF,500000,PARALLEL,454.800000
Uniform,CDF,500000,WORK_STEALING,432.400000
Uniform,PDF,750000,SCALAR,7939.100000
Uniform,PDF,750000,VECTORIZED,3283.800000
Uniform,PDF,750000,PARALLEL,708.500000
Uniform,PDF,750000,WORK_STEALING,708.400000
Uniform,LogPDF,750000,SCALAR,7875.700000
Uniform,LogPDF,750000,VECTORIZED,3203.700000
Uniform,LogPDF,750000,PARALLEL,750.100000
Uniform,LogPDF,750000,WORK_STEALING,828.200000
Uniform,CDF,750000,SCALAR,7310.300000
Uniform,CDF,750000,VECTORIZED,3050.000000
Uniform,CDF,750000,PARALLEL,885.500000
Uniform,CDF,750000,WORK_STEALING,676.400000
Uniform,PDF,1000000,SCALAR,10418.500000
Uniform,PDF,1000000,VECTORIZED,4408.900000
Uniform,PDF,1000000,PARALLEL,975.200000
Uniform,PDF,1000000,WORK_STEALING,961.100000
Uniform,LogPDF,1000000,SCALAR,10007.800000
Uniform,LogPDF,1000000,VECTORIZED,4280.100000
Uniform,LogPDF,1000000,PARALLEL,844.000000
Uniform,LogPDF,1000000,WORK_STEALING,843.300000
Uniform,CDF,1000000,SCALAR,9906.700000
Uniform,CDF,1000000,VECTORIZED,4580.100000
Uniform,CDF,1000000,PARALLEL,1028.500000
Uniform,CDF,1000000,WORK_STEALING,857.700000
Uniform,PDF,1500000,SCALAR,15209.100000
Uniform,PDF,1500000,VECTORIZED,6554.500000
Uniform,PDF,1500000,PARALLEL,1404.400000
Uniform,PDF,1500000,WORK_STEALING,1358.600000
Uniform,LogPDF,1500000,SCALAR,15216.400000
Uniform,LogPDF,1500000,VECTORIZED,6672.700000
Uniform,LogPDF,1500000,PARALLEL,1275.500000
Uniform,LogPDF,1500000,WORK_STEALING,1525.100000
Uniform,CDF,1500000,SCALAR,14992.900000
Uniform,CDF,1500000,VECTORIZED,7221.000000
Uniform,CDF,1500000,PARALLEL,1299.900000
Uniform,CDF,1500000,WORK_STEALING,1306.200000
Uniform,PDF,2000000,SCALAR,20917.200000
Uniform,PDF,2000000,VECTORIZED,8853.800000
Uniform,PDF,2000000,PARALLEL,1814.800000
Uniform,PDF,2000000,WORK_STEALING,2192.300000
Uniform,LogPDF,2000000,SCALAR,20557.700000
Uniform,LogPDF,2000000,VECTORIZED,8528.500000
Uniform,LogPDF,2000000,PARALLEL,1716.900000
Uniform,LogPDF,2000000,WORK_STEALING,1693.900000
Uniform,CDF,2000000,SCALAR,19876.300000
Uniform,CDF,2000000,VECTORIZED,9650.200000
Uniform,CDF,2000000,PARALLEL,1911.000000
Uniform,CDF,2000000,WORK_STEALING,2076.400000
Gaussian,PDF,64,SCALAR,0.800000
Gaussian,PDF,64,VECTORIZED,0.200000
Gaussian,PDF,64,PARALLEL,0.300000
Gaussian,PDF,64,WORK_STEALING,0.400000
Gaussian,LogPDF,64,SCALAR,0.600000
Gaussian,LogPDF,64,VECTORIZED,0.100000
Gaussian,LogPDF,64,PARALLEL,0.100000
Gaussian,LogPDF,64,WORK_STEALING,0.100000
Gaussian,CDF,64,SCALAR,1.000000
Gaussian,CDF,64,VECTORIZED,0.500000
Gaussian,CDF,64,PARALLEL,0.600000
Gaussian,CDF,64,WORK_STEALING,0.600000
Gaussian,PDF,128,SCALAR,1.500000
Gaussian,PDF,128,VECTORIZED,0.200000
Gaussian,PDF,128,PARALLEL,0.700000
Gaussian,PDF,128,WORK_STEALING,0.600000
Gaussian,LogPDF,128,SCALAR,1.200000
Gaussian,LogPDF,128,VECTORIZED,0.100000
Gaussian,LogPDF,128,PARALLEL,0.100000
Gaussian,LogPDF,128,WORK_STEALING,0.100000
Gaussian,CDF,128,SCALAR,2.000000
Gaussian,CDF,128,VECTORIZED,1.000000
Gaussian,CDF,128,PARALLEL,1.100000
Gaussian,CDF,128,WORK_STEALING,1.100000
Gaussian,PDF,256,SCALAR,3.000000
Gaussian,PDF,256,VECTORIZED,0.400000
Gaussian,PDF,256,PARALLEL,1.300000
Gaussian,PDF,256,WORK_STEALING,1.200000
Gaussian,LogPDF,256,SCALAR,2.200000
Gaussian,LogPDF,256,VECTORIZED,0.200000
Gaussian,LogPDF,256,PARALLEL,0.200000
Gaussian,LogPDF,256,WORK_STEALING,0.200000
Gaussian,CDF,256,SCALAR,4.100000
Gaussian,CDF,256,VECTORIZED,1.800000
Gaussian,CDF,256,PARALLEL,2.200000
Gaussian,CDF,256,WORK_STEALING,2.200000
Gaussian,PDF,512,SCALAR,6.100000
Gaussian,PDF,512,VECTORIZED,0.600000
Gaussian,PDF,512,PARALLEL,2.400000
Gaussian,PDF,512,WORK_STEALING,2.400000
Gaussian,LogPDF,512,SCALAR,4.900000
Gaussian,LogPDF,512,VECTORIZED,0.200000
Gaussian,LogPDF,512,PARALLEL,0.400000
Gaussian,LogPDF,512,WORK_STEALING,0.400000
Gaussian,CDF,512,SCALAR,8.000000
Gaussian,CDF,512,VECTORIZED,3.300000
Gaussian,CDF,512,PARALLEL,4.300000
Gaussian,CDF,512,WORK_STEALING,4.300000
Gaussian,PDF,1024,SCALAR,12.600000
Gaussian,PDF,1024,VECTORIZED,1.100000
Gaussian,PDF,1024,PARALLEL,8.000000
Gaussian,PDF,1024,WORK_STEALING,8.000000
Gaussian,LogPDF,1024,SCALAR,11.900000
Gaussian,LogPDF,1024,VECTORIZED,0.500000
Gaussian,LogPDF,1024,PARALLEL,0.900000
Gaussian,LogPDF,1024,WORK_STEALING,0.900000
Gaussian,CDF,1024,SCALAR,26.000000
Gaussian,CDF,1024,VECTORIZED,8.400000
Gaussian,CDF,1024,PARALLEL,12.800000
Gaussian,CDF,1024,WORK_STEALING,12.100000
Gaussian,PDF,2048,SCALAR,21.400000
Gaussian,PDF,2048,VECTORIZED,2.000000
Gaussian,PDF,2048,PARALLEL,8.000000
Gaussian,PDF,2048,WORK_STEALING,8.000000
Gaussian,LogPDF,2048,SCALAR,16.100000
Gaussian,LogPDF,2048,VECTORIZED,0.600000
Gaussian,LogPDF,2048,PARALLEL,1.200000
Gaussian,LogPDF,2048,WORK_STEALING,1.200000
Gaussian,CDF,2048,SCALAR,28.600000
Gaussian,CDF,2048,VECTORIZED,11.700000
Gaussian,CDF,2048,PARALLEL,15.600000
Gaussian,CDF,2048,WORK_STEALING,15.700000
Gaussian,PDF,4096,SCALAR,53.200000
Gaussian,PDF,4096,VECTORIZED,3.000000
Gaussian,PDF,4096,PARALLEL,12.000000
Gaussian,PDF,4096,WORK_STEALING,11.900000
Gaussian,LogPDF,4096,SCALAR,24.000000
Gaussian,LogPDF,4096,VECTORIZED,1.000000
Gaussian,LogPDF,4096,PARALLEL,1.800000
Gaussian,LogPDF,4096,WORK_STEALING,1.800000
Gaussian,CDF,4096,SCALAR,81.500000
Gaussian,CDF,4096,VECTORIZED,22.300000
Gaussian,CDF,4096,PARALLEL,24.400000
Gaussian,CDF,4096,WORK_STEALING,23.500000
Gaussian,PDF,6144,SCALAR,48.200000
Gaussian,PDF,6144,VECTORIZED,4.500000
Gaussian,PDF,6144,PARALLEL,18.000000
Gaussian,PDF,6144,WORK_STEALING,17.900000
Gaussian,LogPDF,6144,SCALAR,36.900000
Gaussian,LogPDF,6144,VECTORIZED,1.500000
Gaussian,LogPDF,6144,PARALLEL,4.500000
Gaussian,LogPDF,6144,WORK_STEALING,4.600000
Gaussian,CDF,6144,SCALAR,64.200000
Gaussian,CDF,6144,VECTORIZED,26.500000
Gaussian,CDF,6144,PARALLEL,35.300000
Gaussian,CDF,6144,WORK_STEALING,35.100000
Gaussian,PDF,8192,SCALAR,63.900000
Gaussian,PDF,8192,VECTORIZED,6.000000
Gaussian,PDF,8192,PARALLEL,60.400000
Gaussian,PDF,8192,WORK_STEALING,61.000000
Gaussian,LogPDF,8192,SCALAR,47.700000
Gaussian,LogPDF,8192,VECTORIZED,1.900000
Gaussian,LogPDF,8192,PARALLEL,63.100000
Gaussian,LogPDF,8192,WORK_STEALING,65.100000
Gaussian,CDF,8192,SCALAR,85.300000
Gaussian,CDF,8192,VECTORIZED,35.600000
Gaussian,CDF,8192,PARALLEL,68.500000
Gaussian,CDF,8192,WORK_STEALING,89.100000
Gaussian,PDF,10000,SCALAR,77.500000
Gaussian,PDF,10000,VECTORIZED,7.300000
Gaussian,PDF,10000,PARALLEL,82.000000
Gaussian,PDF,10000,WORK_STEALING,101.400000
Gaussian,LogPDF,10000,SCALAR,88.400000
Gaussian,LogPDF,10000,VECTORIZED,3.500000
Gaussian,LogPDF,10000,PARALLEL,111.700000
Gaussian,LogPDF,10000,WORK_STEALING,99.600000
Gaussian,CDF,10000,SCALAR,103.800000
Gaussian,CDF,10000,VECTORIZED,43.200000
Gaussian,CDF,10000,PARALLEL,65.600000
Gaussian,CDF,10000,WORK_STEALING,49.100000
Gaussian,PDF,25000,SCALAR,194.000000
Gaussian,PDF,25000,VECTORIZED,18.000000
Gaussian,PDF,25000,PARALLEL,83.500000
Gaussian,PDF,25000,WORK_STEALING,151.700000
Gaussian,LogPDF,25000,SCALAR,143.200000
Gaussian,LogPDF,25000,VECTORIZED,5.500000
Gaussian,LogPDF,25000,PARALLEL,130.500000
Gaussian,LogPDF,25000,WORK_STEALING,140.700000
Gaussian,CDF,25000,SCALAR,258.700000
Gaussian,CDF,25000,VECTORIZED,164.600000
Gaussian,CDF,25000,PARALLEL,95.000000
Gaussian,CDF,25000,WORK_STEALING,77.800000
Gaussian,PDF,50000,SCALAR,393.400000
Gaussian,PDF,50000,VECTORIZED,37.100000
Gaussian,PDF,50000,PARALLEL,124.300000
Gaussian,PDF,50000,WORK_STEALING,80.600000
Gaussian,LogPDF,50000,SCALAR,291.000000
Gaussian,LogPDF,50000,VECTORIZED,12.100000
Gaussian,LogPDF,50000,PARALLEL,102.000000
Gaussian,LogPDF,50000,WORK_STEALING,103.300000
Gaussian,CDF,50000,SCALAR,518.100000
Gaussian,CDF,50000,VECTORIZED,215.100000
Gaussian,CDF,50000,PARALLEL,91.500000
Gaussian,CDF,50000,WORK_STEALING,93.100000
Gaussian,PDF,75000,SCALAR,581.300000
Gaussian,PDF,75000,VECTORIZED,57.800000
Gaussian,PDF,75000,PARALLEL,108.700000
Gaussian,PDF,75000,WORK_STEALING,138.700000
Gaussian,LogPDF,75000,SCALAR,446.900000
Gaussian,LogPDF,75000,VECTORIZED,18.800000
Gaussian,LogPDF,75000,PARALLEL,94.600000
Gaussian,LogPDF,75000,WORK_STEALING,97.200000
Gaussian,CDF,75000,SCALAR,801.000000
Gaussian,CDF,75000,VECTORIZED,344.300000
Gaussian,CDF,75000,PARALLEL,163.800000
Gaussian,CDF,75000,WORK_STEALING,147.500000
Gaussian,PDF,100000,SCALAR,1185.800000
Gaussian,PDF,100000,VECTORIZED,93.000000
Gaussian,PDF,100000,PARALLEL,108.700000
Gaussian,PDF,100000,WORK_STEALING,106.300000
Gaussian,LogPDF,100000,SCALAR,870.400000
Gaussian,LogPDF,100000,VECTORIZED,27.500000
Gaussian,LogPDF,100000,PARALLEL,115.500000
Gaussian,LogPDF,100000,WORK_STEALING,90.700000
Gaussian,CDF,100000,SCALAR,1056.000000
Gaussian,CDF,100000,VECTORIZED,438.200000
Gaussian,CDF,100000,PARALLEL,174.200000
Gaussian,CDF,100000,WORK_STEALING,166.100000
Gaussian,PDF,150000,SCALAR,1172.600000
Gaussian,PDF,150000,VECTORIZED,115.400000
Gaussian,PDF,150000,PARALLEL,214.300000
Gaussian,PDF,150000,WORK_STEALING,189.400000
Gaussian,LogPDF,150000,SCALAR,895.100000
Gaussian,LogPDF,150000,VECTORIZED,55.500000
Gaussian,LogPDF,150000,PARALLEL,116.200000
Gaussian,LogPDF,150000,WORK_STEALING,115.200000
Gaussian,CDF,150000,SCALAR,1578.000000
Gaussian,CDF,150000,VECTORIZED,686.800000
Gaussian,CDF,150000,PARALLEL,230.700000
Gaussian,CDF,150000,WORK_STEALING,223.000000
Gaussian,PDF,200000,SCALAR,1588.600000
Gaussian,PDF,200000,VECTORIZED,161.500000
Gaussian,PDF,200000,PARALLEL,224.900000
Gaussian,PDF,200000,WORK_STEALING,230.200000
Gaussian,LogPDF,200000,SCALAR,1178.000000
Gaussian,LogPDF,200000,VECTORIZED,65.400000
Gaussian,LogPDF,200000,PARALLEL,76.100000
Gaussian,LogPDF,200000,WORK_STEALING,131.300000
Gaussian,CDF,200000,SCALAR,2083.700000
Gaussian,CDF,200000,VECTORIZED,871.400000
Gaussian,CDF,200000,PARALLEL,355.000000
Gaussian,CDF,200000,WORK_STEALING,352.900000
Gaussian,PDF,250000,SCALAR,2019.600000
Gaussian,PDF,250000,VECTORIZED,212.400000
Gaussian,PDF,250000,PARALLEL,227.000000
Gaussian,PDF,250000,WORK_STEALING,226.600000
Gaussian,LogPDF,250000,SCALAR,1479.500000
Gaussian,LogPDF,250000,VECTORIZED,70.700000
Gaussian,LogPDF,250000,PARALLEL,80.900000
Gaussian,LogPDF,250000,WORK_STEALING,92.900000
Gaussian,CDF,250000,SCALAR,2698.400000
Gaussian,CDF,250000,VECTORIZED,1123.700000
Gaussian,CDF,250000,PARALLEL,371.800000
Gaussian,CDF,250000,WORK_STEALING,347.400000
Gaussian,PDF,300000,SCALAR,2340.400000
Gaussian,PDF,300000,VECTORIZED,243.900000
Gaussian,PDF,300000,PARALLEL,329.200000
Gaussian,PDF,300000,WORK_STEALING,304.900000
Gaussian,LogPDF,300000,SCALAR,1757.500000
Gaussian,LogPDF,300000,VECTORIZED,85.600000
Gaussian,LogPDF,300000,PARALLEL,88.500000
Gaussian,LogPDF,300000,WORK_STEALING,127.800000
Gaussian,CDF,300000,SCALAR,3130.500000
Gaussian,CDF,300000,VECTORIZED,1447.300000
Gaussian,CDF,300000,PARALLEL,413.000000
Gaussian,CDF,300000,WORK_STEALING,441.100000
Gaussian,PDF,400000,SCALAR,3154.700000
Gaussian,PDF,400000,VECTORIZED,342.300000
Gaussian,PDF,400000,PARALLEL,412.500000
Gaussian,PDF,400000,WORK_STEALING,381.800000
Gaussian,LogPDF,400000,SCALAR,2370.200000
Gaussian,LogPDF,400000,VECTORIZED,152.900000
Gaussian,LogPDF,400000,PARALLEL,115.400000
Gaussian,LogPDF,400000,WORK_STEALING,112.800000
Gaussian,CDF,400000,SCALAR,4943.000000
Gaussian,CDF,400000,VECTORIZED,1800.700000
Gaussian,CDF,400000,PARALLEL,713.500000
Gaussian,CDF,400000,WORK_STEALING,669.600000
Gaussian,PDF,500000,SCALAR,4006.700000
Gaussian,PDF,500000,VECTORIZED,463.600000
Gaussian,PDF,500000,PARALLEL,569.400000
Gaussian,PDF,500000,WORK_STEALING,493.300000
Gaussian,LogPDF,500000,SCALAR,3400.000000
Gaussian,LogPDF,500000,VECTORIZED,139.300000
Gaussian,LogPDF,500000,PARALLEL,141.000000
Gaussian,LogPDF,500000,WORK_STEALING,144.700000
Gaussian,CDF,500000,SCALAR,5382.500000
Gaussian,CDF,500000,VECTORIZED,2431.200000
Gaussian,CDF,500000,PARALLEL,723.500000
Gaussian,CDF,500000,WORK_STEALING,743.100000
Gaussian,PDF,750000,SCALAR,5986.600000
Gaussian,PDF,750000,VECTORIZED,614.900000
Gaussian,PDF,750000,PARALLEL,681.100000
Gaussian,PDF,750000,WORK_STEALING,585.900000
Gaussian,LogPDF,750000,SCALAR,4537.100000
Gaussian,LogPDF,750000,VECTORIZED,213.000000
Gaussian,LogPDF,750000,PARALLEL,205.900000
Gaussian,LogPDF,750000,WORK_STEALING,198.100000
Gaussian,CDF,750000,SCALAR,7966.800000
Gaussian,CDF,750000,VECTORIZED,3448.700000
Gaussian,CDF,750000,PARALLEL,1045.000000
Gaussian,CDF,750000,WORK_STEALING,1265.700000
Gaussian,PDF,1000000,SCALAR,8008.700000
Gaussian,PDF,1000000,VECTORIZED,869.900000
